chrom	position	2,0	1,1	0,2
Chrom1	9231417	1.88341e-06	0.999998	3.92388e-08
Chrom1	9246302	3.3686e-06	0.999997	1.18422e-09
Chrom1	9265103	2.95665e-07	1	1.84495e-10
Chrom1	9266232	2.48974e-06	0.999998	1.37226e-09
Chrom1	9267295	8.87873e-07	0.999999	6.90654e-09
Chrom1	9268313	9.12232e-07	0.999999	8.76718e-09
Chrom1	9269327	7.95328e-07	0.999999	1.18017e-08
Chrom1	9270808	8.37325e-07	0.999999	1.20157e-08
Chrom1	9272076	5.13409e-07	0.999999	6.31001e-09
Chrom1	9273168	6.91118e-07	0.999999	1.72382e-08
Chrom1	9281687	7.53438e-07	0.999999	1.25338e-08
Chrom1	9283685	4.08262e-07	1	1.40493e-08
Chrom1	9284782	8.35926e-07	0.999999	2.07254e-09
Chrom1	9286904	5.18073e-07	0.999999	6.94722e-10
Chrom1	9287931	2.61543e-07	1	6.66747e-10
Chrom1	9289501	6.85059e-07	0.999999	4.86998e-08
Chrom1	9299552	5.85602e-07	0.999999	3.94241e-07
Chrom1	9306380	5.07567e-07	0.999999	6.64237e-07
Chrom1	9308828	2.20528e-07	0.999999	8.74974e-07
Chrom1	9334824	1.13744e-06	0.999998	6.10329e-07
Chrom1	9338436	4.17886e-07	0.999998	2.03389e-06
Chrom1	9379449	5.60133e-07	0.999999	7.64459e-07
Chrom1	9385746	1.50302e-06	0.999998	2.29421e-07
Chrom1	9387416	2.32405e-06	0.999998	1.32618e-07
Chrom1	9389871	1.87413e-06	0.999998	1.01856e-07
Chrom1	9391107	5.2906e-07	0.999999	4.0765e-07
Chrom1	9392315	1.22568e-06	0.999999	1.77941e-07
Chrom1	9393741	2.2697e-06	0.999998	2.38693e-08
Chrom1	9394765	1.21311e-06	0.999999	1.60856e-07
Chrom1	9396200	1.18799e-06	0.999999	1.70478e-07
Chrom1	9418538	6.90765e-07	0.999999	2.14055e-07
Chrom1	9419555	7.32678e-07	0.999999	1.91651e-07
Chrom1	9421532	6.01686e-07	0.999999	2.07275e-07
Chrom1	9422659	5.65819e-07	0.999999	2.04288e-07
Chrom1	9435846	1.19027e-07	1	1.20357e-07
Chrom1	9437114	4.89688e-08	1	1.37642e-07
Chrom1	9438267	1.87392e-09	1	2.08181e-07
Chrom1	9439534	2.5801e-09	1	5.52496e-09
Chrom1	9440578	5.42654e-10	1	1.85791e-07
Chrom1	9442517	5.15181e-08	1	4.43814e-08
Chrom1	9455200	8.61207e-09	1	2.48474e-08
Chrom1	9456631	9.54778e-09	0.999999	6.93237e-07
Chrom1	9461283	7.74019e-09	0.999999	7.41895e-07
Chrom1	9513898	3.90083e-08	0.999997	3.42687e-06
Chrom1	9515609	7.42066e-08	0.999998	1.50899e-06
Chrom1	9517456	4.41167e-08	0.999998	2.08995e-06
Chrom1	9519274	1.10425e-08	0.999997	3.40213e-06
Chrom1	9520782	2.10342e-08	0.999997	2.54176e-06
Chrom1	9522175	1.38498e-08	0.999997	2.84998e-06
Chrom1	9523344	8.52565e-09	0.999997	3.24816e-06
Chrom1	9524451	2.63412e-08	0.999998	1.92937e-06
Chrom1	9526352	3.22449e-08	0.999998	1.79107e-06
Chrom1	9542023	1.76938e-08	0.999999	7.83741e-07
Chrom1	9543090	3.05477e-08	1	3.50109e-07
Chrom1	9544634	4.58021e-09	1	4.28235e-07
Chrom1	9545779	1.96915e-08	1	3.66811e-08
Chrom1	9549594	4.63509e-08	1	2.48483e-08
Chrom1	9551672	2.43845e-09	0.999999	7.87101e-07
Chrom1	9565183	6.50524e-08	1	2.86173e-07
Chrom1	9566294	3.20863e-08	0.999999	5.49967e-07
Chrom1	9567299	5.78389e-08	1	3.22432e-07
Chrom1	9570064	1.19077e-07	1	2.48612e-08
Chrom1	9571164	1.99483e-08	0.999999	1.12571e-06
Chrom1	9573287	7.04796e-08	1	3.53824e-07
Chrom1	9583647	2.21824e-08	0.999999	1.47425e-06
Chrom1	9584752	7.30529e-08	0.999999	4.8686e-07
Chrom1	9589384	8.03827e-08	0.999999	4.8807e-07
Chrom1	9594537	7.54297e-08	0.999999	4.92779e-07
Chrom1	9609111	4.60934e-08	1	2.0398e-07
Chrom1	9610324	4.07508e-08	1	1.82516e-07
Chrom1	9612218	4.49281e-08	1	1.05235e-08
Chrom1	9617410	7.63961e-08	1	6.02193e-09
Chrom1	9620512	1.65764e-09	1	4.60708e-08
Chrom1	9622594	1.12677e-08	1	1.02905e-08
Chrom1	9625588	1.74761e-08	1	3.78893e-07
Chrom1	9632933	9.72328e-09	0.999999	1.28332e-06
Chrom1	9650841	3.12466e-09	0.999998	1.96007e-06
Chrom1	9655912	3.21526e-10	0.999997	2.85973e-06
Chrom1	9659557	6.1018e-10	0.999996	4.13415e-06
Chrom1	9660728	1.21505e-08	0.999999	1.24779e-06
Chrom1	9661930	9.35952e-09	0.999998	1.68272e-06
Chrom1	9671685	7.5305e-09	0.999999	5.5553e-07
Chrom1	9674209	8.01067e-08	1	5.17574e-08
Chrom1	9687350	7.07304e-07	0.999997	1.86625e-06
Chrom1	9688371	1.82106e-06	0.999998	3.27395e-07
Chrom1	9698923	2.83482e-06	0.999996	1.18854e-06
Chrom1	9701473	2.41113e-06	0.999995	2.32609e-06
Chrom1	9703235	3.25272e-06	0.999995	1.49845e-06
Chrom1	9929413	1.97836e-06	0.999959	3.88627e-05
Chrom1	10001841	1.40539e-05	0.999954	3.14918e-05
Chrom1	10042964	1.50409e-05	0.99995	3.49051e-05
Chrom1	10096784	1.65542e-05	0.999948	3.5129e-05
Chrom1	10098101	1.65767e-05	0.999948	3.512e-05
Chrom1	10100539	1.66165e-05	0.999948	3.51014e-05
Chrom1	10122034	8.60438e-06	0.99995	4.15648e-05
Chrom1	10123082	3.29533e-05	0.999949	1.82448e-05
Chrom1	10170590	1.81642e-05	0.999947	3.47548e-05
Chrom1	10172246	1.99961e-05	0.999948	3.1569e-05
Chrom1	10230569	9.82826e-06	0.999936	5.37692e-05
Chrom1	10305368	1.37918e-05	0.999966	2.07002e-05
Chrom1	10356187	4.75047e-06	0.999935	5.98952e-05
Chrom1	10385253	2.82809e-06	0.999938	5.90415e-05
Chrom1	10386258	2.42726e-06	0.999935	6.23062e-05
Chrom1	10387495	9.77486e-07	0.999933	6.62145e-05
Chrom1	10516677	1.16167e-06	0.999951	4.73746e-05
Chrom1	10591673	3.99413e-08	0.999995	4.64266e-06
Chrom1	10630896	1.54605e-06	0.999989	9.6243e-06
Chrom1	10632316	1.52054e-06	0.999998	7.30972e-07
Chrom1	10727051	6.11959e-06	0.999987	7.22799e-06
Chrom1	10789353	1.06702e-06	0.999958	4.05448e-05
Chrom1	10791997	2.74765e-07	0.999976	2.40004e-05
Chrom1	10846295	3.32765e-06	0.99995	4.70688e-05
Chrom1	10847458	4.19812e-06	0.999958	3.79236e-05
Chrom1	10910215	5.69916e-06	0.999945	4.95829e-05
Chrom1	10911231	5.84207e-06	0.999945	4.88052e-05
Chrom1	10914559	5.61325e-06	0.999944	5.02077e-05
Chrom1	10983232	9.75623e-06	0.999949	4.15936e-05
Chrom1	10984539	8.93728e-06	0.999945	4.56406e-05
Chrom1	11001112	1.23508e-05	0.999953	3.42871e-05
Chrom1	11022686	1.06413e-05	0.99995	3.98088e-05
Chrom1	11026905	1.28201e-05	0.999954	3.32902e-05
Chrom1	11034669	8.80759e-06	0.999944	4.75792e-05
Chrom1	11066108	1.04493e-05	0.999952	3.78993e-05
Chrom1	11121740	9.26792e-06	0.999957	3.40085e-05
Chrom1	11137837	6.77278e-06	0.999953	3.98706e-05
Chrom1	11151207	8.43493e-06	0.999961	3.09288e-05
Chrom1	11297739	9.59412e-07	0.999992	6.84611e-06
Chrom1	11301211	8.20165e-08	0.999987	1.256e-05
Chrom1	11306341	5.74291e-07	0.999994	4.99853e-06
Chrom1	11307472	5.68619e-07	0.999995	4.61183e-06
Chrom1	11313955	9.96276e-07	0.999999	2.54706e-07
Chrom1	11315507	5.34764e-07	0.999997	2.14738e-06
Chrom1	11316516	7.72974e-08	0.999998	2.07318e-06
Chrom1	11317525	2.64169e-07	0.999996	3.32646e-06
Chrom1	11321856	6.77672e-07	0.999997	1.87374e-06
Chrom1	11323377	6.30005e-07	0.999998	1.80717e-06
Chrom1	11333115	9.13977e-07	0.999997	1.64783e-06
Chrom1	11334166	9.71249e-07	0.999998	1.10873e-06
Chrom1	11337461	4.66455e-07	0.999996	3.38691e-06
Chrom1	11340551	1.78563e-07	0.999994	6.21763e-06
Chrom1	11353165	4.68759e-06	0.999995	4.50772e-08
Chrom1	11357270	2.63004e-06	0.999997	2.2378e-07
Chrom1	11358342	5.4602e-06	0.999995	2.01163e-08
Chrom1	11359889	4.02712e-06	0.999996	1.30348e-07
Chrom1	11360987	2.93235e-06	0.999997	2.35194e-07
Chrom1	11378723	3.33778e-06	0.999996	5.21548e-07
Chrom1	11382911	3.24146e-06	0.999996	6.06979e-07
Chrom1	11385082	2.97355e-06	0.999996	7.04232e-07
Chrom1	11386088	2.60974e-06	0.999997	8.28049e-07
Chrom1	11413336	2.95593e-06	0.999996	9.01539e-07
Chrom1	11423319	1.51324e-06	0.999997	1.19592e-06
Chrom1	11427215	2.14646e-06	0.999997	1.17333e-06
Chrom1	11481510	5.87963e-06	0.999994	2.0956e-09
Chrom1	11482724	1.51279e-06	0.999998	3.27972e-10
Chrom1	11485534	1.10276e-06	0.999999	5.11241e-11
Chrom1	11487293	5.40952e-06	0.999995	1.16035e-10
Chrom1	11492171	2.48412e-07	1	2.78738e-08
Chrom1	11493368	1.01e-06	0.999999	2.49046e-08
Chrom1	11494459	1.02698e-06	0.999999	2.53469e-08
Chrom1	11509949	3.05838e-07	1	2.97817e-10
Chrom1	11517782	1.42024e-07	1	1.46005e-10
Chrom1	11519942	2.71217e-07	1	3.51525e-09
Chrom1	11521156	2.59507e-07	1	3.83005e-09
Chrom1	11522163	1.74217e-07	1	4.00055e-10
Chrom1	11523189	6.58725e-08	1	1.67647e-08
Chrom1	11524385	2.62883e-07	1	1.28862e-08
Chrom1	11525553	1.28548e-07	1	1.36474e-09
Chrom1	11526571	1.45225e-07	1	9.87413e-08
Chrom1	11532536	6.33548e-07	0.999999	2.79599e-08
Chrom1	11533900	9.56514e-07	0.999999	2.48172e-07
Chrom1	11548422	2.8982e-06	0.999996	1.09594e-06
Chrom1	11566450	3.65094e-06	0.999993	3.07982e-06
Chrom1	11622380	7.71829e-06	0.999986	6.70612e-06
Chrom1	11673627	8.91102e-06	0.999981	1.04046e-05
Chrom1	11674938	1.09521e-05	0.999981	8.45523e-06
Chrom1	11675982	9.00646e-06	0.999981	1.04267e-05
Chrom1	11813026	1.41903e-05	0.999978	7.78605e-06
Chrom1	11832527	6.97093e-06	0.999992	5.58331e-07
Chrom1	11976313	1.1959e-05	0.999925	6.25771e-05
Chrom1	12049859	2.62548e-05	0.999928	4.61335e-05
Chrom1	12142170	3.31535e-05	0.999921	4.59813e-05
Chrom1	12401741	1.98896e-05	0.99993	5.05182e-05
Chrom1	12408487	1.7575e-05	0.999927	5.54344e-05
Chrom1	12436086	1.53054e-05	0.999932	5.294e-05
Chrom1	12439613	1.38263e-05	0.999929	5.75746e-05
Chrom1	12532955	1.06699e-05	0.999961	2.86217e-05
Chrom1	12576883	4.25555e-06	0.99997	2.59754e-05
Chrom1	12611627	7.62383e-07	0.999984	1.53656e-05
Chrom1	12613200	7.83124e-08	0.999989	1.05861e-05
Chrom1	12614791	1.81345e-07	0.999984	1.57185e-05
Chrom1	12688632	1.77663e-07	0.999998	1.74182e-06
Chrom1	12691285	5.96067e-07	0.999999	8.84064e-08
Chrom1	12692384	4.60522e-07	0.999999	4.20932e-07
Chrom1	12693493	5.78402e-07	0.999999	5.71689e-08
Chrom1	12712721	2.9478e-07	1	1.60877e-07
Chrom1	12713755	4.00477e-07	0.999999	1.10517e-07
Chrom1	12714756	5.12463e-07	0.999999	6.66468e-08
Chrom1	12715827	9.48394e-08	1	5.09516e-09
Chrom1	12717174	4.7704e-07	0.999999	5.95639e-08
Chrom1	12728413	2.15666e-06	0.999998	5.07643e-09
Chrom1	12736964	1.59016e-06	0.999998	2.77969e-08
Chrom1	12741123	1.37583e-06	0.999998	3.46997e-07
Chrom1	12742362	1.38892e-06	0.999998	4.09883e-07
Chrom1	12743652	1.30187e-06	0.999998	5.08575e-07
Chrom1	12788395	1.26667e-06	0.999996	2.64656e-06
Chrom1	12802494	1.8585e-06	0.999996	1.88791e-06
Chrom1	12826945	1.07687e-06	0.999996	3.05428e-06
Chrom1	12835480	2.76461e-07	0.999995	5.01907e-06
Chrom1	12845933	1.29312e-06	0.999996	2.44419e-06
Chrom1	12848294	1.19733e-06	0.999996	2.63446e-06
Chrom1	12851177	1.52055e-06	0.999996	2.07445e-06
Chrom1	12868536	6.91274e-07	0.999997	2.6518e-06
Chrom1	12881219	1.32034e-06	0.999997	1.98349e-06
Chrom1	12902504	1.3828e-06	0.999997	1.26829e-06
Chrom1	12903618	1.27393e-06	0.999997	1.32097e-06
Chrom1	12905037	1.78306e-06	0.999998	5.46365e-07
Chrom1	12932105	1.10983e-06	0.999998	6.32096e-07
Chrom1	12938012	7.9731e-07	0.999999	6.34624e-07
Chrom1	12939856	5.10193e-07	0.999999	6.40096e-07
Chrom1	12940874	8.83584e-07	0.999999	4.62854e-07
Chrom1	12947401	7.84044e-07	0.999999	4.18498e-08
Chrom1	12969728	3.63435e-07	0.999999	3.42707e-07
Chrom1	12972863	2.31448e-07	1	5.14854e-08
Chrom1	12981916	1.08517e-07	0.999999	7.51572e-07
Chrom1	12986868	8.3184e-09	0.999999	1.34172e-06
Chrom1	12988003	1.35384e-09	0.999999	6.44084e-07
Chrom1	12990939	5.64009e-09	0.999999	9.55041e-07
Chrom1	12992815	2.21943e-10	0.999998	1.89265e-06
Chrom1	12995187	1.81322e-09	0.999998	1.51642e-06
Chrom1	12997087	5.84203e-09	0.999999	9.95174e-07
Chrom1	12999383	9.58868e-10	0.999999	6.92098e-07
Chrom1	13000603	8.54295e-09	0.999999	1.39943e-06
Chrom1	13003547	3.19149e-08	0.999999	4.81839e-07
Chrom1	13007113	5.25258e-08	0.999998	1.9131e-06
Chrom1	13023312	5.69844e-07	0.999999	7.63412e-08
Chrom1	13024469	9.9597e-07	0.999998	5.1524e-07
Chrom1	13053098	1.25469e-06	0.999996	2.70769e-06
Chrom1	13054772	1.49533e-06	0.999996	2.50086e-06
Chrom1	13058362	1.85964e-06	0.999996	2.27986e-06
Chrom1	13119764	2.54415e-06	0.999993	4.23822e-06
Chrom1	13131180	3.10277e-06	0.999993	3.70941e-06
Chrom1	13257514	1.35981e-06	0.999999	2.16155e-08
Chrom1	13258942	4.49678e-07	1	1.20906e-08
Chrom1	13262635	5.54731e-07	0.999999	5.89314e-07
Chrom1	13308192	1.16389e-06	0.999998	6.6195e-07
Chrom1	13338168	8.76856e-07	0.999999	3.7622e-07
Chrom1	13340870	6.18098e-07	0.999999	4.67017e-07
Chrom1	13342060	2.4023e-07	0.999999	9.29832e-07
Chrom1	13343213	3.69045e-07	0.999999	5.33519e-07
Chrom1	13344967	1.22614e-06	0.999999	5.64171e-08
Chrom1	13346298	6.83782e-07	0.999999	2.66143e-07
Chrom1	13349050	8.18127e-08	1	1.59468e-07
Chrom1	13352508	6.28656e-07	0.999999	3.67959e-07
Chrom1	13362895	4.26867e-07	0.999999	2.00114e-07
Chrom1	13363939	3.41891e-06	0.999997	8.0005e-08
Chrom1	13365765	9.45678e-06	0.999991	2.98938e-09
Chrom1	13366978	5.55075e-06	0.999994	2.56564e-08
Chrom1	13371567	1.54758e-05	0.999985	5.62772e-09
Chrom1	13376025	1.28996e-05	0.999987	3.13865e-09
Chrom1	13377060	5.11779e-06	0.999995	7.8613e-10
Chrom1	13400718	2.72245e-05	0.999973	3.37622e-10
Chrom1	13402145	2.75059e-05	0.999972	3.3711e-10
Chrom1	13404518	1.47436e-05	0.999985	1.25559e-08
Chrom1	13406058	2.81965e-05	0.999972	1.6552e-09
Chrom1	13471124	1.04575e-05	0.999987	2.04886e-06
Chrom1	13548328	4.00899e-06	0.999995	4.94142e-07
Chrom1	13549330	5.06824e-06	0.999993	1.8558e-06
Chrom1	13593342	8.08297e-07	0.999994	4.72755e-06
Chrom1	13594416	2.27842e-07	0.999998	1.86404e-06
Chrom1	13751660	3.76196e-06	0.999994	2.27932e-06
Chrom1	13756749	5.09195e-06	0.999993	1.47669e-06
Chrom1	13775984	4.15983e-06	0.999995	8.52699e-07
Chrom1	13787584	3.89891e-06	0.999996	2.62115e-07
Chrom1	13788618	1.54835e-06	0.999998	2.04656e-08
Chrom1	13818007	4.5121e-06	0.999995	1.01811e-07
Chrom1	13819932	8.26451e-06	0.999992	4.27197e-08
Chrom1	13825800	3.11227e-06	0.999997	7.12423e-09
Chrom1	13870646	2.91756e-06	0.999997	2.29743e-07
Chrom1	13871749	3.8829e-06	0.999996	1.73311e-07
Chrom1	13875916	2.60457e-06	0.999997	1.89144e-07
Chrom1	13877392	1.00033e-05	0.99999	1.69936e-08
Chrom1	13881779	1.21129e-06	0.999999	2.35065e-07
Chrom1	13883156	3.73185e-06	0.999996	1.00554e-07
Chrom1	13890672	4.08437e-06	0.999996	3.4063e-08
Chrom1	13892514	7.25767e-06	0.999993	2.57618e-09
Chrom1	13896539	3.83022e-06	0.999996	1.75044e-08
Chrom1	13897800	7.09321e-06	0.999993	2.17012e-09
Chrom1	13930111	1.46348e-06	0.999998	9.34758e-08
Chrom1	13933243	1.05799e-06	0.999999	8.89288e-08
Chrom1	13941562	4.27355e-07	1	1.34498e-09
Chrom1	13942562	2.04628e-07	1	2.52809e-08
Chrom1	13944254	3.26842e-07	1	5.47525e-10
Chrom1	13945265	5.5834e-07	0.999999	8.34315e-09
Chrom1	13956941	9.08525e-08	1	8.14388e-09
Chrom1	13957976	1.07669e-06	0.999999	7.67557e-10
Chrom1	13959101	5.90193e-07	0.999999	1.21152e-08
Chrom1	13960539	1.07066e-06	0.999999	9.71506e-09
Chrom1	13988594	8.58427e-07	0.999999	3.81484e-08
Chrom1	14000767	2.08218e-07	1	6.86642e-09
Chrom1	14002381	3.43568e-07	1	8.24314e-08
Chrom1	14004105	3.26647e-07	1	1.08419e-07
Chrom1	14013655	2.11379e-07	1	2.30847e-07
Chrom1	14016111	1.98445e-07	1	2.23468e-07
Chrom1	14022361	8.16298e-09	0.999999	6.0772e-07
Chrom1	14023397	6.06031e-08	1	3.25398e-07
Chrom1	14024445	4.04815e-08	1	4.34529e-07
Chrom1	14049058	2.6737e-08	1	5.20248e-08
Chrom1	14050059	4.494e-08	1	4.02629e-09
Chrom1	14051075	2.53979e-09	1	2.72388e-08
Chrom1	14052796	2.27259e-09	1	6.5349e-08
Chrom1	14053954	1.93243e-08	1	1.66408e-09
Chrom1	14057036	7.9225e-09	1	1.09169e-08
Chrom1	14058062	4.62613e-10	1	2.61143e-08
Chrom1	14059637	3.81196e-09	1	1.02006e-08
Chrom1	14060806	1.52834e-09	1	1.59602e-09
Chrom1	14064354	6.13305e-09	1	1.11736e-09
Chrom1	14065709	6.4981e-10	1	9.09317e-09
Chrom1	14067591	1.25226e-08	1	2.2318e-08
Chrom1	14068755	1.20055e-08	1	3.5505e-08
Chrom1	14086006	6.05621e-08	1	6.14748e-09
Chrom1	14087077	7.55431e-08	1	1.04785e-08
Chrom1	14088098	4.48372e-09	1	2.942e-08
Chrom1	14089439	5.84681e-08	1	1.62496e-08
Chrom1	14090455	3.11305e-08	1	2.23614e-08
Chrom1	14092159	2.16668e-08	1	6.22367e-08
Chrom1	14093169	1.89179e-08	1	6.97526e-08
Chrom1	14094336	1.57815e-09	1	1.71148e-07
Chrom1	14095391	1.20845e-08	1	1.09287e-07
Chrom1	14096507	1.54013e-08	1	1.02285e-07
Chrom1	14097562	1.72965e-08	1	2.99176e-08
Chrom1	14098844	9.75648e-09	1	2.50947e-07
Chrom1	14105143	3.2105e-08	1	1.74611e-07
Chrom1	14112275	2.07918e-08	1	2.4522e-07
Chrom1	14113312	2.44818e-08	1	1.85395e-07
Chrom1	14114341	1.84001e-09	1	2.39607e-07
Chrom1	14117387	4.0251e-09	0.999999	5.26522e-07
Chrom1	14118550	3.17694e-08	1	2.7743e-07
Chrom1	14144769	1.37458e-07	1	2.10544e-07
Chrom1	14152914	1.14961e-07	1	1.27336e-07
Chrom1	14160887	4.55566e-08	1	2.47523e-09
Chrom1	14163597	1.04992e-07	1	1.81469e-09
Chrom1	14164716	4.74017e-09	1	1.08707e-07
Chrom1	14165814	3.9881e-08	1	5.00604e-08
Chrom1	14166829	4.52446e-08	1	5.10859e-08
Chrom1	14167889	7.16901e-08	1	3.44866e-08
Chrom1	14168908	5.35472e-08	1	5.67582e-08
Chrom1	14169935	7.01018e-08	1	4.87387e-08
Chrom1	14172560	6.39405e-08	1	6.39717e-08
Chrom1	14174256	5.76567e-08	1	7.65685e-08
Chrom1	14181911	8.29438e-08	1	3.60671e-08
Chrom1	14184042	4.53553e-08	1	6.86714e-08
Chrom1	14185236	3.26756e-08	1	8.15602e-08
Chrom1	14188918	2.36204e-09	1	1.23135e-07
Chrom1	14190012	1.49435e-08	1	6.44263e-08
Chrom1	14191911	3.44018e-09	1	4.17004e-08
Chrom1	14194516	6.32569e-08	1	6.33027e-09
Chrom1	14196199	1.11552e-07	1	2.01309e-09
Chrom1	14202841	3.77999e-08	1	6.04626e-08
Chrom1	14209656	1.1823e-07	1	2.57918e-08
Chrom1	14221025	1.74555e-09	1	2.69473e-08
Chrom1	14222075	2.27103e-10	1	7.10753e-09
Chrom1	14223700	2.73046e-10	1	6.93354e-09
Chrom1	14224731	1.58026e-08	1	6.89867e-10
Chrom1	14225906	1.09114e-08	1	1.42453e-08
Chrom1	14227010	1.28857e-08	1	1.99412e-08
Chrom1	14231922	1.57606e-08	1	3.93742e-08
Chrom1	14233034	6.99982e-09	1	6.51603e-08
Chrom1	14245074	1.68452e-08	1	2.02897e-09
Chrom1	14246160	5.84712e-10	1	2.64858e-08
Chrom1	14247165	1.20291e-10	1	1.50808e-08
Chrom1	14249390	9.12852e-11	1	1.1486e-08
Chrom1	14250668	6.17225e-10	1	1.33242e-08
Chrom1	14251757	6.3105e-10	1	8.0996e-09
Chrom1	14252796	3.0152e-10	1	1.75259e-10
Chrom1	14254032	5.11442e-11	1	1.41896e-09
Chrom1	14255107	1.05152e-09	1	2.92387e-09
Chrom1	14256541	1.95717e-09	1	1.98028e-09
Chrom1	14257744	9.40521e-10	1	9.27384e-11
Chrom1	14258753	2.41585e-09	1	2.36273e-10
Chrom1	14260290	8.37429e-10	1	3.27738e-08
Chrom1	14261379	2.10289e-09	1	2.5184e-08
Chrom1	14264480	2.31177e-09	1	2.91606e-08
Chrom1	14265495	5.27932e-09	1	1.92361e-08
Chrom1	14267091	7.82158e-09	1	1.17003e-08
Chrom1	14268099	8.82603e-09	1	1.61068e-09
Chrom1	14269109	6.16196e-09	1	8.11024e-09
Chrom1	14270186	2.95098e-09	1	1.64948e-08
Chrom1	14271230	5.28474e-09	1	1.69731e-08
Chrom1	14272351	5.75253e-09	1	1.15431e-08
Chrom1	14273375	3.34317e-10	1	6.64982e-08
Chrom1	14274450	3.72995e-10	1	1.51385e-08
Chrom1	14275679	1.90135e-09	1	4.68515e-08
Chrom1	14276758	5.77452e-09	1	4.38209e-08
Chrom1	14279185	1.17523e-08	1	3.52554e-08
Chrom1	14280285	5.21421e-08	1	9.84956e-09
Chrom1	14281514	3.15654e-08	1	1.73212e-08
Chrom1	14284723	5.19445e-08	1	2.62708e-09
Chrom1	14287604	7.01183e-08	1	3.29106e-09
Chrom1	14290736	1.65272e-09	1	5.23284e-09
Chrom1	14292820	1.78429e-08	1	9.66443e-09
Chrom1	14294809	4.65612e-08	1	4.0507e-09
Chrom1	14295844	1.24763e-08	1	1.33714e-08
Chrom1	14296913	9.46106e-09	1	1.6593e-08
Chrom1	14298076	8.86853e-09	1	1.34216e-08
Chrom1	14299162	9.256e-09	1	8.45238e-09
Chrom1	14300165	4.23572e-09	1	2.37823e-10
Chrom1	14301238	1.27852e-08	1	3.8191e-09
Chrom1	14302335	1.19173e-08	1	4.77806e-10
Chrom1	14305315	1.84031e-08	1	3.20986e-08
Chrom1	14308237	1.88265e-09	1	1.06103e-07
Chrom1	14309585	2.46666e-08	1	7.4183e-09
Chrom1	14310652	6.31438e-08	1	1.09017e-07
Chrom1	14315127	2.16342e-07	1	2.20447e-07
Chrom1	14331297	6.68959e-07	0.999999	6.08491e-07
Chrom1	14359534	1.20859e-06	0.999998	1.03536e-06
Chrom1	14393741	1.43514e-06	0.999997	1.12532e-06
Chrom1	14435095	9.54209e-07	0.999998	6.82201e-07
Chrom1	14439210	9.9491e-07	0.999999	7.75514e-08
Chrom1	14476893	1.27016e-07	0.999999	9.46263e-07
Chrom1	14479025	2.24229e-07	0.999999	8.99042e-07
Chrom1	14480318	2.43785e-07	0.999999	7.4199e-07
Chrom1	14481722	1.52352e-07	0.999999	1.09999e-06
Chrom1	14489319	2.75325e-08	0.999999	1.43873e-06
Chrom1	14490517	2.46234e-08	0.999998	2.30789e-06
Chrom1	14491751	5.31788e-08	1	1.11695e-07
Chrom1	14493726	5.46952e-08	0.999999	1.14192e-06
Chrom1	14505949	1.27213e-07	0.999999	7.47253e-07
Chrom1	14514401	9.47621e-08	0.999999	8.44405e-07
Chrom1	14515720	9.36724e-08	0.999999	8.27085e-07
Chrom1	14516850	6.54354e-08	0.999999	1.16704e-06
Chrom1	14518419	1.52997e-07	0.999999	5.39042e-07
Chrom1	14519530	4.77596e-07	0.999999	6.28032e-08
Chrom1	14522171	1.60664e-07	0.999999	4.9381e-07
Chrom1	14525478	7.26055e-08	0.999999	9.66907e-07
Chrom1	14527838	1.28575e-07	0.999999	5.72682e-07
Chrom1	14547373	3.22617e-07	1	3.46913e-08
Chrom1	14551656	8.39528e-08	1	1.14373e-08
Chrom1	14554560	1.29241e-07	1	1.66447e-07
Chrom1	14559213	5.97559e-08	1	3.6777e-07
Chrom1	14560900	3.98374e-07	1	4.07218e-08
Chrom1	14562751	6.52382e-09	1	2.80362e-07
Chrom1	14568255	5.11356e-09	0.999997	2.78994e-06
Chrom1	14573356	3.05159e-08	0.999998	2.41833e-06
Chrom1	14575261	2.30568e-07	0.999998	1.87077e-06
Chrom1	14576410	2.28261e-07	0.999997	2.4711e-06
Chrom1	14577417	3.6099e-07	0.999998	1.42421e-06
Chrom1	14578833	3.57792e-07	0.999997	2.44151e-06
Chrom1	14580295	2.22583e-07	0.999996	3.82677e-06
Chrom1	14595660	1.70587e-06	0.999995	3.33566e-06
Chrom1	14624931	3.05701e-06	0.999991	6.05005e-06
Chrom1	14661379	4.51049e-06	0.999987	8.40943e-06
Chrom1	14767721	5.73379e-06	0.999987	7.50909e-06
Chrom1	14875708	1.01169e-06	0.999972	2.68532e-05
Chrom1	14880392	2.46321e-06	0.999982	1.56233e-05
Chrom1	14889555	2.34604e-06	0.999983	1.46437e-05
Chrom1	14893631	2.28353e-06	0.999983	1.46234e-05
Chrom1	14935811	1.20888e-07	0.999983	1.69438e-05
Chrom1	14936907	2.19852e-08	0.999972	2.80196e-05
Chrom1	14938065	6.47251e-09	0.999986	1.40124e-05
Chrom1	14951212	1.18965e-08	0.999982	1.77906e-05
Chrom1	14953218	1.39269e-09	0.999961	3.90373e-05
Chrom1	14954227	2.38415e-10	0.999971	2.86628e-05
Chrom1	14955264	9.11566e-11	0.999993	7.11349e-06
Chrom1	14956555	6.7342e-09	0.999987	1.31628e-05
Chrom1	14957585	7.79868e-09	0.999984	1.61819e-05
Chrom1	14966064	1.16936e-08	0.999981	1.92625e-05
Chrom1	14976189	2.84866e-10	0.999991	8.80893e-06
