chrom	position	2,0	1,1	0,2
Chrom1	9265103	2.89717e-12	3.73491e-05	0.999963
Chrom1	9266232	1.62193e-13	2.00775e-05	0.99998
Chrom1	9267295	2.70022e-12	3.45409e-05	0.999965
Chrom1	9268313	1.81577e-11	0.000127447	0.999873
Chrom1	9269327	3.902e-12	3.667e-05	0.999963
Chrom1	9270808	1.57605e-12	2.15466e-05	0.999978
Chrom1	9272076	2.46995e-11	9.51004e-05	0.999905
Chrom1	9273168	6.58946e-12	3.89722e-05	0.999961
Chrom1	9281687	1.65617e-11	4.92449e-05	0.999951
Chrom1	9283685	1.4249e-11	4.46132e-05	0.999955
Chrom1	9284782	1.19155e-11	4.05366e-05	0.999959
Chrom1	9286904	7.55324e-12	3.34859e-05	0.999967
Chrom1	9287931	1.701e-11	4.58562e-05	0.999954
Chrom1	9289501	1.86001e-11	4.64654e-05	0.999954
Chrom1	9299552	3.8217e-11	5.79191e-05	0.999942
Chrom1	9306380	9.85567e-11	0.00011835	0.999882
Chrom1	9308828	3.32144e-11	5.27815e-05	0.999947
Chrom1	9334824	6.62446e-11	8.46471e-05	0.999915
Chrom1	9338436	1.22655e-11	3.89776e-05	0.999961
Chrom1	9379449	7.45383e-12	5.69315e-05	0.999943
Chrom1	9385746	1.86456e-13	4.8518e-05	0.999951
Chrom1	9387416	5.95458e-14	3.11072e-05	0.999969
Chrom1	9389871	1.02378e-12	5.78847e-05	0.999942
Chrom1	9391107	2.32281e-11	0.000622592	0.999377
Chrom1	9392315	1.03508e-12	5.76612e-05	0.999942
Chrom1	9393741	8.72431e-13	5.70543e-05	0.999943
Chrom1	9394765	3.9168e-14	2.98311e-05	0.99997
Chrom1	9396200	5.91739e-12	0.000158712	0.999841
Chrom1	9418538	7.21958e-13	4.16374e-05	0.999958
Chrom1	9419555	1.89256e-13	3.08421e-05	0.999969
Chrom1	9421532	1.57379e-14	2.09626e-05	0.999979
Chrom1	9422659	1.16155e-12	6.1824e-05	0.999938
Chrom1	9435846	9.72831e-13	3.44587e-05	0.999966
Chrom1	9437114	6.93584e-13	3.01809e-05	0.99997
Chrom1	9438267	8.26146e-13	3.35408e-05	0.999966
Chrom1	9439534	7.35754e-13	3.30917e-05	0.999967
Chrom1	9440578	2.71802e-14	1.70482e-05	0.999983
Chrom1	9442517	4.05223e-12	6.25163e-05	0.999937
Chrom1	9455200	3.56113e-12	2.78356e-05	0.999972
Chrom1	9456631	3.69692e-12	2.73156e-05	0.999973
Chrom1	9461283	4.00905e-12	2.56192e-05	0.999974
Chrom1	9513898	1.10575e-13	3.53914e-06	0.999996
Chrom1	9515609	2.3435e-13	5.43422e-06	0.999995
Chrom1	9517456	4.5226e-14	3.24556e-06	0.999997
Chrom1	9519274	1.23347e-13	4.73613e-06	0.999995
Chrom1	9520782	9.64234e-14	4.51243e-06	0.999995
Chrom1	9522175	3.07087e-14	3.10402e-06	0.999997
Chrom1	9523344	1.36036e-14	2.5877e-06	0.999997
Chrom1	9524451	2.11001e-14	2.48835e-06	0.999998
Chrom1	9526352	2.59332e-14	2.31861e-06	0.999998
Chrom1	9542023	7.96666e-14	3.17934e-06	0.999997
Chrom1	9543090	2.71583e-13	5.80168e-06	0.999994
Chrom1	9544634	1.44256e-13	4.20289e-06	0.999996
Chrom1	9545779	5.40326e-14	2.69333e-06	0.999997
Chrom1	9549594	2.90046e-14	2.16594e-06	0.999998
Chrom1	9551672	1.48491e-13	4.45756e-06	0.999996
Chrom1	9565183	1.47531e-13	6.02254e-06	0.999994
Chrom1	9566294	8.39322e-13	5.28889e-05	0.999947
Chrom1	9567299	1.83365e-14	2.4318e-06	0.999998
Chrom1	9570064	1.98647e-14	3.31105e-06	0.999997
Chrom1	9571164	1.61186e-14	2.43524e-06	0.999998
Chrom1	9573287	1.91109e-13	5.92787e-06	0.999994
Chrom1	9583647	3.32855e-13	5.60011e-06	0.999994
Chrom1	9584752	4.26185e-13	6.24716e-06	0.999994
Chrom1	9589384	3.69462e-13	1.37225e-05	0.999986
Chrom1	9594537	3.13223e-13	4.86678e-06	0.999995
Chrom1	9609111	1.74967e-13	3.12981e-06	0.999997
Chrom1	9610324	2.25606e-13	3.56815e-06	0.999996
Chrom1	9612218	1.28626e-13	2.58527e-06	0.999997
Chrom1	9617410	2.64654e-13	3.55266e-06	0.999996
Chrom1	9620512	8.52013e-13	5.21362e-06	0.999995
Chrom1	9622594	2.56577e-13	2.82111e-06	0.999997
Chrom1	9625588	1.48741e-12	5.77888e-06	0.999994
Chrom1	9632933	4.78109e-13	3.06979e-06	0.999997
Chrom1	9650841	2.04473e-11	1.44103e-05	0.999986
Chrom1	9655912	1.9568e-11	1.39613e-05	0.999986
Chrom1	9659557	2.2682e-11	1.49546e-05	0.999985
Chrom1	9660728	3.15978e-11	1.75217e-05	0.999982
Chrom1	9661930	2.46163e-11	1.5553e-05	0.999984
Chrom1	9671685	3.22813e-11	1.78071e-05	0.999982
Chrom1	9674209	8.87667e-12	1.15668e-05	0.999988
Chrom1	9687350	6.79737e-11	2.33046e-05	0.999977
Chrom1	9688371	5.65477e-11	2.12904e-05	0.999979
Chrom1	9698923	9.50111e-11	2.63682e-05	0.999974
Chrom1	9701473	1.18463e-10	2.91686e-05	0.999971
Chrom1	9703235	2.83663e-10	4.86889e-05	0.999951
Chrom1	9929413	1.82174e-09	0.000104129	0.999896
Chrom1	10001841	2.2675e-10	4.026e-05	0.99996
Chrom1	10042964	1.01894e-09	8.27095e-05	0.999917
Chrom1	10096784	1.44155e-09	9.94611e-05	0.999901
Chrom1	10098101	2.19806e-09	0.000122807	0.999877
Chrom1	10100539	1.76752e-09	0.000110395	0.99989
Chrom1	10122034	2.91407e-09	0.000141879	0.999858
Chrom1	10123082	4.42958e-09	0.000191367	0.999809
Chrom1	10170590	2.24582e-09	0.000127278	0.999873
Chrom1	10172246	1.8928e-09	0.00011724	0.999883
Chrom1	10230569	1.68481e-09	0.000115559	0.999884
Chrom1	10305368	1.08654e-09	0.000102981	0.999897
Chrom1	10356187	6.67564e-10	8.97321e-05	0.99991
Chrom1	10385253	5.73851e-10	8.99711e-05	0.99991
Chrom1	10386258	3.82069e-10	7.41456e-05	0.999926
Chrom1	10387495	1.16677e-09	0.000129078	0.999871
Chrom1	10516677	4.51988e-11	4.46758e-05	0.999955
Chrom1	10591673	2.39912e-11	0.000392711	0.999607
Chrom1	10630896	3.09881e-10	0.000128081	0.999872
Chrom1	10632316	4.07614e-10	0.000145187	0.999855
Chrom1	10727051	9.05343e-10	0.000144544	0.999855
Chrom1	10789353	4.45061e-10	0.000102407	0.999898
Chrom1	10791997	1.02527e-09	0.000142324	0.999858
Chrom1	10846295	1.27358e-09	0.000144963	0.999855
Chrom1	10847458	1.27753e-09	0.000145006	0.999855
Chrom1	10910215	2.59263e-09	0.000233524	0.999766
Chrom1	10911231	1.08731e-09	0.000128228	0.999872
Chrom1	10914559	1.01332e-09	0.00012572	0.999874
Chrom1	10983232	1.47218e-09	0.000141502	0.999858
Chrom1	10984539	1.29581e-09	0.000132954	0.999867
Chrom1	11001112	1.47173e-09	0.000140357	0.99986
Chrom1	11022686	1.15249e-09	0.000124394	0.999876
Chrom1	11026905	2.03074e-09	0.000163167	0.999837
Chrom1	11034669	1.11542e-09	0.000122377	0.999878
Chrom1	11066108	1.74143e-09	0.000151217	0.999849
Chrom1	11121740	4.32733e-09	0.000344657	0.999655
Chrom1	11137837	1.02615e-09	0.000119897	0.99988
Chrom1	11151207	7.08185e-10	9.97342e-05	0.9999
Chrom1	11297739	4.64295e-11	3.32782e-05	0.999967
Chrom1	11301211	6.56654e-11	4.93178e-05	0.999951
Chrom1	11306341	2.57175e-13	1.17303e-05	0.999988
Chrom1	11307472	7.17331e-13	1.08622e-05	0.999989
Chrom1	11313955	6.13346e-13	1.3059e-05	0.999987
Chrom1	11315507	4.93839e-13	1.38071e-05	0.999986
Chrom1	11316516	4.37905e-12	3.14027e-05	0.999969
Chrom1	11317525	4.4422e-13	1.01814e-05	0.99999
Chrom1	11321856	2.14771e-12	1.9848e-05	0.99998
Chrom1	11323377	1.54207e-12	1.64862e-05	0.999984
Chrom1	11333115	2.21548e-12	1.8769e-05	0.999981
Chrom1	11334166	1.21739e-12	1.39965e-05	0.999986
Chrom1	11337461	5.32799e-13	9.7357e-06	0.99999
Chrom1	11340551	1.41742e-12	1.54916e-05	0.999985
Chrom1	11353165	4.79121e-13	1.14443e-05	0.999989
Chrom1	11357270	6.30097e-13	1.44187e-05	0.999986
Chrom1	11358342	5.59637e-13	1.43703e-05	0.999986
Chrom1	11359889	8.56096e-14	1.70626e-05	0.999983
Chrom1	11360987	1.32404e-13	1.0145e-05	0.99999
Chrom1	11378723	3.91478e-12	1.36626e-05	0.999986
Chrom1	11382911	5.30512e-12	1.47224e-05	0.999985
Chrom1	11385082	1.82621e-12	8.28404e-06	0.999992
Chrom1	11386088	9.48937e-12	1.95437e-05	0.99998
Chrom1	11413336	9.09905e-12	1.35402e-05	0.999986
Chrom1	11423319	9.83305e-12	1.35918e-05	0.999986
Chrom1	11427215	5.13441e-12	9.74827e-06	0.99999
Chrom1	11481510	9.39953e-13	7.33947e-06	0.999993
Chrom1	11482724	3.13832e-13	5.12527e-06	0.999995
Chrom1	11485534	5.12148e-13	7.0928e-06	0.999993
Chrom1	11487293	5.37637e-14	3.0183e-06	0.999997
Chrom1	11492171	2.49706e-14	3.21141e-06	0.999997
Chrom1	11493368	1.54989e-13	5.60441e-06	0.999994
Chrom1	11494459	3.31099e-13	7.81156e-06	0.999992
Chrom1	11509949	3.77832e-13	8.84004e-06	0.999991
Chrom1	11517782	3.70485e-14	6.04412e-06	0.999994
Chrom1	11519942	1.18171e-13	9.94443e-06	0.99999
Chrom1	11521156	9.70582e-14	1.0144e-05	0.99999
Chrom1	11522163	1.94898e-14	5.46167e-06	0.999995
Chrom1	11523189	1.08664e-14	6.14971e-06	0.999994
Chrom1	11524385	6.43549e-15	6.01509e-06	0.999994
Chrom1	11525553	4.46413e-13	1.25787e-05	0.999987
Chrom1	11526571	7.69759e-13	1.3673e-05	0.999986
Chrom1	11532536	3.0776e-12	2.0077e-05	0.99998
Chrom1	11533900	2.70057e-12	1.86399e-05	0.999981
Chrom1	11548422	1.10946e-12	1.31533e-05	0.999987
Chrom1	11566450	1.45444e-10	0.00010655	0.999893
Chrom1	11622380	1.38539e-09	0.000339875	0.99966
Chrom1	11673627	1.99734e-09	0.000434561	0.999565
Chrom1	11674938	8.84058e-10	0.000368818	0.999631
Chrom1	11675982	2.20454e-09	0.000456926	0.999543
Chrom1	11813026	2.2039e-08	0.00125691	0.998743
Chrom1	11832527	2.56279e-08	0.00136428	0.998636
Chrom1	11976313	6.83911e-08	0.00240339	0.997597
Chrom1	12049859	6.5628e-08	0.00250719	0.997493
Chrom1	12142170	9.11623e-08	0.00325312	0.996747
Chrom1	12401741	1.1204e-08	0.00247982	0.99752
Chrom1	12408487	6.41211e-08	0.00483617	0.995164
Chrom1	12436086	4.56107e-08	0.00386586	0.996134
Chrom1	12439613	5.61073e-08	0.00429496	0.995705
Chrom1	12532955	6.44344e-08	0.00491209	0.995088
Chrom1	12576883	6.37318e-08	0.00520132	0.994799
Chrom1	12611627	7.08555e-08	0.00587881	0.994121
Chrom1	12613200	6.05221e-08	0.00543904	0.994561
Chrom1	12614791	1.1934e-07	0.00769714	0.992303
Chrom1	12688632	6.37709e-09	0.00353558	0.996464
Chrom1	12691285	2.40805e-07	0.0276907	0.972309
Chrom1	12692384	2.76103e-08	0.00577215	0.994228
Chrom1	12693493	1.7047e-08	0.0046938	0.995306
Chrom1	12712721	6.83054e-09	0.0031232	0.996877
Chrom1	12713755	1.41579e-08	0.00450982	0.99549
Chrom1	12714756	8.66019e-09	0.00368747	0.996313
Chrom1	12715827	2.34578e-08	0.00580893	0.994191
Chrom1	12717174	1.55576e-07	0.0218886	0.978111
Chrom1	12728413	3.47431e-07	0.0448311	0.955169
Chrom1	12736964	2.22514e-08	0.00578689	0.994213
Chrom1	12741123	2.13001e-08	0.00576585	0.994234
Chrom1	12742362	2.101e-08	0.00575958	0.99424
Chrom1	12743652	1.59614e-08	0.00503294	0.994967
Chrom1	12788395	6.40168e-08	0.0265358	0.973464
Chrom1	12802494	7.23805e-10	0.00443047	0.99557
Chrom1	12826945	2.99549e-09	0.00426607	0.995734
Chrom1	12835480	4.63038e-09	0.0055346	0.994465
Chrom1	12845933	3.0029e-09	0.00484412	0.995156
Chrom1	12848294	2.24309e-09	0.00436524	0.995635
Chrom1	12851177	2.83458e-10	0.00246852	0.997531
Chrom1	12868536	1.15454e-09	0.00363106	0.996369
Chrom1	12881219	1.97568e-09	0.00350369	0.996496
Chrom1	12902504	1.03321e-08	0.010721	0.989279
Chrom1	12903618	2.368e-09	0.00342457	0.996575
Chrom1	12905037	2.74011e-09	0.00365058	0.996349
Chrom1	12932105	2.30305e-09	0.00321738	0.996783
Chrom1	12938012	1.33227e-09	0.00248364	0.997516
Chrom1	12939856	7.62801e-10	0.00221445	0.997786
Chrom1	12940874	1.9437e-09	0.00300454	0.996995
Chrom1	12947401	1.36559e-09	0.00249403	0.997506
Chrom1	12969728	6.95577e-10	0.00192419	0.998076
Chrom1	12972863	5.88323e-10	0.00184416	0.998156
Chrom1	12981916	2.7011e-10	0.00161304	0.998387
Chrom1	12986868	1.74504e-11	0.000691064	0.999309
Chrom1	12988003	1.99791e-10	0.00259664	0.997403
Chrom1	12990939	1.53752e-12	0.000415752	0.999584
Chrom1	12992815	2.34442e-12	0.00324326	0.996757
Chrom1	12995187	3.19575e-12	0.000688717	0.999311
Chrom1	12997087	2.3492e-11	0.00135277	0.998647
Chrom1	12999383	2.6035e-12	0.000722072	0.999278
Chrom1	13000603	7.33511e-11	0.00133166	0.998668
Chrom1	13003547	1.68656e-10	0.00132041	0.99868
Chrom1	13007113	2.78039e-10	0.00130678	0.998693
Chrom1	13023312	1.51389e-10	0.000570151	0.99943
Chrom1	13024469	1.34884e-09	0.00172664	0.998273
Chrom1	13053098	1.75092e-09	0.00117466	0.998825
Chrom1	13054772	1.52128e-09	0.0010808	0.998919
Chrom1	13058362	2.14239e-09	0.00123397	0.998766
Chrom1	13119764	1.87298e-09	0.000831157	0.999169
Chrom1	13131180	3.43553e-09	0.00107637	0.998924
Chrom1	13257514	1.2083e-09	0.000732614	0.999267
Chrom1	13258942	1.5211e-10	0.000298318	0.999702
Chrom1	13262635	1.1817e-09	0.000726896	0.999273
Chrom1	13308192	1.60481e-08	0.00554948	0.994451
Chrom1	13338168	5.20272e-10	0.000630459	0.99937
Chrom1	13340870	2.07067e-10	0.000450025	0.99955
Chrom1	13342060	1.70381e-10	0.000438583	0.999561
Chrom1	13343213	5.31221e-11	0.000297563	0.999702
Chrom1	13344967	3.69315e-11	0.000279727	0.99972
Chrom1	13346298	7.22978e-11	0.000353242	0.999647
Chrom1	13349050	7.88722e-11	0.000399162	0.999601
Chrom1	13352508	2.8786e-11	0.000293043	0.999707
Chrom1	13362895	4.76953e-13	0.000194205	0.999806
Chrom1	13363939	5.98619e-12	0.000407041	0.999593
Chrom1	13365765	1.98015e-11	0.00332326	0.996677
Chrom1	13366978	8.78204e-14	0.000117227	0.999883
Chrom1	13371567	3.33225e-12	0.000300171	0.9997
Chrom1	13376025	1.81135e-13	0.000145351	0.999855
Chrom1	13377060	5.17404e-13	8.73149e-05	0.999913
Chrom1	13400718	9.43181e-11	0.000243896	0.999756
Chrom1	13402145	3.72589e-11	0.000167276	0.999833
Chrom1	13404518	4.66603e-10	0.000420028	0.99958
Chrom1	13406058	2.95825e-11	0.00015044	0.99985
Chrom1	13471124	2.89174e-10	0.000176808	0.999823
Chrom1	13548328	2.85834e-10	0.000128247	0.999872
Chrom1	13549330	2.83821e-10	0.000127463	0.999873
Chrom1	13593342	3.78748e-11	4.53522e-05	0.999955
Chrom1	13594416	1.77174e-10	9.22528e-05	0.999908
Chrom1	13751660	2.34837e-11	2.46338e-05	0.999975
Chrom1	13756749	4.32733e-11	3.42148e-05	0.999966
Chrom1	13775984	1.27479e-11	2.20087e-05	0.999978
Chrom1	13787584	1.86452e-13	9.41053e-06	0.999991
Chrom1	13788618	4.74774e-13	1.04116e-05	0.99999
Chrom1	13818007	3.78035e-12	1.39062e-05	0.999986
Chrom1	13819932	9.4365e-12	2.4135e-05	0.999976
Chrom1	13825800	1.16218e-12	8.4778e-06	0.999992
Chrom1	13870646	3.67557e-13	3.94298e-06	0.999996
Chrom1	13871749	2.3296e-13	3.38315e-06	0.999997
Chrom1	13875916	2.72993e-13	3.45501e-06	0.999997
Chrom1	13877392	2.41968e-13	3.26646e-06	0.999997
Chrom1	13881779	4.69413e-13	4.0726e-06	0.999996
Chrom1	13883156	4.66781e-13	4.00408e-06	0.999996
Chrom1	13890672	4.13775e-13	3.61674e-06	0.999996
Chrom1	13892514	3.91774e-13	3.51837e-06	0.999996
Chrom1	13896539	1.26451e-13	2.06253e-06	0.999998
Chrom1	13897800	1.56758e-13	2.40666e-06	0.999998
Chrom1	13930111	1.22918e-12	1.65712e-05	0.999983
Chrom1	13933243	7.08883e-14	1.73413e-06	0.999998
Chrom1	13941562	1.1943e-15	2.57301e-07	1
Chrom1	13942562	8.43297e-16	3.06187e-07	1
Chrom1	13944254	3.31151e-16	1.45676e-07	1
Chrom1	13945265	6.93542e-16	2.09662e-07	1
Chrom1	13956941	1.1891e-14	5.91592e-07	0.999999
Chrom1	13957976	3.00982e-15	3.32826e-07	1
Chrom1	13959101	2.20965e-16	1.78925e-07	1
Chrom1	13960539	1.14638e-16	1.64584e-07	1
Chrom1	13988594	1.35038e-16	1.16732e-07	1
Chrom1	14000767	6.16595e-16	1.22016e-07	1
Chrom1	14002381	1.84725e-15	1.75195e-07	1
Chrom1	14004105	4.93913e-16	1.15472e-07	1
Chrom1	14013655	7.74776e-15	2.65734e-07	1
Chrom1	14016111	7.67896e-15	2.72336e-07	1
Chrom1	14022361	8.94159e-17	7.15931e-08	1
Chrom1	14023397	1.71036e-15	1.72503e-07	1
Chrom1	14024445	1.51586e-15	1.59848e-07	1
Chrom1	14049058	1.42072e-14	4.17009e-07	1
Chrom1	14050059	1.57513e-14	4.50551e-07	1
Chrom1	14051075	2.64187e-14	6.26343e-07	0.999999
Chrom1	14052796	2.56573e-15	3.50059e-07	1
Chrom1	14053954	1.43829e-14	4.56314e-07	1
Chrom1	14057036	1.81672e-14	4.6232e-07	1
Chrom1	14058062	7.02004e-14	9.17938e-07	0.999999
Chrom1	14059637	1.78456e-14	4.42384e-07	1
Chrom1	14060806	1.67167e-14	4.26088e-07	1
Chrom1	14064354	1.26565e-14	3.7328e-07	1
Chrom1	14065709	1.09145e-14	3.51784e-07	1
Chrom1	14067591	1.79746e-15	1.57003e-07	1
Chrom1	14068755	4.71285e-15	2.48064e-07	1
Chrom1	14086006	1.11743e-14	8.40203e-07	0.999999
Chrom1	14087077	1.41364e-17	1.17439e-07	1
Chrom1	14088098	1.04919e-17	1.83102e-07	1
Chrom1	14089439	5.19423e-18	9.7609e-08	1
Chrom1	14090455	1.96393e-16	1.42065e-07	1
Chrom1	14092159	6.50231e-16	1.6983e-07	1
Chrom1	14093169	8.6861e-16	1.75163e-07	1
Chrom1	14094336	8.33051e-16	1.58959e-07	1
Chrom1	14095391	6.95845e-16	1.40019e-07	1
Chrom1	14096507	9.04526e-17	5.06827e-08	1
Chrom1	14097562	4.52326e-16	9.77301e-08	1
Chrom1	14098844	1.7421e-15	1.69193e-07	1
Chrom1	14105143	5.06506e-15	2.59698e-07	1
Chrom1	14112275	3.78441e-15	2.85159e-07	1
Chrom1	14113312	4.64389e-15	3.45496e-07	1
Chrom1	14114341	1.48064e-16	1.10018e-07	1
Chrom1	14117387	8.84393e-15	4.38713e-07	1
Chrom1	14118550	1.70346e-15	2.30614e-07	1
Chrom1	14144769	2.29245e-14	6.55157e-07	0.999999
Chrom1	14152914	4.25295e-14	9.37117e-07	0.999999
Chrom1	14160887	5.79474e-14	1.29082e-06	0.999999
Chrom1	14163597	1.3594e-14	8.53779e-07	0.999999
Chrom1	14164716	5.68249e-14	1.40529e-06	0.999999
Chrom1	14165814	4.9741e-14	1.32084e-06	0.999999
Chrom1	14166829	1.34279e-13	2.61747e-06	0.999997
Chrom1	14167889	1.08596e-13	2.14869e-06	0.999998
Chrom1	14168908	5.10428e-14	1.31848e-06	0.999999
Chrom1	14169935	8.18432e-14	1.68144e-06	0.999998
Chrom1	14172560	3.61217e-14	1.13874e-06	0.999999
Chrom1	14174256	1.46421e-13	2.68738e-06	0.999997
Chrom1	14181911	3.80799e-14	1.36211e-06	0.999999
Chrom1	14184042	3.34765e-15	8.70788e-07	0.999999
Chrom1	14185236	6.31687e-14	1.65507e-06	0.999998
Chrom1	14188918	3.37719e-13	2.9765e-06	0.999997
Chrom1	14190012	1.01417e-13	1.61567e-06	0.999998
Chrom1	14191911	2.50052e-13	2.57238e-06	0.999997
Chrom1	14194516	9.19985e-13	6.01803e-06	0.999994
Chrom1	14196199	4.07401e-14	9.88615e-07	0.999999
Chrom1	14202841	8.4679e-14	1.34311e-06	0.999999
Chrom1	14209656	3.40172e-14	1.13604e-06	0.999999
Chrom1	14221025	5.17399e-15	4.54299e-07	1
Chrom1	14222075	7.17132e-17	1.80608e-07	1
Chrom1	14223700	9.22747e-16	2.86339e-07	1
Chrom1	14224731	6.71765e-16	2.51637e-07	1
Chrom1	14225906	1.30192e-17	7.22456e-08	1
Chrom1	14227010	5.93933e-16	2.01782e-07	1
Chrom1	14231922	7.42504e-16	1.42185e-07	1
Chrom1	14233034	2.34899e-16	9.17991e-08	1
Chrom1	14245074	2.33943e-16	5.37811e-08	1
Chrom1	14246160	1.47587e-17	2.45976e-08	1
Chrom1	14247165	9.76014e-17	3.80157e-08	1
Chrom1	14249390	5.69831e-17	2.53961e-08	1
Chrom1	14250668	1.70262e-17	1.3317e-08	1
Chrom1	14251757	8.03078e-18	9.5628e-09	1
Chrom1	14252796	9.23485e-19	4.52885e-09	1
Chrom1	14254032	1.37729e-20	7.80167e-10	1
Chrom1	14255107	1.40624e-18	3.81013e-09	1
Chrom1	14256541	3.27342e-20	1.20071e-09	1
Chrom1	14257744	2.90954e-18	4.23046e-09	1
Chrom1	14258753	3.93285e-18	4.58809e-09	1
Chrom1	14260290	6.03521e-19	1.9604e-09	1
Chrom1	14261379	2.4529e-18	3.35095e-09	1
Chrom1	14264480	1.75399e-17	8.75201e-09	1
Chrom1	14265495	1.64817e-17	8.5648e-09	1
Chrom1	14267091	1.92872e-17	9.50889e-09	1
Chrom1	14268099	8.83616e-18	6.8064e-09	1
Chrom1	14269109	5.45499e-18	5.51491e-09	1
Chrom1	14270186	2.58232e-18	4.74131e-09	1
Chrom1	14271230	9.45599e-18	7.95969e-09	1
Chrom1	14272351	5.09915e-18	6.54457e-09	1
Chrom1	14273375	1.45724e-19	3.07284e-09	1
Chrom1	14274450	1.38497e-19	3.02975e-09	1
Chrom1	14275679	8.75085e-19	3.06144e-09	1
Chrom1	14276758	6.56148e-18	6.55711e-09	1
Chrom1	14279185	1.46572e-17	1.01884e-08	1
Chrom1	14280285	5.6815e-17	1.76383e-08	1
Chrom1	14281514	2.47516e-16	3.72574e-08	1
Chrom1	14284723	3.97764e-17	1.60388e-08	1
Chrom1	14287604	3.32077e-19	7.50059e-09	1
Chrom1	14290736	2.91577e-19	6.90767e-09	1
Chrom1	14292820	1.93758e-17	1.25029e-08	1
Chrom1	14294809	4.04601e-17	1.51923e-08	1
Chrom1	14295844	4.22696e-17	1.4943e-08	1
Chrom1	14296913	4.03949e-17	1.42357e-08	1
Chrom1	14298076	3.46064e-17	1.29471e-08	1
Chrom1	14299162	1.8664e-17	9.42652e-09	1
Chrom1	14300165	2.04945e-17	9.86921e-09	1
Chrom1	14301238	1.88069e-18	2.96154e-09	1
Chrom1	14302335	4.46143e-18	4.89248e-09	1
Chrom1	14305315	3.53399e-17	1.43118e-08	1
Chrom1	14308237	1.60831e-19	2.06033e-09	1
Chrom1	14309585	6.28301e-18	7.24481e-09	1
Chrom1	14310652	6.70278e-17	2.00924e-08	1
Chrom1	14315127	4.62653e-16	5.20091e-08	1
Chrom1	14331297	5.11759e-17	4.69715e-08	1
Chrom1	14359534	4.89739e-14	4.64059e-07	1
Chrom1	14393741	1.58251e-14	2.89547e-07	1
Chrom1	14435095	7.15633e-14	5.93071e-07	0.999999
Chrom1	14439210	5.00858e-14	5.31292e-07	0.999999
Chrom1	14476893	1.68288e-14	5.26314e-07	0.999999
Chrom1	14479025	3.17043e-14	5.29264e-07	0.999999
Chrom1	14480318	3.01033e-14	5.14537e-07	0.999999
Chrom1	14481722	2.81654e-14	4.97788e-07	1
Chrom1	14489319	1.49626e-14	3.93488e-07	1
Chrom1	14490517	3.59782e-15	2.40957e-07	1
Chrom1	14491751	5.15682e-15	2.59832e-07	1
Chrom1	14493726	1.36106e-14	3.63675e-07	1
Chrom1	14505949	1.03305e-14	2.71912e-07	1
Chrom1	14514401	3.81503e-15	1.67563e-07	1
Chrom1	14515720	8.85716e-15	2.58169e-07	1
Chrom1	14516850	2.24724e-15	1.36512e-07	1
Chrom1	14518419	4.31156e-14	5.98478e-07	0.999999
Chrom1	14519530	2.35022e-15	1.37588e-07	1
Chrom1	14522171	1.02354e-14	2.6785e-07	1
Chrom1	14525478	1.10651e-14	2.73303e-07	1
Chrom1	14527838	6.58422e-15	2.10599e-07	1
Chrom1	14547373	1.94367e-15	1.57473e-07	1
Chrom1	14551656	1.28285e-15	1.92612e-07	1
Chrom1	14554560	2.32829e-15	2.50438e-07	1
Chrom1	14559213	4.07531e-15	3.80019e-07	1
Chrom1	14560900	3.42479e-15	3.99413e-07	1
Chrom1	14562751	1.62802e-16	2.24769e-07	1
Chrom1	14568255	8.29068e-15	5.59313e-07	0.999999
Chrom1	14573356	2.17093e-15	5.49643e-07	0.999999
Chrom1	14575261	1.68149e-14	7.33839e-07	0.999999
Chrom1	14576410	3.48257e-14	1.02594e-06	0.999999
Chrom1	14577417	1.85959e-14	7.01335e-07	0.999999
Chrom1	14578833	8.2578e-15	5.34508e-07	0.999999
Chrom1	14580295	1.34833e-14	5.94563e-07	0.999999
Chrom1	14595660	6.84289e-14	1.03828e-06	0.999999
Chrom1	14624931	3.80481e-12	4.44755e-06	0.999996
Chrom1	14661379	9.3118e-12	6.90915e-06	0.999993
Chrom1	14767721	2.35138e-11	1.60628e-05	0.999984
Chrom1	14875708	3.77759e-13	1.63248e-06	0.999998
Chrom1	14880392	2.11302e-12	3.56996e-06	0.999996
Chrom1	14889555	2.1618e-12	3.59254e-06	0.999996
Chrom1	14893631	1.73798e-12	3.18671e-06	0.999997
Chrom1	14935811	4.53828e-15	3.14465e-07	1
Chrom1	14936907	8.92619e-16	2.11462e-07	1
Chrom1	14938065	3.01334e-16	2.69976e-07	1
Chrom1	14951212	1.66025e-14	1.2682e-06	0.999999
Chrom1	14953218	2.97551e-16	2.33545e-07	1
Chrom1	14954227	9.23809e-17	4.04401e-07	1
Chrom1	14955264	1.26461e-17	1.427e-07	1
Chrom1	14956555	1.22367e-15	3.8809e-07	1
Chrom1	14957585	2.15226e-14	1.25208e-06	0.999999
Chrom1	14966064	2.2913e-14	5.16804e-07	0.999999
Chrom1	14976189	2.93927e-14	4.90455e-07	1
Chrom1	14977333	2.92736e-14	4.849e-07	1
Chrom1	14997384	1.02721e-15	1.7376e-07	1
Chrom1	15017694	8.2831e-17	1.73588e-07	1
Chrom1	15020186	6.3847e-17	5.77485e-08	1
Chrom1	15021831	4.97889e-17	4.7586e-08	1
Chrom1	15024787	5.73532e-16	1.03111e-07	1
Chrom1	15025790	8.16573e-16	1.1783e-07	1
