chrom	position	2,0	1,1	0,2
Chrom1	9268313	0.999861	0.000139242	9.46213e-11
Chrom1	9269327	0.999863	0.000137105	1.10769e-10
Chrom1	9270808	0.999814	0.00018642	3.6882e-10
Chrom1	9272076	0.999814	0.000185874	3.73311e-10
Chrom1	9273168	0.999815	0.000185403	3.77095e-10
Chrom1	9281687	0.999818	0.000181712	4.03962e-10
Chrom1	9283685	0.999819	0.000180842	4.09594e-10
Chrom1	9284782	0.999785	0.000215213	5.929e-10
Chrom1	9286904	0.999821	0.000179205	4.15007e-10
Chrom1	9287931	0.999821	0.000178644	4.16086e-10
Chrom1	9289501	0.999822	0.000177785	4.17616e-10
Chrom1	9299552	0.999766	0.000233997	7.85746e-10
Chrom1	9306380	0.999816	0.000183866	4.98309e-10
Chrom1	9308828	0.999858	0.000142386	3.00357e-10
Chrom1	9334824	0.999855	0.000145204	3.3436e-10
Chrom1	9338436	0.999858	0.000142467	3.23233e-10
Chrom1	9379449	0.999777	0.000222885	5.30124e-10
Chrom1	9385746	0.999899	0.000100952	1.35561e-10
Chrom1	9387416	0.999902	9.82796e-05	1.2531e-10
Chrom1	9389871	0.999906	9.43483e-05	1.1058e-10
Chrom1	9391107	0.999908	9.23681e-05	1.03322e-10
Chrom1	9392315	0.99991	9.04322e-05	9.6331e-11
Chrom1	9393741	0.999912	8.81462e-05	8.82134e-11
Chrom1	9394765	0.99996	3.99295e-05	1.50521e-11
Chrom1	9396200	0.999905	9.46375e-05	9.72336e-11
Chrom1	9418538	0.999933	6.73905e-05	3.44658e-11
Chrom1	9419555	0.999942	5.81242e-05	2.48406e-11
Chrom1	9421532	0.999958	4.2438e-05	8.72798e-12
Chrom1	9422659	0.999935	6.46636e-05	2.82785e-11
Chrom1	9435846	0.999941	5.8758e-05	1.98184e-11
Chrom1	9437114	0.999934	6.64872e-05	2.42333e-11
Chrom1	9438267	0.99996	3.97801e-05	6.78734e-12
Chrom1	9439534	0.999806	0.000194401	1.01043e-10
Chrom1	9440578	0.999944	5.58219e-05	1.649e-11
Chrom1	9442517	0.999947	5.33592e-05	1.47869e-11
Chrom1	9455200	0.999963	3.72131e-05	4.2101e-12
Chrom1	9456631	0.999988	1.21977e-05	1.29751e-13
Chrom1	9461283	0.999974	2.61942e-05	2.23311e-12
Chrom1	9513898	0.999992	8.3606e-06	1.75122e-14
Chrom1	9515609	0.999988	1.20202e-05	1.33804e-13
Chrom1	9517456	0.999985	1.50519e-05	2.37363e-13
Chrom1	9519274	0.999995	4.68803e-06	6.65928e-15
Chrom1	9520782	0.999983	1.65751e-05	6.46901e-13
Chrom1	9522175	0.999973	2.65996e-05	2.34754e-12
Chrom1	9523344	0.999954	4.55072e-05	7.92233e-12
Chrom1	9524451	0.999986	1.44324e-05	8.13207e-13
Chrom1	9526352	0.999991	9.02439e-06	2.9702e-13
Chrom1	9542023	0.999994	5.92116e-06	5.70299e-15
Chrom1	9543090	0.999989	1.08845e-05	7.47705e-14
Chrom1	9544634	0.999989	1.0749e-05	6.97437e-14
Chrom1	9545779	0.999994	5.71416e-06	4.3722e-15
Chrom1	9549594	0.999989	1.05634e-05	2.16301e-13
Chrom1	9551672	0.999989	1.05149e-05	2.76974e-13
Chrom1	9565183	0.99999	1.01576e-05	2.57444e-13
Chrom1	9566294	0.999982	1.75239e-05	6.49586e-13
Chrom1	9567299	0.999987	1.30253e-05	2.16032e-14
Chrom1	9570064	0.99999	9.68679e-06	2.38802e-13
Chrom1	9571164	0.99999	9.5472e-06	2.63011e-13
Chrom1	9573287	0.999992	7.99153e-06	2.21849e-13
Chrom1	9583647	0.999992	8.15368e-06	3.30432e-13
Chrom1	9584752	0.999992	7.55951e-06	2.78048e-13
Chrom1	9589384	0.999997	2.52496e-06	9.85839e-15
Chrom1	9594537	0.999992	8.16883e-06	6.69516e-13
Chrom1	9609111	0.99999	1.0075e-05	2.02167e-12
Chrom1	9610324	0.999993	7.31571e-06	1.07457e-12
Chrom1	9612218	0.999993	7.23713e-06	1.04894e-12
Chrom1	9617410	0.999993	7.01435e-06	9.35575e-13
Chrom1	9620512	0.999993	6.87611e-06	8.38821e-13
Chrom1	9622594	0.999993	6.78116e-06	7.62203e-13
Chrom1	9625588	0.999996	3.65636e-06	6.42793e-14
Chrom1	9632933	0.999983	1.73252e-05	6.19155e-12
Chrom1	9650841	0.999995	4.56486e-06	4.84592e-13
Chrom1	9655912	0.999998	2.29995e-06	9.42219e-14
Chrom1	9659557	0.999997	3.18433e-06	1.67435e-13
Chrom1	9660728	0.999996	3.78497e-06	2.9577e-13
Chrom1	9661930	0.999996	4.06437e-06	3.52306e-13
Chrom1	9671685	0.999998	2.01967e-06	1.04665e-13
Chrom1	9674209	1	3.56527e-07	3.59188e-15
Chrom1	9687350	0.999984	1.57683e-05	1.92494e-11
Chrom1	9688371	0.99998	2.00361e-05	3.15035e-11
Chrom1	9698923	0.999974	2.62379e-05	5.44172e-11
Chrom1	9701473	0.999971	2.86235e-05	6.47215e-11
Chrom1	9703235	0.999973	2.6636e-05	5.55166e-11
Chrom1	9929413	0.999488	0.000511498	4.36417e-09
Chrom1	10001841	0.999869	0.000131045	8.47334e-10
Chrom1	10042964	0.99989	0.000109642	3.75754e-10
Chrom1	10096784	0.999913	8.68363e-05	2.60818e-10
Chrom1	10098101	0.999861	0.000138593	1.04016e-09
Chrom1	10100539	0.999861	0.000138961	1.07116e-09
Chrom1	10122034	0.999858	0.0001421	1.33742e-09
Chrom1	10123082	0.999858	0.000142248	1.35007e-09
Chrom1	10170590	0.999851	0.00014851	1.88903e-09
Chrom1	10172246	0.999851	0.000148712	1.90654e-09
Chrom1	10230569	0.999845	0.000155128	2.46413e-09
Chrom1	10305368	0.999839	0.000161364	2.99683e-09
Chrom1	10356187	0.999811	0.000189195	4.21028e-09
Chrom1	10385253	0.999812	0.000187728	4.17881e-09
Chrom1	10386258	0.999836	0.000164002	3.2405e-09
Chrom1	10387495	0.999862	0.000137578	2.27918e-09
Chrom1	10516677	0.99984	0.000160457	2.99177e-09
Chrom1	10591673	0.999938	6.18695e-05	3.01538e-10
Chrom1	10630896	0.999819	0.00018077	3.71972e-09
Chrom1	10632316	0.999727	0.000272898	7.23733e-09
Chrom1	10727051	0.999835	0.000165418	3.47598e-09
Chrom1	10789353	0.999837	0.0001633	3.47944e-09
Chrom1	10791997	0.999837	0.000163176	3.476e-09
Chrom1	10846295	0.99984	0.000160006	3.34243e-09
Chrom1	10847458	0.99984	0.000159925	3.33828e-09
Chrom1	10910215	0.999823	0.00017698	3.99482e-09
Chrom1	10911231	0.999825	0.000174814	3.90929e-09
Chrom1	10914559	0.999846	0.000153973	2.98887e-09
Chrom1	10983232	0.999838	0.000161841	2.79289e-09
Chrom1	10984539	0.999861	0.000139314	2.0993e-09
Chrom1	11001112	0.999865	0.000134553	1.83305e-09
Chrom1	11022686	0.999922	7.77946e-05	3.17517e-10
Chrom1	11026905	0.999872	0.000127726	1.48368e-09
Chrom1	11034669	0.999855	0.000145324	1.9085e-09
Chrom1	11066108	0.999891	0.000109066	1.12039e-09
Chrom1	11121740	0.999887	0.000113404	1.23149e-09
Chrom1	11137837	0.999889	0.000110805	1.17007e-09
Chrom1	11151207	0.999876	0.000123626	1.42328e-09
Chrom1	11297739	0.999927	7.26643e-05	1.63678e-10
Chrom1	11301211	0.999928	7.17095e-05	1.3993e-10
Chrom1	11306341	0.99993	7.02898e-05	1.04917e-10
Chrom1	11307472	0.999963	3.70569e-05	5.74605e-12
Chrom1	11313955	0.99987	0.000130111	2.83025e-10
Chrom1	11315507	0.999937	6.29014e-05	8.56848e-11
Chrom1	11316516	0.999949	5.09512e-05	4.96252e-11
Chrom1	11317525	0.999931	6.85558e-05	1.03824e-10
Chrom1	11321856	0.999932	6.78788e-05	1.08201e-10
Chrom1	11323377	0.999927	7.28339e-05	1.26476e-10
Chrom1	11333115	0.99994	6.00641e-05	9.54265e-11
Chrom1	11334166	0.999928	7.16158e-05	1.3767e-10
Chrom1	11337461	0.999935	6.51119e-05	1.18459e-10
Chrom1	11340551	0.999935	6.45451e-05	1.19901e-10
Chrom1	11353165	0.999902	9.83997e-05	3.14611e-10
Chrom1	11357270	0.999939	6.07586e-05	1.1947e-10
Chrom1	11358342	0.99994	6.03832e-05	1.18312e-10
Chrom1	11359889	0.999965	3.53918e-05	3.90546e-11
Chrom1	11360987	0.999945	5.53743e-05	1.00148e-10
Chrom1	11378723	0.999953	4.72195e-05	8.48537e-11
Chrom1	11382911	0.99995	4.99626e-05	9.75934e-11
Chrom1	11385082	0.999905	9.49171e-05	3.68968e-10
Chrom1	11386088	0.999938	6.17139e-05	1.50701e-10
Chrom1	11413336	0.999956	4.44612e-05	8.17519e-11
Chrom1	11423319	0.999954	4.64249e-05	8.77684e-11
Chrom1	11427215	0.999951	4.92643e-05	9.75433e-11
Chrom1	11481510	0.99997	3.02799e-05	1.09336e-11
Chrom1	11482724	0.99997	2.99266e-05	9.28493e-12
Chrom1	11485534	0.999971	2.91065e-05	5.48368e-12
Chrom1	11487293	0.999991	9.04925e-06	9.3598e-14
Chrom1	11492171	0.999972	2.83889e-05	3.03659e-12
Chrom1	11493368	0.999972	2.83377e-05	2.97846e-12
Chrom1	11494459	0.999972	2.82905e-05	2.91229e-12
Chrom1	11509949	0.999991	9.01593e-06	1.66836e-14
Chrom1	11517782	0.999971	2.8574e-05	1.60296e-12
Chrom1	11519942	0.999971	2.88467e-05	1.75724e-12
Chrom1	11521156	0.999928	7.18132e-05	1.12058e-11
Chrom1	11522163	0.999971	2.89748e-05	1.66384e-12
Chrom1	11523189	0.999971	2.89496e-05	1.49129e-12
Chrom1	11524385	0.999971	2.89197e-05	1.27576e-12
Chrom1	11525553	0.999985	1.51307e-05	4.98438e-14
Chrom1	11526571	0.999942	5.78408e-05	3.9686e-12
Chrom1	11532536	0.999984	1.59007e-05	2.17069e-13
Chrom1	11533900	0.999973	2.74978e-05	1.98452e-12
Chrom1	11548422	0.999975	2.50371e-05	1.4448e-11
Chrom1	11566450	0.999967	3.29761e-05	5.2579e-11
Chrom1	11622380	0.999967	3.26533e-05	9.79639e-11
Chrom1	11673627	0.999958	4.20002e-05	1.96592e-10
Chrom1	11674938	0.999963	3.68659e-05	1.50781e-10
Chrom1	11675982	0.999959	4.05326e-05	1.8098e-10
Chrom1	11813026	0.999967	3.261e-05	7.30597e-11
Chrom1	11832527	0.99999	9.8699e-06	1.23985e-12
Chrom1	11976313	0.999957	4.26673e-05	3.28639e-10
Chrom1	12049859	0.999952	4.75708e-05	4.56184e-10
Chrom1	12142170	0.999943	5.66574e-05	6.98605e-10
Chrom1	12401741	0.999947	5.31822e-05	6.32694e-10
Chrom1	12408487	0.999955	4.50015e-05	4.38906e-10
Chrom1	12436086	0.999945	5.53812e-05	6.82399e-10
Chrom1	12439613	0.999938	6.17176e-05	8.59645e-10
Chrom1	12532955	0.999963	3.7062e-05	2.95707e-10
Chrom1	12576883	0.999965	3.45016e-05	2.40923e-10
Chrom1	12611627	0.999971	2.94501e-05	1.60162e-10
Chrom1	12613200	0.999971	2.92099e-05	1.5662e-10
Chrom1	12614791	0.999977	2.33766e-05	9.39821e-11
Chrom1	12688632	0.999981	1.86666e-05	3.8987e-11
Chrom1	12691285	0.999981	1.93754e-05	4.02485e-11
Chrom1	12692384	0.999981	1.92314e-05	3.88441e-11
Chrom1	12693493	0.999975	2.48258e-05	5.99482e-11
Chrom1	12712721	0.999985	1.54656e-05	8.55604e-12
Chrom1	12713755	0.999985	1.52668e-05	7.12856e-12
Chrom1	12714756	0.999985	1.50739e-05	5.75965e-12
Chrom1	12715827	0.999992	7.81684e-06	2.22194e-13
Chrom1	12717174	0.999985	1.47563e-05	4.25548e-12
Chrom1	12728413	0.999986	1.38038e-05	3.48381e-12
Chrom1	12736964	0.999987	1.30453e-05	2.54136e-12
Chrom1	12741123	0.999993	7.01154e-06	2.1249e-13
Chrom1	12742362	0.999987	1.26368e-05	2.12678e-12
Chrom1	12743652	0.999987	1.26059e-05	2.26917e-12
Chrom1	12788395	0.999994	6.17926e-06	3.27672e-13
Chrom1	12802494	0.999991	9.3723e-06	3.98536e-12
Chrom1	12826945	0.999986	1.35804e-05	1.59041e-11
Chrom1	12835480	0.999988	1.18505e-05	1.30166e-11
Chrom1	12845933	0.999988	1.18327e-05	1.40838e-11
Chrom1	12848294	0.999989	1.12194e-05	1.28193e-11
Chrom1	12851177	0.999991	9.12543e-06	8.75933e-12
Chrom1	12868536	0.999978	2.15338e-05	4.40344e-11
Chrom1	12881219	0.999988	1.16556e-05	1.69829e-11
Chrom1	12902504	0.999988	1.21097e-05	1.96758e-11
Chrom1	12903618	0.999988	1.19913e-05	1.97759e-11
Chrom1	12905037	0.99999	1.04202e-05	1.49013e-11
Chrom1	12932105	0.999992	7.99844e-06	9.24402e-12
Chrom1	12938012	0.999992	7.94945e-06	9.14207e-12
Chrom1	12939856	0.999993	7.23513e-06	7.61215e-12
Chrom1	12940874	0.999993	7.12643e-06	7.38772e-12
Chrom1	12947401	0.999994	6.4196e-06	5.9901e-12
Chrom1	12969728	0.999996	3.8729e-06	1.96265e-12
Chrom1	12972863	0.999997	3.49935e-06	1.51953e-12
Chrom1	12981916	0.999998	2.39857e-06	4.53963e-13
Chrom1	12986868	0.999997	3.31072e-06	4.02416e-15
Chrom1	12988003	0.999999	1.05618e-06	4.76778e-15
Chrom1	12990939	1	3.20185e-07	6.80055e-17
Chrom1	12992815	1	3.04778e-07	3.61752e-16
Chrom1	12995187	0.999999	9.2366e-07	1.02262e-14
Chrom1	12997087	0.999999	9.0992e-07	1.42114e-14
Chrom1	12999383	1	4.81964e-07	4.78148e-15
Chrom1	13000603	0.999999	9.01035e-07	2.22986e-14
Chrom1	13003547	0.999999	9.2186e-07	3.22389e-14
Chrom1	13007113	0.999999	9.42442e-07	4.11191e-14
Chrom1	13023312	1	3.33501e-07	1.06847e-15
Chrom1	13024469	0.999999	7.89127e-07	3.04419e-14
Chrom1	13053098	0.999998	2.1359e-06	9.70037e-13
Chrom1	13054772	0.999998	2.19156e-06	1.03154e-12
Chrom1	13058362	0.999998	2.11717e-06	9.83568e-13
Chrom1	13119764	0.999996	3.77461e-06	3.3659e-12
Chrom1	13131180	0.999996	3.58626e-06	3.04096e-12
Chrom1	13257514	0.999998	2.14484e-06	4.5937e-13
Chrom1	13258942	0.999998	2.08872e-06	3.92009e-13
Chrom1	13262635	0.999999	1.04489e-06	1.70957e-14
Chrom1	13308192	0.999999	5.29303e-07	2.02496e-15
Chrom1	13338168	1	4.79003e-07	1.202e-14
Chrom1	13340870	0.999999	5.67588e-07	1.25733e-14
Chrom1	13342060	1	4.91874e-07	7.0795e-15
Chrom1	13343213	1	2.50106e-07	2.55065e-16
Chrom1	13344967	1	4.57273e-07	4.40727e-15
Chrom1	13346298	1	4.4809e-07	4.59063e-15
Chrom1	13349050	1	4.26857e-07	4.13615e-15
Chrom1	13352508	1	2.12447e-07	1.53927e-16
Chrom1	13362895	1	2.53903e-07	2.79704e-15
Chrom1	13363939	1	3.99109e-07	7.30769e-15
Chrom1	13365765	1	4.07838e-07	7.76999e-15
Chrom1	13366978	1	1.8844e-07	1.6363e-15
Chrom1	13371567	1	1.84235e-07	1.83975e-15
Chrom1	13376025	0.999999	7.86924e-07	3.59572e-14
Chrom1	13377060	0.999999	8.50874e-07	4.19699e-14
Chrom1	13400718	0.999998	2.19583e-06	1.5575e-13
Chrom1	13402145	0.999999	1.21088e-06	1.04336e-14
Chrom1	13404518	0.999997	2.74464e-06	3.70512e-13
Chrom1	13406058	0.999997	2.67066e-06	4.15668e-13
Chrom1	13471124	0.999992	8.06969e-06	5.63941e-12
Chrom1	13548328	0.999988	1.22794e-05	2.38609e-12
Chrom1	13549330	0.999979	2.09971e-05	4.58341e-13
Chrom1	13593342	0.999989	1.12608e-05	6.87232e-12
Chrom1	13594416	0.999993	7.38912e-06	2.18308e-12
Chrom1	13751660	0.999993	7.38428e-06	8.99636e-12
Chrom1	13756749	0.999994	5.80661e-06	5.54162e-12
Chrom1	13775984	0.999994	6.25315e-06	6.29249e-12
Chrom1	13787584	0.999997	3.06791e-06	1.35627e-12
Chrom1	13788618	0.999994	5.66698e-06	4.96249e-12
Chrom1	13818007	0.999995	5.28686e-06	4.21954e-12
Chrom1	13819932	0.999995	5.24991e-06	4.13395e-12
Chrom1	13825800	0.999995	5.12812e-06	3.84789e-12
Chrom1	13870646	0.999996	3.74254e-06	7.10595e-13
Chrom1	13871749	0.999998	1.97059e-06	4.07259e-14
Chrom1	13875916	0.999996	3.68206e-06	7.43573e-13
Chrom1	13877392	0.999996	3.67463e-06	7.82718e-13
Chrom1	13881779	0.999996	3.64741e-06	8.85157e-13
Chrom1	13883156	0.999996	3.63728e-06	9.13054e-13
Chrom1	13890672	0.999997	3.3944e-06	9.29574e-13
Chrom1	13892514	0.999996	3.55335e-06	1.05538e-12
Chrom1	13896539	0.999996	3.51525e-06	1.09862e-12
Chrom1	13897800	0.999996	3.50198e-06	1.10886e-12
Chrom1	13930111	0.999997	2.94505e-06	8.87749e-13
Chrom1	13933243	0.999997	2.86887e-06	8.23932e-13
Chrom1	13941562	0.999997	2.64747e-06	6.27192e-13
Chrom1	13942562	0.999997	2.61899e-06	6.01185e-13
Chrom1	13944254	0.999997	2.56989e-06	5.56168e-13
Chrom1	13945265	0.999997	2.54001e-06	5.28692e-13
Chrom1	13956941	0.999998	2.16528e-06	1.86521e-13
Chrom1	13957976	0.999999	7.20534e-07	5.45449e-15
Chrom1	13959101	0.999998	2.14414e-06	1.71874e-13
Chrom1	13960539	0.999998	2.1622e-06	1.92927e-13
Chrom1	13988594	0.999998	1.60028e-06	1.22455e-13
Chrom1	14000767	0.999997	2.54069e-06	4.34124e-13
Chrom1	14002381	0.999997	2.56166e-06	4.3912e-13
Chrom1	14004105	0.999998	2.35374e-06	3.63833e-13
Chrom1	14013655	0.999997	2.7213e-06	4.48775e-13
Chrom1	14016111	0.999998	2.43762e-06	3.38735e-13
Chrom1	14022361	0.999998	2.05697e-06	1.84365e-13
Chrom1	14023397	0.999997	2.88632e-06	4.26087e-13
Chrom1	14024445	0.999998	1.87342e-06	1.2304e-13
Chrom1	14049058	0.999995	4.61933e-06	1.49905e-12
Chrom1	14050059	0.999994	6.36104e-06	2.56095e-12
Chrom1	14051075	0.999996	4.37531e-06	1.33546e-12
Chrom1	14052796	0.999996	4.4087e-06	1.33671e-12
Chrom1	14053954	0.999996	4.43049e-06	1.33543e-12
Chrom1	14057036	0.999996	4.48589e-06	1.32352e-12
Chrom1	14058062	0.999995	4.50348e-06	1.31677e-12
Chrom1	14059637	0.99999	9.66905e-06	5.42298e-12
Chrom1	14060806	0.999996	4.4935e-06	1.23138e-12
Chrom1	14064354	0.999998	1.76603e-06	6.69267e-14
Chrom1	14065709	0.999996	4.41137e-06	1.08027e-12
Chrom1	14067591	0.999996	4.45326e-06	1.18228e-12
Chrom1	14068755	0.999996	4.47847e-06	1.24352e-12
Chrom1	14086006	0.999995	4.78844e-06	1.97168e-12
Chrom1	14087077	0.999995	4.80376e-06	2.00512e-12
Chrom1	14088098	0.999997	3.014e-06	8.0807e-13
Chrom1	14089439	0.999995	4.87945e-06	2.13731e-12
Chrom1	14090455	0.999995	4.92557e-06	2.21354e-12
Chrom1	14092159	0.999991	9.41228e-06	6.46578e-12
Chrom1	14093169	0.999995	5.00331e-06	2.37053e-12
Chrom1	14094336	0.999995	5.00431e-06	2.40434e-12
Chrom1	14095391	0.999995	5.00474e-06	2.43331e-12
Chrom1	14096507	0.999995	5.00471e-06	2.46231e-12
Chrom1	14097562	0.999993	6.78813e-06	4.26217e-12
Chrom1	14098844	0.999995	4.97788e-06	2.48747e-12
Chrom1	14105143	0.999995	4.83888e-06	2.45287e-12
Chrom1	14112275	0.999995	4.66235e-06	2.35452e-12
Chrom1	14113312	0.999996	3.9975e-06	1.69291e-12
Chrom1	14114341	0.999995	4.61726e-06	2.33173e-12
Chrom1	14117387	0.999995	4.56231e-06	2.31377e-12
Chrom1	14118550	0.999996	4.09616e-06	1.87889e-12
Chrom1	14144769	0.999996	4.07007e-06	1.92609e-12
Chrom1	14152914	0.999995	4.8468e-06	2.62688e-12
Chrom1	14160887	0.999996	3.52741e-06	1.22805e-12
Chrom1	14163597	0.999997	3.40585e-06	1.07332e-12
Chrom1	14164716	0.999997	3.35481e-06	1.00902e-12
Chrom1	14165814	0.999996	3.67458e-06	1.15774e-12
Chrom1	14166829	0.999997	3.2493e-06	8.79522e-13
Chrom1	14167889	0.999997	3.19151e-06	8.10562e-13
Chrom1	14168908	0.999996	3.57722e-06	9.77931e-13
Chrom1	14169935	0.999997	3.06807e-06	6.66421e-13
Chrom1	14172560	0.999998	1.6145e-06	5.45108e-14
Chrom1	14174256	0.999997	3.05333e-06	5.39619e-13
Chrom1	14181911	0.999997	3.04167e-06	5.98213e-13
Chrom1	14184042	0.999998	1.73384e-06	1.57432e-13
Chrom1	14185236	0.999998	2.45769e-06	4.02314e-13
Chrom1	14188918	0.999998	2.35914e-06	4.03048e-13
Chrom1	14190012	0.999998	2.32882e-06	4.01565e-13
Chrom1	14191911	0.999998	2.27504e-06	3.97246e-13
Chrom1	14194516	0.999998	2.46723e-06	4.82563e-13
Chrom1	14196199	0.999998	2.138e-06	3.75338e-13
Chrom1	14202841	0.999997	3.44555e-06	9.99754e-13
Chrom1	14209656	0.999999	8.14345e-07	6.19209e-14
Chrom1	14221025	0.999999	7.3498e-07	3.29806e-14
Chrom1	14222075	0.999999	6.78379e-07	2.38673e-14
Chrom1	14223700	0.999999	5.89913e-07	1.07853e-14
Chrom1	14224731	1	1.74518e-07	9.142e-17
Chrom1	14225906	1	3.49084e-07	1.03121e-15
Chrom1	14227010	0.999999	5.12385e-07	3.34179e-15
Chrom1	14231922	0.999999	5.19758e-07	2.7942e-15
Chrom1	14233034	1	2.47879e-07	7.55714e-17
Chrom1	14245074	1	4.90143e-07	8.36633e-15
Chrom1	14246160	1	4.88851e-07	7.85625e-15
Chrom1	14247165	1	4.87234e-07	7.21879e-15
Chrom1	14249390	1	4.82219e-07	5.24709e-15
Chrom1	14250668	1	4.78443e-07	3.7701e-15
Chrom1	14251757	1	4.74709e-07	2.31655e-15
Chrom1	14252796	1	2.46859e-07	3.7403e-17
Chrom1	14254032	1	4.81234e-07	1.03823e-15
Chrom1	14255107	1	4.89894e-07	1.05595e-15
Chrom1	14256541	0.999999	5.00726e-07	7.50342e-16
Chrom1	14257744	1	1.60965e-07	5.24406e-18
Chrom1	14258753	0.999999	5.51471e-07	4.36615e-16
Chrom1	14260290	0.999999	1.23825e-06	1.11211e-16
Chrom1	14261379	0.999999	6.32481e-07	1.47752e-15
Chrom1	14264480	0.999999	6.79343e-07	3.06413e-15
Chrom1	14265495	0.999999	6.93845e-07	3.08692e-15
Chrom1	14267091	0.999999	7.15816e-07	2.59312e-15
Chrom1	14268099	1	3.94809e-07	1.60379e-16
Chrom1	14269109	0.999999	7.62792e-07	3.42568e-15
Chrom1	14270186	0.999999	7.98197e-07	4.76624e-15
Chrom1	14271230	0.999999	8.32074e-07	5.79718e-15
Chrom1	14272351	0.999999	5.95999e-07	2.45809e-15
Chrom1	14273375	0.999999	9.1891e-07	8.61013e-15
Chrom1	14274450	0.999999	9.71941e-07	1.04872e-14
Chrom1	14275679	0.999999	1.032e-06	1.22736e-14
Chrom1	14276758	0.999999	1.08424e-06	1.34844e-14
Chrom1	14279185	1	4.36103e-07	7.69745e-16
Chrom1	14280285	0.999999	1.35487e-06	3.00025e-14
Chrom1	14281514	0.999998	1.52731e-06	4.84681e-14
Chrom1	14284723	0.999998	1.97472e-06	1.02897e-13
Chrom1	14287604	0.999998	2.37289e-06	1.57629e-13
Chrom1	14290736	0.999997	2.80197e-06	2.21028e-13
Chrom1	14292820	0.999997	3.08531e-06	2.64256e-13
Chrom1	14294809	0.999997	3.35411e-06	3.05497e-13
Chrom1	14295844	0.999997	3.49336e-06	3.26734e-13
Chrom1	14296913	0.999995	4.70459e-06	5.5298e-13
Chrom1	14298076	0.999996	3.75368e-06	3.62705e-13
Chrom1	14299162	0.999996	3.8624e-06	3.75091e-13
Chrom1	14300165	0.999998	2.06612e-06	1.65297e-14
Chrom1	14301238	0.999996	4.17799e-06	6.94793e-13
Chrom1	14302335	0.999992	7.93124e-06	3.18238e-12
Chrom1	14305315	0.999995	4.71111e-06	1.56491e-12
Chrom1	14308237	0.999997	3.40691e-06	7.59402e-13
Chrom1	14309585	0.999995	5.22894e-06	2.63756e-12
Chrom1	14310652	0.999995	5.39797e-06	3.06339e-12
Chrom1	14315127	0.999993	7.1192e-06	6.85515e-12
Chrom1	14331297	0.999992	8.18018e-06	1.18884e-11
Chrom1	14359534	0.999987	1.3202e-05	3.55324e-11
Chrom1	14393741	0.999964	3.59398e-05	2.69455e-10
Chrom1	14435095	0.999984	1.58241e-05	5.01632e-11
Chrom1	14439210	0.999979	2.07891e-05	8.35695e-11
Chrom1	14476893	0.999992	8.10605e-06	8.76011e-12
Chrom1	14479025	0.999991	8.72591e-06	9.40337e-12
Chrom1	14480318	0.999992	7.60284e-06	6.86025e-12
Chrom1	14481722	0.999993	7.37881e-06	6.06082e-12
Chrom1	14489319	0.999994	6.1529e-06	2.09301e-12
Chrom1	14490517	0.999997	3.15326e-06	8.92998e-14
Chrom1	14491751	0.999994	5.8622e-06	1.50145e-12
Chrom1	14493726	0.999994	5.70845e-06	1.46049e-12
Chrom1	14505949	0.999995	5.20649e-06	1.32881e-12
Chrom1	14514401	0.999995	5.26049e-06	1.23785e-12
Chrom1	14515720	0.999996	3.7384e-06	6.54686e-13
Chrom1	14516850	0.999996	3.58523e-06	5.88098e-13
Chrom1	14518419	0.999997	3.37171e-06	4.98042e-13
Chrom1	14519530	0.999997	3.21992e-06	4.36116e-13
Chrom1	14522171	0.999997	2.85712e-06	2.95761e-13
Chrom1	14525478	0.999999	5.08473e-07	3.00164e-15
Chrom1	14527838	0.999998	2.36392e-06	1.52979e-13
Chrom1	14547373	0.999998	1.98884e-06	1.41418e-13
Chrom1	14551656	0.999998	1.8862e-06	1.06845e-13
Chrom1	14554560	0.999998	1.81244e-06	7.80929e-14
Chrom1	14559213	0.999999	9.09821e-07	1.89425e-15
Chrom1	14560900	0.999998	1.68157e-06	2.7206e-14
Chrom1	14562751	0.999998	1.67406e-06	2.85913e-14
Chrom1	14568255	0.999999	7.13597e-07	3.18745e-15
Chrom1	14573356	0.999998	1.7679e-06	2.59768e-14
Chrom1	14575261	0.999998	1.81164e-06	2.38516e-14
Chrom1	14576410	0.999998	1.83732e-06	2.14169e-14
Chrom1	14577417	0.999998	1.85938e-06	1.85501e-14
Chrom1	14578833	0.999999	9.91147e-07	6.53087e-16
Chrom1	14580295	0.999999	1.05615e-06	1.96032e-15
Chrom1	14595660	0.999997	3.36546e-06	1.37507e-12
Chrom1	14624931	0.999985	1.47675e-05	2.31047e-11
Chrom1	14661379	0.999993	7.04061e-06	8.45607e-12
Chrom1	14767721	0.999992	7.602e-06	4.6045e-12
Chrom1	14875708	0.999998	1.68768e-06	2.07558e-14
Chrom1	14880392	0.999997	3.0983e-06	4.51291e-13
Chrom1	14889555	0.999998	2.36111e-06	3.55443e-13
Chrom1	14893631	0.999997	2.59759e-06	4.80785e-13
Chrom1	14935811	0.999998	1.84037e-06	4.11934e-13
Chrom1	14936907	0.999998	1.80595e-06	3.96986e-13
Chrom1	14938065	0.999998	1.76906e-06	3.809e-13
Chrom1	14951212	0.999999	1.43581e-06	2.2433e-13
Chrom1	14953218	0.999999	1.22771e-06	1.53417e-13
Chrom1	14954227	0.999999	1.18438e-06	1.36944e-13
Chrom1	14955264	0.999999	7.06171e-07	2.88122e-14
