chrom	position	2,0	1,1	0,2
Chrom1	9266232	1.05451e-05	0.999989	1.32786e-07
Chrom1	9267295	9.48522e-06	0.99999	1.46217e-07
Chrom1	9268313	8.89542e-06	0.999991	1.52838e-07
Chrom1	9269327	9.60178e-06	0.99999	1.3429e-07
Chrom1	9270808	8.48407e-06	0.999991	4.0695e-08
Chrom1	9272076	1.0784e-05	0.999989	1.10657e-07
Chrom1	9273168	1.00884e-05	0.99999	1.19729e-07
Chrom1	9281687	1.24303e-05	0.999987	9.08285e-08
Chrom1	9283685	1.16807e-05	0.999988	9.25425e-08
Chrom1	9284782	1.04965e-05	0.999989	9.81485e-08
Chrom1	9286904	3.25032e-05	0.999967	1.02612e-08
Chrom1	9287931	4.55296e-06	0.999995	1.49406e-07
Chrom1	9289501	1.30444e-05	0.999987	9.47843e-08
Chrom1	9299552	1.46654e-05	0.999985	1.42795e-07
Chrom1	9306380	1.20639e-05	0.999988	2.03755e-07
Chrom1	9308828	1.51103e-05	0.999985	1.68247e-07
Chrom1	9334824	2.24456e-05	0.999977	7.7794e-08
Chrom1	9338436	2.53262e-05	0.999975	1.75588e-08
Chrom1	9379449	8.79189e-06	0.99999	7.78702e-07
Chrom1	9385746	1.06595e-05	0.999989	6.12679e-07
Chrom1	9387416	7.68851e-06	0.999991	8.41445e-07
Chrom1	9389871	1.08644e-05	0.999989	4.3623e-07
Chrom1	9391107	6.90418e-06	0.999992	9.15323e-07
Chrom1	9392315	5.8111e-06	0.999993	1.08579e-06
Chrom1	9393741	3.65114e-06	0.999995	1.64925e-06
Chrom1	9394765	9.51022e-06	0.99999	4.40251e-07
Chrom1	9396200	5.75428e-06	0.999993	1.07433e-06
Chrom1	9418538	1.99191e-07	0.999997	3.25905e-06
Chrom1	9419555	5.78242e-07	0.999998	1.82205e-06
Chrom1	9421532	3.83166e-07	0.999998	1.97932e-06
Chrom1	9422659	3.93456e-08	0.999996	3.71786e-06
Chrom1	9435846	1.82018e-07	0.999998	1.78392e-06
Chrom1	9437114	1.46822e-07	0.999998	1.9799e-06
Chrom1	9438267	2.90592e-07	0.999999	8.71134e-07
Chrom1	9439534	3.50671e-08	0.999995	4.54462e-06
Chrom1	9440578	3.73736e-07	0.999999	5.48539e-07
Chrom1	9442517	1.1552e-08	0.999999	1.11863e-06
Chrom1	9455200	1.18165e-07	0.999998	1.97687e-06
Chrom1	9456631	1.17229e-07	0.999998	2.00316e-06
Chrom1	9461283	2.70742e-08	0.999995	4.54286e-06
Chrom1	9513898	2.03341e-07	0.999999	6.65326e-07
Chrom1	9515609	2.38995e-07	0.999999	4.37046e-07
Chrom1	9517456	6.17256e-08	0.999999	1.42835e-06
Chrom1	9519274	7.25493e-08	1	3.902e-08
Chrom1	9520782	1.5349e-07	0.999999	4.60592e-07
Chrom1	9522175	1.12493e-07	0.999999	5.79731e-07
Chrom1	9523344	7.77711e-08	0.999999	6.64995e-07
Chrom1	9524451	2.55156e-07	0.999999	3.93239e-07
Chrom1	9526352	3.43834e-07	0.999999	3.60991e-07
Chrom1	9542023	1.89065e-06	0.999998	5.85365e-09
Chrom1	9543090	1.90342e-07	1	7.00559e-08
Chrom1	9544634	1.23351e-06	0.999999	2.94557e-08
Chrom1	9545779	2.57014e-06	0.999997	3.01539e-09
Chrom1	9549594	1.62564e-06	0.999998	3.23303e-08
Chrom1	9551672	1.7574e-06	0.999998	3.54644e-08
Chrom1	9565183	2.81509e-06	0.999997	1.24244e-08
Chrom1	9566294	5.00884e-06	0.999995	8.75018e-10
Chrom1	9567299	2.64291e-06	0.999997	1.28706e-08
Chrom1	9570064	5.13969e-06	0.999995	1.70586e-09
Chrom1	9571164	1.06014e-06	0.999999	1.43849e-07
Chrom1	9573287	2.71442e-06	0.999997	1.05811e-07
Chrom1	9583647	2.95206e-06	0.999997	2.70387e-07
Chrom1	9584752	2.97488e-06	0.999997	2.85407e-07
Chrom1	9589384	1.0055e-06	0.999998	1.09981e-06
Chrom1	9594537	3.21566e-06	0.999996	3.26624e-07
Chrom1	9609111	6.10172e-06	0.999994	9.71479e-09
Chrom1	9610324	4.22451e-06	0.999996	6.83728e-08
Chrom1	9612218	3.25898e-06	0.999997	8.68519e-08
Chrom1	9617410	1.23183e-05	0.999988	1.99851e-09
Chrom1	9620512	8.44825e-07	0.999999	1.09281e-08
Chrom1	9622594	1.67341e-05	0.999983	1.92617e-09
Chrom1	9625588	7.8052e-06	0.999992	7.49751e-08
Chrom1	9632933	1.5289e-05	0.999985	1.10471e-07
Chrom1	9650841	2.71004e-05	0.999973	1.53871e-07
Chrom1	9655912	3.04217e-05	0.999969	1.42858e-07
Chrom1	9659557	3.28027e-05	0.999967	1.2859e-07
Chrom1	9660728	3.89803e-05	0.999961	1.07104e-07
Chrom1	9661930	3.42374e-05	0.999966	1.18234e-07
Chrom1	9671685	3.9661e-05	0.99996	5.91734e-08
Chrom1	9674209	2.01928e-05	0.99998	2.84369e-09
Chrom1	9687350	4.84752e-05	0.999952	1.74572e-08
Chrom1	9688371	5.74451e-05	0.999942	1.83596e-07
Chrom1	9698923	6.53346e-05	0.999934	8.10617e-07
Chrom1	9701473	6.86649e-05	0.99993	9.33579e-07
Chrom1	9703235	9.37925e-05	0.999906	5.69093e-07
Chrom1	9929413	0.000461363	0.999534	4.67167e-06
Chrom1	10001841	0.000487352	0.999509	3.93815e-06
Chrom1	10042964	0.000578429	0.99942	1.60462e-06
Chrom1	10096784	0.000780137	0.999219	7.9028e-07
Chrom1	10098101	0.000489873	0.999508	1.95602e-06
Chrom1	10100539	0.000490338	0.999508	1.97244e-06
Chrom1	10122034	0.000554827	0.999443	1.76766e-06
Chrom1	10123082	0.0008397	0.999159	1.13191e-06
Chrom1	10170590	0.000532257	0.999465	2.62104e-06
Chrom1	10172246	0.000539127	0.999458	2.55132e-06
Chrom1	10230569	0.000840512	0.999159	5.48474e-07
Chrom1	10305368	0.00034197	0.999644	1.39156e-05
Chrom1	10356187	0.000339437	0.999644	1.63527e-05
Chrom1	10385253	0.000254466	0.999723	2.26197e-05
Chrom1	10386258	0.000555788	0.99944	4.02243e-06
Chrom1	10387495	0.000392704	0.999592	1.48586e-05
Chrom1	10516677	4.05725e-05	0.999827	0.000132145
Chrom1	10591673	1.66832e-06	0.999968	2.98668e-05
Chrom1	10630896	1.16747e-05	0.999879	0.000108942
Chrom1	10632316	6.15849e-06	0.999779	0.000214406
Chrom1	10727051	1.08846e-05	0.999869	0.000119831
Chrom1	10789353	5.68356e-06	0.999831	0.000163641
Chrom1	10791997	9.27859e-06	0.999873	0.000117779
Chrom1	10846295	6.74355e-06	0.99985	0.000143334
Chrom1	10847458	3.68323e-06	0.999817	0.000179438
Chrom1	10910215	9.78637e-06	0.999875	0.00011484
Chrom1	10911231	1.02598e-05	0.999881	0.000108862
Chrom1	10914559	1.18285e-05	0.999894	9.37791e-05
Chrom1	10983232	1.27717e-05	0.999914	7.37129e-05
Chrom1	10984539	2.16143e-05	0.999954	2.47313e-05
Chrom1	11001112	1.59905e-05	0.999928	5.59389e-05
Chrom1	11022686	1.62943e-05	0.999933	5.09723e-05
Chrom1	11026905	1.79222e-05	0.999937	4.51135e-05
Chrom1	11034669	1.30237e-05	0.999926	6.13759e-05
Chrom1	11066108	1.90328e-05	0.999946	3.4701e-05
Chrom1	11121740	1.57035e-05	0.99996	2.43993e-05
Chrom1	11137837	1.68896e-05	0.999978	5.19058e-06
Chrom1	11151207	1.44873e-05	0.999966	1.9477e-05
Chrom1	11297739	2.27009e-06	0.999987	1.04796e-05
Chrom1	11301211	1.87646e-06	0.999988	1.01623e-05
Chrom1	11306341	1.74363e-07	0.999982	1.8056e-05
Chrom1	11307472	2.42806e-06	0.999997	1.05586e-06
Chrom1	11313955	6.03998e-07	0.999985	1.44154e-05
Chrom1	11315507	1.19607e-06	0.99999	9.24502e-06
Chrom1	11316516	1.11962e-06	0.999989	9.88102e-06
Chrom1	11317525	6.23926e-07	0.999985	1.42551e-05
Chrom1	11321856	1.26833e-06	0.99999	8.88452e-06
Chrom1	11323377	1.35567e-06	0.99999	8.21851e-06
Chrom1	11333115	1.25917e-06	0.99999	9.00359e-06
Chrom1	11334166	1.01638e-06	0.999988	1.12692e-05
Chrom1	11337461	1.12872e-06	0.999989	1.00105e-05
Chrom1	11340551	1.11302e-06	0.999989	1.00277e-05
Chrom1	11353165	7.3103e-07	0.999986	1.28317e-05
Chrom1	11357270	9.36311e-07	0.999988	1.06032e-05
Chrom1	11358342	9.99087e-07	0.999989	9.93207e-06
Chrom1	11359889	1.63002e-07	0.999982	1.81528e-05
Chrom1	11360987	1.16456e-06	0.99999	9.02303e-06
Chrom1	11378723	2.66544e-06	0.99999	7.00392e-06
Chrom1	11382911	2.70194e-06	0.99999	7.19681e-06
Chrom1	11385082	2.59512e-06	0.99999	7.69149e-06
Chrom1	11386088	4.29379e-06	0.999991	4.99132e-06
Chrom1	11413336	2.23126e-06	0.999989	8.28587e-06
Chrom1	11423319	1.93551e-06	0.999991	6.99373e-06
Chrom1	11427215	3.08313e-06	0.999991	6.1206e-06
Chrom1	11481510	5.49368e-06	0.999994	1.79479e-07
Chrom1	11482724	1.03754e-05	0.99999	5.29018e-09
Chrom1	11485534	1.04775e-05	0.99999	3.62971e-10
Chrom1	11487293	2.43335e-06	0.999998	2.08006e-10
Chrom1	11492171	1.31609e-06	0.999999	1.27712e-08
Chrom1	11493368	6.79194e-06	0.999993	2.48732e-09
Chrom1	11494459	5.54678e-06	0.999994	1.48948e-08
Chrom1	11509949	6.74759e-06	0.999993	3.14554e-08
Chrom1	11517782	2.28241e-05	0.999977	3.21829e-10
Chrom1	11519942	4.25496e-06	0.999996	6.61263e-09
Chrom1	11521156	1.36666e-05	0.999986	3.02415e-10
Chrom1	11522163	7.25295e-06	0.999993	4.18395e-09
Chrom1	11523189	7.21868e-06	0.999993	5.55096e-09
Chrom1	11524385	7.1782e-06	0.999993	6.61302e-09
Chrom1	11525553	3.20475e-06	0.999997	6.60959e-10
Chrom1	11526571	4.62628e-06	0.999995	2.60042e-09
Chrom1	11532536	4.52283e-06	0.999995	9.30273e-07
Chrom1	11533900	6.23644e-06	0.999993	9.55433e-07
Chrom1	11548422	1.3095e-05	0.999986	1.20621e-06
Chrom1	11566450	1.13276e-05	0.999986	2.97745e-06
Chrom1	11622380	1.96185e-05	0.999975	5.09806e-06
Chrom1	11673627	1.87367e-05	0.999973	8.42305e-06
Chrom1	11674938	1.1276e-05	0.999979	9.69042e-06
Chrom1	11675982	1.86552e-05	0.999973	8.58512e-06
Chrom1	11813026	5.94357e-05	0.99994	4.10139e-07
Chrom1	11832527	2.41779e-05	0.999976	1.61241e-07
Chrom1	11976313	5.00994e-05	0.999908	4.14319e-05
Chrom1	12049859	0.00013359	0.999835	3.11487e-05
Chrom1	12142170	0.000165333	0.999797	3.71755e-05
Chrom1	12401741	0.000213742	0.999742	4.45456e-05
Chrom1	12408487	0.000200304	0.999752	4.73079e-05
Chrom1	12436086	0.000220897	0.999736	4.26431e-05
Chrom1	12439613	0.000197035	0.999756	4.712e-05
Chrom1	12532955	0.000255649	0.999713	3.1041e-05
Chrom1	12576883	0.00022299	0.999746	3.09849e-05
Chrom1	12611627	0.000281529	0.999699	1.96372e-05
Chrom1	12613200	0.000380749	0.999608	1.14619e-05
Chrom1	12614791	0.000261788	0.999717	2.09335e-05
Chrom1	12688632	0.000285016	0.999701	1.44056e-05
Chrom1	12691285	0.000262023	0.999723	1.54328e-05
Chrom1	12692384	0.000235407	0.999748	1.69057e-05
Chrom1	12693493	0.000261967	0.999723	1.52485e-05
Chrom1	12712721	0.000261872	0.999725	1.34328e-05
Chrom1	12713755	0.000209368	0.999774	1.68275e-05
Chrom1	12714756	0.000287488	0.999701	1.19089e-05
Chrom1	12715827	0.00026201	0.999725	1.30685e-05
Chrom1	12717174	0.000262077	0.999725	1.29078e-05
Chrom1	12728413	0.000142908	0.999836	2.15757e-05
Chrom1	12736964	0.000265595	0.999725	9.35354e-06
Chrom1	12741123	0.000340838	0.999658	1.64078e-06
Chrom1	12742362	0.000267303	0.999724	8.25373e-06
Chrom1	12743652	0.000267579	0.999724	8.2256e-06
Chrom1	12788395	0.000212706	0.999778	9.03653e-06
Chrom1	12802494	0.000413097	0.999583	4.08564e-06
Chrom1	12826945	0.000249054	0.999745	5.57057e-06
Chrom1	12835480	0.000332984	0.999663	3.57111e-06
Chrom1	12845933	0.000311882	0.999685	3.44412e-06
Chrom1	12848294	0.000311257	0.999685	3.34723e-06
Chrom1	12851177	0.000356847	0.99964	2.81235e-06
Chrom1	12868536	0.000285848	0.999711	2.90042e-06
Chrom1	12881219	0.000284677	0.999713	2.39319e-06
Chrom1	12902504	0.00023682	0.999762	1.67245e-06
Chrom1	12903618	0.000252654	0.999746	1.4876e-06
Chrom1	12905037	0.000367514	0.999632	5.53174e-07
Chrom1	12932105	0.000330318	0.999669	2.96078e-07
Chrom1	12938012	0.000388559	0.999611	5.63516e-08
Chrom1	12939856	0.00027818	0.999722	1.31566e-07
Chrom1	12940874	0.000317851	0.999682	1.05344e-07
Chrom1	12947401	0.000283744	0.999716	7.02844e-09
Chrom1	12969728	0.000228326	0.999772	8.47629e-10
Chrom1	12972863	0.000487258	0.999513	6.77266e-10
Chrom1	12981916	0.000254897	0.999745	2.29309e-08
Chrom1	12986868	0.000250555	0.999749	1.90627e-08
Chrom1	12988003	3.8256e-05	0.999962	1.23707e-08
Chrom1	12990939	0.000250163	0.99975	1.21423e-08
Chrom1	12992815	0.000408891	0.999591	2.70792e-09
Chrom1	12995187	0.000468975	0.999531	7.81496e-10
Chrom1	12997087	0.000249875	0.99975	1.56981e-08
Chrom1	12999383	0.000249122	0.999751	2.53278e-08
Chrom1	13000603	0.000139749	0.99986	4.25565e-08
Chrom1	13003547	0.000501278	0.999499	1.34033e-08
Chrom1	13007113	0.000154158	0.999846	5.27184e-09
Chrom1	13023312	0.000712417	0.999288	6.8943e-08
Chrom1	13024469	0.000394452	0.999605	8.36902e-07
Chrom1	13053098	0.000201566	0.999774	2.39584e-05
Chrom1	13054772	0.000176666	0.999795	2.85649e-05
Chrom1	13058362	0.000215248	0.99976	2.52274e-05
Chrom1	13119764	0.00010477	0.999822	7.37158e-05
Chrom1	13131180	3.66641e-05	0.999848	0.000115099
Chrom1	13257514	7.57136e-06	0.999816	0.000176637
Chrom1	13258942	2.7133e-06	0.999533	0.000464651
Chrom1	13262635	8.71236e-06	0.999848	0.000143089
Chrom1	13308192	9.5056e-07	0.999717	0.000282286
Chrom1	13338168	3.5444e-08	0.999845	0.000154694
Chrom1	13340870	8.50544e-08	0.999865	0.000135262
Chrom1	13342060	2.96479e-08	0.999803	0.000196966
Chrom1	13343213	6.79306e-08	0.999878	0.000122016
Chrom1	13344967	2.9666e-08	0.999821	0.000178709
Chrom1	13346298	5.03856e-08	0.99987	0.000130241
Chrom1	13349050	5.8524e-09	0.999786	0.000214321
Chrom1	13352508	8.45e-08	0.999865	0.000134752
Chrom1	13362895	6.92486e-08	0.99985	0.000149595
Chrom1	13363939	7.15967e-07	0.99996	3.9005e-05
Chrom1	13365765	2.45151e-06	0.999994	3.16374e-06
Chrom1	13366978	1.31625e-06	0.999983	1.57867e-05
Chrom1	13371567	1.11147e-07	0.99995	5.01007e-05
Chrom1	13376025	2.97389e-07	0.999986	1.38674e-05
Chrom1	13377060	9.19697e-06	0.999988	2.65915e-06
Chrom1	13400718	3.54831e-05	0.999944	2.07181e-05
Chrom1	13402145	3.73205e-05	0.999942	2.06703e-05
Chrom1	13404518	5.75684e-05	0.999931	1.18203e-05
Chrom1	13406058	4.17559e-05	0.999938	2.06462e-05
Chrom1	13471124	9.92728e-05	0.999879	2.2194e-05
Chrom1	13548328	8.59906e-05	0.999871	4.2784e-05
Chrom1	13549330	0.000166995	0.999811	2.17126e-05
Chrom1	13593342	0.000240006	0.999744	1.59541e-05
Chrom1	13594416	0.000367258	0.999625	7.59815e-06
Chrom1	13751660	0.000338074	0.999656	6.09542e-06
Chrom1	13756749	0.000466488	0.99953	3.99809e-06
Chrom1	13775984	0.000252488	0.999744	3.70955e-06
Chrom1	13787584	0.000451676	0.999548	7.80493e-07
Chrom1	13788618	0.00144222	0.998558	6.07277e-08
Chrom1	13818007	6.19629e-05	0.999938	1.25899e-07
Chrom1	13819932	0.000475172	0.999525	1.68125e-07
Chrom1	13825800	0.00094369	0.999056	1.02082e-08
Chrom1	13870646	0.000605444	0.999395	2.2883e-08
Chrom1	13871749	0.00114046	0.99886	1.37489e-09
Chrom1	13875916	0.000635915	0.999364	1.5578e-09
Chrom1	13877392	0.000422802	0.999577	1.91543e-08
Chrom1	13881779	0.00021606	0.999784	2.16711e-08
Chrom1	13883156	0.000628864	0.999371	2.14709e-08
Chrom1	13890672	0.000666812	0.999333	9.91096e-09
Chrom1	13892514	0.00282037	0.99718	5.21046e-10
Chrom1	13896539	0.00164982	0.99835	1.2952e-09
Chrom1	13897800	0.00185307	0.998147	4.89888e-10
Chrom1	13930111	0.00121042	0.99879	3.1608e-09
Chrom1	13933243	0.000573746	0.999426	2.60309e-08
Chrom1	13941562	0.000649558	0.99935	1.20825e-08
Chrom1	13942562	0.000648472	0.999352	8.90094e-09
Chrom1	13944254	0.00123216	0.998768	2.43352e-10
Chrom1	13945265	0.00120226	0.998798	4.46969e-10
Chrom1	13956941	0.000595054	0.999405	7.44175e-08
Chrom1	13957976	0.000590679	0.999409	7.80874e-08
Chrom1	13959101	0.000585922	0.999414	8.15908e-08
Chrom1	13960539	0.000810088	0.99919	5.14088e-08
Chrom1	13988594	0.000413368	0.999587	1.28644e-07
Chrom1	14000767	0.000195732	0.999804	6.97004e-09
Chrom1	14002381	0.000335554	0.999664	5.82377e-08
Chrom1	14004105	0.000329694	0.99967	6.63583e-08
Chrom1	14013655	0.000341441	0.999658	7.83916e-08
Chrom1	14016111	0.00034669	0.999653	7.70768e-08
Chrom1	14022361	0.000357869	0.999642	6.11426e-08
Chrom1	14023397	0.000251258	0.999749	1.04069e-07
Chrom1	14024445	0.000244378	0.999756	1.08014e-07
Chrom1	14049058	8.26664e-05	0.999917	7.43772e-08
Chrom1	14050059	7.60846e-05	0.999924	6.78828e-08
Chrom1	14051075	1.30532e-05	0.999987	6.29415e-08
Chrom1	14052796	8.65719e-05	0.999913	3.72517e-08
Chrom1	14053954	6.54593e-05	0.999935	4.04542e-08
Chrom1	14057036	6.86223e-05	0.999931	1.65442e-08
Chrom1	14058062	8.85481e-06	0.999991	8.75926e-09
Chrom1	14059637	0.000172601	0.999827	4.92211e-10
Chrom1	14060806	5.74449e-05	0.999943	5.3196e-09
Chrom1	14064354	5.92604e-05	0.999941	7.96192e-10
Chrom1	14065709	7.67338e-05	0.999923	4.5575e-09
Chrom1	14067591	9.58756e-05	0.999904	2.06649e-09
Chrom1	14068755	4.83789e-05	0.999952	6.17103e-08
Chrom1	14086006	7.01637e-06	0.999992	7.28364e-07
Chrom1	14087077	8.00178e-06	0.999992	3.69183e-07
Chrom1	14088098	4.16726e-07	0.999999	8.33631e-07
Chrom1	14089439	1.8389e-07	0.999998	2.27592e-06
Chrom1	14090455	1.10749e-06	0.999998	1.03853e-06
Chrom1	14092159	1.27522e-06	0.999998	8.44751e-07
Chrom1	14093169	1.21764e-06	0.999998	8.49054e-07
Chrom1	14094336	1.15061e-06	0.999998	8.53517e-07
Chrom1	14095391	1.02614e-06	0.999998	9.06967e-07
Chrom1	14096507	1.02871e-06	0.999998	8.58712e-07
Chrom1	14097562	9.70748e-07	0.999998	8.59793e-07
Chrom1	14098844	8.99709e-07	0.999998	8.60507e-07
Chrom1	14105143	6.42335e-07	0.999999	7.35191e-07
Chrom1	14112275	4.35254e-09	1	4.66328e-07
Chrom1	14113312	3.11614e-08	0.999999	6.91587e-07
Chrom1	14114341	1.87247e-09	0.999998	1.65832e-06
Chrom1	14117387	2.10536e-09	0.999999	1.08989e-06
Chrom1	14118550	5.15537e-09	0.999999	1.24715e-06
Chrom1	14144769	5.04984e-08	0.999999	6.17188e-07
Chrom1	14152914	9.32197e-08	1	4.07465e-08
Chrom1	14160887	1.82725e-08	1	1.43621e-08
Chrom1	14163597	4.92853e-09	1	3.86382e-07
Chrom1	14164716	1.3361e-09	1	3.35913e-07
Chrom1	14165814	2.16321e-08	1	1.16946e-07
Chrom1	14166829	2.15813e-08	1	2.09772e-07
Chrom1	14167889	4.21213e-08	1	1.23776e-07
Chrom1	14168908	3.72625e-08	1	1.76129e-07
Chrom1	14169935	4.80563e-08	1	1.54575e-07
Chrom1	14172560	3.68065e-08	1	2.26883e-07
Chrom1	14174256	4.836e-08	1	2.02964e-07
Chrom1	14181911	7.90638e-08	1	9.06335e-08
Chrom1	14184042	6.70753e-08	1	1.54985e-07
Chrom1	14185236	6.52045e-08	1	1.54574e-07
Chrom1	14188918	8.67779e-08	1	9.40945e-08
Chrom1	14190012	4.21856e-08	1	1.74417e-07
Chrom1	14191911	6.5373e-09	1	2.80123e-07
Chrom1	14194516	4.2841e-08	1	1.35882e-07
Chrom1	14196199	4.04506e-08	1	1.61027e-08
Chrom1	14202841	5.4197e-08	1	2.21438e-07
Chrom1	14209656	2.77245e-08	1	4.17434e-07
Chrom1	14221025	1.81239e-08	1	3.38901e-07
Chrom1	14222075	1.50147e-09	0.999999	1.03541e-06
Chrom1	14223700	1.84132e-08	1	3.03371e-07
Chrom1	14224731	2.12224e-08	1	2.79924e-07
Chrom1	14225906	4.64883e-08	1	1.18702e-07
Chrom1	14227010	4.95156e-09	1	4.345e-07
Chrom1	14231922	4.58769e-08	1	1.54087e-07
Chrom1	14233034	1.04486e-07	1	1.08898e-08
Chrom1	14245074	1.78826e-08	1	2.46207e-07
Chrom1	14246160	2.30207e-08	1	1.87134e-07
Chrom1	14247165	2.96944e-08	1	1.21803e-07
Chrom1	14249390	8.13441e-10	0.999999	5.14714e-07
Chrom1	14250668	4.4644e-09	1	2.27445e-07
Chrom1	14251757	4.18395e-09	1	2.06209e-07
Chrom1	14252796	5.38409e-09	1	1.49449e-07
Chrom1	14254032	4.79921e-09	1	1.26526e-07
Chrom1	14255107	3.7937e-09	1	1.06091e-07
Chrom1	14256541	2.38799e-10	1	6.84336e-08
Chrom1	14257744	2.71499e-09	1	5.72e-08
Chrom1	14258753	3.16183e-09	1	4.96606e-09
Chrom1	14260290	1.42641e-09	1	4.60072e-09
Chrom1	14261379	2.03488e-09	1	1.10908e-07
Chrom1	14264480	1.73099e-09	1	2.76571e-07
Chrom1	14265495	5.33663e-09	1	1.1822e-07
Chrom1	14267091	6.37599e-09	1	1.22006e-07
Chrom1	14268099	4.8958e-09	1	1.63976e-07
Chrom1	14269109	4.70449e-09	1	1.87471e-07
Chrom1	14270186	3.91595e-09	1	2.02101e-07
Chrom1	14271230	5.50998e-09	1	1.29713e-07
Chrom1	14272351	2.41701e-08	1	4.24437e-08
Chrom1	14273375	1.95386e-08	1	6.75946e-08
Chrom1	14274450	2.21759e-08	1	5.61492e-08
Chrom1	14275679	1.1762e-08	1	6.46966e-08
Chrom1	14276758	6.29692e-08	1	7.84932e-09
Chrom1	14279185	2.62813e-08	1	1.20485e-09
Chrom1	14280285	4.43052e-09	1	6.05645e-09
Chrom1	14281514	9.01816e-08	1	5.86585e-09
Chrom1	14284723	1.07909e-07	1	1.54614e-08
Chrom1	14287604	1.69368e-07	1	1.38929e-08
Chrom1	14290736	3.31007e-07	1	4.90676e-09
Chrom1	14292820	4.19069e-07	1	2.16204e-09
Chrom1	14294809	3.38914e-07	1	9.43892e-09
Chrom1	14295844	2.88844e-07	1	1.76414e-08
Chrom1	14296913	2.15915e-07	1	3.41085e-08
Chrom1	14298076	2.02418e-07	1	4.44876e-08
Chrom1	14299162	1.66264e-07	1	6.0231e-08
Chrom1	14300165	1.78982e-07	1	6.06088e-08
Chrom1	14301238	8.32309e-08	1	1.01549e-07
Chrom1	14302335	1.01104e-07	1	9.76832e-08
Chrom1	14305315	4.30646e-08	1	8.3083e-08
Chrom1	14308237	2.55101e-07	1	5.77571e-08
Chrom1	14309585	1.70582e-07	1	6.84759e-09
Chrom1	14310652	2.97072e-07	1	7.39076e-08
Chrom1	14315127	5.81475e-07	0.999999	1.025e-07
Chrom1	14331297	2.96297e-06	0.999997	7.05755e-08
Chrom1	14359534	1.3808e-06	0.999998	4.70736e-07
Chrom1	14393741	9.43524e-07	0.999999	2.19356e-08
Chrom1	14435095	1.62097e-06	0.999998	5.82714e-07
Chrom1	14439210	1.59067e-06	0.999998	5.84876e-07
Chrom1	14476893	1.46425e-06	0.999998	2.02513e-07
Chrom1	14479025	7.85861e-07	0.999999	3.15758e-07
Chrom1	14480318	8.69997e-07	0.999999	2.54771e-07
Chrom1	14481722	7.12025e-07	0.999999	2.68333e-07
Chrom1	14489319	5.93333e-07	0.999999	1.05934e-07
Chrom1	14490517	2.98843e-07	1	9.42459e-09
Chrom1	14491751	5.38652e-07	0.999999	8.91582e-08
Chrom1	14493726	4.07117e-07	0.999999	1.17202e-07
Chrom1	14505949	3.17447e-07	1	1.0895e-07
Chrom1	14514401	2.87504e-07	1	7.04451e-09
Chrom1	14515720	2.43587e-07	1	4.69737e-08
Chrom1	14516850	2.24837e-07	1	5.0905e-08
Chrom1	14518419	2.3104e-08	1	1.04554e-07
Chrom1	14519530	2.14528e-07	1	5.34103e-08
Chrom1	14522171	2.26778e-07	1	5.10584e-08
Chrom1	14525478	2.05294e-07	1	3.45539e-09
Chrom1	14527838	2.62923e-07	1	6.97445e-08
Chrom1	14547373	5.70897e-07	0.999999	1.09043e-07
Chrom1	14551656	2.11683e-06	0.999998	4.02134e-09
Chrom1	14554560	1.21158e-06	0.999999	7.39554e-09
Chrom1	14559213	3.41423e-06	0.999997	3.18367e-08
Chrom1	14560900	7.24867e-07	0.999998	9.28964e-07
Chrom1	14562751	1.20009e-06	0.999998	1.0082e-06
Chrom1	14568255	1.17165e-06	0.999997	2.02413e-06
Chrom1	14573356	1.13447e-06	0.999996	2.95486e-06
Chrom1	14575261	1.20945e-06	0.999996	3.02961e-06
Chrom1	14576410	1.10437e-06	0.999995	3.52633e-06
Chrom1	14577417	1.02244e-06	0.999995	3.9619e-06
Chrom1	14578833	4.66702e-07	0.999991	8.20362e-06
Chrom1	14580295	1.09766e-06	0.999995	4.10532e-06
Chrom1	14595660	4.44252e-07	0.999992	7.30532e-06
Chrom1	14624931	2.64198e-06	0.999991	6.53439e-06
Chrom1	14661379	4.33515e-06	0.999989	6.81633e-06
Chrom1	14767721	2.56623e-06	0.999985	1.28705e-05
Chrom1	14875708	6.85715e-07	0.999999	7.93406e-08
Chrom1	14880392	1.25331e-06	0.999998	7.3267e-07
Chrom1	14889555	1.1974e-06	0.999998	6.56656e-07
Chrom1	14893631	3.62141e-07	0.999998	1.28753e-06
Chrom1	14935811	1.3295e-07	1	2.57088e-07
Chrom1	14936907	4.4892e-07	1	9.11447e-09
Chrom1	14938065	2.73782e-08	1	8.13114e-08
Chrom1	14951212	2.57738e-07	1	9.10928e-08
Chrom1	14953218	1.76395e-07	1	1.39116e-08
Chrom1	14954227	3.78817e-07	1	6.10243e-08
Chrom1	14955264	3.17082e-07	1	9.04245e-08
Chrom1	14956555	3.56326e-07	1	9.4712e-08
Chrom1	14957585	3.08491e-07	1	1.24134e-07
Chrom1	14966064	2.89044e-07	0.999999	2.30376e-07
Chrom1	14976189	6.42246e-07	0.999999	1.20133e-07
Chrom1	14977333	4.56314e-07	0.999999	2.08039e-07
Chrom1	14997384	3.42852e-07	0.999999	2.45531e-07
Chrom1	15017694	1.07831e-08	1	3.13771e-07
Chrom1	15020186	3.84263e-08	1	5.1113e-09
Chrom1	15021831	3.25965e-08	1	4.05778e-09
