chrom	position	2,0	1,1	0,2
Chrom1	9266232	4.54982e-15	3.15715e-07	1
Chrom1	9267295	3.53106e-15	2.82759e-07	1
Chrom1	9268313	3.42808e-15	2.86928e-07	1
Chrom1	9269327	3.47434e-15	2.96048e-07	1
Chrom1	9270808	1.23243e-15	1.89696e-07	1
Chrom1	9272076	4.79537e-15	6.59147e-07	0.999999
Chrom1	9273168	4.21938e-15	3.2402e-07	1
Chrom1	9281687	4.22889e-15	2.81267e-07	1
Chrom1	9283685	1.5775e-15	1.96642e-07	1
Chrom1	9284782	2.54831e-15	2.38246e-07	1
Chrom1	9286904	2.7391e-15	2.59239e-07	1
Chrom1	9287931	5.69006e-16	1.58519e-07	1
Chrom1	9289501	7.55365e-16	1.91956e-07	1
Chrom1	9299552	7.79975e-15	2.58562e-07	1
Chrom1	9306380	1.71319e-14	3.35783e-07	1
Chrom1	9308828	3.13664e-14	4.47935e-07	1
Chrom1	9334824	5.41288e-16	1.88629e-07	1
Chrom1	9338436	4.03477e-15	2.54151e-07	1
Chrom1	9379449	1.95958e-15	1.81334e-07	1
Chrom1	9385746	6.17045e-15	4.74121e-07	1
Chrom1	9387416	2.84554e-16	4.19793e-07	1
Chrom1	9389871	7.80616e-17	1.22941e-07	1
Chrom1	9391107	4.93638e-15	3.75677e-07	1
Chrom1	9392315	7.93623e-15	3.90704e-07	1
Chrom1	9393741	1.14061e-14	4.07691e-07	1
Chrom1	9394765	1.38392e-14	4.19388e-07	1
Chrom1	9396200	1.41205e-14	3.96639e-07	1
Chrom1	9418538	5.31854e-14	6.18513e-07	0.999999
Chrom1	9419555	5.33099e-14	6.22114e-07	0.999999
Chrom1	9421532	5.30907e-14	6.27932e-07	0.999999
Chrom1	9422659	5.26887e-14	6.30549e-07	0.999999
Chrom1	9435846	3.2674e-14	6.2342e-07	0.999999
Chrom1	9437114	1.9206e-14	4.98748e-07	1
Chrom1	9438267	2.70196e-14	6.2012e-07	0.999999
Chrom1	9439534	2.4271e-14	6.20661e-07	0.999999
Chrom1	9440578	2.17963e-14	6.20624e-07	0.999999
Chrom1	9442517	7.37557e-16	2.13952e-07	1
Chrom1	9455200	6.54939e-14	9.26555e-07	0.999999
Chrom1	9456631	1.79173e-14	5.04582e-07	0.999999
Chrom1	9461283	1.15562e-13	1.18276e-06	0.999999
Chrom1	9513898	3.9097e-14	1.58557e-06	0.999998
Chrom1	9515609	1.37767e-13	3.25848e-06	0.999997
Chrom1	9517456	3.68274e-14	2.20114e-06	0.999998
Chrom1	9519274	1.33726e-13	3.61186e-06	0.999996
Chrom1	9520782	9.75799e-14	3.15817e-06	0.999997
Chrom1	9522175	1.47456e-13	3.99284e-06	0.999996
Chrom1	9523344	1.52703e-13	4.16125e-06	0.999996
Chrom1	9524451	4.56765e-14	2.3198e-06	0.999998
Chrom1	9526352	1.89928e-13	4.8417e-06	0.999995
Chrom1	9542023	1.53202e-13	6.90729e-06	0.999993
Chrom1	9543090	5.28712e-13	1.30655e-05	0.999987
Chrom1	9544634	4.24835e-13	1.22816e-05	0.999988
Chrom1	9545779	2.57446e-13	1.00853e-05	0.99999
Chrom1	9549594	4.36603e-14	7.23796e-06	0.999993
Chrom1	9551672	4.77382e-15	4.16879e-06	0.999996
Chrom1	9565183	8.39057e-13	2.67928e-05	0.999973
Chrom1	9566294	2.04635e-13	1.42506e-05	0.999986
Chrom1	9567299	2.59913e-13	1.77087e-05	0.999982
Chrom1	9570064	9.0145e-13	2.98279e-05	0.99997
Chrom1	9571164	8.19525e-12	0.000145488	0.999855
Chrom1	9573287	4.47224e-13	2.70453e-05	0.999973
Chrom1	9583647	2.56529e-13	2.35449e-05	0.999976
Chrom1	9584752	1.22146e-12	4.11674e-05	0.999959
Chrom1	9589384	1.37185e-13	1.46602e-05	0.999985
Chrom1	9594537	1.63278e-12	4.47223e-05	0.999955
Chrom1	9609111	2.17615e-12	6.54179e-05	0.999935
Chrom1	9610324	2.24443e-12	6.8331e-05	0.999932
Chrom1	9612218	3.63204e-12	8.80995e-05	0.999912
Chrom1	9617410	1.14046e-12	5.87164e-05	0.999941
Chrom1	9620512	2.85287e-13	6.36256e-05	0.999936
Chrom1	9622594	4.77954e-12	9.57421e-05	0.999904
Chrom1	9625588	4.1364e-11	0.000183326	0.999817
Chrom1	9632933	1.3966e-10	0.000289145	0.999711
Chrom1	9650841	5.32821e-10	0.000547056	0.999453
Chrom1	9655912	6.78617e-10	0.000620065	0.99938
Chrom1	9659557	6.21479e-11	0.000362773	0.999637
Chrom1	9660728	1.2627e-09	0.000763897	0.999236
Chrom1	9661930	1.53755e-09	0.0007803	0.99922
Chrom1	9671685	3.91095e-09	0.000958914	0.999041
Chrom1	9674209	1.95966e-07	0.0133054	0.986694
Chrom1	9687350	5.8176e-09	0.00103865	0.998961
Chrom1	9688371	4.26401e-09	0.000883083	0.999117
Chrom1	9698923	6.15383e-09	0.000997369	0.999003
Chrom1	9701473	6.06862e-09	0.000972593	0.999027
Chrom1	9703235	6.02054e-09	0.000954863	0.999045
Chrom1	9929413	6.04008e-08	0.00216877	0.997831
Chrom1	10001841	3.47456e-08	0.0017807	0.998219
Chrom1	10042964	2.4225e-08	0.00156669	0.998433
Chrom1	10096784	2.68911e-08	0.00179477	0.998205
Chrom1	10098101	3.23568e-08	0.00197513	0.998025
Chrom1	10100539	1.10505e-07	0.00501378	0.994986
Chrom1	10122034	1.27151e-08	0.00166659	0.998333
Chrom1	10123082	3.02239e-08	0.00199514	0.998005
Chrom1	10170590	3.74467e-08	0.00220962	0.99779
Chrom1	10172246	4.00399e-08	0.00230805	0.997692
Chrom1	10230569	2.84032e-08	0.00206891	0.997931
Chrom1	10305368	1.6147e-08	0.00186879	0.998131
Chrom1	10356187	1.39172e-08	0.00214094	0.997859
Chrom1	10385253	9.23417e-09	0.00215968	0.99784
Chrom1	10386258	9.05996e-09	0.00216032	0.99784
Chrom1	10387495	1.3211e-09	0.00154388	0.998456
Chrom1	10516677	8.85576e-09	0.00230966	0.99769
Chrom1	10591673	4.64336e-10	0.00641029	0.99359
Chrom1	10630896	4.23335e-09	0.00219182	0.997808
Chrom1	10632316	1.32679e-09	0.00120739	0.998793
Chrom1	10727051	1.65284e-08	0.0024418	0.997558
Chrom1	10789353	8.65768e-09	0.00178904	0.998211
Chrom1	10791997	1.99638e-08	0.00248511	0.997515
Chrom1	10846295	1.86352e-07	0.010638	0.989362
Chrom1	10847458	4.70612e-09	0.00118487	0.998815
Chrom1	10910215	7.74009e-08	0.0042146	0.995785
Chrom1	10911231	2.69728e-08	0.00227899	0.997721
Chrom1	10914559	1.87394e-08	0.00188532	0.998115
Chrom1	10983232	3.95069e-08	0.00254666	0.997453
Chrom1	10984539	3.95735e-08	0.00254656	0.997453
Chrom1	11001112	4.02791e-08	0.00254527	0.997455
Chrom1	11022686	3.23269e-08	0.00227936	0.997721
Chrom1	11026905	4.10162e-08	0.0025437	0.997456
Chrom1	11034669	2.24114e-07	0.0103479	0.989652
Chrom1	11066108	5.08745e-08	0.00278384	0.997216
Chrom1	11121740	3.25348e-08	0.00229346	0.997707
Chrom1	11137837	1.30611e-08	0.00145665	0.998543
Chrom1	11151207	1.71929e-07	0.00759776	0.992402
Chrom1	11297739	1.11029e-09	0.0011821	0.998818
Chrom1	11301211	3.94217e-11	0.000621987	0.999378
Chrom1	11306341	4.35163e-10	0.00113803	0.998862
Chrom1	11307472	4.12713e-10	0.00113376	0.998866
Chrom1	11313955	2.74947e-10	0.00110924	0.998891
Chrom1	11315507	2.39715e-10	0.00110337	0.998897
Chrom1	11316516	2.03437e-11	0.000601748	0.999398
Chrom1	11317525	2.22839e-10	0.00109754	0.998902
Chrom1	11321856	2.99617e-10	0.00120821	0.998792
Chrom1	11323377	2.99095e-10	0.00127406	0.998726
Chrom1	11333115	2.49668e-10	0.00105957	0.99894
Chrom1	11334166	2.47358e-10	0.00105677	0.998943
Chrom1	11337461	1.15827e-10	0.000779943	0.99922
Chrom1	11340551	4.21635e-10	0.00142715	0.998573
Chrom1	11353165	8.21866e-11	0.000682704	0.999317
Chrom1	11357270	7.47039e-10	0.00269517	0.997305
Chrom1	11358342	1.59029e-10	0.000994859	0.999005
Chrom1	11359889	2.70814e-11	0.00117136	0.998829
Chrom1	11360987	1.54335e-10	0.000980369	0.99902
Chrom1	11378723	4.26925e-10	0.00105487	0.998945
Chrom1	11382911	3.46085e-10	0.000917922	0.999082
Chrom1	11385082	1.63963e-10	0.000644692	0.999355
Chrom1	11386088	5.64087e-10	0.00119272	0.998807
Chrom1	11413336	2.02742e-10	0.000570977	0.999429
Chrom1	11423319	7.62243e-11	0.00041202	0.999588
Chrom1	11427215	1.05242e-10	0.000393422	0.999607
Chrom1	11481510	8.99823e-14	2.49936e-05	0.999975
Chrom1	11482724	1.95103e-12	7.53414e-05	0.999925
Chrom1	11485534	3.56835e-13	3.45306e-05	0.999965
Chrom1	11487293	4.02147e-13	4.16164e-05	0.999958
Chrom1	11492171	4.77664e-12	7.78647e-05	0.999922
Chrom1	11493368	3.55752e-12	6.30853e-05	0.999937
Chrom1	11494459	4.29434e-12	6.66608e-05	0.999933
Chrom1	11509949	3.09923e-12	4.86429e-05	0.999951
Chrom1	11517782	1.35119e-12	4.17509e-05	0.999958
Chrom1	11519942	2.65565e-13	2.41401e-05	0.999976
Chrom1	11521156	5.59494e-13	3.92082e-05	0.999961
Chrom1	11522163	1.43605e-13	2.64974e-05	0.999974
Chrom1	11523189	1.40954e-14	8.01623e-06	0.999992
Chrom1	11524385	3.76265e-13	3.83454e-05	0.999962
Chrom1	11525553	3.19331e-14	9.98464e-06	0.99999
Chrom1	11526571	1.56236e-13	1.95106e-05	0.99998
Chrom1	11532536	3.95901e-12	4.31422e-05	0.999957
Chrom1	11533900	4.67727e-12	4.41482e-05	0.999956
Chrom1	11548422	2.22014e-12	4.53741e-05	0.999955
Chrom1	11566450	5.05264e-11	6.71724e-05	0.999933
Chrom1	11622380	7.45053e-11	9.03693e-05	0.99991
Chrom1	11673627	4.85013e-10	0.000160033	0.99984
Chrom1	11674938	1.75585e-10	0.000134112	0.999866
Chrom1	11675982	5.1148e-10	0.00016205	0.999838
Chrom1	11813026	9.51727e-09	0.000508996	0.999491
Chrom1	11832527	2.59555e-07	0.006684	0.993316
Chrom1	11976313	1.37156e-08	0.000494997	0.999505
Chrom1	12049859	1.62159e-08	0.00050208	0.999498
Chrom1	12142170	1.25016e-08	0.000410758	0.999589
Chrom1	12401741	7.93018e-09	0.000289839	0.99971
Chrom1	12408487	5.60827e-09	0.000243821	0.999756
Chrom1	12436086	4.65251e-09	0.000221399	0.999779
Chrom1	12439613	4.53377e-09	0.000218511	0.999781
Chrom1	12532955	1.7647e-09	0.000140287	0.99986
Chrom1	12576883	6.70384e-10	9.49707e-05	0.999905
Chrom1	12611627	2.31252e-10	7.39341e-05	0.999926
Chrom1	12613200	9.75715e-12	2.55234e-05	0.999974
Chrom1	12614791	2.09603e-10	7.22479e-05	0.999928
Chrom1	12688632	1.51889e-10	5.29409e-05	0.999947
Chrom1	12691285	1.48543e-10	5.22066e-05	0.999948
Chrom1	12692384	1.20044e-10	4.71229e-05	0.999953
Chrom1	12693493	9.11836e-11	4.19332e-05	0.999958
Chrom1	12712721	1.37311e-10	4.80052e-05	0.999952
Chrom1	12713755	9.26144e-11	3.93252e-05	0.999961
Chrom1	12714756	1.36579e-10	4.76633e-05	0.999952
Chrom1	12715827	1.36417e-10	4.75101e-05	0.999952
Chrom1	12717174	1.08898e-10	4.25754e-05	0.999957
Chrom1	12728413	1.36398e-10	4.59538e-05	0.999954
Chrom1	12736964	9.19302e-11	3.76705e-05	0.999962
Chrom1	12741123	1.36641e-10	4.45105e-05	0.999955
Chrom1	12742362	1.36947e-10	4.43982e-05	0.999956
Chrom1	12743652	1.1151e-10	3.98558e-05	0.99996
Chrom1	12788395	1.08769e-10	3.56523e-05	0.999964
Chrom1	12802494	1.47562e-10	3.98472e-05	0.99996
Chrom1	12826945	1.09692e-10	3.26637e-05	0.999967
Chrom1	12835480	2.05538e-10	4.50496e-05	0.999955
Chrom1	12845933	1.69729e-10	3.98026e-05	0.99996
Chrom1	12848294	1.4294e-10	3.64907e-05	0.999964
Chrom1	12851177	2.17774e-10	4.49025e-05	0.999955
Chrom1	12868536	1.56906e-10	3.81846e-05	0.999962
Chrom1	12881219	1.04712e-10	3.09781e-05	0.999969
Chrom1	12902504	7.55637e-11	2.66807e-05	0.999973
Chrom1	12903618	7.40687e-11	2.64508e-05	0.999974
Chrom1	12905037	6.02624e-11	2.39992e-05	0.999976
Chrom1	12932105	4.13738e-11	2.09719e-05	0.999979
Chrom1	12938012	3.07205e-11	1.8589e-05	0.999981
Chrom1	12939856	3.32099e-11	1.94598e-05	0.999981
Chrom1	12940874	3.22231e-11	1.92707e-05	0.999981
Chrom1	12947401	1.46813e-11	1.41203e-05	0.999986
Chrom1	12969728	1.22593e-11	1.48482e-05	0.999985
Chrom1	12972863	1.0368e-11	1.43829e-05	0.999986
Chrom1	12981916	4.24509e-12	1.20185e-05	0.999988
Chrom1	12986868	4.49195e-13	5.72563e-06	0.999994
Chrom1	12988003	2.20265e-12	1.22825e-05	0.999988
Chrom1	12990939	1.63205e-12	1.21661e-05	0.999988
Chrom1	12992815	1.25161e-12	1.20899e-05	0.999988
Chrom1	12995187	7.53178e-13	1.19916e-05	0.999988
Chrom1	12997087	5.88014e-14	1.24031e-05	0.999988
Chrom1	12999383	6.44805e-14	1.66327e-05	0.999983
Chrom1	13000603	1.14122e-13	6.37772e-06	0.999994
Chrom1	13003547	9.70322e-13	1.1629e-05	0.999988
Chrom1	13007113	1.60332e-12	1.1546e-05	0.999988
Chrom1	13023312	1.18372e-12	6.30447e-06	0.999994
Chrom1	13024469	4.17881e-12	1.11324e-05	0.999989
Chrom1	13053098	7.08157e-12	9.65727e-06	0.99999
Chrom1	13054772	8.77797e-12	1.03355e-05	0.99999
Chrom1	13058362	1.38458e-11	1.25562e-05	0.999987
Chrom1	13119764	1.89535e-11	1.15699e-05	0.999988
Chrom1	13131180	3.18138e-11	1.45106e-05	0.999985
Chrom1	13257514	1.74878e-11	1.163e-05	0.999988
Chrom1	13258942	1.71257e-11	1.15731e-05	0.999988
Chrom1	13262635	6.78584e-12	8.1078e-06	0.999992
Chrom1	13308192	1.12616e-11	1.06588e-05	0.999989
Chrom1	13338168	5.17844e-12	9.7037e-06	0.99999
Chrom1	13340870	4.53788e-12	9.59995e-06	0.99999
Chrom1	13342060	6.95727e-13	4.24856e-06	0.999996
Chrom1	13343213	1.65711e-12	6.67548e-06	0.999993
Chrom1	13344967	5.90597e-11	4.90678e-05	0.999951
Chrom1	13346298	3.44209e-12	8.7042e-06	0.999991
Chrom1	13349050	3.96976e-12	9.37349e-06	0.999991
Chrom1	13352508	3.62701e-12	9.09376e-06	0.999991
Chrom1	13362895	2.46693e-12	8.22473e-06	0.999992
Chrom1	13363939	2.34098e-12	8.135e-06	0.999992
Chrom1	13365765	2.11717e-12	7.97701e-06	0.999992
Chrom1	13366978	1.96615e-12	7.87132e-06	0.999992
Chrom1	13371567	1.37967e-12	7.46614e-06	0.999993
Chrom1	13376025	5.37931e-14	3.77257e-06	0.999996
Chrom1	13377060	8.34646e-13	7.03269e-06	0.999993
Chrom1	13400718	1.17092e-12	6.18946e-06	0.999994
Chrom1	13402145	4.38449e-13	4.23099e-06	0.999996
Chrom1	13404518	1.2245e-12	6.09946e-06	0.999994
Chrom1	13406058	3.28821e-13	3.82892e-06	0.999996
Chrom1	13471124	5.56935e-12	6.39829e-06	0.999994
Chrom1	13548328	1.08621e-12	3.29241e-06	0.999997
Chrom1	13549330	2.46047e-12	4.5653e-06	0.999995
Chrom1	13593342	1.40199e-13	2.24721e-06	0.999998
Chrom1	13594416	3.06482e-14	1.82686e-06	0.999998
Chrom1	13751660	3.9642e-13	1.38955e-06	0.999999
Chrom1	13756749	8.19745e-13	2.06061e-06	0.999998
Chrom1	13775984	6.05209e-14	7.40937e-07	0.999999
Chrom1	13787584	2.1397e-15	3.85754e-07	1
Chrom1	13788618	2.78098e-14	7.02353e-07	0.999999
Chrom1	13818007	3.39316e-17	6.30987e-08	1
Chrom1	13819932	3.65366e-17	6.24697e-08	1
Chrom1	13825800	1.6649e-15	1.44815e-07	1
Chrom1	13870646	6.8928e-15	2.05814e-07	1
Chrom1	13871749	1.2948e-14	2.86279e-07	1
Chrom1	13875916	5.69626e-15	2.15132e-07	1
Chrom1	13877392	9.33135e-15	2.7232e-07	1
Chrom1	13881779	1.35805e-15	1.58799e-07	1
Chrom1	13883156	3.1342e-15	1.91435e-07	1
Chrom1	13890672	1.89776e-14	3.51644e-07	1
Chrom1	13892514	1.88188e-14	3.43907e-07	1
Chrom1	13896539	2.16756e-14	3.61719e-07	1
Chrom1	13897800	1.05592e-14	2.69584e-07	1
Chrom1	13930111	3.42147e-14	4.37046e-07	1
Chrom1	13933243	3.01099e-14	4.21737e-07	1
Chrom1	13941562	1.5732e-14	3.62024e-07	1
Chrom1	13942562	1.37445e-14	3.52982e-07	1
Chrom1	13944254	2.16746e-15	1.63591e-07	1
Chrom1	13945265	3.63711e-15	2.31803e-07	1
Chrom1	13956941	2.13069e-14	6.37717e-07	0.999999
Chrom1	13957976	3.2182e-15	2.7871e-07	1
Chrom1	13959101	4.78844e-16	1.04087e-07	1
Chrom1	13960539	2.98986e-14	7.73643e-07	0.999999
Chrom1	13988594	1.76666e-15	1.28251e-06	0.999999
Chrom1	14000767	3.23065e-15	5.4546e-07	0.999999
Chrom1	14002381	9.6064e-15	7.8961e-07	0.999999
Chrom1	14004105	3.08599e-15	6.37914e-07	0.999999
Chrom1	14013655	2.41731e-14	9.64553e-07	0.999999
Chrom1	14016111	6.25358e-15	7.67892e-07	0.999999
Chrom1	14022361	4.33258e-14	1.08303e-06	0.999999
Chrom1	14023397	1.04948e-13	1.81334e-06	0.999998
Chrom1	14024445	7.87202e-14	2.30371e-06	0.999998
Chrom1	14049058	4.49512e-15	3.13226e-07	1
Chrom1	14050059	1.32535e-15	2.10048e-07	1
Chrom1	14051075	1.34774e-16	1.36774e-07	1
Chrom1	14052796	1.99436e-15	2.77728e-07	1
Chrom1	14053954	1.06991e-15	2.03464e-07	1
Chrom1	14057036	5.28338e-17	1.12026e-07	1
Chrom1	14058062	8.81888e-18	6.92465e-08	1
Chrom1	14059637	2.62812e-16	1.17855e-07	1
Chrom1	14060806	3.10418e-16	1.09512e-07	1
Chrom1	14064354	1.8957e-16	8.08424e-08	1
Chrom1	14065709	5.25085e-18	3.68266e-08	1
Chrom1	14067591	4.03383e-17	4.05295e-08	1
Chrom1	14068755	7.18321e-17	3.4988e-08	1
Chrom1	14086006	1.67406e-16	3.67305e-08	1
Chrom1	14087077	4.08345e-16	7.43285e-08	1
Chrom1	14088098	1.85705e-18	1.20588e-08	1
Chrom1	14089439	6.31261e-19	9.45794e-09	1
Chrom1	14090455	2.13028e-17	2.13426e-08	1
Chrom1	14092159	1.76738e-17	1.65795e-08	1
Chrom1	14093169	1.23141e-16	3.76493e-08	1
Chrom1	14094336	1.81096e-16	4.40965e-08	1
Chrom1	14095391	2.26043e-16	4.94562e-08	1
Chrom1	14096507	6.33792e-17	3.39352e-08	1
Chrom1	14097562	4.3221e-16	6.37746e-08	1
Chrom1	14098844	6.45762e-16	7.4274e-08	1
Chrom1	14105143	1.89131e-15	1.309e-07	1
Chrom1	14112275	5.53781e-17	7.25909e-08	1
Chrom1	14113312	2.07062e-15	1.82084e-07	1
Chrom1	14114341	1.65423e-15	1.49471e-07	1
Chrom1	14117387	4.39168e-15	2.16558e-07	1
Chrom1	14118550	6.36871e-16	1.01726e-07	1
Chrom1	14144769	2.20178e-15	1.18839e-07	1
Chrom1	14152914	2.39052e-15	1.17549e-07	1
Chrom1	14160887	1.19011e-15	9.79308e-08	1
Chrom1	14163597	4.10393e-17	2.80613e-08	1
Chrom1	14164716	9.6192e-18	2.84425e-08	1
Chrom1	14165814	5.21119e-16	9.36366e-08	1
Chrom1	14166829	6.40325e-16	9.53861e-08	1
Chrom1	14167889	9.26973e-16	1.07808e-07	1
Chrom1	14168908	1.45662e-15	1.31906e-07	1
Chrom1	14169935	1.80652e-15	1.45277e-07	1
Chrom1	14172560	2.63148e-15	1.77538e-07	1
Chrom1	14174256	2.67406e-15	1.84399e-07	1
Chrom1	14181911	7.10586e-15	4.82313e-07	1
Chrom1	14184042	1.97064e-16	1.49723e-07	1
Chrom1	14185236	3.58971e-15	2.6658e-07	1
Chrom1	14188918	1.81423e-14	4.74428e-07	1
Chrom1	14190012	1.03092e-14	3.2803e-07	1
Chrom1	14191911	2.18624e-14	4.79999e-07	1
Chrom1	14194516	7.90266e-15	2.62821e-07	1
Chrom1	14196199	5.47809e-15	2.30008e-07	1
Chrom1	14202841	1.52165e-14	3.13136e-07	1
Chrom1	14209656	3.70834e-14	4.47136e-07	1
Chrom1	14221025	3.4627e-15	1.61271e-07	1
Chrom1	14222075	1.76723e-15	1.25885e-07	1
Chrom1	14223700	2.29856e-17	5.09217e-08	1
Chrom1	14224731	7.78307e-17	4.33065e-08	1
Chrom1	14225906	4.35833e-16	8.40462e-08	1
Chrom1	14227010	4.88475e-16	8.09838e-08	1
Chrom1	14231922	4.16238e-16	6.14492e-08	1
Chrom1	14233034	7.07916e-17	2.66931e-08	1
Chrom1	14245074	3.13761e-17	1.69297e-08	1
Chrom1	14246160	4.43531e-17	2.35858e-08	1
Chrom1	14247165	1.53519e-18	1.98693e-08	1
Chrom1	14249390	2.45511e-19	7.08614e-09	1
Chrom1	14250668	4.75764e-18	9.7208e-09	1
Chrom1	14251757	3.21726e-18	6.89059e-09	1
Chrom1	14252796	5.29949e-18	8.48069e-09	1
Chrom1	14254032	4.84981e-20	2.26598e-09	1
Chrom1	14255107	3.50879e-18	7.51516e-09	1
Chrom1	14256541	1.20665e-19	2.89223e-09	1
Chrom1	14257744	1.19425e-17	1.10949e-08	1
Chrom1	14258753	1.83983e-17	1.3344e-08	1
Chrom1	14260290	5.89214e-18	1.00935e-08	1
Chrom1	14261379	3.9162e-17	1.94483e-08	1
Chrom1	14264480	1.36052e-17	1.33909e-08	1
Chrom1	14265495	7.71444e-17	3.06794e-08	1
Chrom1	14267091	1.22825e-16	4.12235e-08	1
Chrom1	14268099	7.64757e-17	3.49479e-08	1
Chrom1	14269109	2.23142e-16	7.90444e-08	1
Chrom1	14270186	2.46484e-16	7.03055e-08	1
Chrom1	14271230	1.4329e-16	5.829e-08	1
Chrom1	14272351	9.50713e-17	5.93281e-08	1
Chrom1	14273375	6.08828e-18	5.85995e-08	1
Chrom1	14274450	2.83935e-18	3.35164e-08	1
Chrom1	14275679	2.06567e-17	4.27255e-08	1
Chrom1	14276758	1.40285e-16	7.30788e-08	1
Chrom1	14279185	9.49939e-17	6.39212e-08	1
Chrom1	14280285	1.90521e-17	5.35893e-08	1
Chrom1	14281514	5.06672e-15	2.4164e-07	1
Chrom1	14284723	2.24682e-15	1.38928e-07	1
Chrom1	14287604	3.98017e-15	1.75459e-07	1
Chrom1	14290736	5.10658e-15	1.97359e-07	1
Chrom1	14292820	5.64552e-15	2.09757e-07	1
Chrom1	14294809	5.96758e-15	2.1997e-07	1
Chrom1	14295844	6.05249e-15	2.24659e-07	1
Chrom1	14296913	6.07653e-15	2.29051e-07	1
Chrom1	14298076	6.02572e-15	2.33311e-07	1
Chrom1	14299162	4.62101e-15	2.11088e-07	1
Chrom1	14300165	5.86146e-15	2.41252e-07	1
Chrom1	14301238	1.89953e-15	1.63384e-07	1
Chrom1	14302335	6.41012e-15	2.56529e-07	1
Chrom1	14305315	1.4402e-14	3.80902e-07	1
Chrom1	14308237	1.53625e-16	6.12598e-08	1
Chrom1	14309585	1.5843e-14	3.49593e-07	1
Chrom1	14310652	2.33038e-14	3.93698e-07	1
Chrom1	14315127	6.25914e-14	5.73716e-07	0.999999
Chrom1	14331297	2.84135e-13	1.15744e-06	0.999999
Chrom1	14359534	5.37551e-13	1.60661e-06	0.999998
Chrom1	14393741	1.36693e-12	2.72138e-06	0.999997
Chrom1	14435095	8.7855e-13	2.56813e-06	0.999997
Chrom1	14439210	1.20385e-12	3.08985e-06	0.999997
Chrom1	14476893	6.2611e-14	2.02322e-06	0.999998
Chrom1	14479025	1.58966e-13	3.09194e-06	0.999997
Chrom1	14480318	2.04888e-14	1.79035e-06	0.999998
Chrom1	14481722	1.43633e-13	3.16615e-06	0.999997
Chrom1	14489319	1.71759e-14	1.16527e-06	0.999999
Chrom1	14490517	1.86899e-13	3.65482e-06	0.999996
Chrom1	14491751	2.16911e-13	3.84069e-06	0.999996
Chrom1	14493726	1.74709e-13	3.43813e-06	0.999997
Chrom1	14505949	3.473e-12	2.04959e-05	0.99998
Chrom1	14514401	3.63977e-12	4.30927e-05	0.999957
Chrom1	14515720	4.69976e-13	6.41379e-06	0.999994
Chrom1	14516850	4.33321e-13	6.24589e-06	0.999994
Chrom1	14518419	3.79599e-13	6.0119e-06	0.999994
Chrom1	14519530	8.80004e-14	3.08922e-06	0.999997
Chrom1	14522171	2.63199e-13	5.14766e-06	0.999995
Chrom1	14525478	1.06833e-13	3.72085e-06	0.999996
Chrom1	14527838	1.85157e-13	4.12879e-06	0.999996
Chrom1	14547373	2.97178e-13	5.03376e-06	0.999995
Chrom1	14551656	6.36276e-14	3.24304e-06	0.999997
Chrom1	14554560	1.89126e-13	4.94545e-06	0.999995
Chrom1	14559213	4.26452e-14	2.84466e-06	0.999997
Chrom1	14560900	1.31751e-13	5.01415e-06	0.999995
Chrom1	14562751	8.7347e-15	2.72324e-06	0.999997
Chrom1	14568255	4.26361e-13	5.57946e-06	0.999994
Chrom1	14573356	1.47707e-13	4.87906e-06	0.999995
Chrom1	14575261	1.45076e-12	7.14974e-06	0.999993
Chrom1	14576410	1.85552e-12	8.30544e-06	0.999992
Chrom1	14577417	1.49798e-12	6.42131e-06	0.999994
Chrom1	14578833	1.74891e-12	6.51413e-06	0.999993
Chrom1	14580295	5.19999e-13	3.49271e-06	0.999997
Chrom1	14595660	1.09937e-11	9.92987e-06	0.99999
Chrom1	14624931	2.15846e-11	1.21157e-05	0.999988
Chrom1	14661379	3.90744e-11	1.57846e-05	0.999984
Chrom1	14767721	1.22929e-10	3.87142e-05	0.999961
Chrom1	14875708	5.34135e-11	1.90723e-05	0.999981
Chrom1	14880392	5.69249e-11	1.97926e-05	0.99998
Chrom1	14889555	6.12581e-11	2.09207e-05	0.999979
Chrom1	14893631	5.15423e-11	1.92058e-05	0.999981
Chrom1	14935811	1.43842e-11	1.26753e-05	0.999987
Chrom1	14936907	1.36629e-11	1.2535e-05	0.999987
Chrom1	14938065	1.29051e-11	1.23862e-05	0.999988
Chrom1	14951212	1.62538e-11	2.70614e-05	0.999973
Chrom1	14953218	3.00838e-12	9.91515e-06	0.99999
Chrom1	14954227	4.32743e-12	1.33729e-05	0.999987
Chrom1	14955264	5.15557e-14	4.69815e-06	0.999995
Chrom1	14956555	1.07639e-12	8.64676e-06	0.999991
Chrom1	14957585	8.67195e-13	7.77113e-06	0.999992
Chrom1	14966064	2.58424e-13	4.39413e-06	0.999996
Chrom1	14976189	1.49004e-13	4.43241e-06	0.999996
Chrom1	14977333	8.19402e-15	2.2792e-06	0.999998
Chrom1	14997384	7.39711e-15	1.3324e-06	0.999999
Chrom1	15017694	7.68059e-16	6.49212e-07	0.999999
Chrom1	15020186	8.89942e-15	1.1168e-06	0.999999
Chrom1	15021831	1.9316e-15	6.63456e-07	0.999999
Chrom1	15024787	1.14439e-14	1.03031e-06	0.999999
Chrom1	15025790	9.95312e-15	9.3428e-07	0.999999
Chrom1	15026797	1.223e-14	1.00484e-06	0.999999
