chrom	position	2,0	1,1	0,2
Chrom1	9270808	1.00741e-08	1	2.7868e-09
Chrom1	9272076	1.006e-08	1	3.89668e-09
Chrom1	9273168	1.99639e-08	1	9.95148e-09
Chrom1	9281687	1.76596e-08	1	1.30054e-08
Chrom1	9283685	4.06518e-08	1	4.07377e-10
Chrom1	9284782	6.88783e-08	1	1.72557e-09
Chrom1	9286904	4.8423e-08	1	2.29216e-09
Chrom1	9287931	5.76334e-08	1	6.20584e-08
Chrom1	9289501	2.26179e-08	1	1.7582e-07
Chrom1	9299552	1.43393e-07	0.999999	4.20876e-07
Chrom1	9306380	1.58076e-07	0.999999	6.70843e-07
Chrom1	9308828	2.26403e-07	0.999999	5.39036e-07
Chrom1	9334824	1.45799e-08	0.999997	3.0958e-06
Chrom1	9338436	1.26631e-07	0.999999	1.10619e-06
Chrom1	9379449	8.21343e-08	1	5.78691e-09
Chrom1	9385746	2.31111e-08	1	3.72048e-08
Chrom1	9387416	1.27028e-07	1	2.2317e-08
Chrom1	9389871	2.28085e-07	1	3.35195e-09
Chrom1	9391107	9.1505e-08	1	2.53012e-10
Chrom1	9392315	1.56092e-07	1	3.60076e-09
Chrom1	9393741	1.62413e-07	1	5.29289e-10
Chrom1	9394765	4.37854e-07	1	2.95199e-09
Chrom1	9396200	2.04812e-07	1	2.20219e-08
Chrom1	9418538	1.57297e-07	1	1.27827e-07
Chrom1	9419555	1.45431e-07	1	1.30908e-07
Chrom1	9421532	9.8851e-09	1	4.59494e-07
Chrom1	9422659	2.55402e-07	1	7.09551e-08
Chrom1	9435846	1.09947e-07	1	6.82164e-08
Chrom1	9437114	1.66678e-07	1	3.55863e-08
Chrom1	9438267	4.77347e-07	1	5.80026e-09
Chrom1	9439534	6.48712e-08	1	3.44523e-10
Chrom1	9440578	3.36856e-07	1	1.83109e-09
Chrom1	9442517	2.87629e-08	1	5.90759e-09
Chrom1	9455200	3.07945e-06	0.999997	2.2036e-09
Chrom1	9456631	1.00855e-06	0.999999	3.59e-08
Chrom1	9461283	1.0485e-06	0.999999	8.25417e-08
Chrom1	9513898	1.67462e-06	0.999998	1.01152e-09
Chrom1	9515609	1.06322e-06	0.999999	4.16287e-09
Chrom1	9517456	7.45096e-07	0.999999	3.86886e-09
Chrom1	9519274	2.92313e-07	1	7.44181e-11
Chrom1	9520782	8.36846e-07	0.999999	2.8649e-10
Chrom1	9522175	5.88087e-07	0.999999	1.63485e-09
Chrom1	9523344	2.479e-07	1	1.59002e-10
Chrom1	9524451	3.49654e-07	1	9.62602e-09
Chrom1	9526352	4.45081e-07	1	9.62451e-09
Chrom1	9542023	5.97621e-07	0.999999	2.03198e-08
Chrom1	9543090	9.592e-07	0.999999	1.09121e-08
Chrom1	9544634	5.79192e-07	0.999999	1.51068e-08
Chrom1	9545779	5.40609e-07	0.999999	1.71376e-09
Chrom1	9549594	2.60402e-07	1	4.92014e-08
Chrom1	9551672	5.21938e-07	0.999999	3.61656e-08
Chrom1	9565183	4.99665e-07	0.999999	1.56585e-08
Chrom1	9566294	4.24801e-07	1	1.11947e-09
Chrom1	9567299	2.88678e-07	1	1.98633e-08
Chrom1	9570064	2.11906e-07	1	2.72667e-08
Chrom1	9571164	9.82046e-07	0.999999	3.4111e-09
Chrom1	9573287	3.18172e-07	1	3.56813e-08
Chrom1	9583647	4.48448e-07	1	4.23014e-09
Chrom1	9584752	1.07869e-06	0.999999	2.55018e-08
Chrom1	9589384	1.21956e-06	0.999999	5.17706e-08
Chrom1	9594537	1.33733e-06	0.999999	7.61398e-08
Chrom1	9609111	1.81883e-06	0.999998	5.33957e-08
Chrom1	9610324	2.74769e-06	0.999997	1.03143e-08
Chrom1	9612218	2.52021e-06	0.999997	3.7779e-08
Chrom1	9617410	2.82775e-06	0.999997	3.47182e-08
Chrom1	9620512	3.47994e-07	1	2.04258e-08
Chrom1	9622594	7.8671e-06	0.999992	2.97654e-09
Chrom1	9625588	4.207e-06	0.999996	6.42351e-08
Chrom1	9632933	2.36967e-05	0.999976	1.16244e-08
Chrom1	9650841	1.10365e-05	0.999988	1.06399e-06
Chrom1	9655912	1.00101e-05	0.999988	1.5621e-06
Chrom1	9659557	1.79272e-05	0.999981	9.86523e-07
Chrom1	9660728	8.87271e-06	0.999989	2.05149e-06
Chrom1	9661930	1.03641e-05	0.999988	2.09032e-06
Chrom1	9671685	1.06791e-05	0.999986	3.22075e-06
Chrom1	9674209	4.41585e-06	0.99999	5.57409e-06
Chrom1	9687350	1.25627e-05	0.999983	4.33166e-06
Chrom1	9688371	1.08045e-05	0.999984	5.17574e-06
Chrom1	9698923	1.71477e-05	0.99998	3.07686e-06
Chrom1	9701473	1.38154e-05	0.999981	5.38753e-06
Chrom1	9703235	1.39964e-05	0.99998	5.54457e-06
Chrom1	9929413	5.27285e-05	0.999939	7.84543e-06
Chrom1	10001841	4.28776e-05	0.999948	8.76867e-06
Chrom1	10042964	3.54332e-05	0.999956	9.03939e-06
Chrom1	10096784	4.25133e-05	0.999954	3.06925e-06
Chrom1	10098101	3.11727e-05	0.999962	6.92146e-06
Chrom1	10100539	2.76135e-05	0.999965	7.78512e-06
Chrom1	10122034	1.63916e-05	0.999976	7.99824e-06
Chrom1	10123082	1.35703e-05	0.999981	5.14463e-06
Chrom1	10170590	3.32528e-05	0.99996	6.25234e-06
Chrom1	10172246	1.04877e-05	0.999981	8.78578e-06
Chrom1	10230569	4.75354e-05	0.999952	6.96964e-07
Chrom1	10305368	6.36146e-05	0.999928	8.32727e-06
Chrom1	10356187	5.96774e-05	0.999928	1.23015e-05
Chrom1	10385253	6.81409e-05	0.99992	1.15144e-05
Chrom1	10386258	6.00449e-05	0.999928	1.21114e-05
Chrom1	10387495	9.24796e-05	0.999899	8.34774e-06
Chrom1	10516677	9.28385e-05	0.999907	8.39236e-08
Chrom1	10591673	0.00043597	0.999564	1.63329e-07
Chrom1	10630896	0.000156364	0.999843	6.30952e-07
Chrom1	10632316	0.000806937	0.999193	4.98424e-08
Chrom1	10727051	0.000120877	0.999874	5.03223e-06
Chrom1	10789353	4.60695e-05	0.999944	1.02942e-05
Chrom1	10791997	8.12017e-05	0.999913	5.93577e-06
Chrom1	10846295	5.33184e-05	0.999943	3.90641e-06
Chrom1	10847458	3.36535e-05	0.999966	3.56879e-07
Chrom1	10910215	4.83085e-05	0.999944	7.96725e-06
Chrom1	10911231	4.91662e-05	0.999943	7.8724e-06
Chrom1	10914559	5.49086e-05	0.999938	7.03542e-06
Chrom1	10983232	4.90208e-05	0.999943	7.58567e-06
Chrom1	10984539	6.67863e-05	0.99993	3.32697e-06
Chrom1	11001112	2.38884e-05	0.999966	1.0182e-05
Chrom1	11022686	4.50471e-05	0.999946	9.34628e-06
Chrom1	11026905	5.31456e-05	0.999939	8.0534e-06
Chrom1	11034669	4.42111e-05	0.999946	9.81554e-06
Chrom1	11066108	4.61179e-05	0.999944	9.83932e-06
Chrom1	11121740	3.02177e-05	0.999956	1.4265e-05
Chrom1	11137837	2.34017e-05	0.999959	1.72466e-05
Chrom1	11151207	5.34536e-05	0.999943	3.52058e-06
Chrom1	11297739	1.17322e-06	0.999979	2.01482e-05
Chrom1	11301211	3.04438e-08	0.999959	4.06132e-05
Chrom1	11306341	5.69381e-09	0.99996	4.02862e-05
Chrom1	11307472	1.96755e-08	0.999968	3.18383e-05
Chrom1	11313955	1.5286e-08	0.999962	3.79835e-05
Chrom1	11315507	3.72347e-08	0.999983	1.72158e-05
Chrom1	11316516	5.6803e-09	0.999966	3.43728e-05
Chrom1	11317525	4.67693e-08	0.999982	1.80219e-05
Chrom1	11321856	1.16721e-07	0.999987	1.2719e-05
Chrom1	11323377	1.17538e-07	0.999988	1.16257e-05
Chrom1	11333115	2.17776e-07	0.999993	6.79669e-06
Chrom1	11334166	1.61088e-07	0.999991	8.73152e-06
Chrom1	11337461	1.68219e-07	0.999998	1.56701e-06
Chrom1	11340551	2.06085e-07	0.999995	5.26491e-06
Chrom1	11353165	3.93711e-07	0.999999	5.37053e-07
Chrom1	11357270	1.55384e-07	0.999996	3.58869e-06
Chrom1	11358342	1.53603e-07	0.999996	3.36885e-06
Chrom1	11359889	2.32142e-08	0.999997	2.81135e-06
Chrom1	11360987	5.78369e-08	0.999995	4.61592e-06
Chrom1	11378723	5.35176e-07	0.999996	3.09817e-06
Chrom1	11382911	6.09201e-07	0.999996	3.01599e-06
Chrom1	11385082	4.64176e-07	0.999996	3.80281e-06
Chrom1	11386088	8.81356e-07	0.999997	2.01428e-06
Chrom1	11413336	1.0509e-06	0.999997	2.22851e-06
Chrom1	11423319	1.1846e-06	0.999997	1.83083e-06
Chrom1	11427215	8.90766e-07	0.999997	2.29659e-06
Chrom1	11481510	4.05332e-08	1	6.58226e-09
Chrom1	11482724	2.27015e-07	1	1.81522e-09
Chrom1	11485534	1.66514e-07	1	2.13689e-08
Chrom1	11487293	7.56154e-07	0.999999	9.56073e-10
Chrom1	11492171	1.26838e-07	1	3.99203e-08
Chrom1	11493368	4.51612e-07	1	4.12485e-08
Chrom1	11494459	6.77841e-07	0.999999	3.37906e-08
Chrom1	11509949	1.11698e-06	0.999999	3.94995e-10
Chrom1	11517782	2.54135e-06	0.999997	4.71912e-09
Chrom1	11519942	2.4211e-06	0.999998	5.55455e-11
Chrom1	11521156	1.71362e-06	0.999998	1.02863e-11
Chrom1	11522163	5.91763e-06	0.999994	3.73072e-12
Chrom1	11523189	1.08742e-05	0.999989	5.12014e-12
Chrom1	11524385	4.86002e-06	0.999995	4.05249e-10
Chrom1	11525553	1.44938e-06	0.999999	1.74564e-10
Chrom1	11526571	2.0426e-06	0.999998	1.68735e-09
Chrom1	11532536	2.18785e-06	0.999997	7.11389e-07
Chrom1	11533900	3.81497e-06	0.999996	5.85721e-07
Chrom1	11548422	5.48124e-06	0.999993	1.37052e-06
Chrom1	11566450	6.88108e-06	0.999991	2.41278e-06
Chrom1	11622380	1.32369e-05	0.999983	3.79396e-06
Chrom1	11673627	1.55882e-05	0.99998	4.63708e-06
Chrom1	11674938	2.01011e-05	0.999976	3.62321e-06
Chrom1	11675982	2.2013e-05	0.999976	2.30421e-06
Chrom1	11813026	1.53534e-05	0.999979	5.72533e-06
Chrom1	11832527	9.59273e-06	0.99999	2.95917e-07
Chrom1	11976313	1.75886e-05	0.999957	2.58978e-05
Chrom1	12049859	4.43148e-05	0.999934	2.17874e-05
Chrom1	12142170	5.00711e-05	0.999925	2.46536e-05
Chrom1	12401741	4.11053e-05	0.999938	2.04004e-05
Chrom1	12408487	4.24337e-05	0.999941	1.68648e-05
Chrom1	12436086	5.98697e-05	0.999932	7.86839e-06
Chrom1	12439613	3.12779e-05	0.999947	2.2129e-05
Chrom1	12532955	2.37787e-05	0.99996	1.61675e-05
Chrom1	12576883	1.13017e-05	0.999971	1.76836e-05
Chrom1	12611627	5.38842e-06	0.999981	1.31571e-05
Chrom1	12613200	5.84882e-07	0.999958	4.15887e-05
Chrom1	12614791	5.46259e-06	0.999984	1.08554e-05
Chrom1	12688632	2.00639e-06	0.999997	1.30333e-06
Chrom1	12691285	1.91895e-06	0.999998	1.99554e-07
Chrom1	12692384	1.40007e-06	0.999998	1.0706e-06
Chrom1	12693493	1.14396e-06	0.999998	1.15206e-06
Chrom1	12712721	4.59842e-07	1	5.79653e-09
Chrom1	12713755	4.09398e-07	1	3.96156e-08
Chrom1	12714756	2.6336e-07	1	3.17603e-08
Chrom1	12715827	8.08812e-08	1	1.63757e-09
Chrom1	12717174	3.74013e-07	1	2.23343e-08
Chrom1	12728413	4.60771e-07	1	1.55246e-09
Chrom1	12736964	4.4779e-07	0.999999	5.30475e-08
Chrom1	12741123	1.21941e-06	0.999999	6.30806e-09
Chrom1	12742362	7.79434e-08	1	2.55018e-08
Chrom1	12743652	7.38946e-07	0.999999	6.3391e-08
Chrom1	12788395	6.49589e-06	0.999993	4.16441e-08
Chrom1	12802494	6.88201e-06	0.999993	3.00897e-07
Chrom1	12826945	6.49932e-06	0.999993	6.32282e-07
Chrom1	12835480	7.82011e-06	0.999992	5.5554e-07
Chrom1	12845933	7.58387e-06	0.999992	6.41708e-07
Chrom1	12848294	7.60542e-06	0.999992	6.48951e-07
Chrom1	12851177	7.81679e-06	0.999992	6.23806e-07
Chrom1	12868536	6.38646e-06	0.999993	8.29028e-07
Chrom1	12881219	5.36843e-06	0.999994	9.24391e-07
Chrom1	12902504	4.74349e-06	0.999995	6.7633e-07
Chrom1	12903618	7.79652e-06	0.999992	1.57743e-07
Chrom1	12905037	4.66962e-06	0.999995	6.83042e-07
Chrom1	12932105	4.4246e-06	0.999995	6.15912e-07
Chrom1	12938012	3.35338e-06	0.999996	7.41459e-07
Chrom1	12939856	2.16535e-06	0.999997	8.04576e-07
Chrom1	12940874	4.04074e-06	0.999995	5.7857e-07
Chrom1	12947401	2.23004e-06	0.999997	8.83315e-07
Chrom1	12969728	2.63155e-06	0.999997	5.11089e-09
Chrom1	12972863	1.25153e-05	0.999987	3.84546e-09
Chrom1	12981916	1.58676e-06	0.999998	8.57078e-08
Chrom1	12986868	5.50324e-07	0.999999	1.25406e-07
Chrom1	12988003	1.1984e-06	0.999999	7.6246e-08
Chrom1	12990939	3.38496e-07	1	1.06167e-07
Chrom1	12992815	1.19468e-07	1	1.84872e-08
Chrom1	12995187	1.29623e-06	0.999999	3.35557e-08
Chrom1	12997087	2.47869e-07	1	2.34786e-08
Chrom1	12999383	5.4681e-06	0.999995	6.12908e-09
Chrom1	13000603	6.34959e-06	0.999994	1.06265e-09
Chrom1	13003547	6.0367e-06	0.999994	8.69567e-09
Chrom1	13007113	8.12341e-06	0.999992	4.98566e-09
Chrom1	13023312	2.97925e-06	0.999995	1.62641e-06
Chrom1	13024469	1.0084e-06	0.999997	2.17588e-06
Chrom1	13053098	1.931e-05	0.999979	1.55723e-06
Chrom1	13054772	1.84536e-05	0.99998	1.69807e-06
Chrom1	13058362	2.33197e-05	0.999975	1.48477e-06
Chrom1	13119764	9.05353e-05	0.999909	2.78187e-07
Chrom1	13131180	5.5047e-05	0.999944	1.25473e-06
Chrom1	13257514	0.000154462	0.999846	8.95518e-09
Chrom1	13258942	8.31248e-05	0.999917	5.9723e-08
Chrom1	13262635	0.000351838	0.999648	6.53275e-09
Chrom1	13308192	0.000114858	0.999885	1.11537e-08
Chrom1	13338168	4.14962e-05	0.999958	2.4078e-07
Chrom1	13340870	2.64761e-05	0.999973	3.49537e-07
Chrom1	13342060	2.78056e-05	0.999972	3.23157e-07
Chrom1	13343213	2.65096e-05	0.999973	3.25448e-07
Chrom1	13344967	1.15118e-05	0.999988	6.37177e-07
Chrom1	13346298	2.80143e-05	0.999972	1.83655e-07
Chrom1	13349050	2.21497e-05	0.999978	3.07839e-07
Chrom1	13352508	1.36786e-05	0.999986	3.89705e-07
Chrom1	13362895	2.70424e-06	0.999997	1.75962e-07
Chrom1	13363939	1.71408e-05	0.999983	1.54506e-07
Chrom1	13365765	1.55509e-05	0.999984	1.50581e-07
Chrom1	13366978	2.89339e-05	0.999971	6.762e-08
Chrom1	13371567	3.01711e-05	0.99997	5.21081e-08
Chrom1	13376025	1.68854e-06	0.999998	8.05215e-08
Chrom1	13377060	6.49776e-06	0.999993	2.06641e-07
Chrom1	13400718	7.18946e-06	0.999993	1.28672e-07
Chrom1	13402145	1.19708e-05	0.999988	4.71672e-09
Chrom1	13404518	1.64509e-05	0.999984	3.99919e-08
Chrom1	13406058	3.55394e-05	0.999964	3.28866e-09
Chrom1	13471124	4.47362e-05	0.999955	2.7793e-07
Chrom1	13548328	2.63901e-05	0.999973	5.08126e-07
Chrom1	13549330	8.18359e-05	0.999918	4.18906e-08
Chrom1	13593342	0.000139172	0.999861	6.92958e-08
Chrom1	13594416	4.68156e-05	0.999953	6.44845e-07
Chrom1	13751660	1.34036e-05	0.999978	8.85306e-06
Chrom1	13756749	1.60761e-05	0.999977	6.95216e-06
Chrom1	13775984	1.27229e-05	0.999981	6.67317e-06
Chrom1	13787584	1.53664e-05	0.999981	3.56611e-06
Chrom1	13788618	1.03471e-05	0.999983	6.45382e-06
Chrom1	13818007	2.75178e-07	0.99998	1.9847e-05
Chrom1	13819932	3.01466e-06	0.999993	3.79484e-06
Chrom1	13825800	1.00659e-06	0.99999	9.4435e-06
Chrom1	13870646	8.39379e-07	0.999997	2.22683e-06
Chrom1	13871749	2.81377e-07	0.999993	6.88057e-06
Chrom1	13875916	3.26207e-07	0.999996	4.05996e-06
Chrom1	13877392	4.95853e-07	0.999997	2.22254e-06
Chrom1	13881779	1.50425e-07	0.999998	2.06726e-06
Chrom1	13883156	3.55696e-07	1	8.14444e-08
Chrom1	13890672	5.6515e-07	0.999999	4.24108e-07
Chrom1	13892514	1.08885e-06	0.999999	5.04556e-08
Chrom1	13896539	3.76062e-07	0.999999	4.86067e-07
Chrom1	13897800	5.80963e-07	0.999999	3.58075e-07
Chrom1	13930111	6.17365e-07	0.999999	1.21841e-08
Chrom1	13933243	4.86557e-07	0.999999	5.93494e-08
Chrom1	13941562	1.0553e-06	0.999999	4.55663e-09
Chrom1	13942562	9.97124e-08	1	1.43229e-07
Chrom1	13944254	2.7938e-07	1	4.92742e-08
Chrom1	13945265	2.62562e-07	1	4.94618e-08
Chrom1	13956941	6.60802e-09	1	4.02524e-08
Chrom1	13957976	2.50005e-08	1	1.29926e-09
Chrom1	13959101	1.01539e-08	1	1.16948e-09
Chrom1	13960539	4.80903e-08	1	4.15859e-08
Chrom1	13988594	1.539e-08	0.999999	8.15644e-07
Chrom1	14000767	3.34914e-07	0.999999	3.69498e-07
Chrom1	14002381	3.24085e-07	0.999999	4.00749e-07
Chrom1	14004105	4.29641e-07	0.999999	3.03226e-07
Chrom1	14013655	5.68401e-07	0.999999	2.02583e-07
Chrom1	14016111	6.76358e-07	0.999999	1.56143e-07
Chrom1	14022361	9.51907e-07	0.999999	7.13259e-08
Chrom1	14023397	4.80037e-07	0.999999	1.37911e-07
Chrom1	14024445	4.42577e-07	1	5.60453e-08
Chrom1	14049058	2.7329e-07	1	2.77472e-08
Chrom1	14050059	1.13979e-06	0.999999	2.08862e-09
Chrom1	14051075	4.47853e-08	1	1.51599e-08
Chrom1	14052796	2.45502e-07	1	1.18941e-08
Chrom1	14053954	2.00691e-07	1	1.33396e-08
Chrom1	14057036	2.07774e-07	1	7.22726e-09
Chrom1	14058062	2.12269e-08	1	1.42824e-08
Chrom1	14059637	2.89789e-07	1	1.20567e-10
Chrom1	14060806	6.3536e-08	1	1.65895e-10
Chrom1	14064354	4.46872e-07	1	6.96874e-11
Chrom1	14065709	2.50104e-07	1	3.60396e-10
Chrom1	14067591	9.15724e-08	1	6.41822e-11
Chrom1	14068755	1.57317e-07	1	2.16201e-10
Chrom1	14086006	1.66633e-08	1	8.32894e-08
Chrom1	14087077	5.10875e-10	1	5.74946e-08
Chrom1	14088098	5.62415e-10	1	9.84145e-08
Chrom1	14089439	1.21072e-08	1	4.81571e-08
Chrom1	14090455	7.6213e-09	1	3.97842e-08
Chrom1	14092159	2.53588e-09	1	2.11118e-07
Chrom1	14093169	4.61325e-09	1	1.59817e-07
Chrom1	14094336	5.41902e-10	1	3.31152e-07
Chrom1	14095391	7.04789e-09	1	2.04935e-07
Chrom1	14096507	4.30842e-09	1	4.21772e-07
Chrom1	14097562	2.33601e-08	1	6.61877e-08
Chrom1	14098844	2.14114e-08	1	3.07143e-07
Chrom1	14105143	1.55108e-07	1	1.51551e-07
Chrom1	14112275	3.6222e-07	1	5.90654e-08
Chrom1	14113312	2.75366e-07	1	1.13045e-07
Chrom1	14114341	3.77484e-08	1	1.26002e-07
Chrom1	14117387	4.57466e-07	0.999999	1.20682e-07
Chrom1	14118550	1.72785e-07	1	2.50548e-07
Chrom1	14144769	2.4559e-06	0.999998	2.71788e-09
Chrom1	14152914	3.64627e-06	0.999996	2.60268e-08
Chrom1	14160887	8.32961e-06	0.999992	4.51192e-10
Chrom1	14163597	4.5212e-06	0.999995	5.19671e-09
Chrom1	14164716	9.16419e-06	0.999991	2.44836e-09
Chrom1	14165814	4.09637e-06	0.999996	6.10943e-09
Chrom1	14166829	4.55444e-06	0.999995	5.55523e-09
Chrom1	14167889	4.5529e-06	0.999995	5.12079e-09
Chrom1	14168908	5.87207e-06	0.999994	1.99528e-09
Chrom1	14169935	4.88838e-06	0.999995	4.15908e-09
Chrom1	14172560	4.97306e-06	0.999995	7.86328e-10
Chrom1	14174256	4.41795e-06	0.999996	6.53901e-09
Chrom1	14181911	4.81169e-06	0.999995	3.1113e-09
Chrom1	14184042	5.83776e-06	0.999994	2.16398e-09
Chrom1	14185236	6.6051e-06	0.999993	1.15371e-09
Chrom1	14188918	3.47188e-06	0.999997	5.50279e-09
Chrom1	14190012	4.41077e-06	0.999996	1.95673e-09
Chrom1	14191911	5.56082e-07	0.999999	6.87201e-09
Chrom1	14194516	2.49423e-06	0.999997	8.95775e-09
Chrom1	14196199	5.39868e-06	0.999995	7.93771e-10
Chrom1	14202841	2.56359e-06	0.999997	2.47478e-08
Chrom1	14209656	3.65978e-06	0.999996	1.64645e-08
Chrom1	14221025	1.07775e-06	0.999999	9.38862e-09
Chrom1	14222075	2.15462e-06	0.999998	1.9993e-09
Chrom1	14223700	5.97493e-07	0.999999	3.07649e-09
Chrom1	14224731	2.23662e-07	1	1.05788e-10
Chrom1	14225906	2.25264e-08	1	1.27442e-09
Chrom1	14227010	4.26715e-08	1	2.0812e-09
Chrom1	14231922	1.91599e-07	1	3.70335e-09
Chrom1	14233034	3.69939e-07	1	2.36143e-10
Chrom1	14245074	8.73823e-08	1	1.40923e-08
Chrom1	14246160	7.49218e-08	1	1.22821e-08
Chrom1	14247165	9.45061e-08	1	6.6538e-09
Chrom1	14249390	2.89263e-09	1	1.33728e-08
Chrom1	14250668	2.23614e-08	1	4.25249e-10
Chrom1	14251757	1.58077e-08	1	7.06077e-11
Chrom1	14252796	4.39656e-09	1	2.7161e-11
Chrom1	14254032	7.15477e-10	1	2.02083e-09
Chrom1	14255107	1.80404e-08	1	1.59565e-10
Chrom1	14256541	1.59982e-08	1	5.83635e-10
Chrom1	14257744	5.55847e-09	1	8.61342e-11
Chrom1	14258753	8.14084e-09	1	6.97062e-09
Chrom1	14260290	6.76753e-09	1	1.15394e-08
Chrom1	14261379	1.52771e-08	1	1.1561e-08
Chrom1	14264480	1.66782e-07	1	1.28458e-10
Chrom1	14265495	5.61119e-08	1	1.5542e-09
Chrom1	14267091	5.92046e-08	1	1.19656e-09
Chrom1	14268099	1.31603e-07	1	9.62749e-11
Chrom1	14269109	6.27227e-08	1	7.57773e-10
Chrom1	14270186	1.74758e-08	1	2.0815e-09
Chrom1	14271230	2.76444e-08	1	1.8692e-09
Chrom1	14272351	1.7754e-09	1	1.45027e-09
Chrom1	14273375	2.21797e-08	1	1.32771e-09
Chrom1	14274450	2.90793e-09	1	3.70584e-09
Chrom1	14275679	1.20278e-08	1	6.2135e-11
Chrom1	14276758	4.94223e-08	1	2.87117e-10
Chrom1	14279185	3.17299e-08	1	3.31697e-10
Chrom1	14280285	5.70409e-09	1	1.35496e-08
Chrom1	14281514	1.06369e-07	1	9.24301e-09
Chrom1	14284723	2.38149e-07	1	1.27395e-08
Chrom1	14287604	4.14093e-07	1	9.52981e-09
Chrom1	14290736	1.37958e-06	0.999999	1.44173e-09
Chrom1	14292820	7.70723e-07	0.999999	3.21046e-10
Chrom1	14294809	1.15715e-06	0.999999	6.43279e-10
Chrom1	14295844	9.74386e-07	0.999999	8.86429e-10
Chrom1	14296913	6.05606e-07	0.999999	1.38857e-09
Chrom1	14298076	6.77791e-07	0.999999	1.76745e-10
Chrom1	14299162	4.93902e-07	1	2.01119e-09
Chrom1	14300165	5.44092e-07	0.999999	2.01753e-09
Chrom1	14301238	9.94622e-07	0.999999	1.84973e-10
Chrom1	14302335	2.64908e-07	1	1.05348e-08
Chrom1	14305315	5.61911e-07	0.999999	7.2675e-09
Chrom1	14308237	3.17534e-08	1	2.36204e-08
Chrom1	14309585	6.34509e-07	0.999999	1.20237e-09
Chrom1	14310652	3.40793e-07	1	1.46485e-08
Chrom1	14315127	4.62425e-07	1	1.14964e-08
Chrom1	14331297	2.33098e-08	1	7.90196e-08
Chrom1	14359534	7.79329e-07	0.999999	3.69646e-07
Chrom1	14393741	7.96076e-07	0.999999	1.04855e-08
Chrom1	14435095	1.74295e-06	0.999998	1.36042e-07
Chrom1	14439210	1.96353e-06	0.999998	1.24138e-08
Chrom1	14476893	2.97764e-06	0.999997	4.3789e-08
Chrom1	14479025	1.85169e-06	0.999998	5.5431e-08
Chrom1	14480318	2.81875e-06	0.999997	2.76711e-08
Chrom1	14481722	3.3801e-06	0.999997	1.1636e-08
Chrom1	14489319	3.45389e-06	0.999997	2.88524e-10
Chrom1	14490517	9.12375e-07	0.999999	3.78641e-10
Chrom1	14491751	1.6458e-06	0.999998	1.184e-08
Chrom1	14493726	1.54948e-06	0.999998	2.43978e-08
Chrom1	14505949	8.33185e-07	0.999999	7.36814e-08
Chrom1	14514401	5.37664e-07	0.999999	9.56262e-09
Chrom1	14515720	2.82873e-07	1	1.06236e-07
Chrom1	14516850	2.5463e-07	1	2.11164e-08
Chrom1	14518419	4.0606e-08	1	8.02754e-08
Chrom1	14519530	3.59827e-07	0.999999	1.84777e-07
Chrom1	14522171	3.64149e-07	0.999999	3.46951e-07
Chrom1	14525478	2.26223e-07	0.999999	8.75319e-07
Chrom1	14527838	5.66162e-07	0.999999	5.05087e-07
Chrom1	14547373	8.10516e-07	0.999998	1.2572e-06
Chrom1	14551656	6.34734e-07	0.999997	1.96375e-06
Chrom1	14554560	1.27803e-06	0.999998	1.13198e-06
Chrom1	14559213	1.94234e-06	0.999997	6.1647e-07
Chrom1	14560900	3.17571e-06	0.999997	4.34229e-08
Chrom1	14562751	4.94011e-06	0.999995	2.92325e-07
Chrom1	14568255	1.26792e-05	0.999987	9.56779e-08
Chrom1	14573356	9.51632e-06	0.99999	2.65851e-07
Chrom1	14575261	1.09612e-05	0.999989	2.48049e-07
Chrom1	14576410	9.19158e-06	0.99999	3.18923e-07
Chrom1	14577417	1.01257e-05	0.99999	2.91207e-07
Chrom1	14578833	1.13296e-05	0.999988	2.72075e-07
Chrom1	14580295	3.40106e-05	0.999966	3.52936e-08
Chrom1	14595660	1.53074e-05	0.999984	8.44443e-07
Chrom1	14624931	1.68987e-05	0.999981	2.04389e-06
Chrom1	14661379	1.90697e-05	0.999978	3.18291e-06
Chrom1	14767721	2.06282e-05	0.999977	2.52061e-06
Chrom1	14875708	8.06253e-06	0.999986	5.7169e-06
Chrom1	14880392	1.84775e-05	0.999978	3.40069e-06
Chrom1	14889555	2.15364e-05	0.999976	2.46295e-06
Chrom1	14893631	1.91282e-05	0.999978	2.63211e-06
Chrom1	14935811	3.7594e-05	0.999962	4.21719e-09
Chrom1	14936907	3.84663e-05	0.999962	1.75998e-09
Chrom1	14938065	2.76264e-05	0.999972	1.348e-08
Chrom1	14951212	1.65744e-05	0.999983	5.51906e-08
Chrom1	14953218	1.6049e-05	0.999984	5.42003e-08
Chrom1	14954227	2.3432e-05	0.999977	3.59978e-08
Chrom1	14955264	1.53698e-05	0.999985	5.4175e-08
Chrom1	14956555	1.6885e-05	0.999983	4.8518e-08
Chrom1	14957585	1.43825e-05	0.999986	5.58883e-08
Chrom1	14966064	1.92853e-05	0.999981	7.71429e-09
Chrom1	14976189	2.45753e-07	1	1.16176e-07
Chrom1	14977333	2.44456e-07	0.999999	4.39021e-07
Chrom1	14997384	3.14092e-06	0.999997	6.77135e-09
Chrom1	15017694	1.05133e-06	0.999999	1.66595e-08
Chrom1	15020186	2.84054e-06	0.999997	2.82795e-10
Chrom1	15021831	3.48079e-07	1	1.59967e-10
