chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	2472048	2474243	0.035147	0.098812	0.084852	0.018863
Chrom4	2472303	2476430	0.029788	0.075672	0.065546	0.014925
Chrom4	2474386	2481401	0.010168	0.043647	0.035002	0.004334
Chrom4	2476514	2487880	0.003669	0.016759	0.013605	0.001001
Chrom4	2481406	2490936	-0.012711	-0.036355	-0.028135	-0.007414
Chrom4	2488133	2492495	0.022383	0.036418	0.030973	0.003399
Chrom4	2490964	2494372	0.059357	0.086606	0.081395	0.019721
Chrom4	2492609	2495404	0.018867	0.037435	0.033465	0.005117
Chrom4	2494424	2500627	0.022988	0.075351	0.063294	0.010052
Chrom4	2495407	2503297	0.031859	0.172015	0.126075	0.016261
Chrom4	2500699	2508089	0.012359	0.102786	0.068795	0.005253
Chrom4	2503393	2508883	0.000223	0.007272	0.003572	-0.001002
Chrom4	2508130	2514439	0.051331	0.289083	0.194837	0.021471
Chrom4	2508955	2519873	0.055224	0.221689	0.140501	0.025293
Chrom4	2516028	2521775	0.059220	0.265010	0.143466	0.025524
Chrom4	2519903	2530774	0.138664	0.352073	0.207779	0.063811
Chrom4	2521777	2542149	0.169487	0.470595	0.324911	0.085736
Chrom4	2530799	2546545	0.115386	0.406091	0.318970	0.058056
Chrom4	2542509	2551661	0.174524	0.432739	0.396645	0.094267
Chrom4	2546551	2557485	0.254365	0.554391	0.491074	0.140105
Chrom4	2552087	2560957	0.177943	0.458328	0.348523	0.082248
Chrom4	2557526	2564551	0.090258	0.342782	0.277607	0.034103
Chrom4	2560964	2565990	0.059792	0.318729	0.249766	0.022688
Chrom4	2564580	2568860	0.058204	0.274888	0.199851	0.025854
Chrom4	2566128	2590533	0.013629	0.072535	0.047109	0.007001
Chrom4	2569628	2591296	0.017471	0.123792	0.077390	0.008482
Chrom4	2590565	2591521	0.006644	0.069442	0.042174	0.002461
Chrom4	2591299	2592242	-0.004906	-0.061746	-0.030096	-0.003355
Chrom4	2591524	2592609	-0.003540	-0.099598	-0.031288	-0.001870
Chrom4	2592243	2592989	-0.006972	-0.187543	-0.072603	-0.003498
Chrom4	2592649	2601295	0.025340	0.165608	0.103002	0.009556
Chrom4	2592992	2606925	0.001082	0.007567	0.003113	0.000933
Chrom4	2601773	2620638	-0.005198	-0.025889	-0.012681	0.000132
Chrom4	2607098	2630796	0.066554	0.162028	0.118792	0.031959
Chrom4	2620987	2635274	0.113688	0.207138	0.158877	0.050321
Chrom4	2631480	2639143	0.137505	0.205595	0.161992	0.062197
Chrom4	2635310	2658902	0.125551	0.267676	0.211734	0.060726
Chrom4	2639307	2666338	0.076058	0.298341	0.223231	0.032682
Chrom4	2658947	2679279	0.036098	0.214884	0.149729	0.011504
Chrom4	2666362	2685477	0.074387	0.288559	0.214278	0.028272
Chrom4	2679309	2689988	0.071160	0.229179	0.182021	0.027939
Chrom4	2685827	2694182	0.035368	0.176342	0.138720	0.014028
Chrom4	2689993	2696304	0.014896	0.164651	0.105115	0.004832
Chrom4	2694284	2715798	0.059010	0.269292	0.224531	0.021857
Chrom4	2697497	2723721	0.129803	0.411616	0.342949	0.054839
Chrom4	2716076	2727354	0.137688	0.614535	0.497539	0.062918
Chrom4	2723760	2729955	0.061424	0.533572	0.349768	0.032886
Chrom4	2727358	2733791	0.116826	0.427908	0.329476	0.056525
Chrom4	2729961	2737393	0.180885	0.414727	0.353526	0.078157
Chrom4	2733852	2743677	0.054907	0.244016	0.181749	0.016264
Chrom4	2737737	2757509	0.004826	0.031407	0.019327	-0.002456
Chrom4	2744508	2760614	0.127254	0.506695	0.336350	0.051355
Chrom4	2757755	2772299	0.253222	0.728582	0.591678	0.123682
Chrom4	2761464	2773637	0.215281	0.650880	0.514421	0.103820
Chrom4	2772329	2775419	0.213232	0.609059	0.474867	0.104226
Chrom4	2773644	2777213	0.255067	0.528175	0.498216	0.120570
Chrom4	2775560	2779459	0.180596	0.383242	0.351558	0.074060
Chrom4	2777261	2780565	0.015602	0.074426	0.032710	-0.001353
Chrom4	2779474	2793533	-0.003601	-0.036179	-0.007875	-0.002522
Chrom4	2780596	2805809	-0.007675	-0.023886	-0.012225	0.005685
Chrom4	2794196	2806924	-0.077846	-0.192343	-0.094471	-0.033294
Chrom4	2805842	2816914	-0.115042	-0.304474	-0.162713	-0.064965
Chrom4	2807075	2826477	-0.136459	-0.448197	-0.243960	-0.072300
Chrom4	2818019	2834084	-0.016206	-0.043063	-0.027384	-0.006788
Chrom4	2826612	2840852	0.131769	0.344442	0.247582	0.050407
Chrom4	2834137	2852729	0.040205	0.172307	0.090471	0.011969
Chrom4	2841699	2853933	0.000904	0.003046	0.001729	0.000624
Chrom4	2852745	2856871	0.006308	0.045924	0.026997	0.000127
Chrom4	2853961	2857782	-0.006628	-0.065267	-0.026870	-0.003514
Chrom4	2856946	2858160	0.086951	0.294930	0.180541	0.040465
Chrom4	2857792	2858475	0.120253	0.509980	0.408707	0.059144
Chrom4	2858167	2858819	0.145203	0.526461	0.431777	0.066592
Chrom4	2858508	2859178	0.154859	0.515482	0.348590	0.065932
Chrom4	2858829	2860994	0.148246	0.497162	0.315557	0.067636
Chrom4	2859201	2863964	0.129278	0.336106	0.225295	0.068112
Chrom4	2861004	2867354	0.088390	0.305919	0.218407	0.044707
Chrom4	2864000	2868393	0.038961	0.246004	0.190042	0.015603
Chrom4	2867357	2874161	0.073895	0.334573	0.245639	0.032111
Chrom4	2869659	2878585	0.094454	0.400875	0.283013	0.038561
Chrom4	2874170	2890249	0.101266	0.338187	0.261202	0.036543
Chrom4	2880117	2901403	0.315189	0.591148	0.441048	0.164612
Chrom4	2890412	2904521	0.300793	0.672209	0.474546	0.156571
Chrom4	2901559	2910029	0.118579	0.402421	0.301292	0.050986
Chrom4	2904564	2913263	0.174258	0.408447	0.305700	0.077373
Chrom4	2910067	2915535	0.179963	0.425990	0.311795	0.081593
Chrom4	2913330	2923730	0.080943	0.344382	0.230714	0.034234
Chrom4	2915787	2928598	0.052464	0.362919	0.223955	0.019669
Chrom4	2923771	2938537	0.011803	0.135896	0.073522	0.003444
Chrom4	2929449	2943422	-0.000386	-0.003025	-0.001749	-0.004552
Chrom4	2938664	2953290	0.044234	0.233358	0.144046	0.015535
Chrom4	2943503	2965690	0.031987	0.151643	0.087246	0.010961
Chrom4	2953306	2974023	-0.021696	-0.174625	-0.093649	-0.011960
Chrom4	2965918	2985555	0.017621	0.099495	0.073186	0.006048
Chrom4	2974051	2988831	0.054758	0.242364	0.182170	0.020129
Chrom4	2985573	3001816	0.053005	0.255910	0.191935	0.019752
Chrom4	2988840	3006942	0.087328	0.180088	0.117486	0.031960
Chrom4	3001819	3013357	0.084708	0.206285	0.135172	0.032951
Chrom4	3007442	3028740	0.068628	0.391421	0.287123	0.031489
Chrom4	3013989	3038339	0.055703	0.451935	0.259206	0.026349
Chrom4	3028788	3038795	0.011300	0.139636	0.055862	0.007616
Chrom4	3038423	3047281	-0.008043	-0.123164	-0.059432	-0.002040
Chrom4	3038797	3066370	0.028185	0.300916	0.199963	0.011958
Chrom4	3048263	3069779	0.041627	0.361779	0.241124	0.017126
Chrom4	3066410	3070308	0.008302	0.085500	0.036275	0.006911
Chrom4	3069799	3072664	-0.007596	-0.062257	-0.025298	-0.000560
Chrom4	3070316	3077451	-0.000897	-0.007738	-0.004091	0.000052
Chrom4	3072821	3091146	0.052909	0.338913	0.211790	0.016715
Chrom4	3079174	3092840	0.065392	0.367930	0.263760	0.020866
Chrom4	3091228	3105967	0.045485	0.225629	0.167962	0.018835
Chrom4	3092849	3114106	0.002259	0.009960	0.005703	0.002385
Chrom4	3106041	3117536	-0.023022	-0.137007	-0.069575	-0.006537
Chrom4	3114381	3124134	-0.022947	-0.238696	-0.082101	-0.009732
Chrom4	3117548	3129134	0.044379	0.332026	0.153365	0.015300
Chrom4	3124621	3137418	0.044379	0.298025	0.158970	0.017575
Chrom4	3129215	3145782	-0.086577	-3.960777	-0.376141	-0.040762
Chrom4	3137566	3151448	-0.062847	-1.786210	-0.282384	-0.036119
Chrom4	3146525	3160197	0.003643	0.029095	0.013207	-0.003042
Chrom4	3151461	3168172	0.056014	0.223550	0.166322	0.018719
Chrom4	3160236	3185067	0.138792	0.297759	0.267960	0.051203
Chrom4	3170464	3195813	0.096814	0.277129	0.241275	0.034824
Chrom4	3185144	3202328	0.026073	0.245603	0.174227	0.008556
Chrom4	3195827	3204200	0.036162	0.347362	0.169217	0.012498
Chrom4	3202385	3205569	0.067199	0.211500	0.137957	0.019470
Chrom4	3204252	3207784	0.094451	0.238808	0.171311	0.025330
Chrom4	3205645	3222299	0.072138	0.206524	0.133692	0.025738
Chrom4	3208181	3231742	0.085720	0.243824	0.166500	0.036035
Chrom4	3222408	3235956	0.140159	0.514812	0.432973	0.054393
Chrom4	3231802	3238647	0.119878	0.489044	0.389958	0.046681
Chrom4	3236021	3241545	0.107609	0.457250	0.302598	0.037674
Chrom4	3238800	3243881	0.090567	0.424578	0.294711	0.033196
Chrom4	3241688	3245559	0.025605	0.231411	0.160570	0.010891
Chrom4	3243884	3247899	0.000160	0.002143	0.001232	-0.000279
Chrom4	3245594	3249297	0.007293	0.088567	0.050249	0.002541
Chrom4	3247910	3249925	-0.025490	-0.545526	-0.167096	-0.013266
Chrom4	3249330	3256594	-0.023972	-0.539318	-0.111656	-0.012251
Chrom4	3249969	3265843	0.068003	0.458406	0.249006	0.026814
Chrom4	3257077	3271461	0.053212	0.335861	0.237400	0.018398
Chrom4	3265915	3272900	0.097983	0.439908	0.371274	0.036863
Chrom4	3271463	3281761	0.202662	0.633469	0.603246	0.091495
Chrom4	3273041	3286442	0.098235	0.561207	0.414162	0.044605
Chrom4	3281872	3291805	0.014859	0.200873	0.101288	0.005442
Chrom4	3286485	3302145	0.024920	0.224434	0.147562	0.006193
Chrom4	3291947	3304756	0.016892	0.148542	0.076767	0.004312
Chrom4	3302199	3306515	0.013972	0.111775	0.069475	0.004607
Chrom4	3304780	3307176	0.016782	0.115737	0.060073	0.006219
Chrom4	3306539	3307743	0.021523	0.161074	0.067608	0.007243
Chrom4	3307177	3309067	0.052316	0.375316	0.282831	0.018708
Chrom4	3307753	3323028	0.060558	0.311189	0.263227	0.021531
Chrom4	3309091	3327968	0.099112	0.359776	0.298674	0.039512
Chrom4	3323101	3330378	0.130966	0.398535	0.350926	0.055432
Chrom4	3327975	3333165	0.115801	0.207824	0.189221	0.044448
Chrom4	3330465	3340689	0.114032	0.182101	0.164454	0.049116
Chrom4	3333321	3348142	0.095921	0.313890	0.258231	0.041482
Chrom4	3341187	3352099	-0.001842	-0.008099	-0.004700	-0.000660
Chrom4	3348166	3367974	-0.043246	-0.166589	-0.080457	-0.022584
Chrom4	3352416	3370176	0.070585	0.285833	0.164602	0.028626
Chrom4	3367975	3384059	0.097673	0.534759	0.329440	0.040531
Chrom4	3370196	3388178	0.038908	0.223907	0.129734	0.017514
Chrom4	3384291	3388982	-0.067635	-0.442396	-0.133747	-0.026963
Chrom4	3388220	3392328	-0.224219	-2.618913	-0.309151	-0.109408
Chrom4	3389072	3394159	-0.165950	-0.755255	-0.185660	-0.086492
Chrom4	3392336	3397161	-0.094391	-0.377786	-0.132016	-0.055232
Chrom4	3394207	3401114	0.017810	0.093093	0.062127	0.006974
Chrom4	3397348	3404614	0.077109	0.391024	0.297990	0.035994
Chrom4	3401239	3405490	0.086028	0.303101	0.222928	0.038628
Chrom4	3404649	3409187	0.009367	0.028397	0.016542	-0.003414
Chrom4	3405507	3411765	0.005445	0.022614	0.011839	-0.001311
Chrom4	3409226	3413004	0.051297	0.234596	0.129273	0.024080
Chrom4	3411781	3414590	0.167469	0.411256	0.313356	0.086765
Chrom4	3413031	3428669	0.184298	0.491254	0.316715	0.089642
Chrom4	3414609	3434686	0.115875	0.508888	0.257381	0.045856
Chrom4	3428674	3439028	0.018323	0.141418	0.082553	0.001267
Chrom4	3434978	3441158	0.096019	0.438447	0.280705	0.035505
Chrom4	3439035	3441742	0.412104	0.725993	0.434491	0.216853
Chrom4	3441161	3447661	0.287362	0.698789	0.323843	0.117323
Chrom4	3441757	3454002	0.081735	0.342401	0.175448	0.024305
Chrom4	3447726	3462946	0.036191	0.236598	0.168975	0.012124
Chrom4	3454031	3474495	0.056534	0.304972	0.200039	0.020909
Chrom4	3462994	3486856	0.045501	0.168515	0.116760	0.013302
Chrom4	3475118	3495677	0.067620	0.352993	0.224549	0.029750
Chrom4	3486879	3497262	0.061268	0.808833	0.204320	0.028570
Chrom4	3495679	3500424	-0.102721	-1.870500	-0.205322	-0.047315
Chrom4	3497352	3506639	-0.085994	-0.300761	-0.129333	-0.044064
Chrom4	3500446	3510495	-0.039939	-0.151738	-0.063564	-0.020827
Chrom4	3506657	3529522	-0.053614	-0.519221	-0.136572	-0.024463
Chrom4	3511796	3540809	0.002333	0.016345	0.008812	0.001249
Chrom4	3529523	3541456	-0.019380	-0.149440	-0.056169	-0.008814
Chrom4	3540812	3542681	-0.013422	-0.072394	-0.034944	-0.006793
Chrom4	3541482	3547420	0.034159	0.244632	0.150083	0.016281
Chrom4	3543042	3548620	0.039217	0.372100	0.185820	0.019335
Chrom4	3547477	3550986	0.033453	0.209488	0.111206	0.013917
Chrom4	3548773	3557727	0.032962	0.270465	0.130125	0.014390
Chrom4	3551026	3560098	0.003192	0.081437	0.016155	0.001047
Chrom4	3557743	3561261	0.029329	0.419701	0.076758	0.005113
Chrom4	3560110	3568171	0.051846	0.292535	0.094795	0.012759
Chrom4	3561277	3569851	0.025187	0.165038	0.092532	0.010364
Chrom4	3568177	3572003	0.054150	0.480793	0.417103	0.025059
Chrom4	3569852	3573688	0.038398	0.538997	0.418783	0.017144
Chrom4	3572150	3576421	0.000921	0.030115	0.014856	-0.000183
Chrom4	3574059	3577624	0.004267	0.117749	0.062135	0.001730
Chrom4	3576483	3581031	0.038449	0.393338	0.294690	0.015957
Chrom4	3577665	3583851	0.092763	0.366758	0.277197	0.042724
Chrom4	3581105	3585435	0.094826	0.363314	0.266339	0.047366
Chrom4	3583887	3585929	0.044833	0.395635	0.222339	0.019491
Chrom4	3585458	3594604	0.025507	0.244610	0.135048	0.010778
Chrom4	3585938	3597003	0.009656	0.058772	0.038039	0.004890
Chrom4	3595397	3610326	0.076335	0.181590	0.140975	0.038242
Chrom4	3597066	3616281	0.090820	0.343822	0.225911	0.039376
Chrom4	3610341	3640830	0.047151	0.384947	0.165967	0.017814
Chrom4	3616293	3644323	0.051685	0.315197	0.191300	0.018717
Chrom4	3642595	3653992	0.031162	0.262864	0.107985	0.013281
Chrom4	3644513	3663465	0.223145	0.753512	0.526273	0.121677
Chrom4	3653994	3666551	0.225037	0.683621	0.571037	0.103780
Chrom4	3663681	3671599	-0.070499	-0.293736	-0.130395	-0.025777
Chrom4	3667089	3674244	-0.054913	-0.123134	-0.061925	-0.016244
Chrom4	3671611	3677659	0.002657	0.007609	0.004755	-0.000118
Chrom4	3674399	3679616	0.021812	0.126562	0.096604	0.009322
Chrom4	3677673	3683217	0.043787	0.330285	0.297566	0.021547
Chrom4	3679664	3687697	0.020004	0.268147	0.145271	0.007495
Chrom4	3683307	3693822	0.003302	0.041141	0.017022	0.000454
Chrom4	3688020	3700796	0.030634	0.153244	0.097439	0.014401
Chrom4	3693824	3707862	0.100671	0.231995	0.168114	0.039721
Chrom4	3701333	3718649	0.091747	0.254157	0.192297	0.032709
Chrom4	3707992	3719866	0.202551	0.456605	0.416003	0.079382
Chrom4	3718740	3727180	0.305991	0.425839	0.383378	0.134594
Chrom4	3720049	3738436	0.123956	0.304205	0.242429	0.053363
Chrom4	3727193	3741305	0.099380	0.328695	0.256586	0.040374
Chrom4	3738737	3746211	0.163400	0.432032	0.391218	0.064511
Chrom4	3741312	3752848	0.188966	0.499229	0.470094	0.076335
Chrom4	3746580	3758455	0.212359	0.426440	0.412935	0.082828
Chrom4	3752967	3760983	0.236267	0.401727	0.382163	0.093332
Chrom4	3758471	3766539	0.163828	0.372121	0.323843	0.073222
Chrom4	3761155	3767758	0.149326	0.267681	0.226394	0.059249
Chrom4	3766703	3770100	0.320112	0.341498	0.318090	0.115524
Chrom4	3767763	3771593	0.320322	0.350330	0.327856	0.125405
Chrom4	3770374	3772917	0.357941	0.530111	0.438888	0.165232
Chrom4	3771662	3780501	0.337313	0.628783	0.529298	0.151088
Chrom4	3773110	3787527	0.152937	0.445539	0.403539	0.058742
Chrom4	3780762	3791795	0.040627	0.196398	0.152671	0.012733
Chrom4	3787535	3794306	0.056470	0.247530	0.198946	0.025234
Chrom4	3791937	3795215	0.116121	0.295932	0.177955	0.055499
Chrom4	3794357	3796353	0.134190	0.231576	0.111691	0.059736
Chrom4	3795223	3797208	0.182446	0.372946	0.197917	0.092754
Chrom4	3796392	3798135	0.180721	0.395537	0.247136	0.090780
Chrom4	3797239	3799171	0.112046	0.168781	0.133030	0.042062
Chrom4	3798176	3802580	0.089652	0.203433	0.164250	0.031425
Chrom4	3799178	3804667	0.043694	0.369261	0.235179	0.016294
Chrom4	3802609	3810679	-0.066678	-4.403485	-0.361570	-0.033699
Chrom4	3804734	3818302	-0.027840	-0.185015	-0.073595	-0.022143
Chrom4	3811539	3829175	0.058150	0.256837	0.153600	0.022036
Chrom4	3818485	3846766	0.248219	0.585224	0.429587	0.123375
Chrom4	3829306	3866726	0.365346	0.636219	0.529763	0.211257
Chrom4	3849349	3870644	0.221135	0.570872	0.493187	0.105960
Chrom4	3866795	3874562	-0.044912	-0.314524	-0.146532	-0.018743
Chrom4	3871761	3882277	-0.150844	-1.789974	-0.415247	-0.072237
Chrom4	3874626	3896971	-0.043810	-0.208688	-0.094367	-0.019506
Chrom4	3882671	3904137	0.007452	0.036041	0.019622	0.003286
Chrom4	3896989	3916476	-0.015622	-0.055067	-0.023792	-0.009482
Chrom4	3904141	3919425	-0.051701	-0.073538	-0.028393	-0.023128
Chrom4	3916490	3930880	-0.020377	-0.037444	-0.011401	-0.007136
Chrom4	3919726	3938536	0.110382	0.328878	0.126902	0.045441
Chrom4	3933861	3952601	0.148021	0.551666	0.449006	0.071800
Chrom4	3938549	3968347	0.061753	0.251786	0.184547	0.029598
Chrom4	3952780	3972337	0.007722	0.043508	0.030466	0.003744
Chrom4	3969618	3980946	0.014186	0.182286	0.138326	0.006258
Chrom4	3972372	3989384	0.040543	0.290001	0.215569	0.021856
Chrom4	3981056	3999657	0.046102	0.263224	0.188336	0.025238
Chrom4	3989439	4003198	0.016862	0.210654	0.126979	0.007692
Chrom4	3999665	4004645	0.016655	0.250762	0.095887	0.010444
Chrom4	4003442	4006870	0.036965	0.417885	0.194320	0.021690
Chrom4	4004682	4022421	0.182718	0.800561	0.612846	0.075114
Chrom4	4007210	4027179	0.178634	0.761444	0.568745	0.068950
Chrom4	4022462	4031781	0.018197	0.225584	0.137178	0.005609
Chrom4	4027320	4032753	0.029231	0.352303	0.212232	0.010061
Chrom4	4031806	4038657	0.062654	0.656333	0.403256	0.025227
Chrom4	4032769	4043250	0.037601	0.439813	0.213490	0.013996
Chrom4	4038912	4047786	0.024363	0.199452	0.074182	0.010349
Chrom4	4043283	4057831	0.088984	0.354177	0.181153	0.038331
Chrom4	4047795	4064088	0.100427	0.417938	0.289271	0.043903
Chrom4	4058376	4071935	0.108291	0.497223	0.421642	0.048188
Chrom4	4064118	4077300	0.103839	0.346225	0.280772	0.047368
Chrom4	4073095	4081080	0.133895	0.406774	0.313129	0.058155
Chrom4	4077311	4082703	0.128320	0.577964	0.441595	0.058250
Chrom4	4081093	4089299	0.225099	0.590563	0.515433	0.106289
Chrom4	4082925	4091849	0.253645	0.524126	0.469998	0.120422
Chrom4	4089325	4100815	0.068778	0.290656	0.225815	0.030101
Chrom4	4092209	4106318	-0.015919	-0.079581	-0.046551	-0.011824
Chrom4	4100945	4108969	-0.069804	-0.276775	-0.091323	-0.039441
Chrom4	4106321	4118657	-0.005579	-0.037529	-0.011720	-0.000493
Chrom4	4109145	4124777	0.050443	0.161286	0.113171	0.020869
Chrom4	4120805	4130145	0.091152	0.210490	0.161470	0.039311
Chrom4	4124861	4135472	0.081578	0.219585	0.168184	0.033420
Chrom4	4130159	4143005	0.073490	0.256664	0.197997	0.031339
Chrom4	4136169	4154651	0.079867	0.238586	0.183393	0.035121
Chrom4	4143032	4173354	0.018897	0.053443	0.035658	0.007694
Chrom4	4155349	4182494	-0.003695	-0.022573	-0.012239	-0.003720
Chrom4	4173657	4185799	-0.001519	-0.066542	-0.017803	-0.001508
Chrom4	4182506	4188664	-0.003149	-0.046064	-0.025562	-0.001286
Chrom4	4185828	4199865	0.134918	0.562775	0.384631	0.058537
Chrom4	4188668	4209807	0.335134	0.733825	0.544526	0.184381
Chrom4	4200403	4216429	0.264019	0.717207	0.534828	0.137083
Chrom4	4209863	4234663	0.006680	0.042699	0.024274	0.005415
Chrom4	4216583	4249303	0.021274	0.110291	0.064452	0.006302
Chrom4	4234704	4266061	0.058918	0.351004	0.230892	0.022087
Chrom4	4249820	4274074	-0.121371	-0.952302	-0.284419	-0.048815
Chrom4	4266744	4277148	-0.304400	-2.781266	-0.483594	-0.158668
Chrom4	4274242	4285554	-0.256363	-1.570295	-0.459664	-0.140276
Chrom4	4277153	4297453	-0.116795	-0.520747	-0.266110	-0.062908
Chrom4	4285832	4300481	-0.022542	-0.099786	-0.064071	-0.010552
Chrom4	4297707	4304183	0.030656	0.079858	0.055532	0.011946
Chrom4	4301140	4307694	0.072407	0.174342	0.119097	0.025831
Chrom4	4305107	4315021	0.037688	0.152748	0.091230	0.010754
Chrom4	4308306	4319673	0.104290	0.319062	0.216268	0.034858
Chrom4	4315227	4324207	0.030084	0.084139	0.057168	0.005232
Chrom4	4319919	4327682	-0.105237	-0.258016	-0.159777	-0.059227
Chrom4	4324226	4331792	-0.066302	-0.129203	-0.084194	-0.032713
Chrom4	4327731	4337573	0.064190	0.149014	0.092096	0.037868
Chrom4	4331834	4350364	0.005413	0.019505	0.009985	0.008839
Chrom4	4337590	4356099	-0.085760	-0.435603	-0.209426	-0.039334
Chrom4	4350669	4363947	0.028652	0.225626	0.140838	0.011051
Chrom4	4356114	4366326	0.007036	0.120979	0.069719	0.003385
Chrom4	4363964	4367353	-0.008931	-0.316418	-0.150971	-0.004665
Chrom4	4366344	4368085	0.024919	0.402280	0.335319	0.012808
Chrom4	4367361	4370120	0.084662	0.567119	0.320600	0.039917
Chrom4	4368124	4377334	0.064888	0.542288	0.226172	0.029521
Chrom4	4370209	4380522	0.000272	0.023994	0.003990	0.000747
Chrom4	4377473	4389480	0.017347	0.235747	0.082611	0.005093
Chrom4	4385550	4393278	0.005632	0.068487	0.020760	-0.000604
Chrom4	4389523	4396510	-0.023530	-3.306466	-0.236620	-0.010534
Chrom4	4393279	4398533	-0.007110	-0.247756	-0.082951	-0.002664
Chrom4	4396518	4399663	0.004585	0.052757	0.030829	0.000585
Chrom4	4398696	4409606	0.038752	0.317374	0.216122	0.016946
Chrom4	4399683	4422781	0.030886	0.284100	0.130340	0.017554
Chrom4	4409665	4429255	0.130514	0.372533	0.250586	0.056035
Chrom4	4422860	4447972	0.255994	0.504244	0.426665	0.132127
Chrom4	4429606	4450063	0.360325	0.685103	0.521198	0.215084
Chrom4	4448416	4452400	0.443589	0.693012	0.470414	0.284548
Chrom4	4450105	4456034	0.379393	0.643687	0.474202	0.223286
Chrom4	4452469	4479089	0.229519	0.603128	0.450230	0.107333
Chrom4	4456468	4485536	0.059198	0.298599	0.166291	0.021411
Chrom4	4479724	4496595	0.064108	0.132091	0.092489	0.025936
Chrom4	4485879	4502556	0.058341	0.111337	0.080740	0.022250
Chrom4	4497523	4510300	0.036979	0.153037	0.108717	0.016104
Chrom4	4502557	4524068	0.082200	0.366307	0.288548	0.037245
Chrom4	4510341	4525231	0.082305	0.434129	0.264721	0.032623
Chrom4	4524074	4525891	0.018900	0.239644	0.070263	0.003381
Chrom4	4525247	4528683	0.021937	0.500979	0.102043	0.006193
Chrom4	4525990	4531036	0.138097	0.780552	0.436094	0.061693
