chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom9	1972109	1981789	0.010042	0.480252	0.103117	0.006002
Chrom9	1976430	1983547	-0.022237	2.696448	-0.171450	-0.010605
Chrom9	1981804	1987355	0.099124	0.656878	0.411618	0.038717
Chrom9	1983939	1993068	0.164535	0.624389	0.559763	0.067439
Chrom9	1987855	2014319	0.064064	0.264206	0.186942	0.023575
Chrom9	1993579	2022562	0.108712	0.255999	0.190533	0.036061
Chrom9	2015052	2024920	0.077400	0.211329	0.156158	0.032112
Chrom9	2022609	2053844	0.113323	0.356660	0.290123	0.052459
Chrom9	2024965	2058658	0.088689	0.400152	0.331439	0.037113
Chrom9	2053866	2073887	-0.051515	-1.841871	-0.305289	-0.021646
Chrom9	2059554	2082749	-0.017450	-0.146621	-0.060122	-0.006537
Chrom9	2073957	2085193	-0.002522	-0.007881	-0.004657	0.000295
Chrom9	2082770	2087564	-0.035760	-0.104772	-0.051757	-0.014493
Chrom9	2085217	2093462	-0.009539	-0.034591	-0.015287	-0.005668
Chrom9	2087708	2098058	0.045276	0.117377	0.067254	0.015529
Chrom9	2093563	2103002	0.058793	0.176773	0.113429	0.020306
Chrom9	2098352	2110830	0.006408	0.025252	0.016448	0.000802
Chrom9	2103241	2113997	0.006744	0.018844	0.014062	0.002057
Chrom9	2110983	2118360	0.033569	0.098816	0.080894	0.014660
Chrom9	2113998	2129003	0.100907	0.363122	0.308457	0.042517
Chrom9	2118626	2148968	0.154155	0.397329	0.351507	0.060969
Chrom9	2129480	2160925	0.220310	0.440661	0.422475	0.082839
Chrom9	2149445	2173299	0.104740	0.324567	0.229312	0.042958
Chrom9	2161275	2179875	-0.045369	-0.171314	-0.090284	-0.026184
Chrom9	2173346	2183354	-0.037562	-0.131749	-0.081035	-0.020699
Chrom9	2179892	2188325	-0.002953	-0.013890	-0.010264	-0.004970
Chrom9	2183428	2189836	0.000184	0.001619	0.001193	-0.001015
Chrom9	2188329	2191833	0.000102	0.006804	0.003948	-0.000048
Chrom9	2189860	2192282	0.047208	0.545356	0.261669	0.018942
Chrom9	2191882	2192675	0.021663	0.137262	0.041119	0.003696
Chrom9	2192315	2193551	-0.138039	-1.778852	-0.150588	-0.080258
Chrom9	2192702	2194560	-0.053407	-0.644192	-0.096531	-0.029257
Chrom9	2193592	2195256	0.053169	0.169301	0.112988	0.019338
Chrom9	2194566	2196096	0.080255	0.162304	0.117886	0.039213
Chrom9	2195257	2202290	0.041409	0.108190	0.071349	0.016653
Chrom9	2196180	2203089	-0.012590	-0.102735	-0.046511	-0.008408
Chrom9	2202294	2205882	0.006317	0.082401	0.039875	0.001338
Chrom9	2203100	2206184	0.071221	0.409397	0.286681	0.028510
Chrom9	2205886	2206432	0.119358	0.619525	0.390941	0.051260
Chrom9	2206187	2206673	0.070355	0.484035	0.218202	0.031164
Chrom9	2206438	2209072	0.035949	0.145392	0.099517	0.019030
Chrom9	2206685	2211175	0.017889	0.132787	0.087159	0.006131
Chrom9	2209148	2214721	0.007062	0.071598	0.032289	-0.000579
Chrom9	2211185	2217882	-0.009800	-0.091731	-0.045162	-0.007059
Chrom9	2214728	2221814	-0.078744	1.561196	-0.315807	-0.034115
Chrom9	2218080	2231433	-0.074329	1.006704	-0.255867	-0.032075
Chrom9	2222198	2243172	-0.012466	-4.005753	-0.112507	-0.007131
Chrom9	2231755	2248752	0.007577	0.136502	0.056367	0.003658
Chrom9	2243193	2250238	0.043800	0.327027	0.202264	0.023212
Chrom9	2248764	2255787	0.020362	0.231201	0.126075	0.009017
Chrom9	2250308	2269861	0.014669	0.279540	0.137807	0.005885
Chrom9	2256811	2273265	0.028247	0.283631	0.150890	0.013355
Chrom9	2270301	2277630	0.035230	0.176434	0.099900	0.012500
Chrom9	2273482	2279927	0.066419	0.273592	0.174629	0.030024
Chrom9	2277692	2284413	0.006744	0.050755	0.029632	0.002269
Chrom9	2280136	2290541	-0.007623	-0.037054	-0.029131	-0.008961
Chrom9	2285080	2293234	0.035222	0.135648	0.116895	0.017551
Chrom9	2290594	2296134	0.018297	0.104151	0.082113	0.010696
Chrom9	2293354	2302111	0.014521	0.054752	0.047049	0.006379
Chrom9	2297124	2309327	0.030747	0.095531	0.086576	0.015850
Chrom9	2302277	2311750	0.033815	0.135909	0.115927	0.019284
Chrom9	2309499	2325295	0.009240	0.051410	0.039017	0.007046
Chrom9	2311810	2328913	-0.006042	-0.022924	-0.017732	-0.002369
Chrom9	2325630	2331423	-0.004950	-0.015957	-0.012151	-0.002462
Chrom9	2329017	2336237	0.016307	0.062327	0.049077	0.010530
Chrom9	2331580	2341980	0.048047	0.181689	0.153380	0.025040
Chrom9	2336376	2345560	0.034411	0.133779	0.106605	0.015752
Chrom9	2341990	2349764	0.041134	0.135888	0.112533	0.019516
Chrom9	2345908	2356390	0.074566	0.202013	0.171867	0.033896
Chrom9	2349773	2362583	0.064254	0.292121	0.232425	0.027723
Chrom9	2356431	2375885	0.091016	0.489744	0.338516	0.036532
Chrom9	2363062	2384993	0.114821	0.320556	0.187057	0.048597
Chrom9	2375995	2390050	0.096147	0.249317	0.130712	0.044363
Chrom9	2385179	2394126	0.072665	0.231173	0.146423	0.032780
Chrom9	2390180	2402090	0.090997	0.297502	0.243493	0.039316
Chrom9	2394575	2410613	0.173309	0.471237	0.302904	0.083347
Chrom9	2402228	2411438	0.243943	0.470472	0.272734	0.118603
Chrom9	2410716	2412516	0.196062	0.309483	0.178271	0.107751
Chrom9	2411443	2422300	0.054207	0.169259	0.101908	0.034785
Chrom9	2413012	2432551	0.080733	0.247586	0.171741	0.044592
Chrom9	2422431	2448904	0.078529	0.326185	0.232972	0.035985
Chrom9	2432727	2453407	0.019105	0.206745	0.139405	0.008406
Chrom9	2448948	2461929	-0.012237	-0.179456	-0.102973	-0.005509
Chrom9	2453429	2464378	-0.043393	-1.489152	-0.487553	-0.020706
Chrom9	2462386	2473027	-0.024817	-0.658658	-0.262875	-0.012104
Chrom9	2464894	2477044	-0.009705	-0.206589	-0.086062	-0.004765
Chrom9	2473154	2485489	-0.007291	-0.119138	-0.058393	-0.003970
Chrom9	2477047	2487052	0.022348	0.384729	0.258636	0.010369
Chrom9	2485493	2493840	0.008265	0.186915	0.120284	0.002254
Chrom9	2487322	2498616	-0.018533	-0.494911	-0.236507	-0.010378
Chrom9	2493858	2504153	-0.022729	-0.903435	-0.320214	-0.010799
Chrom9	2498650	2513127	-0.013036	-0.377947	-0.147915	-0.005739
Chrom9	2504201	2515444	0.015031	0.179102	0.093432	0.006729
Chrom9	2513859	2516101	0.048716	0.315215	0.230100	0.025367
Chrom9	2515468	2528815	0.054373	0.294073	0.261277	0.027148
Chrom9	2516125	2530561	0.017519	0.092455	0.075570	0.006824
Chrom9	2528816	2531179	-0.170390	-0.652738	-0.329021	-0.075488
Chrom9	2530598	2532168	-0.306944	-2.911009	-0.480996	-0.153243
Chrom9	2531209	2533387	-0.188796	-15.564369	-0.374820	-0.098188
Chrom9	2532199	2534067	-0.062598	-0.498053	-0.125807	-0.037322
Chrom9	2533405	2535586	-0.024411	-0.215619	-0.088691	-0.013930
Chrom9	2534069	2536686	0.023149	0.244062	0.143108	0.008678
Chrom9	2535741	2539265	0.066385	0.409078	0.309449	0.028149
Chrom9	2536723	2545104	0.048226	0.182445	0.096296	0.012653
Chrom9	2539287	2555787	0.113864	0.236752	0.156497	0.043984
Chrom9	2546077	2557328	0.156294	0.242350	0.228210	0.064608
Chrom9	2555870	2558226	0.182139	0.224892	0.213109	0.070982
Chrom9	2557361	2561720	0.104763	0.235690	0.225872	0.043726
Chrom9	2558257	2563925	0.026997	0.194135	0.164445	0.011032
Chrom9	2562678	2565193	0.100750	0.402009	0.359552	0.044382
Chrom9	2563945	2567660	0.087221	0.358082	0.292334	0.039190
Chrom9	2565199	2569469	0.018102	0.076390	0.061802	0.006772
Chrom9	2567698	2574812	0.045627	0.171143	0.137831	0.022008
Chrom9	2570392	2576970	0.088972	0.185379	0.166670	0.046100
Chrom9	2574846	2581696	0.122726	0.117024	0.113131	0.068630
Chrom9	2577015	2595368	0.068407	0.059943	0.055696	0.029345
Chrom9	2582651	2603915	0.086298	0.188429	0.167145	0.036250
Chrom9	2595496	2618025	0.133115	0.246080	0.218465	0.051497
Chrom9	2604200	2634998	0.179645	0.312882	0.266320	0.073088
Chrom9	2618048	2638241	0.121507	0.383598	0.289614	0.049911
Chrom9	2635381	2640550	0.060043	0.142800	0.115699	0.023069
Chrom9	2638260	2644668	0.069355	0.141905	0.119672	0.028691
Chrom9	2640623	2647942	0.103260	0.216050	0.176139	0.043106
Chrom9	2644888	2652976	0.077192	0.164428	0.130549	0.030536
Chrom9	2648013	2658859	0.083395	0.181745	0.138250	0.035608
Chrom9	2652989	2671653	0.188845	0.380167	0.317160	0.094772
Chrom9	2658906	2688726	0.124019	0.390843	0.335430	0.056815
Chrom9	2671655	2696629	0.084460	0.355592	0.305142	0.036583
Chrom9	2688775	2703042	0.086243	0.256641	0.195923	0.037169
Chrom9	2696645	2707637	0.048355	0.103078	0.061660	0.020919
Chrom9	2703124	2710608	0.037591	0.180477	0.098178	0.016601
Chrom9	2707713	2719695	0.005615	0.136852	0.057443	0.000358
Chrom9	2710791	2721601	-0.004114	-0.133649	-0.052062	-0.002340
Chrom9	2719963	2727040	-0.008490	-0.479235	-0.165084	-0.003949
Chrom9	2721607	2734686	-0.015507	-5.442090	-0.343531	-0.007459
Chrom9	2727886	2740901	0.019357	0.516404	0.292137	0.008820
Chrom9	2734784	2745665	0.016517	0.384712	0.087940	0.003974
Chrom9	2740934	2753298	-0.012400	-3.760509	-0.078947	-0.009820
Chrom9	2745686	2761787	0.000276	0.021120	0.008034	-0.000022
Chrom9	2753438	2767673	0.001798	0.040042	0.021492	0.000383
Chrom9	2761803	2777813	-0.018614	-0.187014	-0.097468	-0.012344
Chrom9	2768424	2781093	-0.045096	-0.532973	-0.237631	-0.024289
Chrom9	2778024	2788435	-0.042093	-2.022645	-0.427857	-0.020245
Chrom9	2781352	2793689	0.036568	0.602442	0.281349	0.017857
Chrom9	2789230	2799550	0.047657	0.803569	0.331788	0.022245
Chrom9	2793779	2808303	-0.008432	-0.849954	-0.120389	-0.004978
Chrom9	2799680	2814571	0.007721	0.274354	0.154284	0.003867
Chrom9	2808351	2824795	0.011378	0.490325	0.308361	0.005743
Chrom9	2814775	2828949	0.005747	0.317843	0.138789	0.002870
Chrom9	2825303	2838955	-0.007745	-0.644745	-0.139046	-0.003510
Chrom9	2832284	2844254	-0.023490	6.369513	-0.493650	-0.011513
Chrom9	2839370	2851469	-0.015322	11.572364	-0.382106	-0.008099
Chrom9	2844260	2863880	0.003732	0.241073	0.097150	0.001705
Chrom9	2854658	2870342	0.023692	0.699610	0.457189	0.012027
Chrom9	2863881	2880992	0.008631	0.344438	0.136965	0.004342
Chrom9	2873398	2885643	-0.009332	-0.403178	-0.142706	-0.003862
Chrom9	2881044	2891826	0.011214	0.228924	0.145683	0.006206
Chrom9	2886010	2900343	0.023242	0.468379	0.332588	0.011879
Chrom9	2892133	2906292	0.017102	0.610590	0.424968	0.008656
Chrom9	2900344	2910997	-0.034427	1.190142	-0.358189	-0.016649
Chrom9	2906332	2914088	-0.029710	1.562051	-0.242606	-0.013883
Chrom9	2911055	2916103	0.035998	0.746521	0.483316	0.017544
Chrom9	2914557	2922210	0.020959	0.725248	0.433756	0.009627
Chrom9	2916124	2932412	-0.001562	-0.168515	-0.056231	-0.000602
Chrom9	2922763	2938674	0.000590	0.030840	0.016399	0.000219
Chrom9	2932599	2943347	0.004324	0.148477	0.099434	0.001924
Chrom9	2938906	2951739	0.008934	0.253103	0.121830	0.004782
Chrom9	2943688	2953572	-0.014801	-0.676862	-0.170229	-0.006612
Chrom9	2951752	2955618	-0.021149	-1.789132	-0.330027	-0.010151
Chrom9	2953620	2962432	-0.008249	-0.545178	-0.144671	-0.003967
Chrom9	2955898	2965575	-0.009602	-0.716574	-0.200305	-0.004455
Chrom9	2962496	2971292	-0.000518	-0.040409	-0.016170	-0.000458
Chrom9	2965608	2975958	-0.001853	-0.147400	-0.042751	-0.001059
Chrom9	2971618	2979147	-0.008121	-0.859459	-0.198962	-0.003843
Chrom9	2976071	2986944	-0.002970	-0.131717	-0.062258	-0.001386
Chrom9	2979149	2995570	0.000150	0.004796	0.002441	0.000741
Chrom9	2986945	3002223	0.002030	0.105452	0.055803	0.001480
Chrom9	2996224	3005957	0.026338	0.564433	0.309156	0.012457
Chrom9	3002324	3014034	0.014366	0.235555	0.052961	0.005420
Chrom9	3006522	3027168	0.009255	0.136655	0.034319	0.001367
Chrom9	3014213	3030848	0.045464	0.372956	0.237469	0.018828
Chrom9	3027411	3033442	0.062202	0.224567	0.162357	0.031070
Chrom9	3030857	3038610	0.149984	0.339311	0.250586	0.065876
Chrom9	3033502	3042549	0.171878	0.449010	0.318117	0.076055
Chrom9	3038706	3058457	0.196713	0.468180	0.383452	0.090690
Chrom9	3042580	3059907	0.210076	0.348708	0.316392	0.095208
Chrom9	3059317	3069869	0.077582	0.200704	0.142977	0.034314
Chrom9	3059948	3078600	0.009876	0.048338	0.027361	-0.002705
Chrom9	3070027	3085935	-0.028653	-0.246796	-0.104197	-0.017716
Chrom9	3078963	3087508	0.024016	0.171262	0.092939	0.009158
Chrom9	3086185	3090962	-0.004704	-0.029123	-0.012626	-0.004881
Chrom9	3087545	3105511	-0.019128	-0.149021	-0.053290	-0.010224
Chrom9	3091773	3127932	0.026906	0.096757	0.069244	0.008524
Chrom9	3107539	3140291	0.035332	0.133756	0.089963	0.011679
Chrom9	3127961	3143242	0.036668	0.206306	0.103576	0.014305
Chrom9	3140408	3146660	0.093756	0.402841	0.271832	0.043802
Chrom9	3143295	3149915	0.071507	0.533222	0.412275	0.031246
Chrom9	3146664	3155277	0.022721	0.237606	0.171598	0.008801
Chrom9	3150438	3160909	0.056920	0.348175	0.278696	0.018820
Chrom9	3155358	3165570	0.075880	0.418603	0.348914	0.028980
Chrom9	3160965	3174216	0.056400	0.365862	0.273779	0.022960
Chrom9	3165934	3182188	0.132190	0.434044	0.350079	0.055370
Chrom9	3174313	3193766	0.157041	0.442417	0.330901	0.068356
Chrom9	3182195	3196252	0.041839	0.243528	0.140077	0.020341
Chrom9	3193852	3202984	0.023961	0.182463	0.105258	0.010188
Chrom9	3196546	3208831	0.087671	0.419367	0.285174	0.031566
Chrom9	3202991	3214636	0.067415	0.230679	0.156154	0.024388
Chrom9	3208888	3228265	0.095887	0.300024	0.227131	0.039445
Chrom9	3214744	3231397	0.067604	0.521370	0.284870	0.025268
Chrom9	3228444	3234473	-0.004865	-0.026797	-0.013718	-0.002581
Chrom9	3231436	3237493	0.015387	0.052919	0.036801	0.003090
Chrom9	3234565	3238734	-0.019883	-0.113561	-0.054449	-0.007727
Chrom9	3237547	3241461	-0.020842	-0.108618	-0.054121	-0.007000
Chrom9	3238817	3243613	0.001804	0.020272	0.010179	0.001451
Chrom9	3241485	3245158	0.017421	0.128456	0.088869	0.006635
Chrom9	3243664	3248096	0.030860	0.145478	0.107552	0.011507
Chrom9	3245295	3249931	0.042405	0.374136	0.231482	0.018804
Chrom9	3248190	3251629	0.033880	0.207298	0.134922	0.013263
Chrom9	3249932	3255832	0.003090	0.023729	0.014121	-0.000362
Chrom9	3251739	3260872	0.025617	0.130517	0.102736	0.009886
Chrom9	3255950	3265338	0.025819	0.108863	0.077605	0.007760
Chrom9	3261113	3267586	0.000119	0.001045	0.000459	-0.001019
Chrom9	3265375	3268384	0.071219	0.425242	0.278449	0.031698
Chrom9	3267656	3288466	0.168123	0.580791	0.472197	0.079483
Chrom9	3268394	3302723	0.106341	0.472396	0.356474	0.044130
Chrom9	3288570	3305820	0.040781	0.303959	0.201868	0.016220
Chrom9	3304029	3306091	0.067046	0.411603	0.214306	0.029977
Chrom9	3305824	3306643	0.016749	0.157589	0.035822	0.010027
Chrom9	3306118	3314504	0.127308	0.611875	0.305246	0.050281
Chrom9	3307003	3317483	0.255979	0.802542	0.377954	0.103664
Chrom9	3314601	3327371	0.337449	0.831787	0.431983	0.168678
Chrom9	3317488	3330990	0.192439	0.538278	0.329740	0.084666
Chrom9	3327613	3337409	0.122825	0.404391	0.302756	0.052430
Chrom9	3331008	3342586	0.153351	0.465222	0.400336	0.074168
Chrom9	3337659	3344852	0.078112	0.289415	0.221017	0.036817
Chrom9	3342588	3346213	0.104713	0.321251	0.249020	0.043919
Chrom9	3344883	3361894	0.044997	0.130756	0.090149	0.014482
Chrom9	3346218	3366641	0.037963	0.123221	0.085937	0.014821
Chrom9	3362451	3368270	0.087967	0.157110	0.128160	0.041952
Chrom9	3366657	3375045	0.034392	0.062136	0.048617	0.018636
Chrom9	3368289	3385438	0.054948	0.183177	0.129577	0.023000
Chrom9	3378537	3390187	0.064863	0.347914	0.249018	0.026324
Chrom9	3385570	3396035	0.077225	0.286691	0.150753	0.030059
Chrom9	3390236	3401491	0.076985	0.289813	0.112284	0.029602
Chrom9	3396217	3404665	0.044452	0.557197	0.164780	0.019835
Chrom9	3401495	3410864	0.135814	0.783476	0.545981	0.068686
Chrom9	3404926	3418479	0.139466	0.622929	0.473590	0.066418
Chrom9	3410916	3421865	-0.022354	-0.361182	-0.106789	-0.008944
Chrom9	3418520	3434472	-0.041466	-0.475248	-0.114150	-0.019456
Chrom9	3421877	3441825	0.049882	0.194563	0.096758	0.016674
Chrom9	3434984	3446791	0.112280	0.516920	0.352434	0.049701
Chrom9	3442163	3458719	0.084815	0.396129	0.255272	0.033111
Chrom9	3446836	3465502	0.048775	0.157041	0.102176	0.013667
Chrom9	3458766	3474324	0.062442	0.287680	0.214353	0.023534
Chrom9	3465623	3479010	0.102577	0.439627	0.305923	0.038704
Chrom9	3474423	3487891	0.157990	0.400982	0.305528	0.063017
Chrom9	3479016	3490865	0.078766	0.210009	0.154628	0.033797
Chrom9	3487967	3492144	0.038596	0.070363	0.051331	0.010800
Chrom9	3490875	3496397	0.048772	0.074280	0.053970	0.022126
Chrom9	3492281	3504400	-0.001392	-0.003961	-0.002359	0.000574
Chrom9	3496739	3511039	0.009787	0.059203	0.028246	0.002381
Chrom9	3504534	3514387	0.034504	0.262809	0.145153	0.015187
Chrom9	3511152	3515763	0.025138	0.387330	0.229450	0.011846
Chrom9	3514401	3518358	0.014074	0.517286	0.300087	0.006536
Chrom9	3515866	3520917	-0.036800	-0.996960	-0.155508	-0.018797
Chrom9	3518364	3521687	-0.133202	-1.024849	-0.219302	-0.063344
Chrom9	3520929	3522049	-0.085099	-0.242452	-0.101992	-0.039078
Chrom9	3521690	3522637	-0.183438	-1.355126	-0.298925	-0.085058
Chrom9	3522107	3523256	-0.218336	-25.985294	-0.502886	-0.106383
Chrom9	3522646	3523719	-0.036608	-0.158678	-0.073880	-0.014031
Chrom9	3523364	3524343	-0.126669	-1.701449	-0.239430	-0.057738
Chrom9	3523733	3524848	-0.316252	2.643815	-0.692483	-0.153261
Chrom9	3524358	3528592	-0.178970	-1.947278	-0.420239	-0.079814
Chrom9	3524862	3532792	0.033289	0.167573	0.148380	0.015593
Chrom9	3528617	3534989	0.011922	0.136384	0.077853	0.005488
Chrom9	3532867	3539126	0.007336	0.056714	0.026550	0.002309
Chrom9	3535007	3540588	-0.004413	-0.029149	-0.013626	-0.002684
Chrom9	3539166	3544812	-0.003094	-0.011418	-0.007235	-0.004488
Chrom9	3540602	3546240	0.015175	0.030689	0.024892	-0.003997
Chrom9	3544946	3549789	0.081522	0.237504	0.218502	0.023169
Chrom9	3546334	3559442	0.119410	0.438053	0.385620	0.042273
Chrom9	3550663	3565006	0.123423	0.336760	0.276020	0.053187
Chrom9	3559495	3572771	0.099157	0.283309	0.231141	0.040481
Chrom9	3565336	3574678	0.061682	0.183291	0.164459	0.024491
Chrom9	3572806	3581857	0.017237	0.056274	0.049779	0.004427
Chrom9	3575183	3588080	0.032069	0.107177	0.084285	0.009553
Chrom9	3582295	3589705	0.052860	0.164640	0.126430	0.016088
Chrom9	3588121	3592924	0.032452	0.180456	0.119665	0.008645
Chrom9	3589836	3601604	0.025229	0.222677	0.119044	0.006388
Chrom9	3592932	3610088	0.040916	0.292580	0.198275	0.012871
Chrom9	3601972	3627475	0.047710	0.231892	0.181769	0.021321
Chrom9	3610879	3631740	0.030444	0.168841	0.117500	0.016422
Chrom9	3627500	3633412	-0.005098	-0.015819	-0.010771	-0.002232
Chrom9	3631933	3640022	0.002200	0.004620	0.003402	-0.004141
Chrom9	3633430	3644960	0.026826	0.116765	0.083930	0.010451
Chrom9	3640920	3657743	0.044156	0.241288	0.154129	0.019376
Chrom9	3644981	3667219	0.043600	0.158421	0.111744	0.023172
Chrom9	3657788	3683357	0.059990	0.201351	0.169199	0.031190
Chrom9	3667254	3686796	0.065472	0.201436	0.146123	0.031056
Chrom9	3683360	3695607	0.012839	0.045463	0.029092	0.007882
Chrom9	3686842	3703661	0.022085	0.154118	0.100107	0.010822
Chrom9	3696389	3715812	0.016779	0.127677	0.061052	0.007217
Chrom9	3703694	3731777	0.017689	0.121423	0.043448	0.005486
Chrom9	3719855	3737372	0.005522	0.034644	0.015980	0.000309
Chrom9	3732392	3740642	0.014132	0.050850	0.035313	0.007571
Chrom9	3737531	3742723	0.000146	0.000486	0.000307	0.012600
Chrom9	3740762	3743287	-0.012187	-0.063761	-0.027703	0.008943
Chrom9	3742744	3743628	0.053381	0.179254	0.074938	0.034658
Chrom9	3743363	3744073	-0.140819	-1.034923	-0.190239	-0.057376
Chrom9	3743631	3744809	-0.083274	-0.871497	-0.143988	-0.025053
Chrom9	3744115	3749081	0.001032	0.012227	0.004503	0.004473
Chrom9	3745334	3752180	0.052918	0.283991	0.183572	0.022173
Chrom9	3749304	3755789	0.113901	0.295957	0.226395	0.052876
Chrom9	3752231	3760591	0.098391	0.326702	0.239370	0.045623
Chrom9	3755833	3765826	0.033590	0.260955	0.171874	0.014165
Chrom9	3760824	3772047	0.000197	0.002945	0.002252	-0.000455
Chrom9	3770613	3774039	-0.012779	-0.333405	-0.170367	-0.006792
Chrom9	3772102	3778567	0.021112	0.245782	0.158469	0.006738
Chrom9	3774168	3780571	0.030590	0.294707	0.150542	0.010986
Chrom9	3778604	3782362	-0.144204	3.331463	-0.281622	-0.055131
Chrom9	3780577	3783946	-0.089681	-2.430052	-0.168436	-0.031223
Chrom9	3782367	3791051	0.017266	0.135228	0.089350	0.009450
Chrom9	3783985	3792033	-0.017480	-0.080493	-0.067386	-0.010245
Chrom9	3791055	3793404	0.021349	0.059156	0.054790	0.010437
Chrom9	3792034	3794307	0.029699	0.078886	0.067475	0.014897
Chrom9	3793427	3794620	-0.033981	-0.093985	-0.046100	-0.007196
Chrom9	3794318	3795001	0.038808	0.127634	0.059836	0.027565
Chrom9	3794646	3800972	0.045628	0.189894	0.120257	0.016604
Chrom9	3795010	3811321	0.034000	0.150048	0.074017	0.010173
Chrom9	3801232	3820642	0.114718	0.426349	0.241233	0.049712
Chrom9	3815538	3825222	0.150991	0.313895	0.255311	0.062253
Chrom9	3820674	3829947	0.241832	0.270562	0.248131	0.077687
Chrom9	3825255	3831930	0.364346	0.364322	0.354241	0.112614
Chrom9	3829980	3838795	0.243877	0.381922	0.368520	0.087145
Chrom9	3831932	3839849	0.142268	0.330190	0.308031	0.058361
Chrom9	3838855	3841854	0.185205	0.281494	0.255343	0.096897
Chrom9	3839853	3843045	0.228647	0.301214	0.247284	0.128128
Chrom9	3841885	3852434	0.237408	0.427299	0.355480	0.102290
Chrom9	3843203	3854788	0.124811	0.443220	0.384242	0.045107
Chrom9	3852816	3866137	-0.002083	-0.034983	-0.012338	-0.001924
Chrom9	3854913	3870899	-0.013380	-0.276425	-0.044018	-0.004466
Chrom9	3866280	3879790	-0.061824	58.391715	-0.215947	-0.025498
Chrom9	3871439	3880875	-0.089685	1.908010	-0.438753	-0.040332
Chrom9	3879806	3881883	-0.102462	1.375326	-0.501387	-0.047769
Chrom9	3880888	3883297	-0.060828	2.185106	-0.366153	-0.029146
Chrom9	3881890	3884904	0.028826	0.400221	0.213174	0.017706
