chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom2	2398880	2403294	0.185927	0.691516	0.528016	0.081936
Chrom2	2401246	2412500	0.185472	0.671491	0.505865	0.087544
Chrom2	2403308	2423755	0.137184	0.530483	0.411699	0.060207
Chrom2	2412629	2431062	0.178410	0.420756	0.366059	0.080939
Chrom2	2424451	2448942	0.233657	0.421176	0.382588	0.110882
Chrom2	2431167	2460110	0.203521	0.597814	0.436779	0.097277
Chrom2	2449614	2467626	0.186736	0.772546	0.516000	0.084635
Chrom2	2460111	2472192	0.097852	0.673249	0.375072	0.041867
Chrom2	2467993	2474763	-0.002635	-0.042473	-0.007754	-0.002178
Chrom2	2472251	2480404	0.094479	0.432005	0.212088	0.040486
Chrom2	2476034	2499645	0.141521	0.557851	0.387362	0.065381
Chrom2	2480411	2515725	0.159639	0.611936	0.432521	0.071501
Chrom2	2500255	2524991	0.197050	0.498463	0.420776	0.078518
Chrom2	2515933	2540081	0.181336	0.412569	0.347622	0.067542
Chrom2	2525138	2544898	0.160930	0.291994	0.257171	0.063278
Chrom2	2540700	2556743	0.049213	0.102630	0.088387	0.015379
Chrom2	2544912	2562395	0.028832	0.097743	0.078055	0.012947
Chrom2	2556784	2563741	0.033082	0.145838	0.110530	0.022766
Chrom2	2562513	2565944	0.016526	0.242971	0.144590	0.008773
Chrom2	2563772	2583880	0.003526	0.031129	0.020416	-0.000036
Chrom2	2565949	2587220	0.015043	0.078900	0.053391	0.002631
Chrom2	2583922	2589220	0.032838	0.116651	0.080711	0.013582
Chrom2	2587230	2596670	0.073837	0.223378	0.151228	0.033099
Chrom2	2589221	2601133	0.081821	0.366039	0.226613	0.029796
Chrom2	2596708	2602815	0.099036	0.340427	0.236479	0.036007
Chrom2	2601174	2609934	0.173862	0.429201	0.366637	0.065120
Chrom2	2603065	2617088	0.115661	0.442442	0.340723	0.041653
Chrom2	2610112	2623685	0.131104	0.404166	0.329533	0.052682
Chrom2	2617089	2625572	0.219192	0.408772	0.385897	0.082116
Chrom2	2623735	2629406	0.131173	0.314577	0.260806	0.044838
Chrom2	2625589	2643099	0.088905	0.334740	0.257080	0.036352
Chrom2	2629550	2649763	0.104755	0.404002	0.330678	0.044190
Chrom2	2643138	2655525	0.101172	0.391479	0.315336	0.042366
Chrom2	2649766	2669644	0.153029	0.516693	0.406639	0.064416
Chrom2	2656770	2684962	0.178585	0.558961	0.391247	0.075484
Chrom2	2670310	2688351	0.150100	0.461978	0.338657	0.064304
Chrom2	2685107	2689759	0.108913	0.285880	0.238727	0.039001
Chrom2	2688552	2690454	0.050469	0.120968	0.101200	0.009635
Chrom2	2689789	2692415	-0.016315	-0.061181	-0.047357	-0.009218
Chrom2	2690469	2696201	-0.021891	-0.156028	-0.110042	-0.009692
Chrom2	2692439	2697468	0.006035	0.043404	0.028555	0.001494
Chrom2	2696285	2699262	0.013343	0.057871	0.040006	0.006103
Chrom2	2697483	2699956	0.059521	0.156530	0.126284	0.017777
Chrom2	2699403	2700376	0.059295	0.121851	0.095030	0.011699
Chrom2	2699958	2701706	0.071202	0.193975	0.157253	0.017334
Chrom2	2700497	2703957	0.169515	0.392952	0.363985	0.057463
Chrom2	2701717	2708483	0.210171	0.297502	0.255851	0.086931
Chrom2	2704007	2712829	0.082141	0.134368	0.098810	0.037691
Chrom2	2708548	2714927	-0.039808	-0.071349	-0.046531	-0.011138
Chrom2	2712867	2720554	-0.052310	-0.090359	-0.059961	-0.017384
Chrom2	2714971	2724529	-0.022510	-0.072610	-0.037325	-0.007028
Chrom2	2720609	2731999	0.086198	0.327888	0.175487	0.037091
Chrom2	2724545	2740956	0.081730	0.270260	0.198677	0.044487
Chrom2	2732000	2752127	-0.011973	-0.132737	-0.054009	-0.003662
Chrom2	2741021	2754975	-0.019161	-0.535926	-0.083224	-0.006937
Chrom2	2752175	2756072	0.001255	0.002990	0.001735	0.006471
Chrom2	2754996	2758186	0.012341	0.034203	0.022317	0.003598
Chrom2	2756078	2761342	0.013359	0.062205	0.034105	0.003124
Chrom2	2758196	2774948	-0.020470	-0.125972	-0.048054	-0.007770
Chrom2	2761477	2780122	-0.093997	-3.756381	-0.201042	-0.039981
Chrom2	2775006	2787708	-0.086835	-1.679726	-0.204430	-0.039843
Chrom2	2780289	2800504	-0.005356	-0.023194	-0.011710	-0.006400
Chrom2	2787725	2810879	0.189549	0.350107	0.268163	0.083175
Chrom2	2801218	2811996	0.419766	0.405296	0.343506	0.188514
Chrom2	2810922	2813612	0.524023	0.539690	0.462000	0.262162
Chrom2	2812193	2816549	0.341336	0.685554	0.548831	0.177945
Chrom2	2813638	2819222	0.189579	0.606867	0.434998	0.092794
Chrom2	2816640	2820967	0.152424	0.423611	0.361036	0.070806
Chrom2	2819411	2821706	0.150678	0.349869	0.295718	0.075874
Chrom2	2820997	2822845	0.340137	0.436306	0.368355	0.175562
Chrom2	2821721	2828918	0.262140	0.479781	0.411548	0.127989
Chrom2	2822873	2836682	0.170381	0.495079	0.437379	0.079358
Chrom2	2829407	2838725	0.139429	0.411624	0.311214	0.062980
Chrom2	2836855	2848243	0.141086	0.343772	0.256537	0.065108
Chrom2	2838808	2856730	0.102659	0.384355	0.352632	0.043974
Chrom2	2848392	2862771	0.028571	0.399003	0.377945	0.011562
Chrom2	2856856	2864830	0.043695	0.534420	0.514121	0.020684
Chrom2	2862917	2865881	0.080609	0.306139	0.279266	0.041780
Chrom2	2864860	2867152	0.013101	0.077287	0.052699	0.004213
Chrom2	2866167	2868019	0.008462	0.099235	0.036322	0.003329
Chrom2	2867169	2869086	0.148441	0.392564	0.274960	0.071746
Chrom2	2868048	2877419	0.090480	0.366741	0.272415	0.040410
Chrom2	2869088	2894151	-0.001336	-0.109883	-0.030103	-0.000887
Chrom2	2877496	2912728	0.003814	0.233797	0.111395	0.001877
Chrom2	2894153	2919529	-0.001511	-0.144266	-0.096651	-0.000793
Chrom2	2912795	2924335	0.001123	0.095276	0.068923	0.000598
Chrom2	2919993	2931850	-0.031280	-1.312466	-0.256550	-0.012776
Chrom2	2925277	2938047	-0.077771	-1.401011	-0.224410	-0.031261
Chrom2	2931879	2948384	-0.057345	-0.521660	-0.163976	-0.024280
Chrom2	2938048	2961029	0.015527	0.075926	0.048026	0.005017
Chrom2	2948385	2976122	0.133336	0.404007	0.329345	0.051125
Chrom2	2961784	2984457	0.127218	0.293837	0.260824	0.051875
Chrom2	2976183	2985847	0.050271	0.081657	0.065780	0.020466
Chrom2	2984497	2994061	0.006692	0.014242	0.009515	0.000682
Chrom2	2985869	2996362	0.100304	0.305767	0.202877	0.048922
Chrom2	2994506	2998873	0.189995	0.544941	0.438122	0.103260
Chrom2	2996526	3000671	0.229146	0.514304	0.453510	0.126353
Chrom2	2999068	3001663	0.149984	0.408206	0.303153	0.072629
Chrom2	3000683	3005657	0.043305	0.280426	0.143454	0.017456
Chrom2	3001722	3008641	0.014390	0.182745	0.079158	0.003933
Chrom2	3005707	3011559	0.002320	0.074088	0.025805	0.001126
Chrom2	3008772	3013392	0.144333	0.423025	0.345333	0.066543
Chrom2	3011789	3018659	0.166646	0.396603	0.305803	0.078722
Chrom2	3013524	3025820	0.063591	0.395730	0.236713	0.025053
Chrom2	3018664	3028565	-0.017449	-0.196011	-0.075006	-0.008494
Chrom2	3025847	3033112	-0.045037	-0.590903	-0.218174	-0.019382
Chrom2	3028642	3047809	-0.033551	-0.371557	-0.156633	-0.019432
Chrom2	3033113	3058630	0.010278	0.046165	0.023855	-0.004080
Chrom2	3050143	3072600	0.101818	0.271471	0.186946	0.028916
Chrom2	3058850	3075553	0.054250	0.261653	0.194925	0.017740
Chrom2	3072641	3077954	0.002509	0.062075	0.028549	0.000623
Chrom2	3075589	3081627	-0.007884	-0.326901	-0.125973	-0.004844
Chrom2	3078045	3083269	-0.009350	-0.644310	-0.207912	-0.005283
Chrom2	3081701	3086060	-0.002889	-0.254433	-0.097928	-0.001421
Chrom2	3083293	3089642	-0.009130	-0.818265	-0.260887	-0.005102
Chrom2	3086119	3099083	-0.027405	9.768760	-0.463596	-0.014239
Chrom2	3089652	3101198	-0.012427	-1.127846	-0.190252	-0.007060
Chrom2	3099270	3103127	0.007574	0.224182	0.119782	0.003418
Chrom2	3101222	3104705	-0.013869	-1.384170	-0.136900	-0.007910
Chrom2	3103252	3106240	-0.032816	2.800005	-0.224478	-0.017270
Chrom2	3104747	3107708	0.021790	0.152847	0.082911	0.004040
Chrom2	3106318	3108413	0.042736	0.113255	0.086281	0.022968
Chrom2	3107728	3109041	0.009267	0.030428	0.019110	0.010389
Chrom2	3108422	3109672	0.122799	0.463312	0.369282	0.064388
Chrom2	3109107	3126472	0.079769	0.430727	0.371083	0.032679
Chrom2	3109677	3140599	0.011168	0.168385	0.056418	0.003216
Chrom2	3127223	3143740	0.009415	0.104203	0.035875	0.003620
Chrom2	3140956	3144848	0.031362	0.242428	0.125230	0.018150
Chrom2	3143741	3145680	0.077666	0.316706	0.164897	0.048823
Chrom2	3144855	3149422	0.074714	0.315665	0.147286	0.035307
Chrom2	3145719	3158883	-0.012889	-0.128333	-0.046088	-0.005832
Chrom2	3149462	3160924	-0.023061	-0.457668	-0.164591	-0.009987
Chrom2	3158888	3164227	0.007630	0.137786	0.078487	0.003745
Chrom2	3160951	3168119	0.051738	0.439243	0.385083	0.021645
Chrom2	3164232	3170347	0.121973	0.586565	0.537884	0.044876
Chrom2	3168287	3173214	0.153294	0.501225	0.416051	0.047442
Chrom2	3170605	3175347	0.162058	0.343315	0.297435	0.046493
Chrom2	3173217	3176855	0.140340	0.355562	0.332166	0.044109
Chrom2	3175496	3183098	0.085691	0.330856	0.274245	0.024618
Chrom2	3176966	3183928	0.049723	0.157510	0.111961	0.014376
Chrom2	3183122	3185343	0.060975	0.143744	0.110349	0.022328
Chrom2	3184003	3191674	0.052769	0.165855	0.135135	0.017443
Chrom2	3185423	3193131	0.029213	0.125980	0.097651	0.008961
Chrom2	3191697	3197241	0.095064	0.198960	0.168619	0.036902
Chrom2	3193563	3206184	0.247175	0.494493	0.386477	0.111402
Chrom2	3197263	3214515	0.073491	0.397407	0.185542	0.028734
Chrom2	3211233	3215449	-0.146856	-2.887375	-0.382817	-0.077378
Chrom2	3214521	3216251	-0.210326	-45.630983	-0.256787	-0.089321
Chrom2	3215456	3218250	-0.142215	3.396051	-0.265370	-0.054882
Chrom2	3216255	3221381	-0.023353	-2.165571	-0.126511	-0.010335
Chrom2	3218262	3229811	-0.000166	-0.002423	-0.000973	0.003653
Chrom2	3221473	3245334	0.010686	0.065474	0.029178	0.008078
Chrom2	3229948	3254440	0.110510	0.322528	0.222844	0.047263
Chrom2	3246272	3256359	0.263403	0.320780	0.237707	0.127612
Chrom2	3254596	3259748	0.189904	0.211778	0.132336	0.084624
Chrom2	3256406	3268072	0.055813	0.142458	0.091785	0.025044
Chrom2	3260620	3275674	0.103282	0.198657	0.155928	0.037423
Chrom2	3268167	3281306	0.168020	0.264927	0.208462	0.054548
Chrom2	3275690	3285193	0.097259	0.226133	0.169111	0.030242
Chrom2	3281456	3289890	0.022295	0.102078	0.067700	0.006907
Chrom2	3285513	3294809	0.078178	0.485933	0.256020	0.025435
Chrom2	3290541	3309604	0.034337	0.183967	0.090334	0.010561
Chrom2	3295005	3340862	0.061436	0.270721	0.140724	0.025168
Chrom2	3311834	3342218	0.100706	0.495073	0.248033	0.038452
Chrom2	3340970	3343254	0.112996	0.622779	0.377261	0.045381
Chrom2	3342221	3343923	0.072291	0.448671	0.339228	0.038503
Chrom2	3343288	3348833	-0.031371	-2.335564	-0.228172	-0.012130
Chrom2	3343943	3357032	-0.056892	1.351600	-0.320348	-0.019308
Chrom2	3349646	3378617	-0.005289	-0.113788	-0.020872	-0.001591
Chrom2	3358014	3380422	0.021821	0.130356	0.061274	0.005736
Chrom2	3378660	3381849	0.005448	0.020106	0.008826	-0.005750
Chrom2	3380456	3383177	-0.045101	-0.376569	-0.072065	-0.023650
Chrom2	3381875	3393213	-0.057466	-3.689288	-0.158548	-0.024310
Chrom2	3383287	3406885	-0.040477	-6.193420	-0.148448	-0.017571
Chrom2	3394424	3412565	-0.017480	-0.429488	-0.057991	-0.010245
Chrom2	3407384	3421942	0.012803	0.171059	0.045016	0.003837
Chrom2	3412734	3432194	-0.035397	-3.277539	-0.115252	-0.013581
Chrom2	3423467	3435246	-0.054209	-0.797752	-0.130237	-0.020220
Chrom2	3432493	3437122	-0.037783	-0.145035	-0.068658	-0.013332
Chrom2	3435319	3439710	-0.062275	-0.233356	-0.106541	-0.018632
Chrom2	3437323	3440842	-0.030724	-0.076519	-0.037987	-0.008751
Chrom2	3439839	3442519	-0.062385	-0.162354	-0.057604	-0.014225
Chrom2	3440914	3449745	-0.031623	-0.135242	-0.051569	-0.009190
Chrom2	3442525	3451718	-0.020302	-0.136188	-0.060928	-0.009087
Chrom2	3449799	3455561	-0.081490	-0.967472	-0.165277	-0.024421
Chrom2	3451731	3461779	-0.030966	-0.114740	-0.046787	-0.012321
Chrom2	3455581	3474814	0.043366	0.140622	0.083360	0.013282
Chrom2	3461909	3476006	0.018380	0.142393	0.083116	0.005352
Chrom2	3474861	3478901	0.008915	0.154549	0.096907	0.002793
Chrom2	3476008	3479472	0.043129	0.363240	0.273149	0.018682
Chrom2	3479009	3480793	0.064882	0.428256	0.270904	0.026373
Chrom2	3479477	3486834	0.071084	0.393426	0.285293	0.026683
Chrom2	3480803	3488705	0.115892	0.324445	0.275780	0.044301
Chrom2	3486943	3491246	0.123623	0.318159	0.273292	0.042202
Chrom2	3488814	3494108	0.060223	0.323777	0.269520	0.020268
Chrom2	3491264	3501756	0.040625	0.298443	0.129833	0.014287
Chrom2	3494504	3503905	0.052321	0.347788	0.158455	0.021155
Chrom2	3501769	3511612	0.141071	0.611522	0.428955	0.063506
Chrom2	3504082	3517151	0.265200	0.628731	0.489933	0.140077
Chrom2	3512067	3522431	0.164066	0.441840	0.369602	0.070389
Chrom2	3517159	3525956	0.020974	0.089407	0.053837	0.007911
Chrom2	3522555	3535273	0.019543	0.099740	0.058877	0.006519
Chrom2	3525968	3540408	0.030071	0.175199	0.129516	0.012119
Chrom2	3535311	3547475	0.045258	0.233327	0.180237	0.021337
Chrom2	3540803	3561180	0.122281	0.437473	0.358084	0.062429
Chrom2	3547514	3571271	0.088943	0.339253	0.257892	0.045888
Chrom2	3561696	3575897	0.006075	0.047308	0.029721	0.005164
Chrom2	3571426	3581708	0.002741	0.011926	0.007523	0.000862
Chrom2	3575900	3582750	0.032870	0.067490	0.047141	0.009737
Chrom2	3581774	3584524	0.071011	0.194756	0.139344	0.022495
Chrom2	3582783	3587036	0.047510	0.167949	0.101416	0.015642
Chrom2	3584527	3587468	0.052357	0.150264	0.088872	0.020298
Chrom2	3587046	3588527	0.052662	0.072657	0.045290	0.012485
Chrom2	3587470	3590952	0.065318	0.142372	0.097077	0.018623
Chrom2	3588611	3593368	0.068821	0.171717	0.127765	0.020849
Chrom2	3591023	3594803	0.009976	0.059652	0.037348	0.001178
Chrom2	3593386	3595823	-0.044302	-11.986371	-0.519820	-0.020114
Chrom2	3594812	3597106	-0.047629	-1.963770	-0.407215	-0.022666
Chrom2	3595847	3600292	-0.018398	-0.137645	-0.074482	-0.006743
Chrom2	3597232	3607118	0.001675	0.009040	0.004619	0.001952
Chrom2	3600354	3608137	0.052479	0.184142	0.114347	0.019772
Chrom2	3607140	3620598	0.054681	0.215563	0.131370	0.023133
Chrom2	3608267	3627807	0.042001	0.260847	0.159953	0.021020
Chrom2	3620681	3638963	0.042817	0.154784	0.129263	0.022035
Chrom2	3627809	3647978	0.059041	0.149975	0.123494	0.025990
Chrom2	3639064	3658320	0.073183	0.268601	0.199789	0.030672
Chrom2	3648293	3670335	0.100319	0.420915	0.328027	0.040353
Chrom2	3658388	3673590	0.081036	0.414661	0.322717	0.029083
Chrom2	3670407	3676319	0.043206	0.517050	0.271711	0.016735
Chrom2	3673661	3687416	0.052628	0.440889	0.206671	0.018255
Chrom2	3677580	3696927	0.045569	0.281451	0.143870	0.013561
Chrom2	3687744	3709242	0.084907	0.401052	0.266680	0.034389
Chrom2	3696976	3713202	0.157803	0.327327	0.258825	0.076867
Chrom2	3709295	3715643	0.188994	0.206379	0.180549	0.094517
Chrom2	3713222	3719006	0.064813	0.080222	0.066726	0.024426
Chrom2	3715674	3743095	0.066929	0.142138	0.105666	0.026592
Chrom2	3719447	3747383	0.058589	0.307930	0.202687	0.022129
Chrom2	3743395	3747734	0.022374	0.341694	0.172255	0.009497
Chrom2	3747410	3749308	0.041440	0.476023	0.341996	0.019762
Chrom2	3747736	3754137	0.004637	0.061932	0.023572	-0.001144
Chrom2	3749335	3756771	0.031113	0.236461	0.108731	0.010172
Chrom2	3754186	3762704	0.076827	0.535444	0.382469	0.035544
Chrom2	3757122	3766062	0.035516	0.577262	0.453152	0.016877
Chrom2	3762872	3766461	0.031385	0.559705	0.433149	0.013565
Chrom2	3766071	3766785	0.055318	0.631427	0.492557	0.024334
Chrom2	3766483	3767038	0.070822	0.547392	0.412510	0.033275
Chrom2	3766800	3767249	0.046599	0.399106	0.185474	0.019969
Chrom2	3767049	3767496	-0.029442	-0.816434	-0.101970	-0.016012
Chrom2	3767253	3767819	-0.062972	-4.248074	-0.191986	-0.031643
Chrom2	3767502	3768103	-0.027254	-0.835557	-0.107602	-0.012539
Chrom2	3767823	3768300	0.025425	0.367654	0.132653	0.010383
Chrom2	3768107	3768457	-0.049426	-1.793832	-0.130471	-0.020785
Chrom2	3768305	3768765	-0.056709	-1.256574	-0.170386	-0.024951
Chrom2	3768462	3769005	0.013171	0.097400	0.069524	0.004144
Chrom2	3768771	3769188	0.027406	0.168331	0.112182	0.009337
Chrom2	3769011	3769407	0.019596	0.173309	0.090437	0.008352
Chrom2	3769191	3769641	0.019300	0.140812	0.080244	0.010286
Chrom2	3769419	3769857	0.019792	0.111313	0.063750	0.008581
Chrom2	3769647	3770182	-0.000900	-0.010732	-0.004959	-0.001372
Chrom2	3769869	3770539	0.057364	0.658268	0.547978	0.029172
Chrom2	3770187	3770722	0.076842	0.779874	0.748617	0.038300
Chrom2	3770542	3771277	0.034228	0.535736	0.493599	0.016563
Chrom2	3770737	3782188	0.027234	0.261920	0.219978	0.012240
Chrom2	3771636	3785482	0.184172	0.287128	0.273317	0.079608
Chrom2	3782295	3786620	0.374553	0.252622	0.241198	0.179858
Chrom2	3785497	3797599	0.389340	0.329542	0.312862	0.172520
Chrom2	3786634	3803008	0.179409	0.303222	0.276018	0.070129
Chrom2	3798861	3808882	0.010180	0.067105	0.037798	0.001168
Chrom2	3803748	3809479	0.043379	0.292869	0.109886	0.017929
Chrom2	3808883	3810852	0.019223	0.109003	0.054214	0.006286
Chrom2	3809538	3813645	0.020456	0.133273	0.099675	0.006976
Chrom2	3810889	3816152	0.033424	0.211554	0.142497	0.011510
Chrom2	3813750	3818570	0.013944	0.054788	0.036250	0.001722
Chrom2	3816464	3824760	0.010675	0.045220	0.026198	-0.000764
Chrom2	3818571	3830377	0.014492	0.074949	0.041044	0.001331
Chrom2	3825253	3842567	0.080508	0.329129	0.219629	0.031163
Chrom2	3830404	3854797	0.208509	0.490783	0.394076	0.096166
Chrom2	3842609	3857166	0.406337	0.700439	0.655192	0.222312
Chrom2	3854798	3861149	0.344799	0.680200	0.643345	0.173743
Chrom2	3857202	3863478	0.115343	0.286295	0.205874	0.049224
Chrom2	3861225	3870734	0.079940	0.315911	0.204446	0.031790
Chrom2	3864415	3873283	0.029914	0.283640	0.202616	0.015415
Chrom2	3870754	3878810	0.051840	0.284369	0.195631	0.021956
Chrom2	3873285	3885966	0.040676	0.210907	0.139977	0.016453
Chrom2	3878902	3887185	0.009579	0.054499	0.042934	0.005204
Chrom2	3886046	3889356	0.001062	0.006989	0.005486	0.000662
Chrom2	3887421	3891094	0.021445	0.122035	0.103410	0.013056
Chrom2	3889475	3892334	0.024767	0.143173	0.116206	0.014303
Chrom2	3891105	3892895	0.016501	0.114025	0.083109	0.005574
Chrom2	3892403	3893827	-0.002938	-0.016708	-0.012789	-0.007584
Chrom2	3892906	3894300	0.026960	0.212342	0.151219	0.011955
Chrom2	3893842	3894696	0.101161	0.675579	0.414841	0.049868
Chrom2	3894314	3895053	0.107401	0.566579	0.327184	0.054658
Chrom2	3894733	3895337	0.041099	0.228713	0.132910	0.017066
Chrom2	3895054	3895541	0.034077	0.162605	0.106045	0.009060
Chrom2	3895342	3896911	0.060191	0.334928	0.222416	0.024678
Chrom2	3895547	3897649	0.078545	0.306834	0.227862	0.034288
Chrom2	3896930	3899571	0.057837	0.275542	0.219800	0.024294
Chrom2	3897651	3902660	0.026398	0.502330	0.315936	0.010497
Chrom2	3899589	3904919	0.027398	0.311138	0.165774	0.014062
Chrom2	3902724	3914575	0.087925	0.405421	0.277615	0.040680
Chrom2	3904958	3925713	0.071805	0.198162	0.128594	0.033904
Chrom2	3914750	3929067	-0.021670	-0.056333	-0.027584	-0.006364
Chrom2	3925881	3937937	-0.000212	-0.000845	-0.000444	0.000846
Chrom2	3929222	3942250	0.039416	0.081041	0.064920	0.016823
Chrom2	3938025	3944495	0.140832	0.093665	0.073580	0.059441
Chrom2	3942257	3946382	0.244529	0.125384	0.103307	0.122353
Chrom2	3944797	3947856	0.143394	0.141699	0.122681	0.076136
Chrom2	3946428	3950063	0.028561	0.079411	0.054069	0.011695
Chrom2	3947882	3950721	0.047155	0.182710	0.121929	0.020784
Chrom2	3950101	3950980	0.034304	0.150341	0.098091	0.020877
Chrom2	3950728	3956359	0.064526	0.232268	0.164394	0.035151
Chrom2	3950986	3960740	0.064983	0.241192	0.183885	0.033828
Chrom2	3956581	3961304	-0.025558	-0.143612	-0.074207	-0.009258
Chrom2	3960743	3968935	0.201123	0.303742	0.204405	0.086690
Chrom2	3961364	3975241	0.324017	0.343611	0.284717	0.142132
Chrom2	3969010	3978461	0.184004	0.340797	0.303771	0.077757
Chrom2	3975560	3980093	0.062441	0.277303	0.227672	0.026380
Chrom2	3978469	3985170	0.062991	0.215339	0.182822	0.024157
Chrom2	3980146	3987894	0.215896	0.418984	0.383243	0.093412
Chrom2	3985381	3989102	0.268425	0.470210	0.412881	0.137743
Chrom2	3987960	3992391	0.244420	0.429600	0.361900	0.113795
Chrom2	3989397	4002147	0.333821	0.441079	0.396097	0.139906
Chrom2	3992398	4004521	0.364991	0.401396	0.385045	0.155493
Chrom2	4002176	4011762	0.290662	0.382589	0.365665	0.113204
Chrom2	4004629	4014845	0.196582	0.497380	0.468264	0.076779
Chrom2	4011766	4019417	0.200496	0.389627	0.350088	0.076129
Chrom2	4014909	4021850	0.327094	0.300253	0.275612	0.124232
Chrom2	4019544	4028457	0.370307	0.353602	0.342016	0.149970
Chrom2	4021921	4032101	0.246441	0.431167	0.409007	0.094500
Chrom2	4028860	4034891	0.263975	0.470878	0.434968	0.099159
Chrom2	4032134	4048215	0.256178	0.437580	0.389481	0.101164
Chrom2	4035225	4057672	0.148381	0.397384	0.334109	0.062873
Chrom2	4049537	4062040	0.104836	0.402327	0.326549	0.045740
Chrom2	4057843	4070741	0.054735	0.324794	0.241596	0.023948
Chrom2	4062050	4082122	0.072879	0.274487	0.241228	0.032186
Chrom2	4070790	4092784	0.106053	0.228357	0.177987	0.047505
Chrom2	4082490	4094479	0.144390	0.262773	0.205950	0.064674
Chrom2	4092825	4097181	0.166487	0.385352	0.344527	0.085095
Chrom2	4094548	4101730	0.155423	0.517229	0.478847	0.085388
Chrom2	4097256	4107116	0.146317	0.565354	0.494435	0.074926
Chrom2	4101770	4108067	0.036752	0.284189	0.194254	0.015538
Chrom2	4107218	4108390	-0.037407	-0.523817	-0.301210	-0.019628
Chrom2	4108099	4108825	-0.027728	-0.265253	-0.182389	-0.013872
Chrom2	4108440	4109068	-0.012184	-0.110218	-0.089548	-0.005923
Chrom2	4108826	4109547	-0.039289	-0.471740	-0.290894	-0.021243
Chrom2	4109100	4111335	-0.030920	-0.431180	-0.236059	-0.015391
Chrom2	4109557	4112360	0.024583	0.299810	0.233599	0.012884
Chrom2	4111345	4114860	0.026500	0.465917	0.322841	0.013159
Chrom2	4112398	4116076	0.007085	0.203232	0.118123	0.003427
