chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	2157336	2166411	0.004250	0.029982	0.017950	0.000835
Chrom7	2162410	2167172	-0.000893	-0.002855	-0.002161	-0.000456
Chrom7	2166412	2175719	0.009218	0.018527	0.013175	0.004400
Chrom7	2167188	2176479	0.062589	0.076178	0.055312	0.011334
Chrom7	2175737	2180181	-0.086761	-0.129047	-0.078751	-0.059764
Chrom7	2176489	2182809	-0.082146	-0.192356	-0.116780	-0.042125
Chrom7	2180190	2189581	-0.074269	-0.163433	-0.114838	-0.039530
Chrom7	2183229	2192139	-0.059500	-0.259185	-0.160051	-0.036157
Chrom7	2189604	2192569	-0.009433	-0.141250	-0.065738	-0.007184
Chrom7	2192148	2196591	-0.055515	-0.380108	-0.221679	-0.031515
Chrom7	2192572	2198813	-0.022542	-0.102237	-0.056724	-0.018467
Chrom7	2196597	2200921	-0.026580	-0.197719	-0.068298	-0.021169
Chrom7	2198908	2203699	0.015310	0.091909	0.045710	0.003682
Chrom7	2200955	2204483	-0.019241	-0.219544	-0.087363	-0.007329
Chrom7	2203725	2205005	-0.063433	-1.195141	-0.253299	-0.025489
Chrom7	2204496	2205421	-0.019304	-0.167634	-0.065598	-0.002914
Chrom7	2205006	2206247	0.021925	0.124682	0.082155	0.013375
Chrom7	2205424	2206867	0.012576	0.107226	0.053894	0.003540
Chrom7	2206271	2207491	0.027697	0.419879	0.167118	0.011549
Chrom7	2206980	2207892	0.065755	0.649296	0.434525	0.036003
Chrom7	2207502	2208173	0.092966	0.553715	0.363438	0.048298
Chrom7	2207901	2208609	0.129056	0.700873	0.402855	0.065459
Chrom7	2208175	2209509	0.045909	0.519145	0.180460	0.023200
Chrom7	2208619	2210049	-0.011054	-0.197382	-0.050364	0.000976
Chrom7	2209520	2217846	0.094855	0.326253	0.252493	0.049771
Chrom7	2210071	2234545	0.069428	0.348335	0.300540	0.030929
Chrom7	2217848	2234936	-0.172264	-0.347028	-0.243399	-0.086549
Chrom7	2234578	2267540	-0.189558	-0.403664	-0.274809	-0.097622
Chrom7	2234963	2329120	-0.024456	-0.352982	-0.081424	-0.010836
Chrom7	2282398	2329306	-0.003741	-0.008345	-0.004820	0.000810
Chrom7	2329132	2329582	0.042048	0.072537	0.048908	0.028045
Chrom7	2329321	2332440	0.034375	0.112503	0.068536	0.018440
Chrom7	2329609	2332715	-0.002492	-0.006642	-0.006013	0.000310
Chrom7	2332446	2332859	0.011991	0.021392	0.019992	0.007521
Chrom7	2332718	2334731	0.040542	0.127306	0.113597	0.016993
Chrom7	2332868	2360986	0.014332	0.207756	0.128749	0.007539
Chrom7	2334739	2413885	0.038421	0.500021	0.386644	0.019009
Chrom7	2361041	2417677	0.092259	0.468768	0.408508	0.044697
Chrom7	2414072	2419586	0.117169	0.470054	0.348759	0.056376
Chrom7	2417701	2422439	0.144313	0.638575	0.481366	0.069321
Chrom7	2419623	2423361	0.171256	0.703174	0.639550	0.083410
Chrom7	2422440	2426700	0.151402	0.647888	0.608843	0.073186
Chrom7	2423367	2428533	0.143944	0.701435	0.668227	0.071282
Chrom7	2426702	2433608	0.129479	0.649366	0.554085	0.064293
Chrom7	2428551	2440884	0.037055	0.326938	0.138310	0.012819
Chrom7	2433720	2446096	-0.012515	-0.194013	-0.042843	-0.014089
Chrom7	2441284	2448884	0.071157	0.363533	0.228598	0.019970
Chrom7	2446135	2456825	0.050352	0.332062	0.207590	0.022429
Chrom7	2449740	2466378	0.048254	0.385198	0.250592	0.022363
Chrom7	2457092	2471035	0.053506	0.511069	0.296407	0.022018
Chrom7	2466403	2473142	0.058673	0.613835	0.224870	0.023830
Chrom7	2471154	2474269	0.031166	0.201945	0.080209	0.014579
Chrom7	2473157	2477140	0.002886	0.016461	0.008354	0.004038
Chrom7	2474342	2485911	0.000834	0.003689	0.001964	0.002977
Chrom7	2477223	2494010	0.034773	0.145959	0.093965	0.017068
Chrom7	2486060	2516617	0.058196	0.273632	0.231255	0.025113
Chrom7	2494044	2526917	0.075986	0.239440	0.220241	0.035962
Chrom7	2516644	2528169	0.098941	0.201773	0.195794	0.043724
Chrom7	2526949	2528852	0.125633	0.086446	0.085060	0.032265
Chrom7	2528214	2540429	0.104978	0.101781	0.093190	0.033654
Chrom7	2528882	2555016	0.093183	0.219631	0.179377	0.035640
Chrom7	2540572	2566298	0.083065	0.255396	0.212618	0.034652
Chrom7	2555091	2577777	0.056613	0.285674	0.172034	0.030012
Chrom7	2567058	2589628	0.042856	0.358920	0.136763	0.022300
Chrom7	2578007	2592611	0.035530	0.349260	0.167333	0.015513
Chrom7	2589651	2611973	0.021504	0.187856	0.042928	0.009215
Chrom7	2592613	2615300	0.152796	0.194079	0.074651	0.066509
Chrom7	2612136	2636038	0.265303	0.156923	0.074388	0.134476
Chrom7	2615572	2646063	0.041995	0.056486	0.030769	0.012698
Chrom7	2637764	2648873	0.007976	0.020329	0.016006	0.000199
Chrom7	2646076	2682642	0.004354	0.024227	0.015346	-0.000548
Chrom7	2649273	2694728	0.006147	0.065967	0.033055	0.001218
Chrom7	2682690	2699949	0.006427	0.055936	0.035328	0.002015
Chrom7	2694742	2702953	0.031066	0.283072	0.156585	0.013103
Chrom7	2700659	2703535	-0.021274	-0.969730	-0.080751	-0.007577
Chrom7	2702986	2705725	-0.029352	-1.603797	-0.121356	-0.009487
Chrom7	2703550	2706458	0.002369	0.052679	0.027867	0.001233
Chrom7	2705728	2707236	0.004953	0.053074	0.032410	0.001739
Chrom7	2706465	2708794	0.041850	0.201831	0.158879	0.021921
Chrom7	2707296	2710511	0.028832	0.134167	0.107672	0.013340
Chrom7	2708810	2716497	0.001983	0.016291	0.011996	-0.000382
Chrom7	2710513	2718295	-0.054704	-0.922135	-0.368885	-0.028875
Chrom7	2716536	2719611	-0.049583	-0.466997	-0.235170	-0.029823
Chrom7	2718347	2722164	0.010604	0.055787	0.040906	0.004956
Chrom7	2719685	2727064	0.009883	0.055321	0.033129	0.006991
Chrom7	2722196	2731551	0.014030	0.110401	0.062740	0.008464
Chrom7	2727461	2734221	0.007111	0.114363	0.079992	0.003209
Chrom7	2731595	2746113	0.017372	0.173637	0.105731	0.005341
Chrom7	2734265	2759199	0.027585	0.107813	0.077706	0.013123
Chrom7	2746580	2779102	0.068305	0.155245	0.140163	0.037501
Chrom7	2760749	2793744	0.043221	0.149911	0.117840	0.015685
Chrom7	2779138	2801187	0.003410	0.018358	0.007474	-0.006502
Chrom7	2793998	2807120	-0.029016	-0.183443	-0.050990	-0.023530
Chrom7	2802045	2809835	0.020292	0.192261	0.061970	0.004810
Chrom7	2807185	2813426	0.024212	0.167154	0.109110	0.010121
Chrom7	2810066	2816529	0.002919	0.016852	0.010937	-0.001059
Chrom7	2813557	2824867	0.098662	0.350695	0.242862	0.047891
Chrom7	2817136	2828267	0.133932	0.446479	0.328156	0.066915
Chrom7	2825242	2830586	0.153891	0.443877	0.405959	0.069614
Chrom7	2828354	2831461	0.095915	0.197399	0.180408	0.039263
Chrom7	2830593	2831877	-0.105733	-0.240342	-0.161144	-0.057833
Chrom7	2831491	2832857	-0.047094	-0.126340	-0.075846	-0.035580
Chrom7	2831884	2840529	0.055845	0.130296	0.099906	0.017268
Chrom7	2832867	2847770	0.163647	0.256243	0.232838	0.080169
Chrom7	2840871	2850708	0.185852	0.290562	0.263226	0.106325
Chrom7	2847794	2864206	0.180083	0.455834	0.408368	0.097172
Chrom7	2851321	2873496	0.131028	0.606793	0.476347	0.060968
Chrom7	2864772	2874606	0.020385	0.194085	0.090926	0.004328
Chrom7	2873516	2881511	-0.020738	-0.625634	-0.121400	-0.010311
Chrom7	2874609	2897168	0.012451	0.095547	0.053866	0.005920
Chrom7	2882323	2910636	0.016981	0.106417	0.068089	0.009958
Chrom7	2897239	2921429	-0.024982	-0.304010	-0.106160	-0.009337
Chrom7	2910689	2939209	0.034907	0.158497	0.093385	0.012891
Chrom7	2921514	2941676	0.092770	0.341033	0.283481	0.043803
Chrom7	2939214	2942426	0.104868	0.526398	0.492211	0.050398
Chrom7	2941685	2942736	0.032019	0.169808	0.101106	0.012575
Chrom7	2942430	2947289	-0.014463	-0.169966	-0.065601	-0.007613
Chrom7	2942741	2951235	0.181952	0.680817	0.476309	0.080846
Chrom7	2947697	2952019	0.217512	0.552289	0.403784	0.102892
Chrom7	2951238	2954276	0.171952	0.403783	0.311113	0.077287
Chrom7	2952035	2959222	0.158353	0.554876	0.458224	0.073730
Chrom7	2954427	2962629	-0.004637	-0.039727	-0.017660	-0.003369
Chrom7	2959312	2965251	-0.083526	-0.663574	-0.225801	-0.047850
Chrom7	2962814	2966558	-0.073360	-0.374844	-0.150177	-0.035625
Chrom7	2965485	2967933	-0.190114	-1.467243	-0.391799	-0.118378
Chrom7	2966560	2970641	-0.154647	-0.519613	-0.235994	-0.091144
Chrom7	2967973	2983798	0.003275	0.007957	0.004851	0.008652
Chrom7	2970683	2988721	0.036757	0.158051	0.091355	0.014194
Chrom7	2984350	2989464	0.056056	0.257348	0.125385	0.029019
Chrom7	2988727	2992097	0.002347	0.035374	0.006891	0.003048
Chrom7	2989539	2995546	-0.021069	-0.813254	-0.069998	-0.007135
Chrom7	2992483	3005848	-0.058544	-1.945066	-0.198660	-0.023436
Chrom7	2995621	3010961	-0.003715	-0.033443	-0.013247	0.000834
Chrom7	3005854	3011436	0.074066	0.532149	0.300511	0.037437
Chrom7	3010964	3014531	0.015404	0.147303	0.062075	0.011005
Chrom7	3011441	3014926	-0.020128	-0.211136	-0.089398	-0.003636
Chrom7	3014597	3015401	0.038069	0.322224	0.193060	0.022093
Chrom7	3014930	3015957	0.045057	0.346318	0.228488	0.023250
Chrom7	3015589	3016625	0.000017	0.000228	0.000081	0.000258
Chrom7	3015980	3017741	0.016771	0.177345	0.064444	0.012509
Chrom7	3016643	3019348	0.075962	0.366983	0.181767	0.047392
Chrom7	3017820	3019852	0.104807	0.508643	0.278663	0.060360
Chrom7	3019367	3020487	0.053278	0.455130	0.281584	0.029912
Chrom7	3019853	3021338	0.004323	0.050837	0.025006	0.001660
Chrom7	3020505	3022185	0.166643	0.622109	0.514564	0.084751
Chrom7	3021351	3022802	0.147560	0.538268	0.488716	0.078556
Chrom7	3022205	3024014	0.007184	0.053932	0.034422	0.003783
Chrom7	3022853	3024767	0.072897	0.421395	0.308178	0.039075
Chrom7	3024015	3026188	0.083321	0.576620	0.438595	0.042607
Chrom7	3024824	3027054	-0.027531	-0.433279	-0.126868	-0.009766
Chrom7	3026208	3030391	0.044864	0.286283	0.120568	0.027026
Chrom7	3027100	3038974	0.149667	0.660416	0.334094	0.075066
Chrom7	3030503	3042382	0.052174	0.378117	0.126051	0.024307
Chrom7	3038976	3047081	0.125301	0.544221	0.266262	0.063383
Chrom7	3042480	3048695	0.123496	0.430319	0.226481	0.064586
Chrom7	3047171	3056536	-0.012806	-0.088500	-0.031445	-0.006330
Chrom7	3049088	3077019	-0.060568	-0.461007	-0.143845	-0.026794
Chrom7	3056674	3106082	0.048395	0.137960	0.065869	0.016279
Chrom7	3077084	3112420	0.241689	0.567223	0.435231	0.118731
Chrom7	3106162	3116754	0.190092	0.598575	0.506899	0.090872
Chrom7	3112506	3118543	0.073521	0.386483	0.245835	0.031518
Chrom7	3116888	3124132	0.036751	0.274365	0.174152	0.015524
Chrom7	3118752	3138051	0.027790	0.196709	0.140329	0.013783
Chrom7	3124759	3152573	0.040375	0.166231	0.124460	0.021182
Chrom7	3138260	3164369	0.050143	0.197044	0.141252	0.022528
Chrom7	3152618	3173217	0.036585	0.175364	0.123887	0.013326
Chrom7	3164753	3176970	0.007410	0.024675	0.018696	0.003643
Chrom7	3173366	3178585	0.011152	0.028720	0.022730	0.005530
Chrom7	3176995	3181324	0.036680	0.061122	0.052627	0.009527
Chrom7	3178923	3184158	0.045223	0.071516	0.056657	0.010256
Chrom7	3181329	3191291	0.042500	0.134039	0.100302	0.014420
Chrom7	3184314	3198625	0.060367	0.210800	0.176099	0.023622
Chrom7	3191714	3203094	0.051137	0.223794	0.165603	0.016394
Chrom7	3198626	3205768	0.067192	0.272349	0.176087	0.024585
Chrom7	3203112	3206795	0.147303	0.304172	0.241017	0.069448
Chrom7	3205781	3208963	0.190889	0.274203	0.221443	0.096864
Chrom7	3206892	3211155	0.198403	0.161329	0.129269	0.090723
Chrom7	3209039	3219164	0.039046	0.073767	0.060087	0.011642
Chrom7	3211258	3222154	0.036998	0.239255	0.167527	0.016357
Chrom7	3219174	3231233	0.076264	0.457178	0.252188	0.036120
Chrom7	3222194	3233801	0.093301	0.448506	0.201193	0.042390
Chrom7	3231282	3236006	0.162343	0.382555	0.215180	0.072251
Chrom7	3233851	3236844	0.158237	0.280560	0.180095	0.068973
Chrom7	3236049	3237527	0.372577	0.379704	0.307278	0.230300
Chrom7	3236851	3239366	0.290546	0.441722	0.330082	0.144611
Chrom7	3237579	3247437	0.077991	0.235703	0.115471	0.032069
Chrom7	3239417	3253598	0.059815	0.180662	0.094086	0.017858
Chrom7	3247481	3258786	0.068840	0.185271	0.116168	0.017855
Chrom7	3254067	3261008	0.046603	0.141212	0.091684	0.015771
Chrom7	3259205	3263231	-0.002957	-0.014755	-0.009221	-0.001761
Chrom7	3261197	3268905	-0.010093	-0.067645	-0.042768	-0.004036
Chrom7	3263298	3279751	-0.006049	-0.049661	-0.031637	-0.002410
Chrom7	3269381	3296247	0.023057	0.136396	0.091659	0.007015
Chrom7	3279883	3310885	0.018142	0.126482	0.054301	0.002424
Chrom7	3296279	3317890	0.057964	0.481531	0.144649	0.021873
Chrom7	3311156	3334049	0.043966	0.381498	0.120962	0.016920
Chrom7	3317900	3339304	-0.041178	-1.454078	-0.218568	-0.018822
Chrom7	3334052	3355536	-0.028301	-0.346441	-0.127577	-0.012919
Chrom7	3339426	3361563	-0.075341	-0.609920	-0.263417	-0.036529
Chrom7	3356820	3372450	-0.043767	-0.114977	-0.075381	-0.028562
Chrom7	3361695	3380187	0.058195	0.096413	0.072450	0.022862
Chrom7	3372461	3398257	0.041790	0.141259	0.107578	0.016729
Chrom7	3380717	3401993	0.034172	0.209625	0.169899	0.014068
Chrom7	3398691	3405077	0.061621	0.516256	0.403445	0.027117
Chrom7	3402011	3406802	0.021466	0.276165	0.118580	0.007816
Chrom7	3405078	3407369	-0.023921	-0.433119	-0.086138	-0.016084
Chrom7	3406913	3408860	0.017250	0.196981	0.057785	0.004209
Chrom7	3407370	3421029	0.060673	0.603379	0.383102	0.031042
Chrom7	3408997	3428542	0.045048	0.502307	0.350306	0.020920
Chrom7	3423092	3428940	-0.027586	-0.494127	-0.223581	-0.015146
Chrom7	3428581	3431366	-0.058632	-3.762910	-0.393105	-0.029724
Chrom7	3428941	3434007	-0.024865	-0.943332	-0.150599	-0.015272
Chrom7	3432590	3434617	0.045332	0.447477	0.315657	0.019828
Chrom7	3434019	3436822	0.006705	0.065399	0.045146	0.005321
Chrom7	3434618	3438801	-0.075527	-1.216577	-0.372424	-0.033624
Chrom7	3436843	3440061	-0.154447	-11.443183	-0.508196	-0.076885
Chrom7	3438823	3441070	-0.151448	-5.397165	-0.475793	-0.077810
Chrom7	3440078	3442013	-0.175124	-4.159879	-0.575552	-0.094463
Chrom7	3441085	3443822	-0.173082	-4.760216	-0.644658	-0.090797
Chrom7	3442644	3447129	-0.144243	-6.847538	-0.472104	-0.069692
Chrom7	3444081	3448385	-0.046123	-1.023035	-0.170741	-0.020140
Chrom7	3447190	3449359	0.036252	0.312494	0.227413	0.019166
Chrom7	3448418	3450246	0.117058	0.578797	0.512002	0.063635
Chrom7	3449394	3453132	0.140871	0.677850	0.518237	0.078233
Chrom7	3450325	3454080	0.058357	0.427514	0.192967	0.028674
Chrom7	3453166	3455213	0.005923	0.046576	0.010938	-0.003877
Chrom7	3454087	3457048	-0.036305	-0.254499	-0.057305	-0.021633
Chrom7	3455316	3458920	-0.012122	-0.087101	-0.034362	-0.004556
Chrom7	3457057	3460449	0.001603	0.013131	0.008087	0.001839
Chrom7	3458932	3462603	0.003084	0.048133	0.038922	0.002138
Chrom7	3460452	3465978	0.049056	0.512285	0.419272	0.021717
Chrom7	3463103	3477668	0.122787	0.402640	0.356499	0.059470
Chrom7	3465991	3496692	0.073695	0.252905	0.222786	0.032659
Chrom7	3477837	3510359	0.006454	0.031397	0.024170	0.002227
Chrom7	3496695	3520041	0.087706	0.299766	0.246753	0.037879
Chrom7	3510796	3529465	0.098247	0.420209	0.331271	0.041645
Chrom7	3524730	3537854	0.038871	0.198266	0.147042	0.016984
Chrom7	3529469	3560669	0.081002	0.247346	0.160304	0.039924
Chrom7	3538148	3565302	0.081699	0.268163	0.164944	0.037660
Chrom7	3560810	3569278	0.118109	0.254353	0.239752	0.051408
Chrom7	3565334	3581590	0.171426	0.304197	0.268748	0.093277
Chrom7	3569982	3591124	0.057269	0.238719	0.159735	0.027910
Chrom7	3582034	3599513	-0.106177	-0.607273	-0.266501	-0.051286
Chrom7	3591151	3606440	-0.244267	-1.414541	-0.488393	-0.145020
Chrom7	3599526	3615527	-0.269630	-2.535274	-0.635428	-0.156522
Chrom7	3606877	3636237	-0.215760	-1.738143	-0.438346	-0.120860
Chrom7	3615739	3641322	-0.100853	-0.363024	-0.149328	-0.049518
Chrom7	3636249	3642051	0.022792	0.106014	0.061313	0.011167
Chrom7	3641535	3654573	0.028681	0.207729	0.149358	0.013527
Chrom7	3642060	3657591	-0.066384	-0.223328	-0.134177	-0.033114
Chrom7	3656181	3658801	-0.146548	-0.395274	-0.235234	-0.099347
Chrom7	3657594	3666544	-0.078904	-0.230879	-0.148136	-0.047408
Chrom7	3658859	3678065	0.067308	0.155402	0.117994	0.032913
Chrom7	3666554	3683716	0.086156	0.266723	0.203271	0.042428
Chrom7	3678067	3704174	0.100813	0.405189	0.312848	0.044694
Chrom7	3683831	3705934	0.218959	0.402641	0.376243	0.086898
Chrom7	3704217	3707266	0.223960	0.287360	0.269650	0.088312
Chrom7	3706170	3708283	0.258003	0.225199	0.212286	0.097994
Chrom7	3707284	3710562	0.249099	0.217674	0.208866	0.086178
Chrom7	3708312	3716042	0.236732	0.237511	0.224590	0.097518
Chrom7	3711031	3722136	0.117405	0.270191	0.242282	0.044132
Chrom7	3716882	3732809	0.015135	0.162243	0.097857	0.003573
Chrom7	3722156	3736728	0.031522	0.143417	0.113264	0.014353
Chrom7	3732943	3739767	0.020537	0.101000	0.080397	0.008234
Chrom7	3736756	3755044	-0.035425	-0.538580	-0.178221	-0.018647
Chrom7	3739956	3759219	-0.056170	-0.456565	-0.146706	-0.027180
Chrom7	3755549	3765012	0.011007	0.045438	0.018512	0.003161
Chrom7	3759261	3768455	0.092528	0.273160	0.167950	0.042894
Chrom7	3765135	3770505	0.108525	0.402346	0.341569	0.053079
Chrom7	3768469	3774534	0.104623	0.472163	0.371127	0.048346
Chrom7	3770679	3779843	0.087986	0.248497	0.205241	0.039022
Chrom7	3774666	3781431	0.122772	0.172177	0.160552	0.044815
Chrom7	3779845	3782795	0.231064	0.198142	0.181529	0.079705
Chrom7	3781469	3783784	0.259846	0.278964	0.243150	0.093599
Chrom7	3782815	3785211	0.256995	0.369592	0.311753	0.089890
Chrom7	3783785	3787584	0.235413	0.367277	0.329530	0.085120
Chrom7	3785367	3791521	0.248093	0.432563	0.417087	0.095299
Chrom7	3787624	3798734	0.171707	0.455710	0.406747	0.064291
Chrom7	3791694	3802012	0.054428	0.350242	0.254642	0.021092
Chrom7	3798751	3804724	0.025415	0.255232	0.157743	0.010594
Chrom7	3802169	3807630	0.033720	0.196530	0.134911	0.016069
Chrom7	3804806	3809849	-0.008494	-0.068194	-0.043113	-0.005811
Chrom7	3807659	3811822	0.030088	0.180066	0.134213	0.012415
Chrom7	3809857	3818134	0.127138	0.484082	0.422784	0.060319
Chrom7	3811927	3824330	0.117905	0.512219	0.385109	0.049755
Chrom7	3818234	3831070	0.105570	0.370285	0.282741	0.046016
Chrom7	3824732	3841035	0.090057	0.340068	0.264283	0.041426
Chrom7	3831324	3859232	0.071359	0.285195	0.183191	0.029078
Chrom7	3841274	3868709	0.046300	0.142057	0.101682	0.016933
Chrom7	3859490	3871742	0.034809	0.141327	0.113015	0.020369
Chrom7	3869025	3873406	-0.101693	-0.596560	-0.245515	-0.038680
Chrom7	3871959	3874782	-0.602016	-6.924346	-0.628939	-0.399582
Chrom7	3873513	3875623	-0.527074	-10.286066	-0.680148	-0.331473
Chrom7	3874796	3876746	-0.419297	-7.261333	-0.715952	-0.245046
Chrom7	3875633	3878356	-0.244816	-3.457170	-0.620615	-0.128919
Chrom7	3876809	3879750	0.032223	0.202846	0.125153	0.022189
Chrom7	3878391	3880923	0.088482	0.533406	0.436638	0.046726
Chrom7	3879869	3881887	0.075882	0.627579	0.502055	0.038789
Chrom7	3880947	3883018	0.026899	0.157897	0.103154	0.006358
Chrom7	3881888	3883821	0.013326	0.051066	0.035672	0.000906
Chrom7	3883055	3884655	0.081917	0.316061	0.265311	0.044820
Chrom7	3883833	3885498	0.080260	0.459297	0.412465	0.042338
Chrom7	3884666	3885879	0.014932	0.083248	0.068300	0.009818
Chrom7	3885509	3886692	0.001190	0.004924	0.004039	0.002765
Chrom7	3885881	3887037	0.050245	0.260833	0.218254	0.026779
Chrom7	3886700	3887941	0.049975	0.325497	0.271768	0.026667
Chrom7	3887039	3893385	0.052299	0.287493	0.255166	0.023973
Chrom7	3888101	3898673	0.082863	0.249683	0.218797	0.035730
Chrom7	3893516	3903513	0.037599	0.094826	0.068355	0.010856
Chrom7	3898688	3908945	0.031625	0.088709	0.062079	0.008108
Chrom7	3903544	3914346	0.063354	0.190714	0.153150	0.026693
Chrom7	3908961	3924734	0.032705	0.152047	0.104148	0.012113
Chrom7	3915538	3936445	0.039891	0.106274	0.079810	0.018276
Chrom7	3924807	3946308	0.039663	0.096015	0.078639	0.018269
Chrom7	3936966	3949543	0.133603	0.466403	0.418988	0.057681
Chrom7	3946323	3964322	0.131696	0.504262	0.422044	0.055334
Chrom7	3949771	3967307	0.022637	0.199761	0.134187	0.008311
Chrom7	3964325	3979901	0.023302	0.285572	0.153791	0.004885
Chrom7	3967340	3989257	0.034413	0.303732	0.172316	0.008482
Chrom7	3979994	3999144	0.033285	0.222337	0.161392	0.011661
Chrom7	3989258	4007155	0.046949	0.249395	0.214036	0.018466
Chrom7	3999287	4015422	0.062923	0.260264	0.224557	0.025749
Chrom7	4007511	4023548	0.057744	0.270342	0.206414	0.021992
Chrom7	4015450	4033483	0.031643	0.252464	0.170272	0.011520
Chrom7	4024305	4045442	0.032388	0.258601	0.203005	0.011652
Chrom7	4033506	4052087	0.021134	0.171171	0.116967	0.008594
Chrom7	4046005	4059049	0.074424	0.307822	0.231703	0.028830
Chrom7	4052129	4059859	0.314066	0.591627	0.571414	0.184534
Chrom7	4059113	4067819	0.253742	0.511368	0.470619	0.130445
Chrom7	4059875	4070634	0.222631	0.295338	0.263695	0.107077
Chrom7	4067924	4074626	0.098506	0.107289	0.089812	0.047951
Chrom7	4070640	4086832	0.073477	0.152286	0.107202	0.038748
Chrom7	4074664	4097920	0.081006	0.262110	0.170879	0.040332
Chrom7	4087898	4102081	-0.010779	-0.029341	-0.017192	-0.009142
Chrom7	4098144	4104246	-0.054953	-0.070575	-0.049342	-0.034166
Chrom7	4102122	4105659	-0.004122	-0.008104	-0.005778	-0.004273
Chrom7	4104317	4107978	-0.009535	-0.135593	-0.054011	-0.004941
Chrom7	4105684	4112012	0.019768	0.178599	0.133085	0.007600
Chrom7	4107996	4120154	0.017380	0.061781	0.049057	0.007385
Chrom7	4112441	4126198	-0.000289	-0.000348	-0.000306	-0.004344
Chrom7	4120309	4128992	0.119614	0.048619	0.047213	0.047894
Chrom7	4126365	4134632	0.038985	0.026073	0.024522	0.014807
Chrom7	4129350	4136883	0.036808	0.069858	0.060314	0.016987
Chrom7	4134642	4144117	0.063607	0.117897	0.104487	0.026981
Chrom7	4136999	4146019	0.077906	0.076035	0.072285	0.028682
Chrom7	4144123	4148155	0.047499	0.036759	0.034181	0.010386
Chrom7	4146034	4150918	0.066556	0.043530	0.040362	0.022628
Chrom7	4148187	4156323	0.052906	0.110092	0.091775	0.020781
