chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom1	3382547	3409208	-0.041100	-1.760711	-0.428132	-0.021991
Chrom1	3396099	3414154	-0.082494	3.199316	-0.603547	-0.040786
Chrom1	3409234	3425079	-0.008597	-0.363237	-0.055253	-0.003054
Chrom1	3414155	3427130	0.014003	0.136466	0.062670	0.006367
Chrom1	3425107	3431089	0.085267	0.308189	0.200069	0.040805
Chrom1	3427271	3440247	0.131814	0.475829	0.292725	0.066959
Chrom1	3431091	3453159	0.026510	0.376617	0.126599	0.013210
Chrom1	3440286	3459669	-0.022298	-0.227211	-0.102631	-0.012947
Chrom1	3454849	3465521	-0.046405	-0.347812	-0.138545	-0.024847
Chrom1	3459995	3469714	0.055411	0.186464	0.102029	0.022001
Chrom1	3465863	3473827	0.052940	0.147112	0.073935	0.019262
Chrom1	3470612	3475885	-0.047694	-0.330042	-0.112639	-0.019976
Chrom1	3473898	3481055	0.044104	0.212382	0.137920	0.020334
Chrom1	3475976	3484977	0.133830	0.534833	0.395421	0.057247
Chrom1	3481083	3489044	0.154880	0.618139	0.374517	0.058622
Chrom1	3485190	3493756	0.140924	0.508609	0.327828	0.053181
Chrom1	3489507	3494860	0.074316	0.231226	0.142653	0.029665
Chrom1	3493866	3496404	-0.063655	-0.210181	-0.035313	-0.031063
Chrom1	3494905	3498657	0.003940	0.020120	0.003058	0.001930
Chrom1	3496866	3501834	0.298694	0.627273	0.366144	0.150492
Chrom1	3498755	3503936	0.380485	0.682635	0.475757	0.208753
Chrom1	3501981	3506002	0.363206	0.560126	0.452985	0.164925
Chrom1	3504345	3508799	0.321102	0.360425	0.309247	0.126414
Chrom1	3506008	3513257	0.069573	0.169848	0.142967	0.028546
Chrom1	3508829	3518439	0.035151	0.509909	0.227183	0.017555
Chrom1	3513262	3520155	0.009109	0.127445	0.072440	0.004947
Chrom1	3518472	3520846	0.015594	0.203471	0.164911	0.008435
Chrom1	3520175	3521954	0.042721	0.434371	0.359923	0.021816
Chrom1	3520878	3523819	0.043055	0.289174	0.228342	0.021554
Chrom1	3522104	3527743	0.084178	0.478196	0.389774	0.035009
Chrom1	3523936	3529542	0.147731	0.623197	0.484884	0.051795
Chrom1	3527852	3533783	0.063656	0.294990	0.162160	0.015739
Chrom1	3529798	3539683	0.009292	0.052701	0.026084	-0.002455
Chrom1	3533811	3542934	0.036490	0.279700	0.116705	0.010810
Chrom1	3539684	3566674	0.014989	0.171803	0.051794	0.006906
Chrom1	3543229	3571075	0.179454	0.703890	0.464421	0.078995
Chrom1	3566999	3574588	0.249877	0.811686	0.586285	0.116475
Chrom1	3571116	3579353	0.183398	0.750921	0.509053	0.087798
Chrom1	3574606	3583478	0.194123	0.654778	0.438953	0.095832
Chrom1	3579469	3587051	0.240246	0.691883	0.469849	0.116272
Chrom1	3583563	3590814	0.171844	0.705085	0.477872	0.074605
Chrom1	3587099	3593230	0.166749	0.587158	0.414150	0.083291
Chrom1	3590824	3597161	0.181290	0.563353	0.381243	0.101642
Chrom1	3593418	3602474	0.043134	0.235867	0.113994	0.019182
Chrom1	3597561	3605136	0.039731	0.207787	0.117446	0.013077
Chrom1	3602501	3607834	0.121520	0.407578	0.283783	0.045677
Chrom1	3605155	3609334	0.076524	0.249296	0.194284	0.033507
Chrom1	3607837	3610340	0.032881	0.130459	0.126300	0.016178
Chrom1	3609355	3611470	0.030249	0.115745	0.112306	0.017463
Chrom1	3610383	3612904	0.020281	0.076928	0.074339	0.013198
Chrom1	3611490	3613992	0.024827	0.102734	0.091506	0.013296
Chrom1	3612911	3615061	0.036855	0.155696	0.140310	0.019376
Chrom1	3613999	3616855	0.023527	0.157853	0.147618	0.012286
Chrom1	3615141	3618081	-0.005594	-0.403662	-0.164822	-0.002616
Chrom1	3616882	3620066	-0.004687	-0.309375	-0.130187	-0.001971
Chrom1	3618457	3621328	0.008354	0.394574	0.217953	0.004384
Chrom1	3620158	3622695	0.011203	0.754168	0.437191	0.005581
Chrom1	3621733	3624602	0.025268	0.786078	0.557582	0.012512
Chrom1	3622717	3626109	0.199790	0.769859	0.660778	0.091243
Chrom1	3624650	3629704	0.284422	0.727257	0.597347	0.132115
Chrom1	3626131	3641656	0.157622	0.631201	0.425374	0.071838
Chrom1	3629869	3647498	0.117303	0.627373	0.402643	0.050788
Chrom1	3642360	3650135	0.101075	0.500136	0.264314	0.040874
Chrom1	3647525	3652984	0.071760	0.402520	0.174507	0.024419
Chrom1	3650146	3657135	0.084187	0.497597	0.233579	0.031674
Chrom1	3653016	3661264	0.086994	0.546510	0.241901	0.039209
Chrom1	3657358	3671655	0.104283	0.562258	0.345186	0.047751
Chrom1	3661271	3683939	0.172449	0.604368	0.466900	0.077656
Chrom1	3671681	3688417	0.211909	0.667583	0.484748	0.100760
Chrom1	3683981	3691511	0.245282	0.716178	0.512013	0.118931
Chrom1	3688440	3694493	0.193534	0.650203	0.437988	0.080261
Chrom1	3691613	3696974	0.087816	0.432449	0.289310	0.032530
Chrom1	3694509	3699154	0.135278	0.516259	0.440753	0.057817
Chrom1	3697080	3703888	0.153070	0.522868	0.477310	0.068948
Chrom1	3699217	3716511	0.106193	0.408977	0.305300	0.040772
Chrom1	3704013	3719040	0.110841	0.423783	0.301551	0.041208
Chrom1	3716595	3722340	0.095293	0.496442	0.317803	0.033789
Chrom1	3719168	3728298	0.183939	0.659269	0.366227	0.063518
Chrom1	3722364	3734533	0.172564	0.591606	0.327653	0.068081
Chrom1	3728350	3740693	0.088277	0.430774	0.234005	0.034855
Chrom1	3734821	3749772	0.104645	0.492521	0.287146	0.048571
Chrom1	3740753	3764505	0.043154	0.395925	0.217987	0.020666
Chrom1	3752961	3766335	-0.080433	6.265298	-0.400953	-0.041351
Chrom1	3764691	3766995	-0.059544	-0.919706	-0.146295	-0.034959
Chrom1	3766359	3778646	-0.021521	-0.221634	-0.066280	-0.009828
Chrom1	3767123	3782641	-0.089974	-3.347942	-0.365468	-0.047311
Chrom1	3778723	3809418	-0.090459	-6.764317	-0.365790	-0.048518
Chrom1	3782680	3810949	0.054389	0.359732	0.143669	0.018876
Chrom1	3809537	3813271	0.042297	0.296984	0.100756	0.012917
Chrom1	3810967	3815223	0.089945	0.459805	0.240885	0.038588
Chrom1	3813277	3818201	0.173761	0.603031	0.385861	0.084018
Chrom1	3815832	3820068	0.143992	0.560950	0.320819	0.061445
Chrom1	3818344	3839453	0.297749	0.768011	0.615405	0.151630
Chrom1	3820193	3840754	0.286097	0.747731	0.594217	0.151573
Chrom1	3839623	3842955	0.150852	0.531369	0.317911	0.071416
Chrom1	3840755	3845469	0.278733	0.655137	0.426667	0.135831
Chrom1	3843008	3849000	0.423029	0.757696	0.586728	0.220808
Chrom1	3845520	3850659	0.172941	0.703440	0.377049	0.069859
Chrom1	3849081	3870948	-0.054534	2.364589	-0.265728	-0.025894
Chrom1	3851340	3873876	0.032923	0.335060	0.133859	0.019417
Chrom1	3871089	3876817	0.174537	0.667010	0.499854	0.085191
Chrom1	3873926	3878388	0.203088	0.720207	0.673462	0.097067
Chrom1	3876818	3880626	0.063716	0.437789	0.321632	0.027809
Chrom1	3878392	3882576	0.054953	0.396647	0.279764	0.024032
Chrom1	3880663	3884624	0.048514	0.366157	0.243137	0.022326
Chrom1	3882611	3887885	-0.008617	-0.208470	-0.061187	-0.003603
Chrom1	3884670	3894935	-0.002760	-0.187387	-0.023600	-0.000081
Chrom1	3887938	3911255	-0.009383	-0.455498	-0.104542	-0.004094
Chrom1	3895190	3924922	-0.038380	4.394111	-0.408824	-0.018928
Chrom1	3911282	3928513	0.029967	0.623314	0.136598	0.016157
Chrom1	3925468	3931092	0.050530	0.805217	0.200731	0.027932
Chrom1	3928731	3933076	0.056672	0.897354	0.259577	0.031214
Chrom1	3931140	3947293	0.076423	0.833354	0.405608	0.041285
Chrom1	3933144	3965984	0.023211	0.552315	0.235100	0.011208
Chrom1	3947294	3972151	-0.024158	-1.017294	-0.151951	-0.012575
Chrom1	3966116	3985980	-0.033874	-1.569272	-0.160586	-0.017069
Chrom1	3973033	3995713	-0.007787	-0.394745	-0.036718	-0.002576
Chrom1	3986314	4000531	0.023766	0.348139	0.075599	0.011645
Chrom1	3997688	4002767	0.062539	0.456086	0.177823	0.031030
Chrom1	4000748	4004835	0.122047	0.638943	0.317097	0.065492
Chrom1	4002846	4005723	0.134445	0.640498	0.315638	0.067589
Chrom1	4004885	4007275	0.033719	0.263156	0.076445	0.010841
Chrom1	4005756	4009234	0.004471	0.054773	0.011861	-0.000102
Chrom1	4007281	4010582	0.038892	0.200971	0.109167	0.018470
Chrom1	4009289	4012844	0.060418	0.259440	0.163399	0.031351
Chrom1	4011159	4015367	0.076390	0.242670	0.143048	0.038978
Chrom1	4012915	4016847	0.126399	0.283538	0.182748	0.061152
Chrom1	4015614	4018625	0.138219	0.301073	0.225671	0.064939
Chrom1	4016849	4021993	0.043954	0.147155	0.086343	0.011988
Chrom1	4018796	4026663	0.076666	0.265565	0.131028	0.029487
Chrom1	4022020	4036690	0.097229	0.388149	0.233542	0.043856
Chrom1	4026672	4040131	0.029378	0.160134	0.080945	0.014022
Chrom1	4036727	4042169	0.024487	0.121333	0.048330	0.013497
Chrom1	4040140	4045797	0.008849	0.131566	0.028024	0.002464
Chrom1	4042208	4047528	0.007499	0.070979	0.018493	0.000726
Chrom1	4045836	4049410	0.212907	0.573410	0.328557	0.108243
Chrom1	4047533	4051045	0.191548	0.521922	0.246856	0.094522
Chrom1	4049463	4062259	0.072374	0.331741	0.117945	0.028753
Chrom1	4051469	4065229	0.087867	0.429149	0.202527	0.039503
Chrom1	4062263	4066817	0.056003	0.325468	0.129731	0.023931
Chrom1	4065230	4070103	0.075159	0.538310	0.276427	0.032860
Chrom1	4066904	4072419	0.042950	0.595807	0.170752	0.019550
Chrom1	4070337	4076097	-0.003523	-0.164620	-0.010945	-0.003443
Chrom1	4072555	4078687	0.046504	0.434577	0.133902	0.021807
Chrom1	4076196	4079859	0.170724	0.754249	0.424066	0.088716
Chrom1	4078701	4080302	0.090813	0.525937	0.161565	0.049224
Chrom1	4079860	4090707	0.004664	0.050233	0.012294	0.003759
Chrom1	4080318	4102677	0.076998	0.735841	0.641443	0.036188
Chrom1	4091103	4110103	0.030320	0.590441	0.425938	0.014152
Chrom1	4102843	4114246	0.053186	0.667998	0.325353	0.024157
Chrom1	4110107	4116230	0.095728	0.664523	0.285989	0.045389
Chrom1	4114291	4117949	0.077268	0.595350	0.230874	0.037835
Chrom1	4116269	4140997	0.036193	0.520020	0.180496	0.017656
Chrom1	4117990	4142819	0.053252	0.606929	0.228714	0.023530
Chrom1	4141071	4145785	-0.032933	-0.481611	-0.086927	-0.020890
Chrom1	4142899	4155015	-0.064600	-0.762054	-0.159722	-0.038008
Chrom1	4146230	4157434	0.011031	0.045328	0.024682	0.005533
Chrom1	4155141	4160193	0.025893	0.065095	0.038773	0.019410
Chrom1	4157558	4161667	0.116556	0.193241	0.130979	0.068317
Chrom1	4160231	4163509	0.143016	0.241973	0.172371	0.070790
Chrom1	4161668	4165881	0.078238	0.134258	0.075898	0.045579
Chrom1	4163520	4167249	0.117020	0.126385	0.076610	0.071043
Chrom1	4165895	4169315	0.072023	0.093115	0.058240	0.034797
Chrom1	4167343	4171590	-0.025100	-0.062975	-0.035066	-0.019520
Chrom1	4169520	4183143	-0.008995	-0.023258	-0.012926	-0.007172
Chrom1	4180985	4189498	0.052257	0.141289	0.080535	0.018234
Chrom1	4183291	4222325	0.027199	0.139990	0.076368	0.006395
Chrom1	4189950	4247509	-0.003641	-0.079679	-0.038425	-0.001735
Chrom1	4222604	4250795	-0.026227	-0.152687	-0.081884	-0.011813
Chrom1	4249336	4268528	0.025822	0.112053	0.065238	0.014078
Chrom1	4250830	4271317	-0.009170	-0.098630	-0.024819	-0.006705
Chrom1	4268540	4273464	-0.156066	-3.540550	-0.267190	-0.077304
Chrom1	4271366	4275198	-0.196551	-4.240642	-0.366290	-0.099285
Chrom1	4273605	4281689	-0.108946	-1.978383	-0.345804	-0.051027
Chrom1	4275326	4297955	0.010126	0.113608	0.060572	0.004119
Chrom1	4282859	4304421	-0.071860	-1.521695	-0.285078	-0.035696
Chrom1	4298086	4309870	-0.011749	-0.090349	-0.029401	-0.003915
Chrom1	4305742	4311755	0.019751	0.110886	0.044306	0.014731
Chrom1	4309988	4313093	-0.029716	-0.202367	-0.062625	-0.012192
Chrom1	4311878	4314822	0.017895	0.105770	0.029930	0.008689
Chrom1	4313537	4330061	0.004663	0.040036	0.008312	0.001968
Chrom1	4314831	4337738	-0.006721	-0.146775	-0.017706	-0.003545
Chrom1	4333039	4341448	-0.033745	-1.094020	-0.094812	-0.015967
Chrom1	4337771	4387821	-0.017747	-0.622453	-0.087578	-0.008704
Chrom1	4341454	4416159	0.002432	0.105246	0.041545	0.001367
Chrom1	4387885	4422647	0.002536	0.066186	0.028624	0.002423
Chrom1	4416433	4441388	-0.004835	-0.075348	-0.023153	-0.001802
Chrom1	4422677	4442970	-0.017988	-0.190583	-0.040026	-0.006997
Chrom1	4441463	4445195	-0.017172	-0.215296	-0.030982	-0.006091
Chrom1	4443186	4446272	0.016108	0.056398	0.023887	0.002351
Chrom1	4445324	4448257	0.002549	0.008034	0.004315	-0.004067
Chrom1	4446291	4450123	-0.003434	-0.020519	-0.009548	-0.003303
Chrom1	4448452	4454327	-0.003316	-0.031135	-0.012569	-0.005564
Chrom1	4450566	4460036	-0.068579	21.713040	-0.228703	-0.032302
Chrom1	4454478	4484170	-0.052346	12.467694	-0.201693	-0.021055
Chrom1	4460468	4506333	-0.010887	-0.433592	-0.083989	-0.005021
Chrom1	4484172	4509960	0.063590	0.456043	0.255190	0.024986
Chrom1	4506430	4513849	0.085645	0.535840	0.320137	0.036402
Chrom1	4510162	4516242	0.018670	0.347088	0.088011	0.007531
Chrom1	4513937	4537835	-0.005843	-0.394425	-0.040939	-0.003664
Chrom1	4517821	4540477	-0.082121	3.485256	-0.231001	-0.038653
Chrom1	4537932	4541994	-0.112054	1.915123	-0.239727	-0.054866
Chrom1	4540480	4544035	-0.022522	1.420329	-0.090297	-0.011269
Chrom1	4542020	4546142	0.003120	0.511397	0.016484	0.001312
Chrom1	4544049	4547792	-0.130417	1.397828	-0.350072	-0.065012
Chrom1	4546171	4559197	-0.002928	-0.033830	-0.006012	-0.010685
Chrom1	4547793	4578463	0.122546	0.581094	0.376312	0.061383
Chrom1	4559287	4602372	0.011078	0.095364	0.029718	0.002871
Chrom1	4579306	4604175	-0.045830	-0.629054	-0.100439	-0.023454
Chrom1	4602534	4607823	-0.070474	-1.326675	-0.149914	-0.041280
Chrom1	4604314	4608667	0.095040	0.393310	0.160541	0.031194
Chrom1	4607843	4610094	0.117611	0.555764	0.226625	0.049754
Chrom1	4608700	4611584	0.083050	0.463973	0.166884	0.032331
Chrom1	4610182	4613238	0.190924	0.590439	0.358246	0.095425
Chrom1	4611751	4638068	0.132528	0.542747	0.333426	0.061942
Chrom1	4613244	4643193	0.027878	0.293373	0.122220	0.007740
Chrom1	4638074	4666919	0.003671	0.169089	0.033587	0.001684
Chrom1	4643559	4669915	0.111537	0.738804	0.581873	0.049236
Chrom1	4667377	4672039	0.131248	0.666864	0.522180	0.061493
Chrom1	4669918	4673571	0.088817	0.486086	0.327686	0.038288
Chrom1	4672043	4677609	0.030927	0.218579	0.083897	0.010704
Chrom1	4673594	4681845	-0.017033	-0.253254	-0.049909	-0.008756
Chrom1	4677646	4683147	0.014628	0.114708	0.047517	0.005571
Chrom1	4681886	4684980	0.125512	0.464871	0.251663	0.057179
Chrom1	4683154	4686341	0.096846	0.505908	0.200558	0.043462
Chrom1	4685012	4706337	0.005136	0.112432	0.018906	0.000561
Chrom1	4687325	4708352	-0.017945	6.679370	-0.089695	-0.010281
Chrom1	4706472	4717321	0.044310	0.421288	0.123081	0.009603
Chrom1	4708469	4719100	0.162149	0.625365	0.370375	0.074786
Chrom1	4717327	4721343	0.174871	0.693979	0.467823	0.095345
Chrom1	4719181	4722913	0.194229	0.639465	0.385581	0.105583
Chrom1	4721444	4724852	0.226413	0.653096	0.418392	0.120116
Chrom1	4722951	4726285	0.111319	0.479008	0.280999	0.046387
Chrom1	4724853	4728100	-0.041342	-0.290812	-0.098534	-0.036963
Chrom1	4726395	4729464	-0.021373	-0.160111	-0.057937	-0.022390
Chrom1	4728103	4730870	-0.025934	-0.249238	-0.084050	-0.019066
Chrom1	4729490	4732110	0.010588	0.082064	0.032849	0.000652
Chrom1	4730906	4732902	0.099927	0.432847	0.253773	0.043370
Chrom1	4732134	4734048	0.029061	0.136745	0.065700	0.002862
Chrom1	4732951	4735262	0.033761	0.175592	0.083750	0.009387
Chrom1	4734102	4737607	0.090988	0.452467	0.241225	0.043277
Chrom1	4735559	4738893	0.056876	0.468898	0.231047	0.028913
Chrom1	4737616	4740875	0.065853	0.563018	0.315686	0.034329
Chrom1	4738904	4744879	0.085765	0.661727	0.355303	0.045352
Chrom1	4740884	4747475	0.004563	0.131817	0.028901	0.004723
Chrom1	4744965	4749597	-0.038573	3.107870	-0.567628	-0.018315
Chrom1	4747490	4750088	-0.004851	-1.237840	-0.298441	-0.002400
Chrom1	4749623	4757549	-0.006096	-1.244912	-0.270430	-0.003231
Chrom1	4750109	4758895	0.020889	0.488823	0.307026	0.009963
Chrom1	4757603	4759978	0.063500	0.512626	0.376168	0.029911
Chrom1	4758904	4761958	0.039638	0.325286	0.205937	0.016361
Chrom1	4760008	4765731	-0.008448	-0.145213	-0.062290	-0.008073
Chrom1	4761991	4774415	-0.006015	-0.174290	-0.073706	-0.003882
Chrom1	4765847	4790099	0.005969	0.206325	0.133458	0.003367
Chrom1	4774446	4816654	-0.007298	-0.172960	-0.108513	-0.003554
Chrom1	4790189	4821141	-0.001131	-0.033395	-0.022969	-0.000399
Chrom1	4817424	4839745	0.009625	0.812105	0.438645	0.004810
Chrom1	4821244	4841850	0.014011	0.892831	0.396327	0.006777
Chrom1	4839783	4850214	0.009975	0.796885	0.255048	0.004986
Chrom1	4841957	4856203	-0.007002	-0.615641	-0.152966	-0.003599
Chrom1	4850241	4857230	0.002406	0.114834	0.052988	0.001089
Chrom1	4856225	4863173	0.020606	0.831863	0.569988	0.010109
Chrom1	4857334	4868227	0.012167	0.771152	0.361820	0.006400
Chrom1	4867040	4870085	0.001917	0.119565	0.044136	0.001342
Chrom1	4868260	4872175	0.019636	0.465621	0.160563	0.009410
Chrom1	4870103	4875698	-0.050676	2.631900	-0.126153	-0.023765
Chrom1	4872314	4877637	-0.036460	-0.972420	-0.060396	-0.022833
Chrom1	4875738	4880449	0.089762	0.379250	0.143569	0.033115
Chrom1	4877700	4889254	0.113164	0.438234	0.209535	0.047704
Chrom1	4887274	4901056	0.035693	0.231510	0.101636	0.012511
Chrom1	4889303	4902418	-0.002221	-0.017228	-0.007556	-0.006906
Chrom1	4901130	4903179	0.060566	0.317682	0.160192	0.025143
Chrom1	4902421	4904056	0.345728	0.712022	0.520596	0.185186
Chrom1	4903203	4905288	0.419247	0.693548	0.442873	0.253503
Chrom1	4904128	4906998	0.201113	0.518971	0.272343	0.100483
Chrom1	4905307	4908207	0.118779	0.452022	0.255693	0.054733
Chrom1	4907013	4909134	0.111075	0.471932	0.255731	0.052914
Chrom1	4908267	4917550	0.080199	0.557954	0.328527	0.034405
Chrom1	4910339	4918463	0.072118	0.377637	0.149503	0.029252
Chrom1	4917563	4920321	0.052900	0.249755	0.095545	0.020597
Chrom1	4918510	4921418	0.056998	0.327971	0.172479	0.022792
Chrom1	4920337	4935109	0.047539	0.367985	0.197678	0.020244
Chrom1	4921527	4952504	-0.024898	-29.449610	-0.129296	-0.008032
Chrom1	4935164	4954082	-0.003095	-0.914912	-0.016369	0.004605
Chrom1	4952895	4956242	0.011766	0.818940	0.062539	0.008785
Chrom1	4954260	4957992	0.034777	0.603732	0.126950	0.016607
Chrom1	4956304	4971494	0.043897	0.602811	0.167086	0.023091
Chrom1	4958002	4984974	-0.013767	-5.217928	-0.140869	-0.003791
Chrom1	4973881	4998735	-0.013865	-0.254920	-0.066655	-0.008041
Chrom1	4985880	5002595	-0.059985	-1.796558	-0.136362	-0.029522
Chrom1	4998867	5018529	-0.065982	2.897499	-0.181114	-0.029874
Chrom1	5002893	5038842	-0.033322	3.719435	-0.138470	-0.015374
Chrom1	5018655	5052404	0.002960	0.125280	0.012036	0.001177
Chrom1	5039012	5053828	-0.013911	1.897331	-0.049051	-0.005603
Chrom1	5052489	5057065	-0.049534	1.424952	-0.173039	-0.022520
Chrom1	5053842	5058841	-0.019048	-0.452442	-0.059956	-0.012326
Chrom1	5057665	5066136	0.021453	0.210042	0.073052	0.009085
Chrom1	5058925	5071274	0.111177	0.679736	0.390970	0.059578
Chrom1	5067020	5072995	0.043002	0.243804	0.086628	0.021149
Chrom1	5071282	5074756	-0.081596	-0.566879	-0.120969	-0.045068
Chrom1	5073065	5076880	-0.016844	-0.088250	-0.024357	-0.010888
Chrom1	5074802	5079000	0.082686	0.255474	0.112319	0.042219
Chrom1	5076972	5098053	0.056215	0.153277	0.087342	0.025913
Chrom1	5079190	5099855	0.100727	0.252033	0.185140	0.039663
Chrom1	5098057	5101061	0.103907	0.235224	0.146000	0.043753
Chrom1	5099899	5103808	0.026696	0.059707	0.034153	0.001046
Chrom1	5101082	5104644	0.071864	0.110457	0.080213	0.039189
Chrom1	5103903	5106335	0.065117	0.128199	0.088293	0.035034
Chrom1	5104663	5120550	0.013188	0.100744	0.045816	0.005510
Chrom1	5106538	5122859	-0.037655	-2.018463	-0.153147	-0.017915
Chrom1	5121033	5141670	0.097221	0.213123	0.118622	0.045364
Chrom1	5136304	5143738	0.197046	0.362437	0.250844	0.098025
Chrom1	5141736	5146160	0.086986	0.301195	0.147101	0.033337
Chrom1	5143800	5147728	0.007474	0.022760	0.009305	-0.004165
Chrom1	5146189	5149276	-0.026085	-0.112999	-0.040460	-0.015337
Chrom1	5147779	5150709	-0.036044	-0.136770	-0.055350	-0.016838
Chrom1	5149353	5151895	0.058954	0.134261	0.078042	0.029244
Chrom1	5150731	5152600	0.197824	0.302745	0.222005	0.101896
Chrom1	5151918	5153484	0.349777	0.316861	0.252743	0.173197
Chrom1	5152603	5154342	0.344344	0.300473	0.251949	0.163243
Chrom1	5153523	5155647	0.237728	0.292242	0.231978	0.098818
Chrom1	5154355	5157503	0.280665	0.465285	0.381794	0.121586
Chrom1	5155650	5159583	0.171975	0.558320	0.332157	0.078708
Chrom1	5157831	5164620	-0.004064	-0.083065	-0.013070	-0.002541
Chrom1	5159589	5171553	-0.010526	-0.274835	-0.079446	-0.004727
Chrom1	5164645	5175858	0.020946	0.322112	0.134563	0.011297
Chrom1	5171565	5180418	0.010157	0.205535	0.037232	0.007123
Chrom1	5176114	5181530	-0.110766	1688.302516	-0.265218	-0.048260
Chrom1	5180444	5189447	-0.047904	-0.310080	-0.083627	-0.026244
Chrom1	5181534	5192984	0.031522	0.205107	0.091665	0.011350
Chrom1	5189602	5203081	-0.019110	-0.446886	-0.096089	-0.009241
Chrom1	5192995	5205819	-0.029567	-0.244011	-0.064701	-0.012110
Chrom1	5203146	5207163	0.002740	0.008307	0.003525	-0.002308
Chrom1	5205985	5209355	0.108519	0.224561	0.145681	0.043559
Chrom1	5207537	5209999	0.136290	0.334117	0.223842	0.061068
Chrom1	5209365	5210306	0.174901	0.289154	0.197161	0.089260
Chrom1	5210022	5213499	0.055848	0.163555	0.087016	0.021100
Chrom1	5210312	5219293	0.042330	0.201520	0.094751	0.013481
Chrom1	5213543	5223384	0.084452	0.424601	0.318904	0.041022
Chrom1	5219349	5226266	0.028064	0.243177	0.220459	0.014347
Chrom1	5223710	5229840	0.006291	0.054022	0.049683	0.003557
Chrom1	5226750	5233079	0.010088	0.077264	0.073436	0.005251
Chrom1	5230203	5235077	0.036602	0.231227	0.221975	0.019208
Chrom1	5233146	5236643	0.046926	0.330843	0.313822	0.023762
Chrom1	5235092	5238286	0.028191	0.179545	0.170838	0.013331
Chrom1	5236949	5249087	0.021367	0.142086	0.137115	0.009606
