chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	2408982	2421597	-0.030299	-0.192001	-0.077310	-0.017084
Chrom5	2416458	2425710	-0.098524	4.992601	-0.439877	-0.048922
Chrom5	2422196	2429064	-0.080025	-2.514623	-0.360558	-0.047538
Chrom5	2425731	2431826	0.071858	0.409232	0.289465	0.027699
Chrom5	2429729	2434117	0.098862	0.440464	0.386458	0.044542
Chrom5	2431860	2436347	0.091432	0.490369	0.431363	0.040498
Chrom5	2434411	2437357	0.172159	0.634527	0.612224	0.065875
Chrom5	2436371	2441298	0.173067	0.590985	0.563897	0.063860
Chrom5	2437412	2443624	0.181213	0.666184	0.628785	0.070834
Chrom5	2441407	2448321	0.207711	0.706974	0.666268	0.081870
Chrom5	2443711	2451397	0.158568	0.644955	0.559429	0.065318
Chrom5	2448646	2453838	0.111060	0.546361	0.374650	0.054769
Chrom5	2451424	2455308	0.090231	0.572746	0.382676	0.038897
Chrom5	2453851	2464903	0.047345	0.531171	0.397929	0.017289
Chrom5	2456077	2472564	0.030716	0.481709	0.350701	0.012679
Chrom5	2464904	2478638	0.030710	0.484939	0.352128	0.013175
Chrom5	2472598	2481615	0.018058	0.211051	0.084067	0.008631
Chrom5	2478695	2488290	-0.014916	-0.149864	-0.039085	-0.003303
Chrom5	2481701	2493097	-0.015392	-0.184145	-0.050711	-0.003529
Chrom5	2489638	2501088	0.015108	0.119220	0.060045	0.005326
Chrom5	2493103	2509354	0.039862	0.154304	0.097107	0.008889
Chrom5	2501838	2513515	0.020946	0.103375	0.059638	0.004467
Chrom5	2509697	2515058	0.046424	0.296087	0.193402	0.022647
Chrom5	2513520	2524004	0.101862	0.352065	0.304238	0.049130
Chrom5	2515493	2534457	0.060979	0.265826	0.206627	0.027045
Chrom5	2524019	2541347	0.039918	0.358951	0.200892	0.017895
Chrom5	2534771	2552989	0.071167	0.234621	0.158028	0.032635
Chrom5	2541891	2558759	0.055198	0.184724	0.124135	0.024435
Chrom5	2553006	2571986	0.097953	0.312216	0.190614	0.037984
Chrom5	2558761	2574075	0.121233	0.298336	0.167666	0.048543
Chrom5	2572009	2578393	0.108869	0.194214	0.102833	0.044943
Chrom5	2574142	2587423	0.063548	0.144048	0.072877	0.020221
Chrom5	2578476	2597602	-0.056580	-0.529855	-0.117011	-0.023820
Chrom5	2587443	2610332	0.029467	0.150816	0.056025	0.019328
Chrom5	2599509	2615138	0.089231	0.540063	0.354050	0.039951
Chrom5	2610348	2617036	-0.039200	-0.953995	-0.186408	-0.016950
Chrom5	2615502	2629378	0.150143	0.534087	0.302064	0.071554
Chrom5	2619266	2640763	0.107498	0.549462	0.300369	0.044214
Chrom5	2629429	2648261	0.009405	0.269666	0.082034	0.004185
Chrom5	2641713	2649901	-0.005132	-0.292421	-0.084077	-0.000335
Chrom5	2648274	2650323	0.005164	0.089576	0.041137	0.003128
Chrom5	2649956	2650645	0.050592	0.321243	0.218894	0.020211
Chrom5	2650324	2651251	0.021862	0.164584	0.119225	0.006316
Chrom5	2650665	2660537	0.049866	0.263819	0.217096	0.024051
Chrom5	2651422	2661100	0.097620	0.276771	0.211089	0.046360
Chrom5	2660688	2662269	0.132848	0.186807	0.136350	0.063277
Chrom5	2661145	2663473	0.060758	0.118642	0.077318	0.024642
Chrom5	2662280	2670963	0.102876	0.328775	0.208308	0.044977
Chrom5	2663510	2683048	0.249519	0.508429	0.416707	0.122575
Chrom5	2671026	2684862	0.354777	0.338702	0.251294	0.188498
Chrom5	2683114	2685015	0.061771	0.110014	0.059431	0.024292
Chrom5	2684871	2685243	-0.000108	-0.001843	-0.000391	0.009101
Chrom5	2685018	2685450	0.096907	0.495539	0.299278	0.056370
Chrom5	2685248	2685674	0.088243	0.389142	0.275165	0.050016
Chrom5	2685459	2685899	0.054440	0.307669	0.237090	0.028729
Chrom5	2685688	2686351	0.008484	0.059003	0.031943	0.001409
Chrom5	2685901	2686601	0.008451	0.054694	0.025553	-0.001505
Chrom5	2686357	2686889	0.048681	0.234510	0.147634	0.017855
Chrom5	2686603	2687161	0.038130	0.107708	0.071681	0.013938
Chrom5	2686891	2692670	0.174928	0.193639	0.126556	0.094310
Chrom5	2687238	2704507	0.071384	0.191453	0.130735	0.036425
Chrom5	2693215	2710306	0.056725	0.205492	0.080259	0.020718
Chrom5	2704615	2710874	0.090616	0.241822	0.049110	0.041440
Chrom5	2710364	2711328	-0.017556	-0.020307	-0.006106	0.017714
Chrom5	2710884	2712576	0.087089	0.120722	0.068062	0.047850
Chrom5	2711346	2714230	0.112607	0.444391	0.190884	0.053710
Chrom5	2712579	2716624	0.009543	0.197504	0.041610	0.003497
Chrom5	2714666	2721973	-0.019884	-0.235434	-0.088065	-0.010883
Chrom5	2716651	2734779	0.006346	0.037661	0.019035	0.000707
Chrom5	2722702	2736995	0.007472	0.040201	0.020470	0.004897
Chrom5	2734783	2747943	0.044288	0.144221	0.081697	0.022620
Chrom5	2737023	2762250	0.058578	0.256804	0.157705	0.024451
Chrom5	2748530	2773656	0.115507	0.602453	0.472583	0.048283
Chrom5	2762691	2783874	0.135107	0.632360	0.497999	0.058200
Chrom5	2773872	2785388	0.036352	0.350322	0.228654	0.015552
Chrom5	2784469	2788782	-0.006100	-0.120992	-0.045955	-0.002365
Chrom5	2785416	2804198	0.018607	0.126963	0.065616	0.002747
Chrom5	2788797	2808652	-0.012759	-0.155926	-0.048549	-0.010836
Chrom5	2804425	2809803	-0.037330	-4.469604	-0.127712	-0.018731
Chrom5	2809045	2810711	0.034211	0.364134	0.085708	0.011243
Chrom5	2809822	2811657	0.068851	0.494348	0.197479	0.026649
Chrom5	2810714	2812772	0.105617	0.328175	0.219761	0.038662
Chrom5	2812066	2813476	0.106974	0.341192	0.177165	0.040128
Chrom5	2812789	2815635	0.136392	0.600002	0.260699	0.057059
Chrom5	2813511	2819540	0.125795	0.544517	0.366062	0.050472
Chrom5	2815681	2820612	0.077595	0.459419	0.279067	0.030604
Chrom5	2819580	2821981	0.103575	0.593111	0.316641	0.042817
Chrom5	2820724	2822964	0.110361	0.515061	0.310840	0.037004
Chrom5	2822016	2824353	0.059366	0.193581	0.129605	0.025026
Chrom5	2823088	2828165	0.014139	0.058259	0.029077	0.006116
Chrom5	2824363	2846459	-0.015425	-0.171429	-0.049311	-0.008969
Chrom5	2828204	2848513	-0.073622	-9.307784	-0.384145	-0.031713
Chrom5	2846486	2849926	-0.061603	-1.814160	-0.337221	-0.025671
Chrom5	2848528	2851592	0.010938	0.081453	0.061162	0.003093
Chrom5	2849941	2860255	0.072428	0.257739	0.152083	0.026974
Chrom5	2851625	2862112	-0.031447	-0.257051	-0.020623	-0.015929
Chrom5	2860286	2868853	-0.126126	-5.167611	-0.092428	-0.053073
Chrom5	2862829	2875557	0.093305	0.200390	0.155570	0.038330
Chrom5	2868979	2878897	0.063867	0.205150	0.132679	0.022039
Chrom5	2875755	2881512	-0.001418	-0.021496	-0.008712	-0.004083
Chrom5	2878904	2882627	0.072237	0.273967	0.197858	0.026418
Chrom5	2881532	2887702	0.048143	0.150514	0.099428	0.023223
Chrom5	2882634	2898429	-0.061178	-0.217096	-0.121653	-0.029407
Chrom5	2888124	2909453	-0.069622	-0.231811	-0.125068	-0.034575
Chrom5	2898651	2910856	-0.002669	-0.020983	-0.011121	0.001439
Chrom5	2909469	2924701	-0.013486	-0.225395	-0.103964	-0.006183
Chrom5	2910865	2941195	-0.005123	-0.048023	-0.025380	-0.003063
Chrom5	2924725	2969443	0.067127	0.278554	0.134938	0.028975
Chrom5	2943452	2977509	0.063062	0.267941	0.128703	0.025852
Chrom5	2969910	2989420	0.053124	0.340439	0.214555	0.019362
Chrom5	2977890	3002786	0.048820	0.231550	0.141765	0.018957
Chrom5	2989433	3010698	0.064411	0.274437	0.186211	0.030235
Chrom5	3002796	3013510	0.038298	0.262133	0.140848	0.017891
Chrom5	3010712	3022063	0.103222	0.492928	0.263725	0.042374
Chrom5	3014412	3028063	0.374500	0.750060	0.547534	0.214278
Chrom5	3022234	3029857	0.506001	0.814025	0.606510	0.325776
Chrom5	3028206	3035930	0.474527	0.811330	0.624668	0.299554
Chrom5	3029904	3045405	0.358578	0.752335	0.592335	0.200507
Chrom5	3036215	3054389	0.154698	0.531934	0.357018	0.066479
Chrom5	3048160	3067000	0.034528	0.195045	0.124988	0.009141
Chrom5	3054425	3076176	0.055408	0.201511	0.171112	0.022522
Chrom5	3067503	3076633	0.016564	0.075504	0.039872	0.010718
Chrom5	3076178	3077011	-0.074728	-2.988759	-0.301128	-0.033933
Chrom5	3076682	3077764	-0.032018	-0.640620	-0.241542	-0.012776
Chrom5	3077021	3083235	0.009390	0.166827	0.062711	0.002287
Chrom5	3077770	3091874	0.100776	0.611398	0.364251	0.047166
Chrom5	3083967	3098888	0.205527	0.726383	0.555002	0.107253
Chrom5	3091883	3107689	0.167256	0.632351	0.491874	0.075072
Chrom5	3098993	3113574	0.053959	0.320937	0.238104	0.017468
Chrom5	3107846	3115429	0.037320	0.245316	0.189314	0.013502
Chrom5	3113592	3116465	0.104641	0.544207	0.457892	0.044035
Chrom5	3115775	3117015	0.181023	0.617260	0.565709	0.086362
Chrom5	3116472	3124473	0.125718	0.376475	0.328503	0.061782
Chrom5	3117029	3133172	-0.043278	-0.319039	-0.146582	-0.019754
Chrom5	3124533	3140600	-0.023291	-0.315620	-0.102683	-0.009848
Chrom5	3133233	3144966	0.073378	0.598900	0.414620	0.032538
Chrom5	3140913	3148791	0.031033	0.278708	0.213861	0.016157
Chrom5	3144977	3149974	0.045964	0.230603	0.189544	0.022632
Chrom5	3148793	3158083	0.023223	0.142277	0.104629	0.010739
Chrom5	3150021	3163299	0.027295	0.235825	0.127683	0.013656
Chrom5	3158425	3165597	0.101146	0.498394	0.315041	0.049192
Chrom5	3163440	3168367	0.117433	0.444013	0.352174	0.061520
Chrom5	3165604	3169836	0.082141	0.318711	0.208103	0.037097
Chrom5	3168504	3174009	-0.094255	-12.569911	-0.261984	-0.050132
Chrom5	3169874	3176001	-0.060703	-0.757876	-0.133320	-0.030142
Chrom5	3174144	3178770	0.071420	0.174887	0.090781	0.019413
Chrom5	3176051	3179901	0.132202	0.306528	0.219151	0.049417
Chrom5	3178774	3182308	0.098595	0.374321	0.270709	0.041918
Chrom5	3180098	3183557	-0.062556	-4.723223	-0.227792	-0.030928
Chrom5	3182309	3185601	-0.037413	-0.624005	-0.113680	-0.017670
Chrom5	3183703	3189888	-0.010045	-0.083141	-0.038895	-0.004340
Chrom5	3185645	3192210	-0.131664	-7.385275	-0.440703	-0.064130
Chrom5	3189978	3195671	-0.169696	-2.398681	-0.365628	-0.092708
Chrom5	3192228	3202522	-0.014372	-0.075362	-0.038705	-0.018462
Chrom5	3195887	3206207	0.036591	0.312255	0.203506	0.010794
Chrom5	3202605	3222896	0.042996	0.220217	0.167071	0.017728
Chrom5	3206241	3230403	0.080413	0.300057	0.203962	0.034976
Chrom5	3224374	3232606	0.087414	0.626630	0.256064	0.038972
Chrom5	3230420	3246511	0.087636	0.623883	0.277764	0.038551
Chrom5	3232900	3249215	0.080341	0.422603	0.182832	0.038637
Chrom5	3247444	3250071	0.113603	0.268223	0.168922	0.051414
Chrom5	3249230	3251243	0.077570	0.106305	0.093988	0.024922
Chrom5	3250072	3253235	-0.002838	-0.005827	-0.004551	-0.008956
Chrom5	3251255	3255001	0.090345	0.143543	0.093525	0.030419
Chrom5	3253374	3257110	0.223167	0.205486	0.149573	0.116032
Chrom5	3255026	3260170	0.113429	0.140046	0.103858	0.049976
Chrom5	3257181	3263296	0.091450	0.174429	0.097204	0.033208
Chrom5	3260246	3268592	0.199625	0.263237	0.161207	0.075927
Chrom5	3263314	3279074	0.260201	0.314424	0.218133	0.106368
Chrom5	3268828	3284796	0.016444	0.030334	0.015744	0.011012
Chrom5	3280136	3289709	-0.015002	-0.042824	-0.022304	0.004074
Chrom5	3284892	3296692	0.036840	0.190034	0.127962	0.020072
Chrom5	3289714	3297470	-0.033220	-0.158621	-0.093929	-0.015044
Chrom5	3296703	3298221	-0.076705	-0.314323	-0.152144	-0.033094
Chrom5	3297579	3299113	-0.084422	-0.338621	-0.144755	-0.042555
Chrom5	3298239	3303541	0.064243	0.183796	0.128297	0.034561
Chrom5	3299142	3303589	0.002998	0.027144	0.014497	-0.005820
Chrom5	3303542	3312190	-0.012636	-0.338359	-0.070407	-0.013280
Chrom5	3303759	3314600	0.057716	0.399637	0.192299	0.022442
Chrom5	3312285	3317526	0.019273	0.201023	0.087042	0.010094
Chrom5	3314631	3320550	-0.047260	-0.356109	-0.158224	-0.017452
Chrom5	3317562	3322095	-0.001541	-0.006325	-0.003951	0.003340
Chrom5	3320551	3323097	0.005545	0.029845	0.017045	0.006938
Chrom5	3322133	3324647	-0.069578	-1.139151	-0.295026	-0.030133
Chrom5	3323098	3327496	0.001636	0.013903	0.007617	0.000659
Chrom5	3324649	3330627	0.022932	0.134048	0.091484	0.011997
Chrom5	3327526	3333231	-0.037876	-0.269885	-0.143271	-0.024623
Chrom5	3330644	3341033	0.039812	0.249494	0.137318	0.020586
Chrom5	3333266	3347885	0.052814	0.486269	0.212478	0.025249
Chrom5	3341411	3355457	0.011970	0.070433	0.038150	0.004542
Chrom5	3348037	3362248	0.039029	0.149942	0.117739	0.015377
Chrom5	3355552	3369167	0.016672	0.122338	0.061434	0.001356
Chrom5	3362288	3380771	0.090218	0.301253	0.191210	0.035063
Chrom5	3369855	3389670	0.116858	0.227983	0.185679	0.046276
Chrom5	3380952	3392908	0.055859	0.210307	0.160676	0.019990
Chrom5	3389865	3397223	0.057198	0.292608	0.219750	0.025754
Chrom5	3392972	3398911	0.064427	0.276408	0.203055	0.028560
Chrom5	3397232	3401952	0.122949	0.500493	0.301488	0.057971
Chrom5	3398946	3404851	0.108156	0.402312	0.245685	0.058159
Chrom5	3402166	3407059	-0.001647	-0.011606	-0.005853	0.003387
Chrom5	3404875	3414038	-0.063552	-0.531865	-0.225874	-0.024159
Chrom5	3407257	3416283	-0.060277	-0.467828	-0.227668	-0.023850
Chrom5	3414039	3431216	0.026335	0.177574	0.117828	0.013335
Chrom5	3416478	3436640	0.063287	0.339282	0.259467	0.029782
Chrom5	3431377	3439743	0.067380	0.386439	0.292241	0.028336
Chrom5	3436687	3445680	0.089431	0.440268	0.343311	0.040369
Chrom5	3439765	3451161	0.060454	0.304443	0.201781	0.026104
Chrom5	3445719	3468460	0.042083	0.311526	0.173726	0.014230
Chrom5	3451162	3471755	0.048772	0.299509	0.219497	0.018970
Chrom5	3469111	3473104	0.076562	0.222009	0.192739	0.026036
Chrom5	3471769	3476436	0.146266	0.396568	0.291030	0.046938
Chrom5	3473244	3477573	0.179148	0.428010	0.330945	0.059458
Chrom5	3476469	3490119	0.152893	0.338510	0.268256	0.048638
Chrom5	3477611	3494066	0.092432	0.284149	0.196789	0.030836
Chrom5	3490225	3502805	0.246674	0.455245	0.342888	0.102810
Chrom5	3494509	3510533	0.401918	0.644588	0.514620	0.206145
Chrom5	3503162	3523057	0.308902	0.682418	0.483845	0.155382
Chrom5	3510647	3534565	0.163037	0.624204	0.384766	0.072286
Chrom5	3523176	3545896	0.198482	0.732140	0.556783	0.084821
Chrom5	3534868	3547565	0.160641	0.639471	0.404383	0.068385
Chrom5	3545970	3549078	-0.001343	-0.016308	-0.006380	-0.004316
Chrom5	3547566	3550397	0.004261	0.050530	0.023298	0.000522
Chrom5	3549180	3551911	0.025332	0.218109	0.122095	0.010358
Chrom5	3551016	3554303	0.168517	0.665740	0.545461	0.085996
Chrom5	3551995	3558264	0.258189	0.649961	0.488034	0.133918
Chrom5	3554373	3559364	0.222752	0.604818	0.408046	0.117261
Chrom5	3558270	3566641	0.052878	0.461766	0.136444	0.021929
Chrom5	3559366	3573725	0.038927	0.365797	0.086690	0.010041
Chrom5	3566751	3585096	0.070148	0.449006	0.204034	0.029890
Chrom5	3573807	3595924	0.046536	0.398716	0.281757	0.022561
Chrom5	3585122	3600170	-0.019850	-2.049048	-0.213246	-0.008451
Chrom5	3597134	3603329	0.027095	0.448899	0.139567	0.013192
Chrom5	3600336	3604698	0.078811	0.677113	0.270232	0.039315
Chrom5	3603494	3607821	0.030071	0.521115	0.155982	0.015417
Chrom5	3604736	3615720	-0.012061	-0.288474	-0.086159	-0.008379
Chrom5	3607982	3623367	0.009351	0.156634	0.064830	0.002079
Chrom5	3615747	3623718	0.066886	0.568457	0.337463	0.031962
Chrom5	3623378	3624210	0.213731	0.730215	0.477029	0.112417
Chrom5	3623721	3625020	0.240969	0.730936	0.448202	0.142105
Chrom5	3624270	3627039	0.210765	0.702797	0.339697	0.112168
Chrom5	3625034	3630275	0.167077	0.698666	0.297704	0.069414
Chrom5	3627184	3630915	0.068777	0.302472	0.159296	0.031503
Chrom5	3630325	3632333	0.014987	0.132137	0.104764	0.006741
Chrom5	3630925	3636627	0.032064	0.516389	0.279963	0.013219
Chrom5	3632334	3645962	0.045540	0.372020	0.203402	0.022590
Chrom5	3636640	3652785	0.014927	0.093483	0.047885	0.008682
Chrom5	3646320	3658103	-0.104606	-0.657315	-0.208936	-0.060942
Chrom5	3653716	3660048	-0.279229	-26.837222	-0.450532	-0.156645
Chrom5	3658143	3661758	-0.335421	3.880502	-0.530528	-0.178957
Chrom5	3660102	3668624	-0.038330	-0.177487	-0.043069	-0.013353
Chrom5	3662013	3671961	0.033489	0.140513	0.054908	0.012990
Chrom5	3668642	3675945	-0.046278	-0.313171	-0.175945	-0.029155
Chrom5	3671966	3681770	0.003063	0.016928	0.011335	-0.001762
Chrom5	3676093	3692438	0.011627	0.125120	0.068368	0.004076
Chrom5	3684270	3695400	0.008316	0.138954	0.080714	0.004379
Chrom5	3692592	3699260	0.000782	0.016200	0.006734	0.002053
Chrom5	3695435	3700677	0.023025	0.334724	0.130655	0.013637
Chrom5	3699298	3702160	0.120158	0.775678	0.570004	0.060539
Chrom5	3700726	3704535	0.066787	0.353844	0.235323	0.027716
Chrom5	3702188	3711056	0.002038	0.014731	0.008106	-0.005095
Chrom5	3704632	3716806	0.021508	0.234297	0.133867	0.009557
Chrom5	3711100	3722360	0.027488	0.149112	0.110786	0.013747
Chrom5	3717066	3727175	0.013165	0.061582	0.045505	0.006020
Chrom5	3722379	3732433	-0.000868	-0.007614	-0.004895	-0.001193
Chrom5	3727444	3735908	0.011989	0.047738	0.037392	0.003747
Chrom5	3732631	3737602	0.030470	0.099920	0.078558	0.017140
Chrom5	3736290	3738369	0.049863	0.220152	0.169913	0.026754
Chrom5	3737655	3738926	-0.011453	-0.045748	-0.028717	-0.001580
Chrom5	3738467	3742670	-0.043807	-0.174875	-0.103178	-0.018768
Chrom5	3738932	3748083	-0.040757	-0.152308	-0.108778	-0.023126
Chrom5	3742671	3751918	-0.016629	-0.099390	-0.075874	-0.008374
Chrom5	3748093	3753772	0.019606	0.605591	0.464552	0.009800
Chrom5	3752265	3757110	0.013927	0.565451	0.416142	0.006765
Chrom5	3754677	3759589	0.023244	0.638288	0.504391	0.011322
Chrom5	3757301	3763310	0.039442	0.752271	0.622673	0.019132
Chrom5	3759804	3767287	0.037304	0.748838	0.600574	0.017562
Chrom5	3763594	3769607	0.038249	0.327675	0.205525	0.018503
Chrom5	3767318	3778530	0.078003	0.318155	0.179819	0.037517
Chrom5	3769613	3791740	0.072183	0.281851	0.169394	0.033255
Chrom5	3779053	3794216	0.014720	0.083406	0.041922	0.006470
Chrom5	3791760	3795443	0.000234	0.001895	0.000654	-0.003154
Chrom5	3794313	3798001	-0.039035	-0.348386	-0.130955	-0.023807
Chrom5	3795444	3801077	-0.044664	-0.286965	-0.089140	-0.033538
Chrom5	3798358	3803298	0.018412	0.079230	0.031856	-0.001467
Chrom5	3801557	3806047	0.082730	0.226258	0.134802	0.047853
Chrom5	3803554	3809574	0.040737	0.135325	0.068839	0.025371
Chrom5	3806101	3812253	0.001361	0.006809	0.003225	0.006126
Chrom5	3809623	3815553	0.053010	0.152873	0.093294	0.031808
Chrom5	3812269	3821073	0.099968	0.206737	0.126214	0.038104
Chrom5	3816070	3821906	0.025649	0.078731	0.040708	-0.001213
Chrom5	3821082	3825462	-0.053103	-0.247775	-0.092427	-0.030323
Chrom5	3821917	3828198	-0.022383	-0.069404	-0.034486	-0.014380
Chrom5	3825465	3831787	-0.026784	-0.090985	-0.046312	-0.015149
Chrom5	3829251	3833232	0.028946	0.103714	0.054015	0.010875
Chrom5	3832169	3837173	0.086744	0.256923	0.192458	0.038815
Chrom5	3833806	3840017	0.048045	0.247625	0.182026	0.022288
Chrom5	3837180	3840571	0.039898	0.429670	0.267148	0.018552
Chrom5	3840020	3841692	0.032630	0.365117	0.163366	0.012504
Chrom5	3840583	3843515	0.155348	0.325714	0.235346	0.069382
Chrom5	3841749	3846950	0.149540	0.232380	0.157294	0.066952
Chrom5	3843609	3848373	-0.031866	-0.171318	-0.048315	-0.010813
Chrom5	3846982	3850623	-0.050148	-0.201238	-0.066288	-0.018823
Chrom5	3848383	3855319	0.042096	0.124406	0.085373	0.020514
Chrom5	3850746	3866187	0.094202	0.260638	0.143441	0.030400
Chrom5	3855375	3876558	0.101767	0.345156	0.161985	0.034093
Chrom5	3866319	3879462	0.082148	0.574078	0.288808	0.034184
Chrom5	3876805	3883600	0.001440	0.021676	0.008961	-0.002637
Chrom5	3879475	3886688	0.008331	0.050336	0.025120	0.002398
Chrom5	3883962	3888932	0.055415	0.172115	0.101792	0.023879
Chrom5	3886745	3893052	0.033825	0.196791	0.136196	0.013419
Chrom5	3889080	3898500	0.013070	0.130323	0.058414	0.005015
Chrom5	3894298	3899096	-0.001575	-0.032669	-0.008412	-0.001293
Chrom5	3898528	3899575	0.000748	0.019155	0.007118	0.000651
Chrom5	3899138	3903033	0.035120	0.381589	0.240272	0.018460
Chrom5	3899576	3907135	0.041925	0.331542	0.229776	0.020732
Chrom5	3903102	3912370	0.015376	0.144252	0.106127	0.006358
Chrom5	3907190	3924495	0.024773	0.198362	0.165507	0.010678
Chrom5	3912686	3926552	0.055580	0.264517	0.231621	0.020652
Chrom5	3924661	3930455	0.016567	0.125062	0.083137	0.001365
Chrom5	3926966	3932404	-0.008516	-0.304222	-0.097306	-0.005331
Chrom5	3930548	3936233	0.048547	0.329747	0.206758	0.024003
Chrom5	3932412	3941627	0.073028	0.238793	0.153219	0.036390
Chrom5	3936269	3946461	0.089268	0.193523	0.145820	0.041652
Chrom5	3941945	3950422	0.127926	0.264024	0.205516	0.055194
Chrom5	3946467	3965175	0.135156	0.388392	0.289867	0.049276
Chrom5	3952310	3971563	0.091030	0.441837	0.307142	0.029698
Chrom5	3965272	3977143	0.020754	0.172941	0.093624	0.005099
Chrom5	3971632	3979643	0.012400	0.050898	0.029293	0.000565
Chrom5	3977183	3983128	0.038013	0.136290	0.078208	0.007232
Chrom5	3979813	3989347	0.018342	0.093203	0.046932	0.001964
Chrom5	3983582	4001458	-0.027643	-0.362720	-0.092620	-0.012484
Chrom5	3990477	4013430	0.056929	0.500736	0.247682	0.019343
Chrom5	4003653	4017011	0.070039	0.432443	0.319977	0.027231
Chrom5	4013696	4025718	-0.011462	-0.093283	-0.042232	-0.011106
Chrom5	4017056	4030328	0.019335	0.094041	0.056040	0.007218
Chrom5	4026022	4031380	0.086558	0.290078	0.223622	0.046569
Chrom5	4030340	4031738	0.088657	0.318576	0.245490	0.040674
Chrom5	4031400	4032291	0.038947	0.283029	0.193357	0.017708
Chrom5	4031749	4032754	0.013291	0.136299	0.052940	0.006470
Chrom5	4032322	4033584	-0.090575	-25.538791	-0.242248	-0.037915
Chrom5	4032763	4034391	-0.095069	5.628165	-0.188319	-0.039373
Chrom5	4033598	4045856	0.040510	0.305506	0.108533	0.022270
Chrom5	4034581	4064144	0.119735	0.566700	0.410834	0.053210
Chrom5	4045935	4079714	0.100416	0.403204	0.294514	0.038220
Chrom5	4064779	4083648	0.050743	0.148390	0.114299	0.013263
Chrom5	4080219	4087914	0.087402	0.185736	0.154261	0.030140
Chrom5	4083845	4088904	0.163552	0.144168	0.122943	0.057058
Chrom5	4087919	4089903	0.227276	0.128278	0.119294	0.069192
Chrom5	4088918	4091158	0.222669	0.158713	0.145915	0.071828
Chrom5	4089918	4091891	0.142807	0.190726	0.160715	0.047661
