chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig14	390121	396020	0.031391	0.369431	0.190446	0.013608
contig14	392196	423746	0.011355	0.347529	0.089173	0.005228
contig14	396041	454849	0.019354	0.443195	0.189672	0.009776
contig14	423758	467157	-0.013082	-0.400655	-0.124239	-0.004200
contig14	454927	469055	0.007102	0.081715	0.040096	0.005468
contig14	467313	472157	0.019855	0.242613	0.132651	0.010278
contig14	469064	474831	-0.020949	-0.930363	-0.332507	-0.009940
contig14	472158	477746	-0.050645	-1.148849	-0.412613	-0.023756
contig14	474888	500872	-0.036529	-0.720156	-0.286945	-0.016821
contig18	888	20825	0.029867	0.478462	0.220764	0.015255
contig18	7134	42195	-0.005538	-0.220376	-0.059963	-0.003276
contig18	21540	44390	0.007474	0.065331	0.029631	0.004488
contig18	42242	65965	-0.004923	-0.044677	-0.016741	-0.001481
contig18	44395	79129	0.032313	0.307824	0.159275	0.018870
contig18	66451	82140	0.057796	0.395671	0.202206	0.032408
contig18	79343	84209	0.082504	0.466256	0.223315	0.042478
contig18	82743	85105	0.147587	0.649109	0.336044	0.076560
contig18	84344	86365	0.134474	0.604912	0.291942	0.067326
contig18	85397	87523	0.110622	0.526483	0.276695	0.052317
contig18	86390	89491	0.159957	0.553227	0.280699	0.083875
contig18	87534	90559	0.080108	0.432279	0.143986	0.039166
contig18	89514	92727	-0.010354	-0.241868	-0.030948	-0.006104
contig18	90789	95268	0.004596	0.036962	0.014489	-0.000162
contig18	92797	97274	-0.012261	-0.100449	-0.037097	-0.010273
contig18	95319	100798	-0.007815	-0.121709	-0.026947	-0.007475
contig18	97299	103663	-0.075963	23.789621	-0.316874	-0.038780
contig18	100804	105559	-0.055610	-2.414837	-0.196136	-0.028112
contig18	103704	116872	-0.055249	-0.975784	-0.178946	-0.027457
contig18	105597	131204	-0.037072	-0.366324	-0.113414	-0.018889
contig18	116886	151020	0.023573	0.106042	0.055835	0.008939
contig18	131206	154363	-0.048427	-0.316413	-0.096702	-0.029692
contig18	151070	156610	-0.101806	-8.937140	-0.231884	-0.051698
contig18	154418	158497	-0.197703	-2.887300	-0.430493	-0.102730
contig18	156644	192455	-0.151051	-0.908014	-0.347597	-0.076944
contig18	158597	195153	-0.100749	-0.660170	-0.258530	-0.050031
contig18	192635	196448	-0.128474	-1.008923	-0.314492	-0.066182
contig18	195176	201526	-0.101582	-1.670148	-0.375321	-0.051126
contig18	196584	203889	-0.155977	-0.981384	-0.311275	-0.075085
contig18	201627	206014	-0.233068	-0.867490	-0.292127	-0.126245
contig18	203963	207121	-0.302642	-1.076201	-0.346785	-0.176742
contig18	206017	207690	-0.356836	-1.410112	-0.336596	-0.206676
contig18	207135	223981	-0.171626	-4.642812	-0.324759	-0.082858
contig18	207849	242915	-0.083609	-1.349020	-0.261916	-0.042587
contig18	224044	245258	-0.057775	-0.915098	-0.178408	-0.029861
contig18	242958	246611	-0.027081	-0.119421	-0.053681	-0.021100
contig18	245278	248216	-0.048045	-0.158390	-0.091275	-0.032201
contig18	246647	250806	-0.053720	-0.296041	-0.147829	-0.025226
contig18	248243	264081	-0.000250	-0.002998	-0.001022	0.002454
contig18	250889	289116	0.007612	0.135275	0.048528	0.004349
contig18	264232	293634	-0.010299	-0.205932	-0.074852	-0.005260
contig18	289253	296258	-0.067783	-0.535412	-0.224180	-0.034135
contig18	293641	312072	-0.105016	-0.643074	-0.300607	-0.057482
contig18	296279	348018	-0.014224	-0.132080	-0.065155	-0.011550
contig18	312079	358577	0.003949	0.034203	0.018945	-0.002317
contig18	348079	359768	-0.069891	-0.747979	-0.285855	-0.037802
contig18	358580	361466	-0.044078	-0.537225	-0.192883	-0.025205
contig18	359851	363068	-0.087376	-0.605941	-0.249031	-0.048647
contig18	361530	364751	-0.064016	-0.257926	-0.137324	-0.039964
contig18	363233	372159	0.044648	0.215565	0.132098	0.026050
contig18	364909	374109	-0.049243	-0.277278	-0.113488	-0.018413
contig18	372200	383429	-0.073392	-0.545771	-0.214045	-0.031852
contig18	374110	385457	-0.042813	-0.879982	-0.205053	-0.019603
contig18	383442	388814	-0.051742	-1.002282	-0.210253	-0.023906
contig18	385521	391572	-0.001483	-0.020372	-0.009847	-0.000441
contig18	389021	394016	-0.040130	-0.793701	-0.251530	-0.021687
contig18	391654	395544	-0.015670	-0.162508	-0.053535	-0.008199
contig18	394212	397129	-0.015582	-0.088394	-0.039774	-0.005454
contig18	395712	428898	-0.072841	-0.619965	-0.252410	-0.039363
contig18	397476	430634	-0.042676	-0.403029	-0.130260	-0.025170
contig18	428908	433255	-0.015733	-0.112377	-0.044121	-0.010812
contig18	430812	438478	-0.022986	-0.279792	-0.116167	-0.011363
contig18	433469	446780	-0.042617	-1.125169	-0.222762	-0.021612
contig18	438622	448922	-0.080017	-1.068123	-0.307840	-0.043213
contig18	446895	450458	-0.088738	-0.756257	-0.260468	-0.048138
contig18	449014	483920	-0.056234	-0.936317	-0.187462	-0.029229
contig95	49949	334891	-0.015194	2.259412	-0.338611	-0.007808
contig95	209236	338819	-0.013773	-14.174325	-0.267894	-0.007135
contig95	334899	452026	0.009457	0.419156	0.226374	0.005036
contig100	217228	328812	0.058671	0.594733	0.474871	0.031135
contig17	12933	34301	0.026422	0.504108	0.230642	0.011741
contig17	32392	36520	0.007538	0.121284	0.045501	0.001535
contig17	34354	37784	0.006042	0.089590	0.033283	0.000601
contig17	36543	39775	0.015857	0.200167	0.085758	0.007778
contig17	37906	43106	-0.013006	-0.319125	-0.094739	-0.006222
contig17	40097	47135	0.011959	0.131774	0.065817	0.005173
contig17	43192	48901	0.105337	0.337811	0.270228	0.057599
contig17	47162	50887	0.088653	0.311333	0.251563	0.045827
contig17	48904	53449	0.032547	0.195928	0.131999	0.020234
contig17	50896	55876	0.012713	0.095455	0.057727	0.007465
contig17	53468	58342	0.023434	0.143417	0.109660	0.010224
contig17	55992	60165	0.098466	0.297612	0.242150	0.050313
contig17	58548	62149	0.125575	0.288987	0.237767	0.067436
contig17	60171	74270	0.090057	0.345119	0.309089	0.041744
contig17	62329	84501	0.077841	0.453713	0.411667	0.033334
contig17	74579	89841	0.038241	0.239283	0.198245	0.018476
contig17	84539	92833	0.006401	0.038242	0.027322	0.004175
contig17	89920	97339	0.003024	0.019783	0.012190	0.003114
contig17	92887	101319	0.050536	0.414797	0.245975	0.025147
contig17	97357	103604	0.040840	0.516641	0.284073	0.017734
contig17	101383	105504	0.036930	0.271411	0.184328	0.018163
contig17	103635	107383	0.069756	0.253749	0.167446	0.033671
contig17	105601	108556	0.066680	0.110489	0.067875	0.029102
contig17	107392	111167	0.095001	0.242801	0.167623	0.047752
contig17	108573	122495	0.082356	0.316043	0.184214	0.046365
contig17	115782	124399	0.052897	0.066027	0.044243	0.035352
contig17	122617	127721	0.039269	0.046172	0.035995	0.028895
contig17	124598	129668	0.007239	0.020735	0.011611	0.016783
contig17	127731	134549	0.012553	0.057355	0.029448	0.012231
contig17	130196	138371	0.035212	0.256149	0.154410	0.018988
contig17	134609	142389	0.007509	0.057000	0.028020	0.006085
contig17	138382	144046	-0.059450	-1.742017	-0.166543	-0.029839
contig17	142525	177585	-0.031019	3.487850	-0.143939	-0.015313
contig17	144078	213599	0.031707	0.836968	0.411842	0.015946
contig17	177590	226636	0.005224	0.358503	0.073908	0.002407
contig17	213605	257108	-0.005858	-0.455002	-0.093777	-0.003083
contig17	226644	275437	-0.009447	-0.319859	-0.087410	-0.005418
contig17	263159	279200	-0.016228	-0.457459	-0.096824	-0.008468
contig17	275583	293832	-0.008551	-0.052246	-0.030470	-0.003879
contig17	279293	296093	-0.012540	-0.061709	-0.046131	-0.005929
contig17	294001	327143	0.036437	0.366983	0.281571	0.019669
contig17	296096	357374	0.040423	0.713685	0.482713	0.021092
contig17	327307	368077	0.014371	0.687671	0.163799	0.006976
contig17	357441	371505	0.027533	0.496865	0.147862	0.013548
contig17	368135	374114	0.053542	0.521652	0.208411	0.026216
contig17	371642	378271	0.034599	0.336004	0.118172	0.016265
contig17	374115	383757	0.007642	0.106763	0.033474	0.003571
contig17	378288	386162	-0.019810	-0.656773	-0.105755	-0.010591
contig17	384151	390797	-0.030156	-1.795391	-0.212089	-0.016292
contig17	386802	393226	-0.004802	-0.204620	-0.049122	-0.002952
contig17	390922	395221	-0.008658	-0.310714	-0.065489	-0.004864
contig17	393268	400365	0.005381	0.118143	0.045102	0.002585
contig17	395344	408396	0.009522	0.234029	0.072796	0.004770
contig17	400531	414710	0.010169	0.216193	0.060421	0.003626
contig17	408448	420649	0.012365	0.262618	0.073493	0.004880
contig17	414746	424395	-0.013582	-0.272297	-0.072601	-0.008810
contig17	421139	430876	0.001772	0.022187	0.009643	-0.001652
contig17	424412	435232	0.019768	0.202553	0.106506	0.007439
contig10	19539	54016	-0.018261	-1.550296	-0.133141	-0.008088
contig10	35381	60764	0.016763	0.286294	0.140333	0.008166
contig10	54877	67524	0.016919	0.318361	0.180346	0.008507
contig10	60982	75209	0.029869	0.314702	0.213110	0.013453
contig10	68817	79683	0.043802	0.351125	0.257829	0.020972
contig10	75321	82324	-0.119352	-1.175083	-0.453230	-0.051850
contig10	79743	84640	-0.067853	-0.376135	-0.196224	-0.025488
contig10	82828	86798	0.029792	0.179770	0.115891	0.016272
contig10	84801	88643	-0.050342	-0.471540	-0.179054	-0.018051
contig10	86829	95432	-0.205808	-7.359730	-0.376285	-0.091684
contig10	88708	141191	-0.098866	-3.246051	-0.317311	-0.037762
contig10	96564	177227	-0.002412	-0.075386	-0.032062	-0.000661
contig10	141433	180032	-0.063440	-0.935700	-0.293858	-0.029121
contig10	177276	184492	-0.068870	-0.708140	-0.266560	-0.032903
contig10	180118	187971	0.024191	0.167378	0.103614	0.013226
contig10	185039	192003	0.070969	0.389622	0.260563	0.033588
contig10	188068	204319	-0.014052	-0.320785	-0.069668	-0.003013
contig10	192714	211549	0.001671	0.022175	0.007727	0.008549
contig10	206889	215591	0.066761	0.375343	0.212717	0.035632
contig10	213239	215924	-0.010379	-0.156275	-0.047971	-0.003906
contig10	215592	224516	0.017241	0.200809	0.103704	0.010065
contig10	215926	230755	0.054087	0.442919	0.289339	0.029213
contig10	225545	234229	0.003031	0.036986	0.018086	0.003331
contig10	230786	235552	0.031750	0.177630	0.106289	0.016347
contig10	234251	239676	0.067223	0.398933	0.289270	0.033224
contig10	235557	243016	0.029089	0.293913	0.208684	0.017058
contig10	239732	254627	0.008810	0.102866	0.047663	0.006608
contig10	243111	259192	-0.039587	-1.155056	-0.229824	-0.015033
contig10	254674	280398	-0.026641	-0.452972	-0.136535	-0.009219
contig10	259316	301246	0.003674	0.087780	0.024524	0.002284
contig10	280437	313932	-0.003168	-0.090014	-0.029659	0.000670
contig10	301272	317169	0.025753	0.197481	0.099981	0.013975
contig10	314387	318126	0.043949	0.253287	0.126556	0.021755
contig10	317181	318795	0.103147	0.745128	0.434835	0.047642
contig10	318303	321512	0.095722	0.581988	0.425127	0.045135
contig10	318804	327513	0.053348	0.399729	0.255503	0.024323
contig10	321534	333512	0.053374	0.451056	0.265199	0.027024
contig10	328407	340281	0.008955	0.106572	0.060398	0.005470
contig10	334031	344143	0.003032	0.030091	0.015504	0.001951
contig10	340647	389021	0.025708	0.195032	0.108784	0.015092
contig104	5644	123675	-0.023047	-1.820745	-0.227497	-0.010353
contig104	55248	146723	0.007076	0.347114	0.102617	0.005087
contig104	125204	187733	0.009209	0.365049	0.166144	0.004970
contig104	146724	244432	0.014533	0.357573	0.244856	0.007607
contig104	193446	273892	0.006783	0.227070	0.108367	0.003572
contig104	244693	308167	0.003961	0.190861	0.082132	0.001664
contig104	276100	356607	-0.011717	-4.770628	-0.159687	-0.005770
contig104	308753	388376	-0.022519	-3.492732	-0.252126	-0.010730
contig27	27394	40583	0.094919	0.606676	0.422993	0.039593
contig27	39280	54050	0.056307	0.583023	0.336728	0.024593
contig27	40649	56735	0.003050	0.101858	0.049453	0.001011
contig27	54855	58216	0.004567	0.110338	0.051726	0.001066
contig27	56749	64389	-0.003766	-0.142382	-0.025469	-0.003028
contig27	58235	65916	-0.002566	-0.090854	-0.017010	-0.002596
contig27	64509	85690	0.009966	0.208896	0.112352	0.004191
contig27	66060	88324	0.038108	0.527238	0.386958	0.017329
contig27	86612	102480	0.046529	0.541813	0.412297	0.021091
contig27	88335	105005	0.012180	0.188808	0.080520	0.009472
contig27	102823	109504	0.006377	0.117139	0.036794	0.008396
contig27	105006	110986	-0.006169	-0.259596	-0.063760	-0.002588
contig27	109516	114506	0.017027	0.469830	0.146830	0.007067
contig27	111060	118390	0.026561	0.472956	0.210495	0.012407
contig27	114573	121624	0.007755	0.199365	0.103553	0.003798
contig27	118445	123453	0.033281	0.426969	0.307071	0.015562
contig27	121641	126514	0.039058	0.412780	0.288565	0.018009
contig27	123509	128826	0.011699	0.204057	0.116577	0.004302
contig27	127570	131242	0.018215	0.358209	0.154107	0.006507
contig27	129371	135519	0.021457	0.506535	0.211596	0.008139
contig27	131855	149399	0.076103	0.728175	0.551627	0.033548
contig27	135894	166008	0.072375	0.775244	0.509043	0.031376
contig27	152087	169547	0.005952	0.140939	0.055740	0.001718
contig27	166454	183091	0.006187	0.130276	0.064911	0.002060
contig27	171510	189522	-0.006840	-0.176750	-0.047024	-0.004346
contig27	183108	192305	0.062282	0.527648	0.264189	0.025375
contig27	189580	193563	0.072562	0.637634	0.458687	0.030904
contig27	192425	196857	0.002520	0.054300	0.029562	-0.000568
contig27	193599	199900	0.000392	0.010931	0.006098	-0.000015
contig27	196894	215909	0.007743	0.283170	0.136614	0.003615
contig27	202012	261936	0.007395	0.267447	0.099463	0.003624
contig27	215919	273873	0.052697	0.570330	0.372894	0.026409
contig27	262132	295371	0.057029	0.538963	0.379973	0.028039
contig27	273966	316107	0.009613	0.118398	0.079776	0.003923
contig27	295377	337060	0.004153	0.045950	0.026466	0.001116
contig92	5563	39828	-0.012945	0.385361	-0.024083	0.000775
contig92	21978	52982	-0.019407	1.001924	-0.035785	-0.001706
contig92	39887	65320	0.016021	0.261373	0.118983	0.008755
contig92	52999	68316	0.002109	0.099731	0.013297	0.000373
contig92	65327	80915	-0.022565	2.141096	-0.157696	-0.011158
contig92	68344	89146	-0.001336	-0.404144	-0.010880	0.000185
contig92	81280	103306	-0.006034	-0.359292	-0.054319	-0.001773
contig92	89147	125023	0.006734	0.197203	0.064606	0.003899
contig92	103311	127699	0.034024	0.760377	0.228982	0.020024
contig92	125056	131549	0.029814	0.865658	0.174121	0.018510
contig92	127736	133186	0.032097	0.664848	0.225225	0.018487
contig92	131582	134938	0.025532	0.385180	0.204208	0.014470
contig92	133237	137598	0.008769	0.206235	0.062774	0.004463
contig92	134962	142823	0.003412	0.161703	0.028590	0.001914
contig92	137621	143292	-0.012891	-0.972190	-0.090716	-0.002882
contig92	142870	145286	-0.037745	-0.481067	-0.090463	-0.012878
contig92	143324	154264	0.019182	0.213714	0.120403	0.009784
contig92	145323	185602	0.016812	0.343538	0.245449	0.008060
contig92	154270	188584	0.026087	0.485903	0.303520	0.010880
contig92	185615	192252	0.008732	0.142617	0.078315	0.002634
contig92	188609	218997	-0.021571	-0.591861	-0.237910	-0.011148
contig92	192602	221556	-0.012468	-0.355662	-0.164089	-0.006585
contig92	219074	235805	0.000756	0.023732	0.014880	0.000023
contig92	221851	250108	0.018745	0.320325	0.212339	0.007942
contig92	236083	258793	0.040773	0.436155	0.295590	0.017991
contig92	250114	264311	0.007615	0.072907	0.034585	0.003210
contig92	258843	264605	0.019354	0.106925	0.054882	0.006689
contig92	264315	267328	0.052018	0.192388	0.105783	0.014876
contig92	264608	270155	0.105007	0.228282	0.133925	0.033517
contig92	267331	271618	0.111563	0.154236	0.082736	0.025395
contig92	270161	272628	-0.025577	-0.045311	-0.022209	-0.016454
contig92	271645	272980	0.035233	0.078352	0.049841	0.002189
contig92	272636	276048	0.035360	0.100868	0.049922	0.002001
contig92	273095	286795	0.004523	0.021743	0.009793	-0.002450
contig13	7833	12211	0.162720	0.715486	0.615877	0.083905
contig13	10653	47050	0.138388	0.713841	0.612560	0.068084
contig13	12494	54782	0.059280	0.573227	0.379677	0.028434
contig13	47231	60136	0.026999	0.424669	0.150164	0.014345
contig13	55939	76068	0.046793	0.473499	0.192404	0.022275
contig13	60403	109524	0.057515	0.488812	0.278716	0.027552
contig13	76072	148626	0.008704	0.243478	0.072095	0.006246
contig13	109541	175720	0.006790	0.261284	0.061417	0.003376
contig13	151636	179877	0.003584	0.156296	0.047302	0.000274
contig13	175759	183692	0.029088	0.388980	0.197305	0.008924
contig13	180078	195255	0.089118	0.596633	0.400582	0.038276
contig13	183880	197789	0.091187	0.631996	0.401620	0.042096
contig13	195304	231457	0.033252	0.398719	0.201879	0.014704
contig13	197917	238052	0.075489	0.649830	0.360460	0.035181
contig13	231458	244404	0.140689	0.767330	0.431365	0.065999
contig13	238256	258116	0.094929	0.663549	0.337384	0.041529
contig13	244456	265048	0.099705	0.665347	0.372177	0.046071
contig13	258200	269286	0.090707	0.691352	0.411891	0.042274
contig13	265101	272056	0.085029	0.704295	0.336942	0.036629
contig13	269352	274772	0.110947	0.752346	0.379232	0.049897
contig119	104444	218777	0.015449	0.184355	0.100350	0.007844
contig119	167330	268883	-0.011091	33.669909	-0.366354	-0.005659
contig70	24853	44289	0.125402	0.659627	0.372347	0.062551
contig70	28295	53639	0.017426	0.287797	0.198528	0.008245
contig70	44717	77084	-0.027291	-0.468009	-0.172672	-0.016023
contig70	53646	77981	0.053737	0.311405	0.184203	0.019686
contig70	77086	80881	0.038346	0.205732	0.090967	0.012767
contig70	77982	118722	-0.027892	-0.314510	-0.086042	-0.013591
contig70	80884	134251	0.022288	0.169423	0.082578	0.010931
contig70	120734	140691	0.017490	0.095190	0.040892	0.007897
contig70	134304	145154	0.005511	0.041762	0.018869	0.002377
contig70	140880	163025	-0.008632	-0.223236	-0.067972	-0.003737
contig70	145159	165752	0.103672	0.611698	0.349650	0.053088
contig70	163318	169417	0.102467	0.502807	0.336241	0.051495
contig70	165822	172486	-0.025417	-0.237159	-0.098129	-0.014856
contig70	169570	177541	-0.054473	-0.511872	-0.142631	-0.030992
contig70	172509	185351	-0.030642	-0.620309	-0.101493	-0.017548
contig70	177731	191412	-0.009626	-0.608449	-0.068782	-0.005538
contig70	185533	193411	0.023679	0.228652	0.138838	0.010609
contig70	191745	197003	0.036833	0.228978	0.147525	0.016146
contig70	193423	198618	0.005411	0.044245	0.018744	0.001126
contig70	197032	203026	0.031436	0.254691	0.124932	0.013711
contig70	198641	211174	0.047079	0.426989	0.316590	0.018267
contig70	203047	220637	0.063893	0.384743	0.241586	0.029723
contig70	213526	224242	0.022792	0.124486	0.053475	0.012704
contig70	220751	227129	-0.063344	-0.381523	-0.105733	-0.033113
contig70	224839	228903	0.019095	0.080762	0.030236	0.009803
contig70	227362	239320	0.064571	0.384916	0.181547	0.032185
contig70	228926	242509	0.047503	0.488594	0.273457	0.023113
contig70	239345	245249	0.046541	0.502992	0.235228	0.021449
contig70	242519	247100	0.022151	0.304556	0.094486	0.008656
contig70	245253	251506	0.019910	0.183638	0.060328	0.007631
contig70	247162	255419	0.019003	0.115763	0.044043	0.005395
contig70	252137	257303	0.031137	0.153096	0.069296	0.011008
contig70	255423	261128	-0.036625	-0.253517	-0.085831	-0.024539
contig70	257450	264027	-0.038041	-0.279120	-0.096141	-0.022979
contig70	261251	269145	0.050271	0.200594	0.107049	0.028747
contig29	185	10520	0.113643	0.624696	0.500990	0.051819
contig29	3844	15094	0.052937	0.465221	0.322105	0.024893
contig29	10687	16767	0.055902	0.467416	0.286910	0.027312
contig29	15339	18088	0.026830	0.296697	0.140561	0.012908
contig29	16990	20464	0.027229	0.312137	0.141924	0.011665
contig29	18142	24628	0.157120	0.673508	0.427857	0.076363
contig29	20481	29268	0.234793	0.786165	0.601378	0.120077
contig29	24859	32705	0.103901	0.773310	0.600801	0.049717
contig29	29385	35329	-0.001270	-0.037229	-0.014212	-0.000540
contig29	32985	37273	0.017684	0.242933	0.119112	0.008649
contig29	35356	40020	0.075640	0.502742	0.265114	0.034710
contig29	37463	42147	0.037059	0.399085	0.174323	0.016004
contig29	40072	46341	0.009378	0.179826	0.105724	0.004429
contig29	42238	49647	0.018213	0.246282	0.129744	0.010471
contig29	46364	51290	0.039884	0.395139	0.181005	0.022969
contig29	49648	56347	0.114447	0.596341	0.360008	0.058415
contig29	51429	59581	0.103433	0.504353	0.264270	0.045082
contig29	56545	65214	0.220027	0.706176	0.530550	0.100350
contig29	59643	70773	0.266644	0.777830	0.724940	0.133441
contig29	65237	73046	0.134498	0.628481	0.542414	0.065223
contig29	70777	77446	0.044085	0.540164	0.164744	0.016760
contig29	73406	81024	-0.005022	1.962605	-0.018590	-0.005188
contig29	77524	89536	-0.004843	-2.482366	-0.038660	-0.003564
contig29	81940	94588	0.015533	0.766054	0.447313	0.007887
contig29	89547	102510	0.013660	0.717165	0.408846	0.006994
contig29	94690	104051	0.003339	0.354356	0.139177	0.001582
contig29	102531	109363	0.005574	0.509386	0.228713	0.002852
contig29	104362	110296	0.003179	0.803499	0.228289	0.001741
contig29	109391	112665	0.005456	0.684852	0.439098	0.002766
contig29	110324	115581	0.011975	0.550187	0.400181	0.005882
contig29	112749	118797	0.031500	0.811324	0.634289	0.015761
contig29	116233	122184	0.024042	0.752677	0.452814	0.011431
contig29	118816	126286	-0.004480	-0.237834	-0.101772	-0.002214
contig29	122226	127373	0.002101	0.075065	0.042167	0.000232
contig29	126374	128715	0.009079	0.302153	0.182147	0.004393
contig29	127433	130120	-0.005031	-0.321212	-0.142545	-0.002115
contig29	128749	132268	-0.013440	-1.611394	-0.351378	-0.006544
contig29	130176	134523	0.000945	0.033024	0.017446	0.000663
contig29	132293	135765	0.016123	0.240308	0.208438	0.008470
contig29	134647	136387	0.010694	0.178548	0.081300	0.005540
contig29	135766	137898	0.028139	0.492003	0.163247	0.012859
contig29	136533	139029	0.040031	0.703918	0.532041	0.018952
contig29	137916	144550	0.017210	0.707087	0.382506	0.008137
contig29	139176	151163	0.011783	0.487403	0.209852	0.005528
contig29	144554	151505	0.013504	0.442084	0.172624	0.005851
contig29	151210	151960	0.011827	0.164570	0.091484	0.004030
contig29	151521	153731	0.008176	0.121871	0.078288	0.002706
contig29	151979	154133	0.003699	0.080731	0.036174	0.001069
contig29	153733	154555	0.007696	0.080051	0.040664	0.003166
contig29	154138	156089	0.004336	0.080622	0.044483	0.002250
contig29	154621	158074	0.004620	0.143671	0.082826	0.002404
contig29	156093	159492	0.001989	0.080696	0.055106	0.001061
contig29	158109	160722	0.000270	0.014770	0.006985	0.000339
contig29	159502	161962	0.011309	0.334501	0.203511	0.005911
contig29	160742	173246	0.008741	0.167655	0.114544	0.005089
contig29	161964	178391	0.008260	0.145924	0.071565	0.004175
contig29	173395	182270	-0.017907	-0.695801	-0.103398	-0.008029
contig29	178392	185992	-0.038924	2.975803	-0.199381	-0.018486
contig29	182389	188446	-0.029469	-2.155159	-0.137407	-0.017795
contig29	186135	189259	-0.013413	-0.207551	-0.063716	-0.009780
contig29	188453	189861	0.006936	0.093556	0.026229	0.001074
contig29	189293	190367	0.035183	0.427036	0.135163	0.015702
contig29	189871	193008	0.058745	0.593553	0.248267	0.027028
contig29	190370	197496	-0.004331	-0.212342	-0.020051	-0.003642
contig29	193111	198370	0.047330	0.372594	0.183910	0.020719
contig29	197697	201872	0.064241	0.413835	0.232487	0.026912
contig29	198403	205608	0.006835	0.086041	0.027004	0.001461
contig29	202062	208450	0.037774	0.257910	0.142001	0.018973
contig29	205869	214887	-0.021147	-0.603608	-0.076230	-0.009070
contig29	209445	217079	-0.050854	1.448573	-0.210125	-0.022057
contig29	214920	220547	0.024501	0.422015	0.280826	0.011325
contig29	217139	223747	-0.023754	-4.351053	-0.131907	-0.012960
contig29	220666	226963	-0.048320	2.711588	-0.223698	-0.023870
contig29	223765	229886	0.009393	0.179195	0.062033	0.005074
contig29	227032	235367	0.033635	0.485025	0.294460	0.017691
contig29	229896	238765	-0.070963	1.806883	-0.385888	-0.031634
contig29	235485	245721	-0.173286	1.125930	-0.582911	-0.076648
contig29	239065	246964	-0.235127	0.977717	-0.589733	-0.101561
contig29	245825	249135	-0.252394	0.987444	-0.574865	-0.111325
contig29	247042	251127	-0.128979	1.058848	-0.463095	-0.060841
contig29	249182	252829	-0.108751	1.058178	-0.541985	-0.050628
contig29	251162	255795	-0.118043	1.040628	-0.468428	-0.054074
contig29	252873	258375	-0.129503	1.034394	-0.423945	-0.058901
contig29	256552	259890	-0.245874	0.969280	-0.625416	-0.108732
contig29	258386	261391	-0.237021	0.963219	-0.603745	-0.103401
contig96	47050	110940	0.007457	0.264034	0.177667	0.004009
contig90	22148	175347	-0.002836	-0.062456	-0.034985	-0.001698
contig175	2823	14386	0.041956	0.489359	0.273396	0.017958
contig175	6317	43324	0.032533	0.568398	0.286028	0.012854
contig175	14395	47586	-0.015556	-0.686571	-0.147471	-0.008456
contig175	43685	50259	-0.022402	-0.326711	-0.106096	-0.013714
contig175	47913	69736	0.024984	0.314395	0.134444	0.010249
contig175	50438	86933	0.034307	0.339467	0.214876	0.016749
contig175	80497	105760	0.032211	0.270285	0.183097	0.014160
contig175	87137	148672	0.026984	0.439756	0.254829	0.011235
contig175	105762	170026	0.000456	0.016599	0.006623	0.000262
contig53	6461	64745	-0.021552	-1.129201	-0.231306	-0.009770
contig53	14600	83111	-0.017848	-2.568549	-0.255834	-0.008664
contig53	64861	99524	-0.030412	2.752473	-0.408902	-0.014166
contig53	83143	123324	-0.004860	-0.304614	-0.052060	-0.001054
contig53	99540	141173	0.012808	0.355931	0.209411	0.006671
contig53	123353	162029	-0.013199	-1.084196	-0.235375	-0.006543
contig53	141179	171165	-0.012088	-0.218512	-0.121725	-0.005653
contig112	1999	9473	0.081615	0.599652	0.311129	0.040656
contig112	6790	12413	0.026249	0.401428	0.123207	0.010150
contig112	9494	13465	0.058250	0.731150	0.290410	0.026742
contig112	12439	16197	0.085049	0.836390	0.573542	0.041963
contig112	13475	22183	-0.003293	-0.125894	-0.030311	-0.002619
contig112	16254	24948	-0.089931	1.283741	-0.428204	-0.043384
contig112	22270	26936	-0.142739	1.017479	-0.598619	-0.068152
contig112	24985	29790	-0.136213	1.032348	-0.585770	-0.067243
contig112	26970	31680	-0.117017	1.047492	-0.453093	-0.061331
contig112	29874	33094	-0.039213	1.124283	-0.181236	-0.024494
contig112	31690	39386	-0.068966	1.056619	-0.255235	-0.034991
contig112	33176	44675	-0.088391	1.106318	-0.251211	-0.043474
contig112	39416	47984	0.041721	0.740346	0.214526	0.018575
contig112	44777	54488	0.074732	0.801119	0.478597	0.035135
contig112	48143	64373	0.065109	0.734591	0.362671	0.030206
contig112	58149	64912	0.085966	0.663800	0.483802	0.039718
contig112	64628	65791	0.159155	0.707563	0.643257	0.074373
contig112	64923	72306	0.116386	0.703224	0.547890	0.054429
contig112	65969	76472	0.026700	0.541000	0.184027	0.013818
contig112	72313	91877	0.023691	0.491741	0.153499	0.012184
contig112	77032	97046	0.026971	0.333947	0.191304	0.012923
contig112	92426	99571	0.041424	0.344144	0.286482	0.021412
contig112	98128	101666	0.038058	0.263362	0.186051	0.020027
contig112	99615	102873	0.026103	0.227566	0.155225	0.011476
contig112	101699	103568	0.041698	0.264757	0.190289	0.017787
contig112	102905	104369	0.034558	0.124475	0.084159	0.011386
contig112	103582	110032	0.023483	0.181778	0.133812	0.008932
contig112	104905	113257	0.012453	0.212629	0.165458	0.004926
contig112	110189	115602	-0.004720	-0.118347	-0.067201	-0.003153
contig112	113272	118603	-0.004787	-0.126815	-0.065624	-0.002764
contig112	115777	120993	-0.003021	-0.079884	-0.038693	-0.002466
